nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      6100, 2.229791164E+00, 6.421932220E+01, 5.022452679E-03
      6101, 2.843714523E+01, 9.800279999E+01, 3.986590147E+00
      6102, 2.843319511E+01, 9.849971771E+01, 3.968163729E+00
      6103, 2.843420029E+01, 9.899991608E+01, 3.953679323E+00
      6104, 5.644643021E+01, 3.268610764E+01, 4.513751507E+00
      6105, 5.594102859E+01, 3.256806183E+01, 4.565225124E+00
      6106, 5.607997894E+01, 3.207355499E+01, 4.657794476E+00
      6107, 5.657835007E+01, 3.219296646E+01, 4.604724407E+00
      6108, 5.631603622E+01, 3.318185806E+01, 4.413817883E+00
      6109, 5.581559753E+01, 3.306562424E+01, 4.462703228E+00
      6110, 5.693834686E+01, 3.280509186E+01, 4.473642349E+00
      6111, 5.707659912E+01, 3.231372833E+01, 4.561580181E+00
      6112, 2.893474770E+01, 9.800151062E+01, 3.814622879E+00
      6113, 2.893201256E+01, 9.849978638E+01, 3.799572945E+00
      6114, 2.893303871E+01, 9.899993896E+01, 3.788067341E+00
      6115, 8.866477966E+01, 8.770902252E+01, 6.217566490E+00
      6116, 2.943293190E+01, 9.800093079E+01, 3.643998146E+00
      6117, 2.943079948E+01, 9.849989319E+01, 3.633162260E+00
      6118, 2.943186760E+01, 9.899997711E+01, 3.625043631E+00
      6119, 8.864002228E+01, 8.817857361E+01, 6.275612831E+00
      6120, 2.993137360E+01, 9.800069427E+01, 3.475969076E+00
      6121, 2.992955399E+01, 9.850004578E+01, 3.470173836E+00
      6122, 2.993068504E+01, 9.900002289E+01, 3.465910435E+00
      6123, 5.817023087E+01, 1.336638832E+01, 5.277722359E+00
      6124, 5.793868637E+01, 1.377360058E+01, 5.174210072E+00
      6125, 5.592515945E+01, 1.431569386E+01, 4.650349617E+00
      6126, 5.570071793E+01, 1.474671268E+01, 4.562975407E+00
      6127, 8.861584473E+01, 8.866196442E+01, 6.318629265E+00
      6128, 1.579390907E+01, 2.392609596E+01, 1.061170578E+01
      6129, 1.830477142E+01, 3.971263885E+01, 1.839071083E+01
      6130, 1.780344963E+01, 3.952878189E+01, 1.773305893E+01
      6131, 3.042990303E+01, 9.800061035E+01, 3.311738014E+00
      6132, 3.042827988E+01, 9.850021362E+01, 3.311864138E+00
      6133, 3.042948914E+01, 9.900007629E+01, 3.312034607E+00
      6134, 9.097788239E+01, 3.197918892E+01, 2.186772823E+00
      6135, 3.092844963E+01, 9.800057983E+01, 3.152542830E+00
      6136, 3.092699432E+01, 9.850038910E+01, 3.159564018E+00
      6137, 3.092828941E+01, 9.900012970E+01, 3.164903164E+00
      6138, 5.443069077E+01, 7.603220367E+01, 7.789395332E+00
      6139, 3.087660217E+01, 5.610371017E+01, 1.492420006E+01
      6140, 3.114035225E+01, 5.566212463E+01, 1.507989025E+01
      6141, 2.985507584E+01, 5.786242294E+01, 1.426189518E+01
      6142, 3.010249329E+01, 5.742207718E+01, 1.442226982E+01
      6143, 3.142698860E+01, 9.800052643E+01, 2.999723196E+00
      6144, 3.142570686E+01, 9.850054169E+01, 3.014744759E+00
      6145, 3.142708397E+01, 9.900018311E+01, 3.026103497E+00
      6146, 3.061368370E+01, 5.654336929E+01, 1.475930500E+01
      6147, 2.163945770E+01, 2.452615929E+01, 1.013781738E+01
      6148, 2.212342644E+01, 2.456323051E+01, 9.998272896E+00
      6149, 2.200284386E+01, 2.502918816E+01, 1.033891010E+01
      6150, 2.154795647E+01, 2.500654030E+01, 1.046704006E+01
      6151, 2.221124649E+01, 2.409632874E+01, 9.687542915E+00
      6152, 2.171970367E+01, 2.405144310E+01, 9.838614464E+00
      6153, 3.192552376E+01, 9.800041962E+01, 2.854772806E+00
      6154, 3.192444229E+01, 9.850063324E+01, 2.879161596E+00
      6155, 3.192588234E+01, 9.900020599E+01, 2.897424459E+00
      6156, 8.133963776E+01, 3.275951004E+01, 3.619036674E+00
      6157, 8.189427948E+01, 3.283573914E+01, 3.542616606E+00
      6158, 8.179036713E+01, 3.331116867E+01, 3.581770658E+00
      6159, 8.124284363E+01, 3.323337555E+01, 3.657767296E+00
      6160, 8.144890594E+01, 3.228151321E+01, 3.581218481E+00
      6161, 8.200955200E+01, 3.235733032E+01, 3.504512787E+00
      6162, 5.860860062E+01, 1.360759926E+01, 5.295084476E+00
      6163, 5.837168884E+01, 1.401826859E+01, 5.202531338E+00
      6164, 8.080656433E+01, 3.266919327E+01, 3.689527988E+00
      6165, 8.070648193E+01, 3.314825058E+01, 3.729675770E+00
      6166, 3.242408752E+01, 9.800022888E+01, 2.719593048E+00
      6167, 3.242322159E+01, 9.850064850E+01, 2.754774094E+00
      6168, 3.242469406E+01, 9.900020599E+01, 2.780854940E+00
      6169, 5.312403870E+01, 3.657385254E+01, 3.706578255E+00
      6170, 5.323628616E+01, 3.607851410E+01, 3.860386372E+00
      6171, 5.334864044E+01, 3.558985519E+01, 4.005002975E+00
      6172, 3.292272568E+01, 9.799996948E+01, 2.596582651E+00
      6173, 3.292207718E+01, 9.850053406E+01, 2.643800735E+00
      6174, 3.292353058E+01, 9.900016022E+01, 2.678632975E+00
      6175, 3.402138138E+01, 5.612543488E+01, 1.358951569E+01
      6176, 3.356757736E+01, 5.597168732E+01, 1.382784843E+01
      6177, 3.382892609E+01, 5.553557205E+01, 1.390990448E+01
      6178, 3.428610229E+01, 5.569149399E+01, 1.367156601E+01
      6179, 3.330735779E+01, 5.640384674E+01, 1.373488522E+01
      6180, 3.376131058E+01, 5.655644608E+01, 1.349672127E+01
      6181, 5.003279114E+01, 2.053776360E+01, 7.161090374E+00
      6182, 5.052923965E+01, 2.076083183E+01, 6.881917953E+00
      6183, 5.027919388E+01, 2.118480110E+01, 7.273659229E+00
      6184, 4.978237915E+01, 2.096722794E+01, 7.629035473E+00
      6185, 5.027432251E+01, 2.011070633E+01, 6.704627037E+00
      6186, 5.076924133E+01, 2.033611298E+01, 6.498966217E+00
      6187, 3.967918777E+01, 7.197103119E+01, 5.824493885E+00
      6188, 4.017485428E+01, 7.204409027E+01, 5.960066319E+00
      6189, 3.918973160E+01, 7.188720703E+01, 5.695277691E+00
      6190, 3.491641235E+01, 9.850453186E+01, 2.397599220E+00
      6191, 3.441646957E+01, 9.850469208E+01, 2.422328472E+00
      6192, 3.441117096E+01, 9.800806427E+01, 2.335338593E+00
      6193, 3.490673065E+01, 9.801374817E+01, 2.298372269E+00
      6194, 3.491921616E+01, 9.899964142E+01, 2.470419407E+00
      6195, 3.442024612E+01, 9.899980927E+01, 2.485714436E+00
      6196, 3.629008484E+01, 4.923295212E+01, 1.335677433E+01
      6197, 4.234445953E+01, 7.693199921E+01, 6.626755714E+00
      6198, 4.284899902E+01, 7.639880371E+01, 6.765211105E+00
      6199, 4.284721375E+01, 7.685848999E+01, 6.846067429E+00
      6200, 4.184663773E+01, 7.698568726E+01, 6.390674591E+00
      6201, 8.236730194E+01, 8.717008972E+01, 7.258275509E+00
      6202, 2.733499718E+01, 6.115261078E+01, 1.405645943E+01
      6203, 2.687702370E+01, 6.102571869E+01, 1.437557697E+01
      6204, 2.705435181E+01, 6.057603455E+01, 1.435528374E+01
      6205, 2.750796509E+01, 6.070303726E+01, 1.407606697E+01
      6206, 2.669100952E+01, 6.146381760E+01, 1.438232899E+01
      6207, 2.714965630E+01, 6.159110641E+01, 1.403675652E+01
      6208, 5.199506760E+01, 6.097796249E+01, 6.804181099E+00
      6209, 3.540391541E+01, 9.801975250E+01, 2.295116663E+00
      6210, 3.541591263E+01, 9.850567627E+01, 2.405211449E+00
      6211, 3.541820526E+01, 9.899949646E+01, 2.485870600E+00
      6212, 3.299506378E+01, 5.259375381E+01, 1.538584518E+01
      6213, 3.326194382E+01, 1.521565723E+01, 2.552255440E+01
      6214, 3.350688934E+01, 1.470528221E+01, 2.484973526E+01
      6215, 3.590673447E+01, 9.802080536E+01, 2.329889297E+00
      6216, 3.591614151E+01, 9.850537872E+01, 2.449273109E+00
      6217, 3.591718292E+01, 9.899938965E+01, 2.536148071E+00
      6218, 8.753902435E+01, 8.412475586E+01, 5.848455906E+00
      6219, 8.768722534E+01, 8.463764954E+01, 5.891766548E+00
      6220, 8.718441010E+01, 8.481032562E+01, 6.031816959E+00
      6221, 8.705436707E+01, 8.430154419E+01, 5.996144295E+00
      6222, 3.914067841E+01, 3.400370407E+01, 4.673262596E+00
      6223, 1.923270416E+01, 2.443965721E+01, 1.066420174E+01
      6224, 3.641294098E+01, 9.801396942E+01, 2.408532858E+00
      6225, 3.641599655E+01, 9.850550079E+01, 2.534867287E+00
      6226, 3.641613770E+01, 9.899935913E+01, 2.625301838E+00
      6227, 5.947826004E+01, 9.192066193E+00, 6.552727222E+00
      6228, 1.535630417E+01, 3.331058502E+01, 1.461277294E+01
      6229, 3.140524864E+01, 5.521929932E+01, 1.521800041E+01
      6230, 3.181939507E+01, 5.537010956E+01, 1.491229534E+01
      6231, 3.073128319E+01, 5.551304245E+01, 1.538049793E+01
      6232, 3.100010872E+01, 5.506815338E+01, 1.553915215E+01
      6233, 3.691895676E+01, 9.800492859E+01, 2.538500786E+00
      6234, 3.691485977E+01, 9.849811554E+01, 2.664810896E+00
      6235, 3.691502762E+01, 9.899942780E+01, 2.757821560E+00
      6236, 5.288991547E+01, 1.598178864E+01, 3.792449951E+00
      6237, 5.308183670E+01, 1.554445839E+01, 3.704121351E+00
      6238, 5.352239609E+01, 1.577510834E+01, 3.940625906E+00
      6239, 5.264042664E+01, 1.532036209E+01, 3.438003302E+00
      6240, 5.244430923E+01, 1.576047039E+01, 3.540340662E+00
      6241, 3.960153198E+01, 9.466956329E+01, 3.033650875E+00
      6242, 3.950402832E+01, 9.514916992E+01, 3.330337286E+00
      6243, 3.741661835E+01, 9.800067902E+01, 2.721942425E+00
      6244, 3.741353989E+01, 9.849862671E+01, 2.847117662E+00
      6245, 3.741384888E+01, 9.899961090E+01, 2.938261509E+00
      6246, 8.125565338E+01, 2.873156548E+01, 3.516470432E+00
      6247, 8.182630920E+01, 2.881206131E+01, 3.445648670E+00
      6248, 8.167525482E+01, 2.930063248E+01, 3.469256163E+00
      6249, 8.111041260E+01, 2.921274948E+01, 3.539476633E+00
      6250, 8.140954590E+01, 2.824997902E+01, 3.495026112E+00
      6251, 8.198001862E+01, 2.831663132E+01, 3.424611807E+00
      6252, 1.579095364E+01, 3.896112442E+01, 1.476204300E+01
      6253, 1.565101624E+01, 3.941789627E+01, 1.456405163E+01
      6254, 1.510799122E+01, 3.931874466E+01, 1.372775459E+01
      6255, 1.526096821E+01, 3.887088013E+01, 1.398301125E+01
      6256, 1.618091011E+01, 3.952896881E+01, 1.539677715E+01
      6257, 1.629869843E+01, 3.907133484E+01, 1.551936722E+01
      6258, 3.791539383E+01, 9.800164795E+01, 2.966941118E+00
      6259, 3.791194916E+01, 9.849947357E+01, 3.085023880E+00
      6260, 3.791256714E+01, 9.899989319E+01, 3.170961380E+00
      6261, 1.591109180E+01, 3.850962448E+01, 1.495016670E+01
      6262, 1.640213013E+01, 3.860003662E+01, 1.565477085E+01
      6263, 2.825009155E+01, 6.140401077E+01, 1.348208904E+01
      6264, 2.841995621E+01, 6.095474625E+01, 1.354939175E+01
      6265, 1.390832138E+01, 4.515670776E+01, 8.735155106E+00
      6266, 1.440116310E+01, 4.523894882E+01, 9.641595840E+00
      6267, 1.100375652E+01, 1.052642727E+01, 9.681377411E+00
      6268, 1.100468636E+01, 1.001974487E+01, 9.693515778E+00
      6269, 1.050320435E+01, 1.053271770E+01, 9.690853119E+00
      6270, 1.050349426E+01, 1.002808666E+01, 9.702658653E+00
      6271, 3.841362000E+01, 9.800254822E+01, 3.279677868E+00
      6272, 3.841011047E+01, 9.850057220E+01, 3.384162903E+00
      6273, 3.841119766E+01, 9.900024414E+01, 3.460606575E+00
      6274, 6.826807404E+01, 5.053543472E+01, 8.944476128E+00
      6275, 6.872624207E+01, 5.078643799E+01, 1.000961781E+01
      6276, 6.865544891E+01, 5.134063339E+01, 1.079695892E+01
      6277, 6.778377533E+01, 5.037202454E+01, 7.770832062E+00
      6278, 3.891339111E+01, 9.799650574E+01, 3.668666124E+00
      6279, 3.890810394E+01, 9.850179291E+01, 3.750183105E+00
      6280, 3.890975571E+01, 9.900062561E+01, 3.810959101E+00
      6281, 6.510561371E+01, 6.627989197E+01, 9.436077118E+00
      6282, 6.538542938E+01, 6.671289063E+01, 9.636449814E+00
      6283, 3.048470688E+01, 1.102093029E+01, 1.252771759E+01
      6284, 3.036596107E+01, 1.153834248E+01, 1.221150684E+01
      6285, 3.057734299E+01, 1.051545048E+01, 1.268886757E+01
      6286, 3.941039276E+01, 9.799165344E+01, 4.137701035E+00
      6287, 3.940840530E+01, 9.849680328E+01, 4.187969685E+00
      6288, 3.940828323E+01, 9.900099182E+01, 4.224611759E+00
      6289, 3.990540695E+01, 9.798815155E+01, 4.689224243E+00
      6290, 3.990560532E+01, 9.849851227E+01, 4.693469048E+00
      6291, 3.990679550E+01, 9.900126648E+01, 4.700188637E+00
      6292, 5.759597397E+01, 1.140151024E+01, 5.704383850E+00
      6293, 2.022434425E+01, 4.054590225E+01, 2.026814651E+01
      6294, 1.975187302E+01, 4.032788467E+01, 1.991138268E+01
      6295, 1.965320396E+01, 4.077716064E+01, 2.000741577E+01
      6296, 2.011840630E+01, 4.100201416E+01, 2.036485863E+01
      6297, 1.928058434E+01, 4.010793304E+01, 1.948503113E+01
      6298, 1.917726898E+01, 4.057036209E+01, 1.957358170E+01
      6299, 4.040081787E+01, 9.798886871E+01, 5.316754818E+00
      6300, 4.040304947E+01, 9.849835205E+01, 5.261141777E+00
      6301, 4.040536880E+01, 9.900140381E+01, 5.231605053E+00
      6302, 2.019730568E+01, 2.059897995E+01, 9.058263779E+00
      6303, 2.007677460E+01, 2.105771828E+01, 9.198497772E+00
      6304, 1.954169083E+01, 2.101692581E+01, 9.327008247E+00
      6305, 1.965147018E+01, 2.054854584E+01, 9.193680763E+00
      6306, 2.062139702E+01, 2.111336136E+01, 9.054658890E+00
      6307, 2.074053955E+01, 2.065614891E+01, 8.908988953E+00
      6308, 5.734957886E+01, 1.181384182E+01, 5.531855106E+00
      6309, 1.998726845E+01, 2.152852440E+01, 9.347587585E+00
      6310, 1.945160484E+01, 2.149000549E+01, 9.470880508E+00
      6311, 2.056575012E+01, 4.124322891E+01, 2.064989281E+01
      6312, 4.089685440E+01, 9.798890686E+01, 5.989081383E+00
      6313, 4.090098190E+01, 9.849898529E+01, 5.875077724E+00
      6314, 4.090402985E+01, 9.900135040E+01, 5.808593273E+00
      6315, 5.562430573E+01, 6.674095917E+01, 5.996901512E+00
      6316, 5.529452515E+01, 6.717457581E+01, 6.155024529E+00
      6317, 5.493719482E+01, 6.687959290E+01, 6.162344933E+00
      6318, 5.526950455E+01, 6.643930054E+01, 6.002501965E+00
      6319, 5.598397827E+01, 6.703817749E+01, 6.004428864E+00
      6320, 5.566658783E+01, 6.746963501E+01, 6.159285545E+00
      6321, 2.508671761E+01, 9.522461891E+00, 9.776477814E+00
      6322, 2.507700920E+01, 9.011253357E+00, 9.910434723E+00
      6323, 2.558733177E+01, 9.020265579E+00, 1.002049255E+01
      6324, 2.559408569E+01, 9.538123131E+00, 9.878368378E+00
      6325, 2.456895828E+01, 9.000135422E+00, 9.821609497E+00
      6326, 2.457727814E+01, 9.502852440E+00, 9.697301865E+00
      6327, 2.631737137E+01, 7.220726776E+01, 1.343165016E+01
      6328, 2.614867020E+01, 7.265666199E+01, 1.359936810E+01
      6329, 7.948183441E+01, 4.566393661E+01, 6.331023693E+00
      6330, 7.900061035E+01, 4.580163193E+01, 6.470280647E+00
      6331, 7.893009186E+01, 4.522699738E+01, 6.276298523E+00
      6332, 7.941957855E+01, 4.508235931E+01, 6.134031296E+00
      6333, 7.956556702E+01, 4.622450638E+01, 6.523779869E+00
      6334, 7.908189392E+01, 4.637325668E+01, 6.668063164E+00
      6335, 5.710541153E+01, 1.222515488E+01, 5.361041069E+00
      6336, 6.190397263E+01, 3.970354462E+01, 4.514563084E+00
      6337, 6.236671448E+01, 3.986922073E+01, 4.643030643E+00
      6338, 6.227315903E+01, 4.043211746E+01, 4.676925659E+00
      6339, 2.224971581E+01, 4.232865143E+01, 2.129027748E+01
      6340, 2.237448120E+01, 4.185703278E+01, 2.118578720E+01
      6341, 2.278533173E+01, 4.214146423E+01, 2.125308037E+01
      6342, 2.266082382E+01, 4.261058807E+01, 2.136139107E+01
      6343, 2.184145737E+01, 4.205025482E+01, 2.119043922E+01
      6344, 2.195825195E+01, 4.157168579E+01, 2.108624268E+01
      6345, 4.139722061E+01, 9.799954987E+01, 6.673804283E+00
      6346, 4.139964294E+01, 9.850365448E+01, 6.512445450E+00
      6347, 4.140284348E+01, 9.900110626E+01, 6.415560246E+00
      6348, 5.686410141E+01, 1.263625240E+01, 5.195151806E+00
      6349, 4.189582062E+01, 9.799790192E+01, 7.348496914E+00
      6350, 4.189904022E+01, 9.850240326E+01, 7.157627583E+00
      6351, 4.190180969E+01, 9.900069427E+01, 7.038175583E+00
      6352, 2.498625565E+01, 8.492208099E+01, 6.867368698E+00
      6353, 2.501237297E+01, 8.546510315E+01, 6.307191849E+00
      6354, 2.461005783E+01, 8.522370911E+01, 7.841176033E+00
      6355, 2.451775742E+01, 8.471047974E+01, 8.661753654E+00
      6356, 2.538147545E+01, 8.517229462E+01, 5.246505737E+00
      6357, 2.522065544E+01, 8.561283112E+01, 5.664025784E+00
      6358, 5.662412643E+01, 1.304948330E+01, 5.037296772E+00
      6359, 7.173258209E+01, 9.819486618E+00, 4.471812725E+00
      6360, 7.209185028E+01, 1.007559681E+01, 4.374356270E+00
      6361, 7.177527618E+01, 1.048993778E+01, 4.448985100E+00
      6362, 7.141824341E+01, 1.023718452E+01, 4.544941425E+00
      6363, 7.206053162E+01, 9.403453827E+00, 4.384015560E+00
      6364, 7.241719055E+01, 9.660750389E+00, 4.288307667E+00
      6365, 2.698863983E+01, 2.219443321E+01, 7.265932560E+00
      6366, 2.646253014E+01, 2.209945869E+01, 7.253783226E+00
      6367, 4.239530563E+01, 9.799631500E+01, 8.000315666E+00
      6368, 4.239886093E+01, 9.850061798E+01, 7.797452450E+00
      6369, 4.240093231E+01, 9.900014496E+01, 7.664888382E+00
      6370, 5.638722992E+01, 1.346558571E+01, 4.891352177E+00
      6371, 6.946550751E+01, 6.445414734E+01, 1.319262695E+01
      6372, 7.002352905E+01, 6.439707184E+01, 1.352924061E+01
      6373, 2.306163406E+01, 4.288692093E+01, 2.140664291E+01
      6374, 2.319390678E+01, 4.242381668E+01, 2.129209518E+01
      6375, 2.359856033E+01, 4.270249939E+01, 2.130591965E+01
      6376, 4.289579010E+01, 9.799494171E+01, 8.626467705E+00
      6377, 4.289908981E+01, 9.849843597E+01, 8.422708511E+00
      6378, 4.290020370E+01, 9.899948120E+01, 8.285890579E+00
      6379, 5.615343475E+01, 1.389010143E+01, 4.760354042E+00
      6380, 5.424829865E+01, 4.221768188E+01, 1.874830127E-01
      6381, 5.434257889E+01, 4.192490387E+01, 2.596910894E-01
      6382, 3.960105896E+01, 7.245343018E+01, 5.663205624E+00
      6383, 4.010020828E+01, 7.252210999E+01, 5.819843292E+00
      6384, 7.771961975E+01, 9.182915497E+01, 6.727856636E+00
      6385, 7.781243896E+01, 9.133958435E+01, 6.737778664E+00
      6386, 7.518377686E+01, 7.778937531E+01, 1.249116611E+01
      6387, 7.478633881E+01, 7.753908539E+01, 1.264694595E+01
      6388, 7.498212433E+01, 7.708599091E+01, 1.268296814E+01
      6389, 7.538548279E+01, 7.733252716E+01, 1.247451973E+01
      6390, 7.456355286E+01, 7.799787140E+01, 1.266022682E+01
      6391, 7.496296692E+01, 7.824722290E+01, 1.255635643E+01
      6392, 4.339990997E+01, 9.798754120E+01, 9.231811523E+00
      6393, 4.339960861E+01, 9.849602509E+01, 9.030401230E+00
      6394, 4.339959335E+01, 9.899874115E+01, 8.895811081E+00
      6395, 7.416681671E+01, 7.774410248E+01, 1.274324322E+01
      6396, 3.586292648E+01, 5.062688065E+01, 1.390127182E+01
      6397, 4.390116119E+01, 9.798405457E+01, 9.804468155E+00
      6398, 4.390033722E+01, 9.849341583E+01, 9.619890213E+00
      6399, 4.389907455E+01, 9.899800873E+01, 9.492525101E+00
      6400, 6.625965118E+01, 4.064950180E+01, 5.566448689E+00
      6401, 6.577455139E+01, 4.059432602E+01, 5.477212906E+00
      6402, 6.581423950E+01, 4.009998703E+01, 5.376928806E+00
      6403, 6.630075073E+01, 4.014835358E+01, 5.457742214E+00
      6404, 6.622444153E+01, 4.114350510E+01, 5.686539173E+00
      6405, 6.573607635E+01, 4.108961487E+01, 5.589309692E+00
      6406, 4.440435028E+01, 9.798272705E+01, 1.035608387E+01
      6407, 4.440116882E+01, 9.849072266E+01, 1.019191837E+01
      6408, 4.439858627E+01, 9.899729156E+01, 1.007604313E+01
      6409, 4.959287643E+01, 6.237395477E+01, 7.482244492E+00
      6410, 4.937846756E+01, 6.283850861E+01, 7.481806755E+00
      6411, 5.006553268E+01, 6.262320709E+01, 7.303836346E+00
      6412, 4.983786392E+01, 6.307870483E+01, 7.320276260E+00
      6413, 4.490806580E+01, 9.798049164E+01, 1.089337063E+01
      6414, 4.490215302E+01, 9.848891449E+01, 1.075024605E+01
      6415, 4.489812851E+01, 9.899659729E+01, 1.064838505E+01
      6416, 5.727012634E+01, 4.134099960E+01, 3.147536516E+00
      6417, 5.735754776E+01, 4.080513382E+01, 3.048080206E+00
      6418, 5.779646683E+01, 4.104001999E+01, 3.278440475E+00
      6419, 5.769680405E+01, 4.158967590E+01, 3.350751877E+00
      6420, 5.683085632E+01, 4.109415054E+01, 2.950616121E+00
      6421, 5.690121078E+01, 4.059857178E+01, 2.764416695E+00
      6422, 4.541073227E+01, 9.797635651E+01, 1.142111015E+01
      6423, 4.540323257E+01, 9.848846436E+01, 1.129950905E+01
      6424, 4.539767456E+01, 9.899591827E+01, 1.121286869E+01
      6425, 3.082258415E+01, 4.963402939E+01, 1.802479935E+01
      6426, 3.106410599E+01, 4.917478180E+01, 1.754971504E+01
      6427, 3.145085144E+01, 4.936999893E+01, 1.707661438E+01
      6428, 3.121300888E+01, 4.983297348E+01, 1.749025345E+01
      6429, 3.043556023E+01, 4.944300461E+01, 1.859923363E+01
      6430, 3.067418098E+01, 4.896158981E+01, 1.805481148E+01
      6431, 8.739678955E+01, 8.361332703E+01, 5.808800220E+00
      6432, 8.688961029E+01, 8.379055023E+01, 5.980396271E+00
      6433, 3.091531944E+01, 4.848587799E+01, 1.750434113E+01
      6434, 3.130385971E+01, 4.869450378E+01, 1.705545616E+01
      6435, 4.591350937E+01, 9.796964264E+01, 1.194467831E+01
      6436, 4.590353394E+01, 9.848768616E+01, 1.184415531E+01
      6437, 4.589723969E+01, 9.899518585E+01, 1.177399445E+01
      6438, 2.153813362E+01, 4.129323959E+01, 2.095084190E+01
      6439, 2.225144386E+01, 7.162981415E+01, 1.338635826E+01
      6440, 2.209979439E+01, 7.208300018E+01, 1.335579681E+01
      6441, 4.641387558E+01, 9.796621704E+01, 1.246475983E+01
      6442, 4.640405655E+01, 9.848785400E+01, 1.238991451E+01
      6443, 4.639686584E+01, 9.899427032E+01, 1.233716011E+01
      6444, 4.554208755E+01, 9.015669250E+01, 1.491083241E+01
      6445, 4.601972580E+01, 9.041014099E+01, 1.489734077E+01
      6446, 4.506050491E+01, 8.991910553E+01, 1.489980793E+01
      6447, 1.690021133E+01, 7.737925720E+01, 1.142942047E+01
      6448, 8.929773712E+01, 8.500582123E+01, 5.645624638E+00
      6449, 8.929727173E+01, 8.456782532E+01, 5.553659439E+00
      6450, 3.654928970E+01, 7.231585693E+01, 4.597924232E+00
      6451, 3.666257095E+01, 7.188284302E+01, 4.890511990E+00
      6452, 3.646986771E+01, 7.275798798E+01, 4.307898998E+00
      6453, 3.592368317E+01, 7.256372833E+01, 4.215447903E+00
      6454, 2.555632019E+01, 9.279040527E+01, 6.180539131E+00
      6455, 2.603933334E+01, 9.275261688E+01, 5.998001099E+00
      6456, 8.877165985E+01, 8.273706055E+01, 5.267418861E+00
      6457, 3.949294662E+01, 3.899102020E+01, 5.427319050E+00
      6458, 3.936744308E+01, 3.946049500E+01, 5.657505989E+00
      6459, 3.333752060E+01, 3.691586685E+01, 2.301580429E+00
      6460, 3.287421799E+01, 3.659600830E+01, 1.376595140E+00
      6461, 2.977356529E+01, 4.441302872E+01, 1.701732063E+01
      6462, 3.023822403E+01, 4.456325531E+01, 1.641210365E+01
      6463, 4.958011246E+01, 2.468088531E+01, 8.155491829E+00
      6464, 4.975640869E+01, 2.421604347E+01, 8.108010292E+00
      6465, 5.022761917E+01, 2.439255905E+01, 7.707729340E+00
      6466, 5.004840469E+01, 2.485385513E+01, 7.756413460E+00
      6467, 4.911219025E+01, 2.450719452E+01, 8.621508598E+00
      6468, 4.928951263E+01, 2.404226875E+01, 8.572413445E+00
      6469, 2.509491730E+01, 9.282869720E+01, 6.341425419E+00
      6470, 3.706900406E+01, 7.246941376E+01, 4.704714298E+00
      6471, 3.716211319E+01, 7.200503540E+01, 4.976999283E+00
      6472, 2.078398705E+01, 2.350308800E+01, 9.855843544E+00
      6473, 2.930856895E+01, 4.425566101E+01, 1.761293411E+01
      6474, 4.790222549E+01, 9.847797394E+01, 1.408546066E+01
      6475, 4.740360641E+01, 9.848032379E+01, 1.350446701E+01
      6476, 4.741082001E+01, 9.795763397E+01, 1.351593590E+01
      6477, 4.790739441E+01, 9.795417786E+01, 1.405673790E+01
      6478, 4.789893341E+01, 9.899103546E+01, 1.410968781E+01
      6479, 4.739902496E+01, 9.899018097E+01, 1.349846172E+01
      6480, 4.962617874E+01, 6.073508072E+01, 7.759258747E+00
      6481, 5.005274582E+01, 6.094808578E+01, 7.557245255E+00
      6482, 4.995505524E+01, 6.145389938E+01, 7.503289700E+00
      6483, 4.946139145E+01, 6.120726395E+01, 7.724255562E+00
      6484, 5.022118759E+01, 6.046291351E+01, 7.581040859E+00
      6485, 4.980595016E+01, 6.025289154E+01, 7.792609692E+00
      6486, 3.993661118E+01, 4.930412292E+01, 1.334388638E+01
      6487, 4.008277130E+01, 4.882808304E+01, 1.307756901E+01
      6488, 4.840233231E+01, 9.795169067E+01, 1.461476421E+01
      6489, 4.839933777E+01, 9.847583008E+01, 1.469262028E+01
      6490, 4.839845276E+01, 9.898861694E+01, 1.475621510E+01
      6491, 4.296539688E+01, 5.553756332E+01, 1.265129757E+01
      6492, 4.342008591E+01, 5.571363831E+01, 1.244654560E+01
      6493, 4.035850143E+01, 7.552221680E+01, 5.557305336E+00
      6494, 4.033977890E+01, 7.602964783E+01, 5.546438217E+00
      6495, 7.512507629E+01, 1.918917465E+01, 4.084775925E+00
      6496, 5.039839172E+01, 2.284635925E+01, 7.609531403E+00
      6497, 4.250674820E+01, 5.536378479E+01, 1.282033253E+01
      6498, 4.204242706E+01, 5.519362640E+01, 1.295193863E+01
      6499, 5.277297211E+01, 3.594592667E+01, 4.018352509E+00
      6500, 5.230228043E+01, 3.582330704E+01, 4.185661316E+00
      6501, 5.242003250E+01, 3.533251190E+01, 4.296257973E+00
      6502, 5.288912582E+01, 3.545521545E+01, 4.146672726E+00
      6503, 5.218731689E+01, 3.631539536E+01, 4.076219559E+00
      6504, 5.265830994E+01, 3.644057846E+01, 3.886408329E+00
      6505, 6.674657440E+01, 4.069580078E+01, 5.646064758E+00
      6506, 6.671281433E+01, 4.119042206E+01, 5.773063183E+00
      6507, 6.720106506E+01, 4.123366547E+01, 5.849388123E+00
      6508, 6.723832703E+01, 4.073547745E+01, 5.715735435E+00
      6509, 5.253578186E+01, 4.141781998E+01, 1.364169478E+00
