nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      5393, 1.335221100E+01, 3.551221848E+01, 1.220320463E+00
      5394, 1.349796200E+01, 3.502426529E+01, 1.199211240E+00
      5395, 1.398286533E+01, 3.520433426E+01, 1.344429016E+00
      5396, 1.383847809E+01, 3.568972778E+01, 1.370526552E+00
      5397, 1.286878490E+01, 3.533264160E+01, 1.087593436E+00
      5398, 1.301533318E+01, 3.484369278E+01, 1.070231795E+00
      5399, 1.504193401E+01, 9.499735260E+01, 9.363904953E+00
      5400, 1.504446316E+01, 9.549726868E+01, 9.163476944E+00
      5401, 1.271970654E+01, 7.788795471E+01, 1.691375923E+01
      5402, 1.220853138E+01, 7.768643188E+01, 1.677004433E+01
      5403, 2.454581070E+01, 5.531764221E+01, 2.002998352E+01
      5404, 8.895274353E+01, 3.519901991E+00, 1.043303776E+01
      5405, 8.896263885E+01, 3.009520531E+00, 1.040758514E+01
      5406, 8.946421051E+01, 3.009212017E+00, 1.029964447E+01
      5407, 8.945468903E+01, 3.519174337E+00, 1.030528545E+01
      5408, 8.846109009E+01, 3.009803057E+00, 1.051780128E+01
      5409, 8.845088196E+01, 3.520539522E+00, 1.056361294E+01
      5410, 1.554446125E+01, 9.500209808E+01, 9.077967644E+00
      5411, 1.554645157E+01, 9.549652863E+01, 8.884916306E+00
      5412, 8.397085571E+01, 5.005128384E-01, 1.028640747E+01
      5413, 2.436187172E+01, 5.580226898E+01, 1.997514725E+01
      5414, 4.799920654E+01, 7.761468506E+01, 2.944068909E+01
      5415, 4.806144333E+01, 7.693196869E+01, 2.947776222E+01
      5416, 8.447174072E+01, 5.004892349E-01, 1.029191399E+01
      5417, 1.604663658E+01, 9.500283813E+01, 8.776767731E+00
      5418, 1.604830933E+01, 9.549594116E+01, 8.591632843E+00
      5419, 1.604598618E+01, 9.599730682E+01, 8.432212830E+00
      5420, 8.268834686E+01, 1.671120834E+01, 5.173561859E+01
      5421, 8.221379852E+01, 1.655817032E+01, 5.116473007E+01
      5422, 2.419044113E+01, 5.628714752E+01, 1.992777252E+01
      5423, 3.849054718E+01, 3.987347412E+01, 1.558059025E+01
      5424, 3.801693344E+01, 3.971281052E+01, 1.546973896E+01
      5425, 1.654869652E+01, 9.500314331E+01, 8.461532593E+00
      5426, 1.655000877E+01, 9.549553680E+01, 8.285815239E+00
      5427, 1.654757690E+01, 9.599701691E+01, 8.133742332E+00
      5428, 8.497262573E+01, 5.004626513E-01, 1.029927349E+01
      5429, 2.402586555E+01, 5.676847839E+01, 1.988631630E+01
      5430, 5.172941208E+01, 8.047758484E+01, 2.943751526E+01
      5431, 5.126710510E+01, 8.028053284E+01, 2.942370796E+01
      5432, 1.052667618E+01, 9.650199890E+01, 1.060663509E+01
      5433, 1.002537632E+01, 9.650216675E+01, 1.072509384E+01
      5434, 1.002535057E+01, 9.600355530E+01, 1.083298969E+01
      5435, 1.102804184E+01, 9.650177002E+01, 1.047413254E+01
      5436, 8.547351074E+01, 5.004393458E-01, 1.030687904E+01
      5437, 1.001895785E+00, 9.899814606E+01, 1.137133503E+01
      5438, 1.505248189E+00, 9.900000763E+01, 1.136380577E+01
      5439, 1.507675934E+01, 6.732807922E+01, 1.955046844E+01
      5440, 1.460601807E+01, 6.716627502E+01, 1.959411430E+01
      5441, 1.476980209E+01, 6.669448090E+01, 1.959216690E+01
      5442, 1.524025536E+01, 6.685502625E+01, 1.955461502E+01
      5443, 1.491313076E+01, 6.780190277E+01, 1.954517365E+01
      5444, 1.444196033E+01, 6.763857269E+01, 1.959575844E+01
      5445, 1.705086517E+01, 9.500285339E+01, 8.135727882E+00
      5446, 1.705151176E+01, 9.549533844E+01, 7.970257759E+00
      5447, 1.704903030E+01, 9.599687195E+01, 7.826507568E+00
      5448, 2.386443710E+01, 5.724811172E+01, 1.984959984E+01
      5449, 3.380441666E+01, 4.460478210E+01, 1.867501450E+01
      5450, 3.333333588E+01, 4.444479752E+01, 1.901094246E+01
      5451, 3.349682617E+01, 4.397274017E+01, 1.847391129E+01
      5452, 3.396798706E+01, 4.413299561E+01, 1.822997093E+01
      5453, 3.364078140E+01, 4.507630157E+01, 1.911820221E+01
      5454, 3.316973114E+01, 4.491655350E+01, 1.955992508E+01
      5455, 5.919770432E+01, 7.118112183E+01, 2.978962517E+01
      5456, 5.935508347E+01, 7.070395660E+01, 2.979800606E+01
      5457, 5.904059982E+01, 7.165821838E+01, 2.978073692E+01
      5458, 4.978727341E+00, 2.692356682E+01, 1.151941642E-01
      5459, 5.034986973E+00, 2.658541870E+01, 1.105916873E-01
      5460, 4.598163605E+00, 2.689255714E+01, 1.062494293E-01
      5461, 4.547268391E+00, 2.641438866E+01, 9.792120755E-02
      5462, 8.597439575E+01, 5.004199743E-01, 1.031352615E+01
      5463, 3.286217499E+01, 4.428443527E+01, 1.935768127E+01
      5464, 3.302552795E+01, 4.381207275E+01, 1.871195602E+01
      5465, 8.427738953E+01, 6.616207600E+00, 1.335070610E+01
      5466, 8.423161316E+01, 7.144770145E+00, 1.367630768E+01
      5467, 8.372727203E+01, 7.146657944E+00, 1.406079292E+01
      5468, 8.377358246E+01, 6.617635250E+00, 1.369796944E+01
      5469, 8.473563385E+01, 7.142638206E+00, 1.329915619E+01
      5470, 5.733291626E+01, 7.689811707E+01, 2.967267227E+01
      5471, 5.749005890E+01, 7.642163849E+01, 2.968265152E+01
      5472, 5.718045044E+01, 7.737609100E+01, 2.966312027E+01
      5473, 1.755264473E+01, 9.500245667E+01, 7.801779747E+00
      5474, 1.755280113E+01, 9.549536896E+01, 7.647111893E+00
      5475, 1.755033302E+01, 9.599687958E+01, 7.512701035E+00
      5476, 2.370402527E+01, 5.772653961E+01, 1.981667900E+01
      5477, 1.805285072E+01, 9.500711823E+01, 7.462151527E+00
      5478, 1.805386162E+01, 9.549562836E+01, 7.319710255E+00
      5479, 1.805146790E+01, 9.599703979E+01, 7.194875240E+00
      5480, 4.483113480E+01, 9.485916901E+01, 2.553088379E+01
      5481, 4.469927216E+01, 9.541154480E+01, 2.503229332E+01
      5482, 2.354374504E+01, 5.820423126E+01, 1.978665924E+01
      5483, 6.828694916E+01, 6.263551235E+00, 2.960937881E+01
      5484, 6.875025940E+01, 6.199933052E+00, 2.883902550E+01
      5485, 6.630334473E+01, 4.453152847E+01, 3.212958908E+01
      5486, 6.645848083E+01, 4.405512619E+01, 3.243065262E+01
      5487, 6.693222046E+01, 4.420987701E+01, 3.243699646E+01
      5488, 6.614823914E+01, 4.500778961E+01, 3.182630157E+01
      5489, 6.988924408E+01, 7.100484371E+00, 2.875599670E+01
      5490, 1.855469513E+01, 9.549610901E+01, 6.990517616E+00
      5491, 4.536989212E+01, 9.484887695E+01, 2.577490425E+01
      5492, 4.527208710E+01, 9.538421631E+01, 2.535474205E+01
      5493, 2.338328552E+01, 5.868081284E+01, 1.975913239E+01
      5494, 8.747704315E+01, 5.003773570E-01, 1.032015991E+01
      5495, 8.797792053E+01, 5.003716350E-01, 1.031603241E+01
      5496, 8.847879791E+01, 5.003730059E-01, 1.030849648E+01
      5497, 7.346887112E+00, 2.903640175E+01, 2.195608914E-01
      5498, 7.893290043E+00, 2.908371544E+01, 2.438700199E-01
      5499, 1.905531693E+01, 9.549678802E+01, 6.661520481E+00
      5500, 4.592483139E+01, 9.482139587E+01, 2.608221817E+01
      5501, 4.581665039E+01, 9.536165619E+01, 2.570193291E+01
      5502, 2.322227478E+01, 5.915616226E+01, 1.973396873E+01
      5503, 9.998507500E-01, 8.793307495E+01, 1.137731743E+01
      5504, 1.499535441E+00, 8.793532562E+01, 1.142240906E+01
      5505, 5.625570679E+01, 4.958447647E+01, 1.938151550E+01
      5506, 1.955601883E+01, 9.500445557E+01, 6.444075108E+00
      5507, 1.955575752E+01, 9.549762726E+01, 6.335061550E+00
      5508, 1.955393982E+01, 9.599833679E+01, 6.239031315E+00
      5509, 4.648693848E+01, 9.479109955E+01, 2.642693329E+01
      5510, 4.636883545E+01, 9.533243561E+01, 2.608656693E+01
      5511, 2.306054688E+01, 5.962989044E+01, 1.971059418E+01
      5512, 2.005499268E+01, 9.500870514E+01, 6.111937046E+00
      5513, 2.005605316E+01, 9.549858856E+01, 6.013089657E+00
      5514, 2.005450630E+01, 9.599897003E+01, 5.926088810E+00
      5515, 4.705719757E+01, 9.475936127E+01, 2.679970551E+01
      5516, 4.692584610E+01, 9.530548859E+01, 2.649296379E+01
      5517, 2.289790916E+01, 6.010166550E+01, 1.968870163E+01
      5518, 6.364019871E+00, 2.955786324E+01, 1.908805370E-01
      5519, 6.713315010E+00, 2.950796700E+01, 2.021317631E-01
      5520, 1.000556469E+00, 8.189781952E+01, 8.680438042E+00
      5521, 2.055476379E+01, 9.500989532E+01, 5.786626816E+00
      5522, 2.055624962E+01, 9.549959564E+01, 5.697452545E+00
      5523, 2.055499077E+01, 9.599964142E+01, 5.618850231E+00
      5524, 4.762991714E+01, 9.472631073E+01, 2.718989944E+01
      5525, 4.748369598E+01, 9.527873230E+01, 2.691350365E+01
      5526, 2.273424339E+01, 6.057121277E+01, 1.966807365E+01
      5527, 9.048232269E+01, 5.003460050E-01, 1.024493694E+01
      5528, 9.098320770E+01, 5.003277063E-01, 1.022246742E+01
      5529, 4.845045090E+01, 4.166949463E+01, 1.924502563E+01
      5530, 4.892404938E+01, 4.183036041E+01, 1.965279388E+01
      5531, 4.861127090E+01, 4.119621658E+01, 1.965280533E+01
      5532, 4.908489227E+01, 4.135707092E+01, 2.012093735E+01
      5533, 9.148410034E+01, 5.003014803E-01, 1.019767189E+01
      5534, 2.105469894E+01, 9.501171875E+01, 5.469301224E+00
      5535, 2.105641556E+01, 9.550061035E+01, 5.389331818E+00
      5536, 2.105544090E+01, 9.600032806E+01, 5.318526268E+00
      5537, 4.797683716E+01, 4.150864029E+01, 1.887755966E+01
      5538, 4.813763428E+01, 4.103536987E+01, 1.923264885E+01
      5539, 2.256958199E+01, 6.103839493E+01, 1.964843369E+01
      5540, 4.607412720E+01, 4.244638443E+01, 1.718377113E+01
      5541, 4.591374207E+01, 4.292033768E+01, 1.689908218E+01
      5542, 4.544010162E+01, 4.275959778E+01, 1.679361534E+01
      5543, 4.560042191E+01, 4.228560638E+01, 1.704224968E+01
      5544, 4.654777908E+01, 4.260717010E+01, 1.733964729E+01
      5545, 4.638733292E+01, 4.308106613E+01, 1.701552010E+01
      5546, 1.265227509E+01, 7.125745392E+01, 1.964030838E+01
      5547, 1.312481689E+01, 7.142917633E+01, 1.947261620E+01
      5548, 1.295709038E+01, 7.190068817E+01, 1.940354347E+01
      5549, 1.248204899E+01, 7.172618866E+01, 1.959212303E+01
      5550, 1.281700897E+01, 7.078598022E+01, 1.966880608E+01
      5551, 1.329001331E+01, 7.095610809E+01, 1.952128601E+01
      5552, 4.878657532E+01, 9.465924835E+01, 2.800423622E+01
      5553, 4.863150787E+01, 9.521565247E+01, 2.780750465E+01
      5554, 4.804650116E+01, 9.525081635E+01, 2.734820938E+01
      5555, 4.820717239E+01, 9.469360352E+01, 2.759337425E+01
      5556, 4.937121582E+01, 9.462599945E+01, 2.841997719E+01
      5557, 4.920501709E+01, 9.518626404E+01, 2.825904083E+01
      5558, 5.046680069E+01, 8.268813324E+01, 2.928124237E+01
      5559, 9.198498535E+01, 5.002705455E-01, 1.017174435E+01
      5560, 2.240404129E+01, 6.150313187E+01, 1.962970543E+01
      5561, 4.938892746E+01, 4.357221985E+01, 1.867151642E+01
      5562, 4.922840118E+01, 4.404563904E+01, 1.802470398E+01
      5563, 4.875483322E+01, 4.388481140E+01, 1.781133270E+01
      5564, 4.891543961E+01, 4.341132355E+01, 1.839322662E+01
      5565, 4.970210648E+01, 4.420652771E+01, 1.825937843E+01
      5566, 4.995560837E+01, 9.459821320E+01, 2.883317566E+01
      5567, 4.978292084E+01, 9.515965271E+01, 2.871327591E+01
      5568, 9.248587036E+01, 5.002436638E-01, 1.014436626E+01
      5569, 5.334225464E+01, 8.853989410E+01, 2.960037613E+01
      5570, 5.314073563E+01, 8.906915283E+01, 2.960948753E+01
      5571, 5.294192123E+01, 8.959429169E+01, 2.961974716E+01
      5572, 2.255722618E+01, 9.550308228E+01, 4.519669056E+00
      5573, 2.205684090E+01, 9.550241852E+01, 4.800086498E+00
      5574, 2.205637360E+01, 9.600155640E+01, 4.742598534E+00
      5575, 2.085530090E+01, 4.770591736E+01, 1.864327431E+01
      5576, 2.101938248E+01, 4.723527145E+01, 1.845213699E+01
      5577, 2.149134254E+01, 4.740102768E+01, 1.857740402E+01
      5578, 2.132729530E+01, 4.787173080E+01, 1.876245308E+01
      5579, 2.038288307E+01, 4.754323578E+01, 1.855943680E+01
      5580, 2.054694176E+01, 4.707249451E+01, 1.836979294E+01
      5581, 4.914182281E+01, 9.896906281E+01, 2.800996780E+01
      5582, 4.917617035E+01, 9.844116974E+01, 2.806336403E+01
      5583, 2.223743629E+01, 6.196503830E+01, 1.961138916E+01
      5584, 2.703011131E+01, 4.280063248E+01, 1.681143951E+01
      5585, 7.794055176E+01, 1.134749413E+01, 2.559167099E+01
      5586, 4.385322952E+01, 9.133061981E+01, 2.702289009E+01
      5587, 4.342781067E+01, 9.138056183E+01, 2.693747520E+01
      5588, 4.357999420E+01, 9.090498352E+01, 2.712802505E+01
      5589, 4.400579071E+01, 9.086824036E+01, 2.720710373E+01
      5590, 4.327030563E+01, 9.185115814E+01, 2.673973465E+01
      5591, 4.370495605E+01, 9.181111145E+01, 2.682259750E+01
      5592, 5.054255295E+01, 9.457377625E+01, 2.924245453E+01
      5593, 5.036409378E+01, 9.513571930E+01, 2.916669655E+01
      5594, 4.866012192E+01, 9.845285034E+01, 2.743161583E+01
      5595, 4.863588715E+01, 9.897647858E+01, 2.736975861E+01
      5596, 4.812602997E+01, 9.898248291E+01, 2.672666550E+01
      5597, 4.814830399E+01, 9.846295166E+01, 2.680743217E+01
      5598, 2.305779457E+01, 9.550354767E+01, 4.248797894E+00
      5599, 9.298675537E+01, 5.002230406E-01, 1.011597061E+01
      5600, 2.206937790E+01, 6.242382813E+01, 1.959337044E+01
      5601, 7.905450821E+00, 2.770263672E+01, 2.168322355E-01
      5602, 8.338200569E+00, 2.787742996E+01, 2.399494350E-01
      5603, 8.037075043E+00, 2.725778198E+01, 2.137677073E-01
      5604, 8.472039223E+00, 2.744236374E+01, 2.368085533E-01
      5605, 4.763804626E+01, 9.847180176E+01, 2.618062019E+01
      5606, 4.762224579E+01, 9.898731232E+01, 2.608569908E+01
      5607, 4.711516190E+01, 9.899410248E+01, 2.542674446E+01
      5608, 4.712715912E+01, 9.848058319E+01, 2.554137039E+01
      5609, 5.112932587E+01, 9.455246735E+01, 2.964358521E+01
      5610, 5.094836807E+01, 9.511343384E+01, 2.961619949E+01
      5611, 7.493300438E+00, 2.755689430E+01, 1.967163831E-01
      5612, 7.593694687E+00, 2.709323311E+01, 1.923737973E-01
      5613, 9.348764801E+01, 5.002008677E-01, 1.008755207E+01
      5614, 2.355717850E+01, 9.500273895E+01, 4.034802914E+00
      5615, 2.355857277E+01, 9.550378418E+01, 3.988093853E+00
      5616, 2.355847931E+01, 9.600251770E+01, 3.948315620E+00
      5617, 2.189990616E+01, 6.287937927E+01, 1.957578850E+01
      5618, 4.561445618E+01, 9.849513245E+01, 2.351767540E+01
      5619, 4.560805511E+01, 9.899964905E+01, 2.331162071E+01
      5620, 4.510599518E+01, 9.899993896E+01, 2.252159309E+01
      5621, 4.511454010E+01, 9.849952698E+01, 2.277671432E+01
      5622, 4.611727524E+01, 9.849077606E+01, 2.422076416E+01
      5623, 4.610874557E+01, 9.899970245E+01, 2.404953957E+01
      5624, 4.662129974E+01, 9.848536682E+01, 2.489237785E+01
      5625, 4.661428070E+01, 9.899380493E+01, 2.475677490E+01
      5626, 4.844196320E+01, 4.325045776E+01, 1.813957214E+01
      5627, 4.828133392E+01, 4.372402573E+01, 1.761832047E+01
      5628, 4.780786133E+01, 4.356327057E+01, 1.744402122E+01
      5629, 4.796847153E+01, 4.308961105E+01, 1.790940857E+01
      5630, 4.170186520E+00, 3.244329834E+01, 1.577114463E-01
      5631, 4.704001904E+00, 3.256050110E+01, 1.740516126E-01
      5632, 2.405762100E+01, 9.500248718E+01, 3.779225588E+00
      5633, 3.502202749E+00, 9.498830414E+01, 1.149610519E+01
      5634, 3.500892162E+00, 9.448499298E+01, 1.153293991E+01
      5635, 4.002542019E+00, 9.448817444E+01, 1.153468990E+01
      5636, 3.001009703E+00, 9.498549652E+01, 1.149802780E+01
      5637, 3.000196218E+00, 9.448226166E+01, 1.153036785E+01
      5638, 9.398853302E+01, 5.001719594E-01, 1.005868721E+01
      5639, 4.362096786E+01, 9.852191925E+01, 2.017584419E+01
      5640, 4.360517120E+01, 9.900674438E+01, 1.971886063E+01
      5641, 4.310644913E+01, 9.901120758E+01, 1.858643913E+01
      5642, 4.312173080E+01, 9.852675629E+01, 1.912134933E+01
      5643, 4.411386108E+01, 9.851028442E+01, 2.111758614E+01
      5644, 4.410693741E+01, 9.900514984E+01, 2.074491310E+01
      5645, 2.172931862E+01, 6.333155823E+01, 1.955792236E+01
      5646, 4.793957233E+00, 3.096933174E+01, 1.630047262E-01
      5647, 4.809421539E+00, 3.044532204E+01, 1.576901376E-01
      5648, 5.367296696E+00, 3.055257607E+01, 1.740545183E-01
      5649, 5.347389221E+00, 3.108549690E+01, 1.800855845E-01
      5650, 4.245251179E+00, 3.086724854E+01, 1.487227380E-01
      5651, 4.254700661E+00, 3.034615326E+01, 1.439091414E-01
      5652, 3.002167702E+00, 9.548874664E+01, 1.146675301E+01
      5653, 4.460530853E+01, 9.900020599E+01, 2.167155838E+01
      5654, 4.461650085E+01, 9.850548553E+01, 2.198468781E+01
      5655, 4.771230698E+00, 3.149744606E+01, 1.674460471E-01
      5656, 5.321528435E+00, 3.161939812E+01, 1.851445735E-01
      5657, 4.228367805E+00, 3.139146614E+01, 1.528320611E-01
      5658, 9.448941803E+01, 5.001468062E-01, 1.003047562E+01
      5659, 4.261575317E+01, 9.852533722E+01, 1.792233658E+01
      5660, 4.260284042E+01, 9.900704956E+01, 1.731975365E+01
      5661, 4.210032272E+01, 9.900687408E+01, 1.591008472E+01
      5662, 4.210572433E+01, 9.851686859E+01, 1.656100464E+01
      5663, 1.353668118E+01, 9.305237579E+01, 1.119076347E+01
      5664, 1.353004837E+01, 9.352906036E+01, 1.086971855E+01
      5665, 1.302749538E+01, 9.352743530E+01, 1.104752636E+01
      5666, 1.303313351E+01, 9.304871368E+01, 1.135677052E+01
      5667, 5.104076767E+01, 7.384227753E+01, 2.966476440E+01
      5668, 2.155669403E+01, 6.377945709E+01, 1.953983688E+01
      5669, 8.367965698E+01, 1.105204487E+01, 1.718768311E+01
      5670, 8.377664948E+01, 1.062601757E+01, 1.662432098E+01
      5671, 7.526972961E+01, 2.009687614E+01, 4.398159790E+01
      5672, 7.542025757E+01, 1.962064934E+01, 4.350862503E+01
      5673, 7.559567261E+01, 2.073483467E+01, 4.407487106E+01
      5674, 7.511943817E+01, 2.057161140E+01, 4.437828827E+01
      5675, 4.160188675E+01, 9.850874329E+01, 1.506651115E+01
      5676, 4.159830093E+01, 9.900048065E+01, 1.437344933E+01
      5677, 4.109723663E+01, 9.900883484E+01, 1.271789646E+01
      5678, 4.109628296E+01, 9.852146149E+01, 1.332957935E+01
      5679, 7.408328247E+01, 1.113575172E+01, 3.008779907E+01
      5680, 7.413704681E+01, 1.062086201E+01, 2.900302887E+01
      5681, 7.367543793E+01, 1.054833794E+01, 2.950075150E+01
      5682, 7.360151672E+01, 1.103079796E+01, 3.056288719E+01
      5683, 2.556397057E+01, 9.550241852E+01, 3.048933506E+00
      5684, 2.505943871E+01, 9.500154877E+01, 3.299811363E+00
      5685, 2.556081963E+01, 9.500093079E+01, 3.075510263E+00
      5686, 2.556347466E+01, 9.600167084E+01, 3.028995991E+00
      5687, 2.138100433E+01, 6.422203827E+01, 1.952183533E+01
      5688, 7.869202423E+01, 1.597489071E+01, 3.620978928E+01
      5689, 7.820354462E+01, 1.582717228E+01, 3.589821625E+01
      5690, 4.058783340E+01, 9.852426147E+01, 1.145246696E+01
      5691, 4.059495544E+01, 9.900737762E+01, 1.103109074E+01
      5692, 4.009193802E+01, 9.900719452E+01, 9.402750015E+00
      5693, 4.008606720E+01, 9.851401520E+01, 9.662364960E+00
      5694, 2.606250000E+01, 9.500026703E+01, 2.861464500E+00
      5695, 2.606581879E+01, 9.550162506E+01, 2.839390278E+00
      5696, 2.606509590E+01, 9.600115204E+01, 2.824098110E+00
      5697, 3.859319305E+01, 9.849913025E+01, 5.531904697E+00
      5698, 3.859181595E+01, 9.899970245E+01, 5.557930946E+00
      5699, 3.808993530E+01, 9.899989319E+01, 4.661344528E+00
      5700, 3.809163666E+01, 9.849931335E+01, 4.601516724E+00
      5701, 3.908967209E+01, 9.850267792E+01, 6.668387890E+00
      5702, 3.909242630E+01, 9.899987793E+01, 6.642759323E+00
      5703, 3.958737564E+01, 9.850436401E+01, 8.047945023E+00
      5704, 3.959419250E+01, 9.899972534E+01, 7.934068203E+00
      5705, 2.120145035E+01, 6.466335297E+01, 1.950341606E+01
      5706, 5.922176743E+01, 4.107271957E+01, 3.677712631E+01
      5707, 5.969796371E+01, 4.122896194E+01, 3.593214417E+01
      5708, 9.549118805E+01, 5.001049638E-01, 9.978697777E+00
      5709, 9.599207306E+01, 5.000833273E-01, 9.955089569E+00
      5710, 4.835300446E+01, 8.312073517E+01, 2.910696793E+01
      5711, 9.649295807E+01, 5.000621080E-01, 9.933164597E+00
      5712, 3.759045792E+01, 9.849952698E+01, 3.855604410E+00
      5713, 3.758930588E+01, 9.899987793E+01, 3.934804440E+00
      5714, 3.708744049E+01, 9.899997711E+01, 3.348518848E+00
      5715, 3.708886337E+01, 9.849980164E+01, 3.261224031E+00
      5716, 2.656390953E+01, 9.499309540E+01, 2.656900406E+00
      5717, 2.656779099E+01, 9.550074768E+01, 2.639109135E+00
      5718, 2.656682014E+01, 9.600056458E+01, 2.628767252E+00
      5719, 2.102158165E+01, 6.511121368E+01, 1.948390007E+01
      5720, 3.658772278E+01, 9.850007629E+01, 2.790666103E+00
      5721, 3.658683014E+01, 9.900006866E+01, 2.881487846E+00
      5722, 3.608504486E+01, 9.900003815E+01, 2.510931730E+00
      5723, 3.608624649E+01, 9.850024414E+01, 2.420181990E+00
      5724, 1.954529762E+01, 7.258154297E+01, 1.885124779E+01
      5725, 1.909077835E+01, 7.240806580E+01, 1.886456299E+01
      5726, 1.374685001E+01, 7.479498291E+01, 1.823526573E+01
      5727, 1.390903378E+01, 7.452066040E+01, 1.834823799E+01
      5728, 1.431346226E+01, 7.469448090E+01, 1.830263901E+01
      5729, 1.389082146E+01, 7.502438354E+01, 1.816044235E+01
      5730, 1.340991592E+01, 7.479522705E+01, 1.822251511E+01
      5731, 1.356024456E+01, 7.429055023E+01, 1.844351196E+01
      5732, 2.706604767E+01, 9.499192810E+01, 2.460275888E+00
      5733, 2.706983376E+01, 9.549982452E+01, 2.447583675E+00
      5734, 2.706861115E+01, 9.599995422E+01, 2.442666531E+00
      5735, 9.699384308E+01, 5.000436902E-01, 9.913906097E+00
      5736, 2.084422684E+01, 6.556480408E+01, 1.946312714E+01
      5737, 9.974683762E+00, 7.766959381E+01, 1.555571747E+01
      5738, 1.012467957E+01, 7.717049408E+01, 1.588694286E+01
      5739, 3.558446121E+01, 9.900015259E+01, 2.221655130E+00
      5740, 3.558522415E+01, 9.850039673E+01, 2.132352829E+00
      5741, 9.749472046E+01, 5.000290871E-01, 9.897081375E+00
      5742, 1.551607418E+01, 9.258596039E+01, 1.056710243E+01
      5743, 1.600226974E+01, 9.259764862E+01, 1.021265125E+01
      5744, 6.154094696E+01, 6.403347778E+01, 2.979401970E+01
      5745, 6.106759644E+01, 6.387843323E+01, 2.982088852E+01
      5746, 6.138694000E+01, 6.450904846E+01, 2.980765915E+01
      5747, 2.756818581E+01, 9.499187469E+01, 2.271697283E+00
      5748, 2.757189369E+01, 9.549892426E+01, 2.264521360E+00
      5749, 2.757043457E+01, 9.599934387E+01, 2.265477180E+00
      5750, 3.257860184E+01, 9.850001526E+01, 1.493938804E+00
      5751, 3.257761765E+01, 9.899998474E+01, 1.551658750E+00
      5752, 3.207589722E+01, 9.899998474E+01, 1.553144932E+00
      5753, 3.207730865E+01, 9.849993134E+01, 1.502199054E+00
      5754, 3.307949829E+01, 9.850012207E+01, 1.509924531E+00
      5755, 3.307818604E+01, 9.900001526E+01, 1.574328661E+00
      5756, 3.358076859E+01, 9.850023651E+01, 1.554209709E+00
      5757, 3.357989120E+01, 9.900006866E+01, 1.625059843E+00
      5758, 3.408166122E+01, 9.850032043E+01, 1.631692171E+00
      5759, 3.408045959E+01, 9.900004578E+01, 1.708341599E+00
      5760, 3.508387375E+01, 9.850040436E+01, 1.912273169E+00
      5761, 3.508273697E+01, 9.900006104E+01, 1.998272538E+00
      5762, 3.458216476E+01, 9.900013733E+01, 1.830492496E+00
      5763, 3.458294296E+01, 9.850041199E+01, 1.748604536E+00
      5764, 2.066461182E+01, 6.602773285E+01, 1.944058228E+01
      5765, 2.607366943E+01, 4.404710770E+01, 1.810977173E+01
      5766, 2.623163223E+01, 4.357836914E+01, 1.745957184E+01
      5767, 5.719633102E+01, 5.148361206E+01, 2.142448425E+01
      5768, 3.157638168E+01, 9.849983978E+01, 1.531420112E+00
      5769, 3.157532120E+01, 9.899993134E+01, 1.575732589E+00
      5770, 3.107357216E+01, 9.899996948E+01, 1.617135048E+00
      5771, 3.107504463E+01, 9.849980927E+01, 1.579064846E+00
      5772, 2.807123375E+01, 9.499787903E+01, 2.090329170E+00
      5773, 2.807390785E+01, 9.549808502E+01, 2.089634657E+00
      5774, 2.807224083E+01, 9.599877167E+01, 2.096925735E+00
      5775, 9.799560547E+01, 5.000176430E-01, 9.882295609E+00
      5776, 2.048054314E+01, 6.649808502E+01, 1.941612053E+01
      5777, 9.849648285E+01, 5.000088215E-01, 9.871376991E+00
      5778, 2.556205368E+01, 9.850020599E+01, 2.983063698E+00
      5779, 2.556119156E+01, 9.900007629E+01, 2.981010675E+00
      5780, 2.505944061E+01, 9.900003052E+01, 3.174906015E+00
      5781, 2.506067848E+01, 9.850022125E+01, 3.178779602E+00
      5782, 2.606305313E+01, 9.850015259E+01, 2.798130512E+00
      5783, 2.606178093E+01, 9.900002289E+01, 2.798320532E+00
      5784, 2.957171440E+01, 9.849978638E+01, 1.814505339E+00
      5785, 2.957064056E+01, 9.899993134E+01, 1.836607814E+00
      5786, 2.906886673E+01, 9.899997711E+01, 1.937909842E+00
      5787, 2.907031631E+01, 9.849982452E+01, 1.920015693E+00
      5788, 3.007270813E+01, 9.849977875E+01, 1.721954584E+00
      5789, 3.007122803E+01, 9.899996948E+01, 1.748918891E+00
      5790, 2.857357407E+01, 9.499752045E+01, 1.916716099E+00
      5791, 2.857581139E+01, 9.549737549E+01, 1.922584534E+00
      5792, 2.857399750E+01, 9.599828339E+01, 1.936720371E+00
      5793, 5.019832993E+01, 9.569609070E+01, 2.907861519E+01
      5794, 5.004176712E+01, 9.625657654E+01, 2.897720337E+01
      5795, 4.948282242E+01, 9.627439117E+01, 2.844505692E+01
      5796, 4.962350845E+01, 9.571857452E+01, 2.858054543E+01
      5797, 5.062388992E+01, 9.622980499E+01, 2.953195000E+01
      5798, 5.077562714E+01, 9.567401886E+01, 2.957571793E+01
      5799, 6.574226379E+01, 1.370414925E+01, 2.405194283E+01
      5800, 6.589305878E+01, 1.321201229E+01, 2.735527802E+01
      5801, 6.618706512E+01, 1.344064617E+01, 2.903502846E+01
      5802, 6.611456299E+01, 1.399406528E+01, 2.778906441E+01
