nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
       147, 6.960063171E+01, 5.499939919E+00, 1.187560654E+01
       148, 6.960208893E+01, 5.999917030E+00, 1.226922798E+01
       149, 6.860350800E+01, 5.499942303E+00, 1.180035877E+01
       150, 6.860496521E+01, 5.999920368E+00, 1.208437824E+01
       151, 7.316347504E+01, 3.923136520E+01, 2.325235605E+00
       152, 7.272067261E+01, 3.946216583E+01, 2.483596563E+00
       153, 7.360291290E+01, 3.899676895E+01, 0.000000000E+00
       154, 6.786038208E+01, 8.158103943E+01, 3.074852228E+00
       155, 6.748582458E+01, 8.188380432E+01, 3.520642996E+00
       156, 6.712390137E+01, 8.154064941E+01, 4.165972710E+00
       157, 6.746563721E+01, 8.119420624E+01, 3.735147953E+00
       158, 6.787635803E+01, 8.224377441E+01, 2.891289711E+00
       159, 6.826785278E+01, 8.195025635E+01, 2.511613846E+00
       160, 7.660993958E+01, 6.361882019E+01, 4.918700409E+01
       161, 7.615319061E+01, 6.380398178E+01, 4.472263336E+01
       162, 7.595267487E+01, 6.335553360E+01, 3.569303513E+01
       163, 7.640705109E+01, 6.317450333E+01, 3.760308075E+01
       164, 7.681250000E+01, 6.406250000E+01, 0.000000000E+00
       165, 7.635143280E+01, 6.425574493E+01, 4.825540924E+01
       166, 2.798139000E+01, 9.504000092E+01, 8.362527847E+00
       167, 2.795243263E+01, 9.556118774E+01, 8.395436287E+00
       168, 2.748394775E+01, 9.554994965E+01, 8.722754478E+00
       169, 2.753856468E+01, 9.502417755E+01, 8.662120819E+00
       170, 2.840796852E+01, 9.509815216E+01, 8.069501877E+00
       171, 2.842663765E+01, 9.557437134E+01, 8.045153618E+00
       172, 8.952120209E+01, 8.555928802E+01, 3.182945633E+01
       173, 8.937110138E+01, 8.511186218E+01, 3.606804657E+01
       174, 8.976869202E+01, 8.478859711E+01, 2.473153305E+01
       175, 8.990078735E+01, 8.528286743E+01, 2.536631393E+01
       176, 8.889627838E+01, 8.537847900E+01, 4.968327713E+01
       177, 8.904384613E+01, 8.578245544E+01, 3.886047745E+01
       178, 5.222808838E+00, 5.727994919E+01, 3.575083923E+01
       179, 5.379810333E+00, 5.677608109E+01, 3.388630295E+01
       180, 5.817826748E+00, 5.682313538E+01, 3.453727341E+01
       181, 5.618666649E+00, 5.734025955E+01, 3.626452255E+01
       182, 4.835232258E+00, 5.717660522E+01, 3.522192001E+01
       183, 4.913485050E+00, 5.672495651E+01, 3.346740723E+01
       184, 7.338787842E+01, 3.968643951E+01, 2.211757183E+00
       185, 7.294612122E+01, 3.991103745E+01, 2.417393208E+00
       186, 7.383055115E+01, 3.945043182E+01, 0.000000000E+00
       187, 6.710023499E+01, 8.220187378E+01, 4.065711021E+00
       188, 6.675656128E+01, 8.189238739E+01, 4.734217644E+00
       189, 9.016328430E+01, 8.445117950E+01, 1.899353409E+01
       190, 9.022686768E+01, 8.499605560E+01, 2.103305435E+01
       191, 9.057608032E+01, 8.411349487E+01, 1.463719368E+01
       192, 9.068718719E+01, 8.458803558E+01, 1.591965675E+01
       193, 9.102591705E+01, 8.369918823E+01, 1.092502975E+01
       194, 9.112757111E+01, 8.436743164E+01, 1.292028999E+01
       195, 7.361647034E+01, 4.013616943E+01, 1.966288328E+00
       196, 7.317151642E+01, 4.035975266E+01, 2.197262526E+00
       197, 7.405818939E+01, 3.990409470E+01, 0.000000000E+00
       198, 8.668066978E+00, 6.487196350E+01, 1.185092640E+01
       199, 8.586369514E+00, 6.531201935E+01, 1.234653378E+01
       200, 8.079129219E+00, 6.526700592E+01, 1.348045158E+01
       201, 8.139456749E+00, 6.480288696E+01, 1.301418877E+01
       202, 9.166528702E+00, 6.493687439E+01, 1.069316387E+01
       203, 9.142226219E+00, 6.551442719E+01, 1.101380634E+01
       204, 8.156034088E+01, 2.499998569E+00, 5.830463409E+00
       205, 8.155890656E+01, 1.999999166E+00, 6.394846439E+00
       206, 8.205746460E+01, 1.999999046E+00, 6.235865593E+00
       207, 8.205890656E+01, 2.499998331E+00, 5.671173573E+00
       208, 8.106177521E+01, 2.499999046E+00, 5.975179195E+00
       209, 8.106034088E+01, 1.999999285E+00, 6.540364742E+00
       210, 9.158047485E+01, 8.373015594E+01, 9.742235184E+00
       211, 9.158666992E+01, 8.424625397E+01, 1.111711025E+01
       212, 7.842179871E+01, 8.496456146E+01, 1.282939076E+00
       213, 7.802455902E+01, 8.479336548E+01, 9.560964704E-01
       214, 7.829635620E+01, 8.442458344E+01, 8.775960207E-01
       215, 7.885897064E+01, 8.469609833E+01, 1.495763302E+00
       216, 7.807283783E+01, 8.538639069E+01, 1.297564626E+00
       217, 7.767361450E+01, 8.521400452E+01, 1.013834715E+00
       218, 6.136740875E+01, 7.286051178E+01, 2.179786921E+00
       219, 6.086325073E+01, 7.292256927E+01, 2.054713249E+00
       220, 6.081146622E+01, 7.243325806E+01, 2.398165226E+00
       221, 6.129735947E+01, 7.243504333E+01, 2.467112064E+00
       222, 6.148720169E+01, 7.329796600E+01, 1.870724440E+00
       223, 6.102429199E+01, 7.337504578E+01, 1.730093956E+00
       224, 7.384495544E+01, 4.058559799E+01, 1.563290477E+00
       225, 7.339723969E+01, 4.080291748E+01, 1.759064198E+00
       226, 7.428582764E+01, 4.035775757E+01, 0.000000000E+00
       227, 9.478925323E+01, 5.059432602E+01, 2.906008530E+01
       228, 9.533701324E+01, 5.060569000E+01, 2.664610672E+01
       229, 9.536508942E+01, 5.111791611E+01, 2.560782623E+01
       230, 9.478367615E+01, 5.108568192E+01, 2.790612602E+01
       231, 9.476610565E+01, 5.009104919E+01, 3.068441582E+01
       232, 9.530380249E+01, 5.009223938E+01, 2.792774200E+01
       233, 7.358619690E+01, 3.500001669E+00, 8.781345367E+00
       234, 7.408476257E+01, 3.500004292E+00, 8.000955582E+00
       235, 7.408663940E+01, 3.995361328E+00, 8.098663330E+00
       236, 7.358834076E+01, 3.992535114E+00, 9.331476212E+00
       237, 7.358476257E+01, 3.000001431E+00, 8.093449593E+00
       238, 7.408332825E+01, 3.000003338E+00, 7.632971287E+00
       239, 5.580674362E+01, 1.452954102E+01, 1.007552338E+01
       240, 5.531126022E+01, 1.453424454E+01, 1.182931137E+01
       241, 5.531201935E+01, 1.403319168E+01, 1.105864525E+01
       242, 5.580757141E+01, 1.402883530E+01, 1.090843582E+01
       243, 5.580637741E+01, 1.503130913E+01, 6.846486092E+00
       244, 5.531053162E+01, 1.503594303E+01, 1.043085384E+01
       245, 7.406829834E+01, 4.103321838E+01, 1.075743675E+00
       246, 7.362306976E+01, 4.124860001E+01, 1.238279819E+00
       247, 7.451347351E+01, 4.081142426E+01, 0.000000000E+00
       248, 4.249881363E+01, 9.502485657E+01, 1.850639105E+00
       249, 4.250643158E+01, 9.551025391E+01, 1.994093060E+00
       250, 4.200782013E+01, 9.549229431E+01, 2.072590828E+00
       251, 4.200309753E+01, 9.501103210E+01, 1.942814589E+00
       252, 4.299924850E+01, 9.502423859E+01, 1.769008398E+00
       253, 4.300378418E+01, 9.551782227E+01, 1.929103613E+00
       254, 4.806959915E+01, 9.340619659E+01, 1.817150593E+00
       255, 4.806610870E+01, 9.291017151E+01, 1.658545017E+00
       256, 4.857819366E+01, 9.295893097E+01, 2.026335239E+00
       257, 4.852066422E+01, 9.345399475E+01, 2.141737938E+00
       258, 4.754628754E+01, 9.344433594E+01, 1.522777557E+00
       259, 4.754762268E+01, 9.295098114E+01, 1.368904471E+00
       260, 9.300008392E+01, 2.053648376E+01, 2.275434494E+01
       261, 9.350006866E+01, 2.053711891E+01, 2.262572861E+01
       262, 9.350005341E+01, 2.103787041E+01, 2.212925529E+01
       263, 9.300006866E+01, 2.103717804E+01, 2.227219582E+01
       264, 9.300010681E+01, 2.003584671E+01, 2.277034569E+01
       265, 9.350008392E+01, 2.003648186E+01, 2.267197990E+01
       266, 7.429602051E+01, 4.147864532E+01, 6.104502678E-01
       267, 7.385255432E+01, 4.168583679E+01, 7.692831159E-01
       268, 7.474111176E+01, 4.126508713E+01, 0.000000000E+00
       269, 9.228908539E+01, 8.871804810E+01, 1.751850700E+01
       270, 9.168450928E+01, 8.894020844E+01, 1.911304474E+01
       271, 9.157189941E+01, 8.836397552E+01, 1.893105698E+01
       272, 9.211471558E+01, 8.822200012E+01, 1.736569786E+01
       273, 9.254832458E+01, 8.916375732E+01, 1.737255096E+01
       274, 9.208866119E+01, 8.935112762E+01, 1.850536728E+01
       275, 6.110692978E+01, 8.191790771E+01, 2.065406418E+01
       276, 6.142323303E+01, 8.154118347E+01, 1.921096230E+01
       277, 6.163845825E+01, 8.181687927E+01, 1.865740204E+01
       278, 6.149617386E+01, 8.214030457E+01, 1.944490051E+01
       279, 6.074471283E+01, 8.166382599E+01, 2.166830254E+01
       280, 6.107791901E+01, 8.127546692E+01, 2.013217354E+01
       281, 3.058741951E+01, 8.824246979E+01, 7.116392612E+00
       282, 3.042618942E+01, 8.775707245E+01, 7.297246456E+00
       283, 3.090168762E+01, 8.760325623E+01, 7.108453274E+00
       284, 3.106618118E+01, 8.808117676E+01, 6.917046547E+00
       285, 2.995985985E+01, 8.795685577E+01, 7.468945980E+00
       286, 3.011932182E+01, 8.845317841E+01, 7.313117027E+00
       287, 7.452623749E+01, 4.192269135E+01, 3.004941642E-01
       288, 7.408232880E+01, 4.212670517E+01, 4.820310175E-01
       289, 7.496875000E+01, 4.171875000E+01, 0.000000000E+00
       290, 3.236511993E+01, 9.105484772E+01, 5.599563599E+00
       291, 3.286581802E+01, 9.099456787E+01, 5.323803425E+00
       292, 3.310668564E+01, 9.149002075E+01, 5.134343624E+00
       293, 3.253551483E+01, 9.153948975E+01, 5.480607510E+00
       294, 3.217603302E+01, 9.055259705E+01, 5.760165215E+00
       295, 3.261792755E+01, 9.048012543E+01, 5.529226303E+00
       296, 6.066144180E+01, 7.350154114E+01, 1.549528599E+00
       297, 6.030126572E+01, 7.308908844E+01, 1.857849479E+00
       298, 6.033100128E+01, 7.250389099E+01, 2.329319477E+00
       299, 7.475179291E+01, 4.236902618E+01, 1.897823662E-01
       300, 7.431297302E+01, 4.256336212E+01, 3.555487394E-01
       301, 7.519181061E+01, 4.216379166E+01, 0.000000000E+00
       302, 6.753687859E+00, 3.932517242E+01, 1.528673077E+01
       303, 7.109919548E+00, 3.895850372E+01, 1.462367535E+01
       304, 7.497617340E+01, 4.281021881E+01, 2.452794462E-01
       305, 7.453929901E+01, 4.300624466E+01, 3.142642081E-01
       306, 7.541487122E+01, 4.260883713E+01, 0.000000000E+00
       307, 7.972343445E+00, 4.309042740E+01, 2.705193710E+01
       308, 7.474396229E+00, 4.312652206E+01, 2.712508583E+01
       309, 7.463358879E+00, 4.259777069E+01, 2.533908081E+01
       310, 7.961647987E+00, 4.255733871E+01, 2.530523682E+01
       311, 7.470502853E+00, 4.365155411E+01, 2.920937157E+01
       312, 7.959019184E+00, 4.359727097E+01, 2.904914284E+01
       313, 7.520059967E+01, 4.325138474E+01, 3.880130351E-01
       314, 7.476505280E+01, 4.344375610E+01, 3.963857889E-01
       315, 7.563793182E+01, 4.305387878E+01, 0.000000000E+00
       316, 3.201078415E+01, 9.004620361E+01, 5.959541321E+00
       317, 3.155703545E+01, 9.011438751E+01, 6.185564995E+00
       318, 7.542507172E+01, 4.369251251E+01, 5.763894320E-01
       319, 7.499089813E+01, 4.388118362E+01, 5.543880463E-01
       320, 7.586099243E+01, 4.349892426E+01, 0.000000000E+00
       321, 5.283247375E+01, 4.716249847E+01, 1.464678955E+01
       322, 5.236154938E+01, 4.732430649E+01, 1.518756294E+01
       323, 5.221196747E+01, 4.685572433E+01, 1.520876884E+01
       324, 5.268098831E+01, 4.669398880E+01, 1.465321350E+01
       325, 5.251501465E+01, 4.779267883E+01, 1.520274067E+01
       326, 5.298765945E+01, 4.762956619E+01, 1.467325592E+01
       327, 7.564958954E+01, 4.413359833E+01, 8.277804255E-01
       328, 7.521684265E+01, 4.431851578E+01, 7.944091558E-01
       329, 7.608405304E+01, 4.394396591E+01, 0.000000000E+00
       330, 6.422837830E+01, 3.049327278E+01, 4.891673565E+00
       331, 6.471733093E+01, 3.039813805E+01, 5.278773308E+00
       332, 6.492197418E+01, 3.088902092E+01, 5.795135498E+00
       333, 6.442348480E+01, 3.100792313E+01, 5.154568672E+00
       334, 6.406047821E+01, 2.996075439E+01, 4.755370617E+00
       335, 6.454018402E+01, 2.988372612E+01, 5.081408501E+00
       336, 4.919585800E+01, 4.676883698E+01, 1.825389290E+01
       337, 4.907613754E+01, 4.628757095E+01, 1.727041817E+01
       338, 4.953641129E+01, 4.616171265E+01, 1.702508545E+01
       339, 4.965351868E+01, 4.664335251E+01, 1.781317902E+01
       340, 4.873790359E+01, 4.687913513E+01, 1.870372581E+01
       341, 4.861582184E+01, 4.639730835E+01, 1.745775604E+01
       342, 2.334227943E+01, 9.328298187E+01, 1.311857414E+01
       343, 2.383157539E+01, 9.348719025E+01, 1.228553104E+01
       344, 2.360937881E+01, 9.391784668E+01, 1.275057888E+01
       345, 2.307966232E+01, 9.379257965E+01, 1.367185783E+01
       346, 2.354342270E+01, 9.280936432E+01, 1.274274635E+01
       347, 2.403117943E+01, 9.305862427E+01, 1.195466232E+01
       348, 7.587416840E+01, 4.457464218E+01, 1.119751573E+00
       349, 7.544289398E+01, 4.475574112E+01, 1.079540372E+00
       350, 7.630711365E+01, 4.438900757E+01, 0.000000000E+00
       351, 9.550003052E+01, 2.755792809E+01, 1.710426331E+00
       352, 9.550003052E+01, 2.805918503E+01, 2.016568899E+00
       353, 9.500004578E+01, 2.805793571E+01, 2.123440266E+00
       354, 9.500004578E+01, 2.755667877E+01, 1.793710828E+00
       355, 9.600002289E+01, 2.755917931E+01, 1.630425572E+00
       356, 9.600002289E+01, 2.806043625E+01, 1.888535261E+00
       357, 6.177787018E+01, 7.237707520E+01, 2.522516727E+00
       358, 6.133094025E+01, 7.205872345E+01, 2.777634621E+00
       359, 6.167623520E+01, 7.193165588E+01, 2.848301411E+00
       360, 6.185956192E+01, 7.280249023E+01, 2.224859715E+00
       361, 7.609879303E+01, 4.501562500E+01, 1.441165328E+00
       362, 7.566905212E+01, 4.519284821E+01, 1.389977574E+00
       363, 7.653017426E+01, 4.483405304E+01, 0.000000000E+00
       364, 6.223340607E+01, 7.229492950E+01, 2.589130878E+00
       365, 6.210740662E+01, 7.185402679E+01, 2.887320518E+00
       366, 7.714788818E+01, 5.968074036E+01, 2.704412842E+01
       367, 7.731256104E+01, 6.014827728E+01, 2.817280579E+01
       368, 7.684918976E+01, 6.033617020E+01, 2.620438576E+01
       369, 7.668222046E+01, 5.987133026E+01, 2.524135971E+01
       370, 7.777128601E+01, 5.995918655E+01, 3.024621391E+01
       371, 7.761054230E+01, 5.948976517E+01, 2.897615433E+01
       372, 7.632347870E+01, 4.545654297E+01, 1.806932211E+00
       373, 7.589530945E+01, 4.562983704E+01, 1.738176227E+00
       374, 7.675323486E+01, 4.527909470E+01, 0.000000000E+00
       375, 6.234300613E+01, 2.906136894E+01, 3.976283073E+00
       376, 6.284498978E+01, 2.899772835E+01, 3.988691330E+00
       377, 6.295184708E+01, 2.954518127E+01, 4.126697540E+00
       378, 6.245718384E+01, 2.961078262E+01, 4.027399063E+00
       379, 6.274409103E+01, 2.846236992E+01, 3.899470806E+00
       380, 6.223900986E+01, 2.851756477E+01, 3.952785969E+00
       381, 8.605028534E+01, 3.499997377E+00, 6.052542686E+00
       382, 8.604885101E+01, 2.999998331E+00, 4.689625740E+00
       383, 8.654740906E+01, 2.999998569E+00, 4.567930698E+00
       384, 8.654885101E+01, 3.499997854E+00, 5.982780457E+00
       385, 8.555171967E+01, 3.499996901E+00, 6.129785061E+00
       386, 8.555028534E+01, 2.999997854E+00, 4.819499016E+00
       387, 8.464291573E+00, 6.572292328E+01, 1.290545464E+01
       388, 8.013088226E+00, 6.571131897E+01, 1.392149925E+01
       389, 8.840929985E+00, 6.580935669E+01, 1.195512676E+01
       390, 7.654821777E+01, 4.589738846E+01, 2.247209787E+00
       391, 7.612167358E+01, 4.606671524E+01, 2.185656786E+00
       392, 7.697629547E+01, 4.572413635E+01, 0.000000000E+00
       393, 6.249164200E+01, 7.920614624E+01, 1.567859459E+01
       394, 6.202135849E+01, 7.893614197E+01, 1.700717545E+01
       395, 6.224309540E+01, 7.845406342E+01, 1.667550278E+01
       396, 6.272418594E+01, 7.868265533E+01, 1.530567741E+01
       397, 6.221517563E+01, 7.967388153E+01, 1.629100800E+01
       398, 6.176281357E+01, 7.938749695E+01, 1.755855560E+01
       399, 6.334918213E+01, 2.893090630E+01, 4.025065422E+00
       400, 6.344773483E+01, 2.947785378E+01, 4.294953346E+00
       401, 9.534630585E+01, 9.221192932E+01, 1.515509701E+01
       402, 9.591875458E+01, 9.217417908E+01, 1.456576633E+01
       403, 9.601432800E+01, 9.264762878E+01, 1.460261154E+01
       404, 9.544255829E+01, 9.268276215E+01, 1.518740940E+01
       405, 9.579817200E+01, 9.170634460E+01, 1.454107571E+01
       406, 9.523074341E+01, 9.174288177E+01, 1.512583733E+01
       407, 8.106465149E+01, 3.499998093E+00, 7.012380600E+00
       408, 8.106321716E+01, 2.999998569E+00, 6.107206345E+00
       409, 8.056465149E+01, 2.999999285E+00, 6.209959507E+00
       410, 8.056608582E+01, 3.499999046E+00, 7.080249786E+00
       411, 7.677301025E+01, 4.633816910E+01, 2.723014355E+00
       412, 7.634815216E+01, 4.650348663E+01, 2.678808928E+00
       413, 7.719935608E+01, 4.616918182E+01, 0.000000000E+00
       414, 9.575434113E+01, 9.601132965E+01, 1.559563732E+01
       415, 9.572385406E+01, 9.649351501E+01, 1.568177986E+01
       416, 9.518264008E+01, 9.649874115E+01, 1.602806854E+01
       417, 9.521704865E+01, 9.602079773E+01, 1.597152233E+01
       418, 9.630006409E+01, 9.600011444E+01, 1.523486710E+01
       419, 9.626085663E+01, 9.648714447E+01, 1.535710335E+01
       420, 8.884039307E+01, 8.971004486E+01, 2.741220284E+01
       421, 8.837071228E+01, 8.966499329E+01, 2.822461891E+01
       422, 8.842403412E+01, 8.909902191E+01, 2.795156479E+01
