nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      1767, 9.692024994E+01, 8.961364746E+00, 1.501466560E+01
      1768, 9.745075226E+01, 7.978145123E+00, 1.495093441E+01
      1769, 9.692578125E+01, 7.985682011E+00, 1.517662811E+01
      1770, 7.089775085E+01, 3.542626190E+01, 7.762825489E-01
      1771, 7.130804443E+01, 3.571128845E+01, 1.330824018E+00
      1772, 7.048678589E+01, 3.514120483E+01, 0.000000000E+00
      1773, 7.691580772E+00, 7.075315857E+01, 1.416403866E+01
      1774, 8.227319717E+00, 7.087437439E+01, 1.400655651E+01
      1775, 7.140969753E+00, 7.065992737E+01, 1.429296684E+01
      1776, 6.055602264E+01, 4.597433853E+01, 2.217915344E+01
      1777, 6.018275452E+01, 4.565851974E+01, 2.217908287E+01
      1778, 6.051727676E+01, 4.529586029E+01, 2.120344543E+01
      1779, 6.088356400E+01, 4.558107758E+01, 2.118895721E+01
      1780, 6.022570801E+01, 4.635665894E+01, 2.286734009E+01
      1781, 5.984530258E+01, 4.606032944E+01, 2.297468948E+01
      1782, 7.118314362E+01, 3.501538467E+01, 9.843835831E-01
      1783, 7.159343719E+01, 3.530040359E+01, 1.401648521E+00
      1784, 7.077218628E+01, 3.473032379E+01, 0.000000000E+00
      1785, 5.439645290E+00, 5.506953049E+01, 2.076980019E+01
      1786, 4.973141193E+00, 5.504884720E+01, 2.075476456E+01
      1787, 4.965214729E+00, 5.556752014E+01, 2.137685966E+01
      1788, 5.430320263E+00, 5.559635544E+01, 2.142632866E+01
      1789, 9.699687958E+01, 6.999769592E+01, 8.188098907E+00
      1790, 9.699696350E+01, 7.049776459E+01, 8.193048477E+00
      1791, 9.649543762E+01, 7.049650574E+01, 8.183466911E+00
      1792, 9.649531555E+01, 6.999641418E+01, 8.174046516E+00
      1793, 9.749804688E+01, 6.999863434E+01, 8.191715240E+00
      1794, 9.749810791E+01, 7.049867249E+01, 8.193090439E+00
      1795, 7.677863121E+00, 7.129964447E+01, 1.373588181E+01
      1796, 8.224662781E+00, 7.140470123E+01, 1.361244774E+01
      1797, 7.158991814E+00, 7.123323059E+01, 1.381944656E+01
      1798, 9.699679565E+01, 6.949763489E+01, 8.183016777E+00
      1799, 9.649519348E+01, 6.949631500E+01, 8.164622307E+00
      1800, 9.749799347E+01, 6.949859619E+01, 8.190072060E+00
      1801, 3.795711136E+01, 9.398386383E+01, 7.733311653E+00
      1802, 3.795281982E+01, 9.448659515E+01, 7.902275085E+00
      1803, 3.745381165E+01, 9.448411560E+01, 8.103415489E+00
      1804, 3.745861816E+01, 9.398065948E+01, 7.933726311E+00
      1805, 3.845181274E+01, 9.448921967E+01, 7.722915649E+00
      1806, 3.845554733E+01, 9.398722076E+01, 7.557384491E+00
      1807, 7.146854401E+01, 3.460450745E+01, 1.212533236E+00
      1808, 7.187882233E+01, 3.488952637E+01, 1.527242303E+00
      1809, 7.105757904E+01, 3.431944275E+01, 0.000000000E+00
      1810, 7.706555367E+00, 7.186787415E+01, 1.331221199E+01
      1811, 8.248524666E+00, 7.195166016E+01, 1.322540665E+01
      1812, 7.169627190E+00, 7.178865051E+01, 1.338933277E+01
      1813, 2.044580269E+01, 8.040012360E+01, 1.390259266E+01
      1814, 2.008168602E+01, 8.075106049E+01, 1.367209148E+01
      1815, 1.974759102E+01, 8.042610931E+01, 1.333257198E+01
      1816, 2.011150551E+01, 8.007414246E+01, 1.347624588E+01
      1817, 2.078034782E+01, 8.073846436E+01, 1.431296062E+01
      1818, 2.041196632E+01, 8.108285522E+01, 1.399149609E+01
      1819, 3.257574463E+01, 2.065888405E+01, 7.285434723E+00
      1820, 3.284298325E+01, 2.106592751E+01, 7.352303505E+00
      1821, 3.242771149E+01, 2.127172279E+01, 6.691212654E+00
      1822, 3.216098022E+01, 2.087357521E+01, 6.722707748E+00
      1823, 3.325792694E+01, 2.086321068E+01, 8.015673637E+00
      1824, 3.298561478E+01, 2.045125771E+01, 7.846686363E+00
      1825, 2.898517036E+01, 8.601966858E+01, 1.298420715E+01
      1826, 2.893170929E+01, 8.551839447E+01, 1.310486603E+01
      1827, 2.940360641E+01, 8.552672577E+01, 1.295216751E+01
      1828, 2.943972015E+01, 8.601407623E+01, 1.283481598E+01
      1829, 2.853104973E+01, 8.606712341E+01, 1.312820816E+01
      1830, 2.845419693E+01, 8.557328033E+01, 1.324860096E+01
      1831, 7.175394440E+01, 3.419363022E+01, 1.445222855E+00
      1832, 7.216422272E+01, 3.447864532E+01, 1.683938146E+00
      1833, 7.134297943E+01, 3.390856552E+01, 0.000000000E+00
      1834, 4.276867676E+01, 1.330589294E+01, 1.339727020E+01
      1835, 4.321427917E+01, 1.360707951E+01, 1.327181339E+01
      1836, 4.280787659E+01, 1.397159290E+01, 1.323789787E+01
      1837, 4.237117767E+01, 1.367024708E+01, 1.332614708E+01
      1838, 4.315279388E+01, 1.292286968E+01, 1.346504784E+01
      1839, 4.357772064E+01, 1.321704006E+01, 1.330819988E+01
      1840, 3.311163712E+01, 2.146639442E+01, 7.517609119E+00
      1841, 3.268669891E+01, 2.166774368E+01, 6.712802410E+00
      1842, 4.546992111E+01, 7.857112885E+01, 3.500490427E+00
      1843, 4.553488922E+01, 7.906058502E+01, 3.347876787E+00
      1844, 4.505267715E+01, 7.912165070E+01, 3.361147165E+00
      1845, 4.498905945E+01, 7.864547729E+01, 3.508255720E+00
      1846, 4.595504379E+01, 7.850567627E+01, 3.524960518E+00
      1847, 4.601856995E+01, 7.900330353E+01, 3.378828526E+00
      1848, 7.724707127E+00, 7.242444611E+01, 1.292789364E+01
      1849, 8.265412331E+00, 7.250533295E+01, 1.286311150E+01
      1850, 7.182479858E+00, 7.233985901E+01, 1.298895741E+01
      1851, 7.203935242E+01, 3.378275299E+01, 1.680822849E+00
      1852, 7.244963074E+01, 3.406776810E+01, 1.862781286E+00
      1853, 7.162837219E+01, 3.349768448E+01, 0.000000000E+00
      1854, 8.482545853E+00, 4.987522888E+01, 1.556943226E+01
      1855, 8.964038849E+00, 5.005081558E+01, 1.557072163E+01
      1856, 7.974451542E+00, 4.983074570E+01, 1.565326405E+01
      1857, 7.740001678E+00, 7.297964478E+01, 1.257203770E+01
      1858, 8.287322044E+00, 7.306809235E+01, 1.252493286E+01
      1859, 7.194372177E+00, 7.289006042E+01, 1.261504459E+01
      1860, 7.232476044E+01, 3.337187576E+01, 1.923086166E+00
      1861, 7.273503876E+01, 3.365688324E+01, 2.064723969E+00
      1862, 7.191377258E+01, 3.308680725E+01, 0.000000000E+00
      1863, 7.750294209E+00, 7.353792572E+01, 1.223760033E+01
      1864, 8.288785934E+00, 7.363565826E+01, 1.220890331E+01
      1865, 7.206083775E+00, 7.344163513E+01, 1.226292992E+01
      1866, 2.786806679E+01, 2.681084824E+01, 3.758529663E+00
      1867, 2.737343407E+01, 2.686570740E+01, 4.030000687E+00
      1868, 2.730036354E+01, 2.638538933E+01, 4.042260647E+00
      1869, 2.777913666E+01, 2.632867813E+01, 3.775240660E+00
      1870, 2.745079422E+01, 2.734019661E+01, 4.045272350E+00
      1871, 1.126154137E+01, 5.292831802E+01, 1.681384850E+01
      1872, 1.076165867E+01, 5.300442505E+01, 1.708596039E+01
      1873, 1.069247913E+01, 5.257247543E+01, 1.679152107E+01
      1874, 1.125956535E+01, 5.240909195E+01, 1.646267891E+01
      1875, 1.121852589E+01, 5.338692474E+01, 1.720115852E+01
      1876, 1.074926949E+01, 5.350537491E+01, 1.750174713E+01
      1877, 2.752806473E+01, 2.780543900E+01, 4.082495213E+00
      1878, 7.261016846E+01, 3.296099854E+01, 2.172792435E+00
      1879, 7.302043915E+01, 3.324598694E+01, 2.285226822E+00
      1880, 7.219917297E+01, 3.267592621E+01, 0.000000000E+00
      1881, 6.538813019E+01, 4.256225586E+01, 1.499313068E+01
      1882, 6.580213165E+01, 4.284322357E+01, 1.468964291E+01
      1883, 6.552093506E+01, 4.325693893E+01, 1.484717178E+01
      1884, 6.510633087E+01, 4.297572708E+01, 1.505292797E+01
      1885, 6.566966248E+01, 4.214827347E+01, 1.499261475E+01
      1886, 6.608295441E+01, 4.242932892E+01, 1.463799953E+01
      1887, 7.755230904E+00, 7.410013580E+01, 1.192150402E+01
      1888, 8.290523529E+00, 7.421192169E+01, 1.190742874E+01
      1889, 7.218611717E+00, 7.399187469E+01, 1.193269825E+01
      1890, 7.289556122E+01, 3.255011368E+01, 2.426396847E+00
      1891, 7.330583191E+01, 3.283507919E+01, 2.516458035E+00
      1892, 7.248456573E+01, 3.226504517E+01, 0.000000000E+00
      1893, 7.771354675E+00, 7.466353607E+01, 1.162405109E+01
      1894, 8.311421394E+00, 7.481078339E+01, 1.161574554E+01
      1895, 7.218356133E+00, 7.453289032E+01, 1.162465286E+01
      1896, 7.318095398E+01, 3.213923645E+01, 2.681966782E+00
      1897, 7.359121704E+01, 3.242418289E+01, 2.753601074E+00
      1898, 7.276996613E+01, 3.185416603E+01, 0.000000000E+00
      1899, 3.230966568E+01, 2.024499702E+01, 7.273824215E+00
      1900, 3.271960449E+01, 2.003149796E+01, 7.761230469E+00
      1901, 7.764587879E+00, 7.520516205E+01, 1.135131073E+01
      1902, 8.348022461E+00, 7.540007782E+01, 1.134980202E+01
      1903, 7.231410980E+00, 7.508526611E+01, 1.132861900E+01
      1904, 7.346634674E+01, 3.172835541E+01, 2.939880610E+00
      1905, 7.387660217E+01, 3.201329422E+01, 2.995644808E+00
      1906, 7.305535889E+01, 3.144328690E+01, 0.000000000E+00
      1907, 7.501324177E+00, 6.854341125E+01, 1.628445816E+01
      1908, 8.003256798E+00, 6.857003021E+01, 1.611000252E+01
      1909, 7.063180923E+00, 6.846397400E+01, 1.649608231E+01
      1910, 7.796055317E+00, 7.578430176E+01, 1.108474731E+01
      1911, 8.341247559E+00, 7.597035980E+01, 1.110640621E+01
      1912, 7.243543625E+00, 7.562348175E+01, 1.105559063E+01
      1913, 6.012435913E+00, 3.304002762E+01, 9.835086823E+00
      1914, 6.015095711E+00, 3.254186249E+01, 9.754564285E+00
      1915, 6.518130302E+00, 3.254546356E+01, 9.710981369E+00
      1916, 6.514815807E+00, 3.304304886E+01, 9.790895462E+00
      1917, 5.510280609E+00, 3.303729630E+01, 9.875793457E+00
      1918, 5.512380123E+00, 3.253864288E+01, 9.794817924E+00
      1919, 2.700188828E+01, 9.103938293E+01, 1.369728756E+01
      1920, 7.375173950E+01, 3.131747246E+01, 3.201777697E+00
      1921, 7.416198730E+01, 3.160240936E+01, 3.243045807E+00
      1922, 7.334075928E+01, 3.103240776E+01, 0.000000000E+00
      1923, 7.790025711E+00, 7.632964325E+01, 1.084527779E+01
      1924, 8.332105637E+00, 7.655933380E+01, 1.087179756E+01
      1925, 7.246247292E+00, 7.615171814E+01, 1.080171776E+01
      1926, 7.403713226E+01, 3.090659332E+01, 3.471556664E+00
      1927, 7.444738007E+01, 3.119153786E+01, 3.506128311E+00
      1928, 7.362615967E+01, 3.062152863E+01, 0.000000000E+00
      1929, 4.997889519E+00, 4.353118896E+01, 1.279593563E+01
      1930, 4.498207092E+00, 4.353139114E+01, 1.284045219E+01
      1931, 4.496905804E+00, 4.303001404E+01, 1.263822651E+01
      1932, 4.996177673E+00, 4.302946091E+01, 1.259447193E+01
      1933, 4.499549389E+00, 4.403283310E+01, 1.305162048E+01
      1934, 7.300209045E+01, 9.197504425E+01, 9.874552727E+00
      1935, 7.299781799E+01, 9.247894287E+01, 9.793104172E+00
      1936, 7.249773407E+01, 9.247839355E+01, 9.724166870E+00
      1937, 7.349786377E+01, 9.247953033E+01, 9.870392799E+00
      1938, 7.350203705E+01, 9.197574615E+01, 9.955741882E+00
      1939, 9.229192734E+00, 5.278284073E+01, 1.750322342E+01
      1940, 9.291152000E+00, 5.333403397E+01, 1.796008873E+01
      1941, 8.829764366E+00, 5.341286469E+01, 1.819384384E+01
      1942, 8.766578674E+00, 5.285367203E+01, 1.771369743E+01
      1943, 7.432253265E+01, 3.049571609E+01, 3.758853912E+00
      1944, 7.473278046E+01, 3.078066826E+01, 3.795428038E+00
      1945, 7.391155243E+01, 3.021064758E+01, 0.000000000E+00
      1946, 4.479976654E+01, 7.719779968E+01, 3.801657200E+00
      1947, 4.486296463E+01, 7.767933655E+01, 3.725597382E+00
      1948, 4.438119125E+01, 7.777745056E+01, 3.678687811E+00
      1949, 4.431831360E+01, 7.730200958E+01, 3.713339567E+00
      1950, 4.528102112E+01, 7.710539246E+01, 3.924013376E+00
      1951, 4.534726334E+01, 7.759621429E+01, 3.802294493E+00
      1952, 5.497369003E+01, 4.593062592E+01, 2.675649452E+01
      1953, 5.456630707E+01, 4.565538406E+01, 2.718742561E+01
      1954, 5.442715454E+01, 4.627058411E+01, 2.708162308E+01
      1955, 2.185688972E+01, 3.404639435E+01, 7.226897240E+00
      1956, 2.137241173E+01, 3.379684830E+01, 7.282654762E+00
      1957, 2.137037277E+01, 3.321283340E+01, 7.173913002E+00
      1958, 2.196232414E+01, 3.343793106E+01, 7.077474594E+00
      1959, 2.124491310E+01, 3.437930679E+01, 7.435986519E+00
      1960, 2.169546700E+01, 3.464173889E+01, 7.389643192E+00
      1961, 7.618476391E+00, 7.783599854E+01, 1.021371841E+01
      1962, 7.718702316E+00, 7.735677338E+01, 1.041692448E+01
      1963, 8.216753960E+00, 7.761898804E+01, 1.046527004E+01
      1964, 7.172029972E+00, 7.759751129E+01, 1.015578842E+01
      1965, 7.211606979E+00, 7.714301300E+01, 1.035430813E+01
      1966, 8.738340378E+00, 8.244092560E+01, 9.889519691E+00
      1967, 8.485993385E+00, 8.284624481E+01, 9.793645859E+00
      1968, 8.055904388E+00, 8.256558990E+01, 9.607402802E+00
      1969, 8.308361053E+00, 8.216195679E+01, 9.715858459E+00
      1970, 8.908610344E+00, 8.312683868E+01, 9.974459648E+00
      1971, 9.167109489E+00, 8.271997070E+01, 1.006135273E+01
      1972, 7.548045349E+01, 9.599654388E+01, 9.097504616E+00
      1973, 7.547901917E+01, 9.649754333E+01, 8.860600471E+00
      1974, 7.497855377E+01, 9.649743652E+01, 8.896589279E+00
      1975, 7.498001862E+01, 9.599639893E+01, 9.105044365E+00
      1976, 7.597947693E+01, 9.649765778E+01, 8.821681976E+00
      1977, 7.598087311E+01, 9.599669647E+01, 9.087018967E+00
      1978, 2.237762451E+01, 3.438146210E+01, 7.186077595E+00
      1979, 2.211207962E+01, 3.496397400E+01, 7.364974499E+00
      1980, 7.460794067E+01, 3.008483887E+01, 4.047445297E+00
      1981, 7.501818085E+01, 3.036979866E+01, 4.077765942E+00
      1982, 7.419695282E+01, 2.979976845E+01, 0.000000000E+00
      1983, 7.489334106E+01, 2.967395782E+01, 4.295447350E+00
      1984, 7.530358887E+01, 2.995890999E+01, 4.314791679E+00
      1985, 7.448235321E+01, 2.938888931E+01, 0.000000000E+00
      1986, 7.563935757E+00, 6.817125702E+01, 1.670105934E+01
      1987, 7.943483353E+00, 6.809483337E+01, 1.666122627E+01
      1988, 7.517874146E+01, 2.926308060E+01, 4.499830246E+00
      1989, 7.558898926E+01, 2.954802513E+01, 4.518237114E+00
      1990, 7.476774597E+01, 2.897801018E+01, 0.000000000E+00
      1991, 7.546414185E+01, 2.885219955E+01, 4.688838005E+00
      1992, 7.587438202E+01, 2.913713074E+01, 4.709708214E+00
      1993, 7.505314636E+01, 2.856712914E+01, 0.000000000E+00
      1994, 3.304413986E+01, 7.778655529E+00, 1.110942554E+01
      1995, 7.574954224E+01, 2.844132233E+01, 4.878354549E+00
      1996, 7.615977478E+01, 2.872624207E+01, 4.900673389E+00
      1997, 7.533853912E+01, 2.815625000E+01, 0.000000000E+00
      1998, 7.603494263E+01, 2.803044510E+01, 5.073519707E+00
      1999, 7.644516754E+01, 2.831535721E+01, 5.094816208E+00
      2000, 7.562393951E+01, 2.774537086E+01, 0.000000000E+00
      2001, 8.546559334E+00, 3.157421875E+01, 9.357317924E+00
      2002, 8.551801682E+00, 3.107818794E+01, 9.291485786E+00
      2003, 9.060210228E+00, 3.108728409E+01, 9.231649399E+00
      2004, 9.054124832E+00, 3.158267784E+01, 9.297015190E+00
      2005, 8.039918900E+00, 3.156695557E+01, 9.414086342E+00
      2006, 8.044324875E+00, 3.107019234E+01, 9.347662926E+00
      2007, 7.632034302E+01, 2.761956596E+01, 5.274552822E+00
      2008, 7.673056793E+01, 2.790446663E+01, 5.294404984E+00
      2009, 7.590933990E+01, 2.733448982E+01, 0.000000000E+00
      2010, 8.975875854E+01, 1.897307968E+01, 1.029295063E+01
      2011, 9.004382324E+01, 1.855461311E+01, 1.049730778E+01
      2012, 8.957942963E+01, 1.830230713E+01, 1.054089832E+01
      2013, 8.929010010E+01, 1.871929169E+01, 1.033304882E+01
      2014, 1.282820892E+01, 4.936702728E+01, 1.408145046E+01
      2015, 1.226208305E+01, 4.923563004E+01, 1.417826366E+01
      2016, 1.236877632E+01, 4.885571671E+01, 1.395895767E+01
      2017, 1.291051865E+01, 4.894847870E+01, 1.386258125E+01
      2018, 1.269834995E+01, 4.977529526E+01, 1.433396816E+01
      2019, 1.211264038E+01, 4.967788696E+01, 1.446135330E+01
      2020, 9.033026886E+01, 1.813294411E+01, 1.071027851E+01
      2021, 8.986921692E+01, 1.788269997E+01, 1.075712013E+01
      2022, 7.660573578E+01, 2.720868111E+01, 5.478376389E+00
      2023, 7.701596069E+01, 2.749357033E+01, 5.498062611E+00
      2024, 7.619473267E+01, 2.692361069E+01, 0.000000000E+00
      2025, 1.349731922E+01, 4.943486786E+01, 1.393257046E+01
      2026, 1.336706734E+01, 4.903369522E+01, 1.378907394E+01
      2027, 1.326167393E+01, 4.987184525E+01, 1.421356487E+01
      2028, 7.689112854E+01, 2.679780388E+01, 5.680391788E+00
      2029, 7.730134583E+01, 2.708269501E+01, 5.699992657E+00
      2030, 7.648013306E+01, 2.651273155E+01, 0.000000000E+00
      2031, 8.023963928E+00, 5.915167999E+01, 2.867879677E+01
      2032, 7.445725441E+00, 5.903551483E+01, 2.888093567E+01
      2033, 7.738097191E+00, 5.956637955E+01, 3.091519737E+01
      2034, 7.155375004E+00, 5.945971680E+01, 3.090220261E+01
      2035, 1.408142471E+01, 4.960684967E+01, 1.383668423E+01
      2036, 1.402829933E+01, 4.911898041E+01, 1.363053989E+01
      2037, 1.447012234E+01, 4.924780655E+01, 1.354159641E+01
      2038, 1.381567669E+01, 4.998476410E+01, 1.410505772E+01
      2039, 2.415618134E+01, 8.341836548E+01, 1.474937344E+01
      2040, 2.436743927E+01, 8.383328247E+01, 1.456152534E+01
      2041, 2.393026733E+01, 8.404376221E+01, 1.449764252E+01
      2042, 2.371378326E+01, 8.363590240E+01, 1.465371323E+01
      2043, 2.460320473E+01, 8.320841217E+01, 1.481322861E+01
      2044, 2.481203842E+01, 8.362882233E+01, 1.459884167E+01
      2045, 7.717653656E+01, 2.638692856E+01, 5.876356602E+00
      2046, 7.758674622E+01, 2.667182732E+01, 5.893782616E+00
      2047, 7.676552582E+01, 2.610185242E+01, 0.000000000E+00
      2048, 1.334004593E+01, 7.285914612E+01, 1.205705929E+01
      2049, 1.380601597E+01, 7.293466949E+01, 1.192279434E+01
      2050, 1.371715546E+01, 7.345137024E+01, 1.182330704E+01
      2051, 1.324393272E+01, 7.336281586E+01, 1.194486618E+01
      2052, 1.343630695E+01, 7.235321045E+01, 1.217881298E+01
      2053, 1.389752388E+01, 7.241236877E+01, 1.203267288E+01
      2054, 8.557310104E+00, 6.616713715E+01, 1.892188835E+01
      2055, 8.083396912E+00, 6.623216248E+01, 1.912967682E+01
      2056, 7.996696949E+00, 6.575951385E+01, 2.001692200E+01
      2057, 8.477206230E+00, 6.574047852E+01, 1.968173409E+01
      2058, 8.643927574E+00, 6.660363007E+01, 1.822639275E+01
      2059, 8.137308121E+00, 6.667822266E+01, 1.840580559E+01
      2060, 2.478831100E+01, 8.871361542E+01, 1.382285118E+01
      2061, 2.425422287E+01, 8.881201172E+01, 1.389809418E+01
      2062, 2.407732773E+01, 8.828947449E+01, 1.388398838E+01
      2063, 2.462842178E+01, 8.820046997E+01, 1.382077885E+01
      2064, 2.493413162E+01, 8.923184967E+01, 1.385021210E+01
      2065, 2.441968536E+01, 8.933878326E+01, 1.393489265E+01
      2066, 4.127553558E+01, 2.613810349E+01, 1.774146461E+01
      2067, 4.090214920E+01, 2.585594940E+01, 1.727943420E+01
      2068, 4.110739899E+01, 2.544568253E+01, 1.711233330E+01
      2069, 4.144481659E+01, 2.571020126E+01, 1.751036835E+01
      2070, 4.109243774E+01, 2.657795906E+01, 1.793891716E+01
      2071, 4.069610214E+01, 2.629166031E+01, 1.742597961E+01
      2072, 7.746195221E+01, 2.597605705E+01, 6.063823700E+00
      2073, 7.787216187E+01, 2.626095200E+01, 6.076772213E+00
      2074, 7.705092621E+01, 2.569097137E+01, 0.000000000E+00
      2075, 9.499724579E+01, 4.648130798E+01, 6.870462418E+00
      2076, 9.449636078E+01, 4.647486115E+01, 6.833791256E+00
      2077, 9.449631500E+01, 4.597431183E+01, 6.815678120E+00
      2078, 9.499721527E+01, 4.598088455E+01, 6.837129593E+00
      2079, 9.499728394E+01, 4.698172760E+01, 6.919392586E+00
      2080, 9.449642181E+01, 4.697540283E+01, 6.874380112E+00
      2081, 1.094924259E+01, 4.944584274E+01, 1.466811085E+01
      2082, 1.038372707E+01, 4.933245468E+01, 1.475592518E+01
      2083, 1.052751160E+01, 4.887423325E+01, 1.445867252E+01
      2084, 1.110331249E+01, 4.899801254E+01, 1.437537861E+01
      2085, 1.079710102E+01, 4.988855362E+01, 1.496500111E+01
      2086, 1.022568703E+01, 4.979264069E+01, 1.506795502E+01
      2087, 7.774736023E+01, 2.556517410E+01, 6.244229794E+00
      2088, 7.815756989E+01, 2.585004425E+01, 6.252186775E+00
      2089, 7.733632660E+01, 2.528009224E+01, 0.000000000E+00
      2090, 1.153048038E+01, 4.956277847E+01, 1.456874943E+01
      2091, 1.166635132E+01, 4.913394547E+01, 1.429284573E+01
      2092, 1.137655258E+01, 4.999633789E+01, 1.485891724E+01
      2093, 9.699586487E+01, 5.799694824E+01, 7.786298275E+00
      2094, 9.749745178E+01, 5.799819946E+01, 7.778459072E+00
      2095, 9.749748230E+01, 5.849819946E+01, 7.789758205E+00
      2096, 9.699591827E+01, 5.849696732E+01, 7.791939259E+00
      2097, 9.749740601E+01, 5.749817657E+01, 7.768074989E+00
      2098, 9.699578094E+01, 5.749689865E+01, 7.781108856E+00
      2099, 7.803275299E+01, 2.515429306E+01, 6.422886372E+00
      2100, 7.844295502E+01, 2.543914413E+01, 6.428119183E+00
      2101, 7.762171936E+01, 2.486921310E+01, 0.000000000E+00
      2102, 7.831815338E+01, 2.474341774E+01, 6.602668285E+00
      2103, 7.872834778E+01, 2.502825737E+01, 6.607762337E+00
      2104, 7.790711975E+01, 2.445833397E+01, 0.000000000E+00
      2105, 7.860356140E+01, 2.433254051E+01, 6.780359268E+00
      2106, 7.901374817E+01, 2.461736679E+01, 6.785311699E+00
      2107, 7.819251251E+01, 2.404745293E+01, 0.000000000E+00
      2108, 8.649407196E+01, 9.399755096E+01, 9.781315804E+00
      2109, 8.649304199E+01, 9.449804688E+01, 9.175436020E+00
      2110, 8.599269104E+01, 9.449782562E+01, 9.331443787E+00
      2111, 8.599377441E+01, 9.399726868E+01, 9.888242722E+00
      2112, 8.699340057E+01, 9.449826813E+01, 8.994439125E+00
      2113, 8.699437714E+01, 9.399781799E+01, 9.634641647E+00
      2114, 7.196373749E+01, 4.455626297E+01, 9.767366409E+00
      2115, 7.239927673E+01, 4.483147812E+01, 9.610347748E+00
      2116, 7.212902069E+01, 4.524416351E+01, 9.798798561E+00
      2117, 7.169229889E+01, 4.496865463E+01, 1.003573990E+01
      2118, 7.223565674E+01, 4.414294052E+01, 9.363440514E+00
      2119, 2.900753975E+01, 6.353999615E+00, 1.018330574E+01
      2120, 2.897956848E+01, 5.883043766E+00, 1.020770454E+01
      2121, 2.947542381E+01, 5.884208679E+00, 1.029180908E+01
      2122, 2.949739647E+01, 6.369620800E+00, 1.027009296E+01
      2123, 2.847964478E+01, 5.886502743E+00, 1.013280773E+01
      2124, 2.850660706E+01, 6.350434303E+00, 1.010451317E+01
      2125, 7.888896179E+01, 2.392166328E+01, 6.952595234E+00
      2126, 7.929914093E+01, 2.420646286E+01, 6.957136154E+00
      2127, 7.847791290E+01, 2.363657379E+01, 0.000000000E+00
      2128, 7.125888824E+01, 4.469187546E+01, 1.025470066E+01
      2129, 7.153162384E+01, 4.427997589E+01, 9.906336784E+00
      2130, 4.362461472E+01, 7.945616150E+01, 3.507424593E+00
      2131, 4.355144882E+01, 7.897180939E+01, 3.588540554E+00
      2132, 4.403026581E+01, 7.885013580E+01, 3.564458132E+00
      2133, 4.410620880E+01, 7.934729004E+01, 3.457855940E+00
      2134, 4.311102676E+01, 7.954277039E+01, 3.561464310E+00
      2135, 4.304505157E+01, 7.908274841E+01, 3.601286411E+00
      2136, 2.993321609E+01, 9.202990723E+01, 1.236088657E+01
      2137, 2.937901878E+01, 9.202090454E+01, 1.273464012E+01
      2138, 2.936858559E+01, 9.154441071E+01, 1.262767982E+01
      2139, 2.992170334E+01, 9.156835938E+01, 1.226647949E+01
      2140, 2.992875671E+01, 9.250955963E+01, 1.249719524E+01
      2141, 2.939552307E+01, 9.251417542E+01, 1.287101555E+01
      2142, 1.377793980E+01, 4.893658066E+01, 1.362590218E+01
      2143, 7.917436981E+01, 2.351078415E+01, 7.119997501E+00
      2144, 7.958452606E+01, 2.379554749E+01, 7.123796463E+00
      2145, 7.876331329E+01, 2.322569466E+01, 0.000000000E+00
      2146, 6.752116680E+00, 5.766006088E+01, 2.501684952E+01
      2147, 7.063576221E+00, 5.788416672E+01, 2.549708366E+01
      2148, 6.580313206E+00, 5.827827072E+01, 2.648920059E+01
      2149, 6.407588005E+00, 5.780055237E+01, 2.533817482E+01
      2150, 6.798605442E+00, 5.727894592E+01, 2.412215424E+01
      2151, 7.268723488E+00, 5.738365555E+01, 2.424392128E+01
      2152, 7.945977020E+01, 2.309990501E+01, 7.283270836E+00
      2153, 7.986991119E+01, 2.338464737E+01, 7.286374569E+00
      2154, 7.904870605E+01, 2.281481552E+01, 0.000000000E+00
      2155, 7.974517059E+01, 2.268902779E+01, 7.443420410E+00
      2156, 8.015530396E+01, 2.297376060E+01, 7.445468426E+00
      2157, 7.933410645E+01, 2.240393448E+01, 0.000000000E+00
      2158, 4.999215603E+00, 6.431908417E+01, 2.350268173E+01
      2159, 5.493673801E+00, 6.428876495E+01, 2.390559387E+01
      2160, 4.504297256E+00, 6.436981964E+01, 2.305045319E+01
      2161, 8.003057861E+01, 2.227815247E+01, 7.601723671E+00
      2162, 8.044071198E+01, 2.256287956E+01, 7.602357388E+00
      2163, 7.961949921E+01, 2.199305534E+01, 0.000000000E+00
      2164, 7.450180817E+01, 9.197726440E+01, 1.012487507E+01
      2165, 7.449785614E+01, 9.248080444E+01, 1.002753544E+01
      2166, 7.399787903E+01, 9.248015594E+01, 9.948081970E+00
      2167, 7.400193787E+01, 9.197648621E+01, 1.003964615E+01
      2168, 7.500164795E+01, 9.197805786E+01, 1.021103954E+01
      2169, 7.499781036E+01, 9.248147583E+01, 1.010827732E+01
      2170, 6.046022415E+01, 5.999416733E+01, 1.402346516E+01
      2171, 6.093570709E+01, 6.020959854E+01, 1.374350548E+01
      2172, 6.075495911E+01, 6.062959671E+01, 1.352729034E+01
      2173, 6.027259827E+01, 6.041302109E+01, 1.380214405E+01
      2174, 6.064542389E+01, 5.957033157E+01, 1.423978519E+01
      2175, 6.111732864E+01, 5.977954102E+01, 1.395892906E+01
      2176, 6.158994293E+01, 5.998132324E+01, 1.355167866E+01
