nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      1522, 8.524269867E+01, 6.292734146E+01, 3.157389641E+00
      1523, 8.581181335E+01, 6.300029373E+01, 3.049715996E+00
      1524, 9.289972687E+01, 5.516303253E+01, 2.919550180E+00
      1525, 9.341893768E+01, 5.517849731E+01, 2.879297495E+00
      1526, 8.208967590E+01, 7.309741974E+01, 2.695708275E+00
      1527, 8.194490051E+01, 7.356759644E+01, 2.684478998E+00
      1528, 4.999987185E-01, 5.800000000E+01, 2.586469650E+01
      1529, 9.999950528E-01, 5.799999619E+01, 2.586615181E+01
      1530, 0.000000000E+00, 5.800000000E+01, 2.586419678E+01
      1531, 3.622791290E+01, 6.316396332E+01, 2.408111954E+01
      1532, 3.578665161E+01, 6.280984497E+01, 2.411587524E+01
      1533, 3.575017166E+01, 6.210628128E+01, 2.405184937E+01
      1534, 5.191004944E+01, 8.376053619E+01, 2.102005005E+01
      1535, 5.143159485E+01, 8.360718536E+01, 2.114982414E+01
      1536, 5.238780594E+01, 8.391419220E+01, 2.090857506E+01
      1537, 4.951778412E+01, 4.969324112E+01, 1.899338913E+01
      1538, 4.999767685E+01, 4.982101059E+01, 1.885105896E+01
      1539, 4.988066483E+01, 5.030863953E+01, 1.888902283E+01
      1540, 4.939649582E+01, 5.017676544E+01, 1.902870369E+01
      1541, 4.964153290E+01, 4.920986557E+01, 1.896578217E+01
      1542, 5.012313843E+01, 4.933802795E+01, 1.881826019E+01
      1543, 6.501966476E+00, 9.106421661E+01, 2.618678284E+01
      1544, 6.999917507E+00, 9.108244324E+01, 2.650046921E+01
      1545, 6.004519939E+00, 9.103306580E+01, 2.591921234E+01
      1546, 9.289844513E+01, 5.466445541E+01, 2.951599360E+00
      1547, 9.341792297E+01, 5.468012238E+01, 2.910724401E+00
      1548, 8.256229401E+01, 7.325273132E+01, 2.575366497E+00
      1549, 8.241804504E+01, 7.372254181E+01, 2.563590050E+00
      1550, 4.999985695E-01, 5.850000000E+01, 2.587111092E+01
      1551, 9.999945760E-01, 5.849999619E+01, 2.587213707E+01
      1552, 0.000000000E+00, 5.850000000E+01, 2.587079620E+01
      1553, 8.524620056E+01, 6.244832230E+01, 3.208751678E+00
      1554, 8.581279755E+01, 6.252135468E+01, 3.102265120E+00
      1555, 8.525054932E+01, 6.196352386E+01, 3.260474205E+00
      1556, 8.581605530E+01, 6.203557587E+01, 3.154543638E+00
      1557, 5.175530243E+01, 8.423619843E+01, 2.071100044E+01
      1558, 5.127672958E+01, 8.408290100E+01, 2.085424232E+01
      1559, 5.223316193E+01, 8.438980103E+01, 2.058772469E+01
      1560, 8.303479004E+01, 7.340817261E+01, 2.458530903E+00
      1561, 8.289112091E+01, 7.387756348E+01, 2.446112156E+00
      1562, 4.999985397E-01, 5.900000000E+01, 2.587632751E+01
      1563, 9.999945760E-01, 5.899999619E+01, 2.587758446E+01
      1564, 0.000000000E+00, 5.900000000E+01, 2.587598419E+01
      1565, 8.525566864E+01, 6.146530151E+01, 3.313142776E+00
      1566, 8.582495880E+01, 6.155086517E+01, 3.204805851E+00
      1567, 9.287595367E+01, 5.215842438E+01, 3.079748869E+00
      1568, 9.340277100E+01, 5.218089676E+01, 3.036212444E+00
      1569, 9.341183472E+01, 5.268506241E+01, 3.015479803E+00
      1570, 9.288478851E+01, 5.266319275E+01, 3.058677673E+00
      1571, 9.286981201E+01, 5.165641022E+01, 3.098479271E+00
      1572, 9.340193176E+01, 5.168210220E+01, 3.053990841E+00
      1573, 5.160062790E+01, 8.471182251E+01, 2.038744736E+01
      1574, 5.112197876E+01, 8.455856323E+01, 2.054536438E+01
      1575, 5.207855988E+01, 8.486538696E+01, 2.025170135E+01
      1576, 8.718170929E+01, 3.020780182E+01, 4.319339275E+00
      1577, 8.702674866E+01, 3.068571854E+01, 4.328683853E+00
      1578, 8.655157471E+01, 3.052960205E+01, 4.498799324E+00
      1579, 8.670660400E+01, 3.005191803E+01, 4.489901543E+00
      1580, 8.765680695E+01, 3.036369133E+01, 4.152776718E+00
      1581, 8.750191498E+01, 3.084187889E+01, 4.162867069E+00
      1582, 9.592575836E+01, 4.522792435E+01, 2.827940702E+00
      1583, 9.644870758E+01, 4.524577332E+01, 2.795767069E+00
      1584, 9.645648193E+01, 4.574877167E+01, 2.820858717E+00
      1585, 9.593355560E+01, 4.573309708E+01, 2.851896763E+00
      1586, 9.591108704E+01, 4.471483231E+01, 2.800467491E+00
      1587, 9.644126129E+01, 4.474082947E+01, 2.767135143E+00
      1588, 6.199640274E+01, 3.504816294E+00, 3.040200806E+01
      1589, 6.199768829E+01, 3.003228664E+00, 2.972033691E+01
      1590, 6.249787140E+01, 3.003002167E+00, 3.022956276E+01
      1591, 6.250000763E+01, 3.508480549E+00, 3.092082214E+01
      1592, 6.149751282E+01, 3.003430367E+00, 2.915527344E+01
      1593, 6.149615097E+01, 3.505098581E+00, 2.983274078E+01
      1594, 8.350710297E+01, 7.356375122E+01, 2.345964193E+00
      1595, 8.336408234E+01, 7.403269958E+01, 2.332958937E+00
      1596, 4.999985993E-01, 5.950000000E+01, 2.588089752E+01
      1597, 9.999948144E-01, 5.949999619E+01, 2.588206673E+01
      1598, 0.000000000E+00, 5.950000000E+01, 2.588055801E+01
      1599, 9.285853577E+01, 5.114735413E+01, 3.116014719E+00
      1600, 9.338876343E+01, 5.117383957E+01, 3.070939779E+00
      1601, 9.284825897E+01, 5.064235687E+01, 3.130602837E+00
      1602, 9.338382721E+01, 5.067094803E+01, 3.084303379E+00
      1603, 7.354197693E+01, 6.873793030E+01, 6.100060463E+00
      1604, 7.306923676E+01, 6.858284760E+01, 6.361699104E+00
      1605, 7.321459961E+01, 6.811176300E+01, 6.347130299E+00
      1606, 7.368692017E+01, 6.826706696E+01, 6.089204788E+00
      1607, 7.339550018E+01, 6.920964050E+01, 6.110737324E+00
      1608, 7.292243195E+01, 6.905474854E+01, 6.375601768E+00
      1609, 5.144604492E+01, 8.518741608E+01, 2.004861832E+01
      1610, 5.096736908E+01, 8.503417206E+01, 2.022233200E+01
      1611, 5.192401505E+01, 8.534096527E+01, 1.989927292E+01
      1612, 8.525612640E+01, 6.047204590E+01, 3.416948080E+00
      1613, 8.582793427E+01, 6.055740356E+01, 3.308923006E+00
      1614, 8.582775879E+01, 6.105652237E+01, 3.256654978E+00
      1615, 8.525699615E+01, 6.097123718E+01, 3.365298271E+00
      1616, 8.525449371E+01, 5.996784973E+01, 3.468478441E+00
      1617, 8.582752991E+01, 6.005919647E+01, 3.359811068E+00
      1618, 8.383686829E+01, 7.418795013E+01, 2.223965645E+00
      1619, 8.397920227E+01, 7.371947479E+01, 2.237268448E+00
      1620, 4.999987185E-01, 6.000000000E+01, 2.588472366E+01
      1621, 9.999953508E-01, 5.999999619E+01, 2.588552856E+01
      1622, 0.000000000E+00, 6.000000000E+01, 2.588445663E+01
      1623, 5.250102997E+01, 4.497661591E+00, 1.913255882E+01
      1624, 5.250055695E+01, 3.998502731E+00, 1.851984978E+01
      1625, 5.299973679E+01, 3.999506950E+00, 1.904722595E+01
      1626, 5.299990082E+01, 4.499011993E+00, 1.966329575E+01
      1627, 5.200136948E+01, 3.997520685E+00, 1.801927567E+01
      1628, 5.200214386E+01, 4.496348858E+00, 1.862840652E+01
      1629, 5.129157257E+01, 8.566296387E+01, 1.969284248E+01
      1630, 5.081291580E+01, 8.550969696E+01, 1.988359833E+01
      1631, 5.176953506E+01, 8.581652069E+01, 1.952890205E+01
      1632, 8.525315857E+01, 5.945877075E+01, 3.520070553E+00
      1633, 8.582920837E+01, 5.955934525E+01, 3.409735203E+00
      1634, 9.278704071E+01, 4.857490921E+01, 3.164038897E+00
      1635, 9.333210754E+01, 4.862955093E+01, 3.113333702E+00
      1636, 9.334606934E+01, 4.914089966E+01, 3.110183477E+00
      1637, 9.281241608E+01, 4.910630417E+01, 3.158720970E+00
      1638, 9.276933289E+01, 4.805041122E+01, 3.165521145E+00
      1639, 9.331839752E+01, 4.811656570E+01, 3.113604069E+00
      1640, 6.526645660E+01, 6.998486042E+00, 3.927681732E+01
      1641, 6.526911163E+01, 7.498793125E+00, 4.093879700E+01
      1642, 6.477265930E+01, 7.498312950E+00, 4.198732376E+01
      1643, 6.477011108E+01, 6.997918606E+00, 3.997751999E+01
      1644, 6.576294708E+01, 6.998914242E+00, 3.844258118E+01
      1645, 6.576570129E+01, 7.499146938E+00, 3.978339386E+01
      1646, 4.999989271E-01, 6.050000000E+01, 2.588787079E+01
      1647, 9.999963045E-01, 6.049999619E+01, 2.588863945E+01
      1648, 0.000000000E+00, 6.050000000E+01, 2.588755798E+01
      1649, 5.113722992E+01, 8.613845062E+01, 1.931892204E+01
      1650, 5.065865326E+01, 8.598513031E+01, 1.952804184E+01
      1651, 5.161513901E+01, 8.629203796E+01, 1.913920975E+01
      1652, 5.692104340E+01, 3.708046722E+01, 1.900325394E+01
      1653, 5.669561768E+01, 3.753147507E+01, 1.890522766E+01
      1654, 5.618586349E+01, 3.734081650E+01, 1.925337601E+01
      1655, 5.641668701E+01, 3.689257813E+01, 1.935582542E+01
      1656, 5.741757965E+01, 3.726200104E+01, 1.865429878E+01
      1657, 5.720841980E+01, 3.772070313E+01, 1.855202293E+01
      1658, 8.445107269E+01, 7.387532806E+01, 2.132004738E+00
      1659, 8.430947876E+01, 7.434327698E+01, 2.118590593E+00
      1660, 8.491893005E+01, 7.403449249E+01, 2.030798435E+00
      1661, 8.478195953E+01, 7.449868774E+01, 2.016452551E+00
      1662, 3.250012207E+01, 2.499688864E+00, 9.054873466E+00
      1663, 3.250005341E+01, 1.999837160E+00, 9.266435623E+00
      1664, 3.299996948E+01, 1.999950409E+00, 9.391192436E+00
      1665, 3.299997711E+01, 2.499876499E+00, 9.202827454E+00
      1666, 3.200025558E+01, 2.499526024E+00, 8.912165642E+00
      1667, 3.200012970E+01, 1.999738336E+00, 9.146388054E+00
      1668, 4.999992549E-01, 6.100000000E+01, 2.589061737E+01
      1669, 9.999974370E-01, 6.100000000E+01, 2.589129066E+01
      1670, 0.000000000E+00, 6.100000000E+01, 2.589041328E+01
      1671, 8.524969482E+01, 5.894428635E+01, 3.571120262E+00
      1672, 8.582365417E+01, 5.904457474E+01, 3.461484909E+00
      1673, 8.524479675E+01, 5.842086411E+01, 3.621977091E+00
      1674, 8.581935883E+01, 5.853429031E+01, 3.510792255E+00
      1675, 5.098303604E+01, 8.661386108E+01, 1.892561722E+01
      1676, 5.050460815E+01, 8.646043396E+01, 1.915460587E+01
      1677, 5.146083832E+01, 8.676751709E+01, 1.872877884E+01
      1678, 5.648604202E+01, 4.700763702E+01, 1.644641685E+01
      1679, 5.600536728E+01, 4.686693192E+01, 1.668483925E+01
      1680, 5.613609695E+01, 4.639284134E+01, 1.667920494E+01
      1681, 5.661735916E+01, 4.653206635E+01, 1.643754959E+01
      1682, 5.587028885E+01, 4.734131241E+01, 1.669924164E+01
      1683, 5.635472488E+01, 4.748184204E+01, 1.646233559E+01
      1684, 9.268885040E+01, 4.589968491E+01, 3.145417690E+00
      1685, 9.324223328E+01, 4.599651337E+01, 3.088346243E+00
      1686, 9.326995850E+01, 4.654584885E+01, 3.098306894E+00
      1687, 9.271232605E+01, 4.644152832E+01, 3.154422522E+00
      1688, 9.321907043E+01, 4.545833206E+01, 3.074877262E+00
      1689, 9.267255402E+01, 4.535807037E+01, 3.132429123E+00
      1690, 8.538993073E+01, 7.419136810E+01, 1.932718635E+00
      1691, 8.525435638E+01, 7.465419006E+01, 1.917730212E+00
      1692, 4.999995828E-01, 6.150000000E+01, 2.589284706E+01
      1693, 9.999985695E-01, 6.150000000E+01, 2.589342880E+01
      1694, 0.000000000E+00, 6.150000000E+01, 2.589278030E+01
      1695, 4.594580841E+01, 1.660579872E+01, 3.206602859E+01
      1696, 4.592293167E+01, 1.605651855E+01, 3.105071068E+01
      1697, 4.640713120E+01, 1.577303505E+01, 3.052812195E+01
      1698, 4.647476959E+01, 1.626861382E+01, 3.142668915E+01
      1699, 4.543725967E+01, 1.620902824E+01, 3.140458488E+01
      1700, 4.542399216E+01, 1.666203499E+01, 3.224101639E+01
      1701, 5.082900620E+01, 8.708915710E+01, 1.851151657E+01
      1702, 5.035080338E+01, 8.693558502E+01, 1.876227188E+01
      1703, 5.130664444E+01, 8.724292755E+01, 1.829597473E+01
      1704, 8.523906708E+01, 5.789152908E+01, 3.672022820E+00
      1705, 8.581016541E+01, 5.800601959E+01, 3.561282873E+00
      1706, 8.523364258E+01, 5.735196304E+01, 3.721842289E+00
      1707, 8.580610657E+01, 5.748513031E+01, 3.609362841E+00
      1708, 8.586028290E+01, 7.434828949E+01, 1.837538600E+00
      1709, 8.572663879E+01, 7.480981445E+01, 1.822154641E+00
      1710, 4.999998808E-01, 6.200000000E+01, 2.589504814E+01
      1711, 9.999997020E-01, 6.200000000E+01, 2.589541817E+01
      1712, 0.000000000E+00, 6.200000000E+01, 2.589490128E+01
      1713, 5.067514801E+01, 8.756433105E+01, 1.807560921E+01
      1714, 5.019724274E+01, 8.741055298E+01, 1.834971237E+01
      1715, 5.115255737E+01, 8.771825409E+01, 1.783973503E+01
      1716, 8.881453514E+00, 9.558597565E+01, 2.171341896E+01
      1717, 8.971698761E+00, 9.604839325E+01, 2.032113075E+01
      1718, 8.469236374E+00, 9.604545593E+01, 2.093541718E+01
      1719, 8.416030884E+00, 9.556814575E+01, 2.215415382E+01
      1720, 9.432109833E+00, 9.557865906E+01, 2.093697929E+01
      1721, 9.496512413E+00, 9.603491974E+01, 1.953584862E+01
      1722, 8.632698059E+01, 7.450897217E+01, 1.745259404E+00
      1723, 8.619476318E+01, 7.496894073E+01, 1.729598761E+00
      1724, 8.522747803E+01, 5.680615234E+01, 3.771192074E+00
      1725, 8.579467773E+01, 5.693804550E+01, 3.659745693E+00
      1726, 8.522653198E+01, 5.625681686E+01, 3.817583323E+00
      1727, 8.579039001E+01, 5.639878464E+01, 3.705976009E+00
      1728, 9.259614563E+01, 4.365298080E+01, 3.077449560E+00
      1729, 9.315616608E+01, 4.380477142E+01, 3.014016628E+00
      1730, 9.318213654E+01, 4.437333679E+01, 3.037080765E+00
      1731, 9.262438965E+01, 4.422761917E+01, 3.098076582E+00
      1732, 9.256909943E+01, 4.307362366E+01, 3.053416729E+00
      1733, 9.313208771E+01, 4.324474716E+01, 2.988509655E+00
      1734, 5.000001192E-01, 6.250000000E+01, 2.589691925E+01
      1735, 1.000000596E+00, 6.250000000E+01, 2.589720345E+01
      1736, 0.000000000E+00, 6.250000000E+01, 2.589672089E+01
      1737, 4.535647583E+01, 1.576902676E+01, 3.055828094E+01
      1738, 4.581401062E+01, 1.566758060E+01, 3.029592896E+01
      1739, 5.052147675E+01, 8.803933716E+01, 1.761652374E+01
      1740, 5.004393768E+01, 8.788532257E+01, 1.791599655E+01
      1741, 5.099859238E+01, 8.819348145E+01, 1.735881615E+01
      1742, 8.679714203E+01, 7.466580200E+01, 1.656318069E+00
      1743, 8.666584778E+01, 7.512567139E+01, 1.640034437E+00
      1744, 5.000003576E-01, 6.300000000E+01, 2.589821243E+01
      1745, 1.000001431E+00, 6.300000000E+01, 2.589854050E+01
      1746, 0.000000000E+00, 6.300000000E+01, 2.589811707E+01
      1747, 9.254238129E+01, 4.249263000E+01, 3.026517153E+00
      1748, 9.310260010E+01, 4.266152573E+01, 2.959361553E+00
      1749, 9.251334381E+01, 4.190626144E+01, 2.997870684E+00
      1750, 9.307530212E+01, 4.208565903E+01, 2.927915335E+00
      1751, 3.625161362E+01, 5.116706467E+01, 1.747463608E+01
      1752, 3.575766373E+01, 5.111890411E+01, 1.688084602E+01
      1753, 3.581478500E+01, 5.068196869E+01, 1.608453560E+01
      1754, 3.637298584E+01, 5.071599197E+01, 1.686192703E+01
      1755, 3.568896866E+01, 5.157902145E+01, 1.788212585E+01
      1756, 3.618191910E+01, 5.162852859E+01, 1.831318855E+01
      1757, 5.036800385E+01, 8.851416016E+01, 1.713326263E+01
      1758, 4.989089966E+01, 8.835986328E+01, 1.746052170E+01
      1759, 5.084476089E+01, 8.866857147E+01, 1.685163116E+01
      1760, 8.521462250E+01, 5.512101364E+01, 3.911101341E+00
      1761, 8.577724457E+01, 5.528804398E+01, 3.797476292E+00
      1762, 8.578303528E+01, 5.584574127E+01, 3.752541780E+00
      1763, 8.522200775E+01, 5.569376755E+01, 3.864409685E+00
      1764, 8.520632935E+01, 5.453882599E+01, 3.957091808E+00
      1765, 8.576867676E+01, 5.472105408E+01, 3.842161417E+00
      1766, 8.726143646E+01, 7.482814026E+01, 1.570587158E+00
      1767, 8.713150024E+01, 7.528693390E+01, 1.554155588E+00
      1768, 7.588355255E+01, 5.376903152E+01, 6.525228977E+00
      1769, 7.599777222E+01, 5.327171326E+01, 6.525923729E+00
      1770, 7.640083313E+01, 5.342743301E+01, 6.372105598E+00
      1771, 7.631892395E+01, 5.390755844E+01, 6.357337952E+00
      1772, 7.545114136E+01, 5.362576675E+01, 6.695398331E+00
      1773, 7.556356049E+01, 5.314588547E+01, 6.691342354E+00
      1774, 5.000005364E-01, 6.350000000E+01, 2.589935684E+01
      1775, 1.000002027E+00, 6.350000000E+01, 2.589967155E+01
      1776, 0.000000000E+00, 6.350000000E+01, 2.589926720E+01
      1777, 2.349479294E+01, 8.724504852E+01, 3.109322357E+01
      1778, 2.303028679E+01, 8.721659851E+01, 3.108244896E+01
      1779, 2.317678833E+01, 8.673130035E+01, 3.103076744E+01
      1780, 2.363465309E+01, 8.675430298E+01, 3.103507233E+01
      1781, 2.335919762E+01, 8.774388885E+01, 3.113475800E+01
      1782, 2.288275719E+01, 8.770390320E+01, 3.111651993E+01
      1783, 9.304736328E+01, 4.150476074E+01, 2.894155025E+00
      1784, 9.248783112E+01, 4.132267380E+01, 2.967098236E+00
      1785, 5.021474838E+01, 8.898876190E+01, 1.662488365E+01
      1786, 4.973812485E+01, 8.883419037E+01, 1.698234749E+01
      1787, 5.069109726E+01, 8.914347076E+01, 1.631707382E+01
      1788, 4.928414154E+01, 4.859954453E+01, 1.909148216E+01
      1789, 4.976773834E+01, 4.872655869E+01, 1.894602776E+01
      1790, 4.880011368E+01, 4.847418213E+01, 1.922974777E+01
      1791, 8.772794342E+01, 7.498832703E+01, 1.486586928E+00
      1792, 8.760096741E+01, 7.544479370E+01, 1.469865561E+00
      1793, 8.519685364E+01, 5.395314407E+01, 4.001733780E+00
      1794, 8.575863647E+01, 5.413630295E+01, 3.887009621E+00
      1795, 8.518531036E+01, 5.336352539E+01, 4.044417381E+00
      1796, 8.574746704E+01, 5.355504227E+01, 3.928756237E+00
      1797, 5.000006557E-01, 6.400000000E+01, 2.590035629E+01
      1798, 1.000002503E+00, 6.400000000E+01, 2.590069199E+01
      1799, 0.000000000E+00, 6.400000000E+01, 2.590023804E+01
      1800, 5.006171417E+01, 8.946311188E+01, 1.609081459E+01
      1801, 4.958558273E+01, 8.930829620E+01, 1.648090935E+01
      1802, 5.053761673E+01, 8.961812592E+01, 1.575453377E+01
      1803, 2.999943018E+00, 3.199997902E+01, 2.763247108E+01
      1804, 2.499967575E+00, 3.199999046E+01, 2.757543564E+01
      1805, 2.499991417E+00, 3.150000763E+01, 2.764423561E+01
      1806, 2.999979973E+00, 3.150000572E+01, 2.769676971E+01
      1807, 2.499943256E+00, 3.249997330E+01, 2.749563599E+01
      1808, 2.999905586E+00, 3.249995041E+01, 2.755735207E+01
      1809, 8.819424438E+01, 7.514863586E+01, 1.405403137E+00
      1810, 8.806948853E+01, 7.560430145E+01, 1.387931824E+00
      1811, 8.517292023E+01, 5.277132034E+01, 4.085722446E+00
      1812, 8.573650360E+01, 5.296936798E+01, 3.969175100E+00
      1813, 9.245923615E+01, 4.073185349E+01, 2.934665203E+00
      1814, 9.301921082E+01, 4.091975784E+01, 2.858300447E+00
      1815, 9.242913818E+01, 4.013874817E+01, 2.901457787E+00
      1816, 9.299089813E+01, 4.033349991E+01, 2.820909262E+00
      1817, 5.000007153E-01, 6.450000000E+01, 2.590132904E+01
      1818, 1.000002742E+00, 6.450000000E+01, 2.590160370E+01
      1819, 0.000000000E+00, 6.450000000E+01, 2.590121269E+01
      1820, 4.990885925E+01, 8.993722534E+01, 1.553030777E+01
      1821, 4.943319321E+01, 8.978227997E+01, 1.595564175E+01
      1822, 5.038431549E+01, 9.009250641E+01, 1.516300869E+01
      1823, 8.865937805E+01, 7.530976105E+01, 1.327274323E+00
      1824, 8.853643036E+01, 7.576393127E+01, 1.309492826E+00
      1825, 8.515795135E+01, 5.217782211E+01, 4.125107765E+00
      1826, 8.572253418E+01, 5.238055801E+01, 4.008167267E+00
      1827, 9.239853668E+01, 3.954026794E+01, 2.867898941E+00
      1828, 9.296717834E+01, 3.975049973E+01, 2.782232761E+00
      1829, 4.402781296E+01, 1.647134399E+01, 3.218373489E+01
      1830, 4.394760895E+01, 1.599552917E+01, 3.128209877E+01
      1831, 4.440846634E+01, 1.591987038E+01, 3.101372528E+01
      1832, 4.448442841E+01, 1.637078857E+01, 3.187308311E+01
      1833, 4.360569000E+01, 1.652646828E+01, 3.241856766E+01
      1834, 4.348812485E+01, 1.605813789E+01, 3.157373619E+01
      1835, 5.000007153E-01, 6.500000000E+01, 2.590230370E+01
      1836, 1.000002742E+00, 6.500000000E+01, 2.590240097E+01
      1837, 0.000000000E+00, 6.500000000E+01, 2.590230942E+01
      1838, 3.405400848E+01, 7.504507446E+01, 2.654017258E+01
      1839, 3.417761612E+01, 7.463265228E+01, 2.642262840E+01
      1840, 3.452243805E+01, 7.493296814E+01, 2.643672562E+01
      1841, 3.437863541E+01, 7.532392120E+01, 2.655268097E+01
      1842, 3.381805801E+01, 7.433135223E+01, 2.640948105E+01
      1843, 3.372378540E+01, 7.475045013E+01, 2.652587891E+01
      1844, 4.975610352E+01, 9.041118622E+01, 1.494301510E+01
      1845, 4.928083038E+01, 9.025627136E+01, 1.540664482E+01
      1846, 5.023117065E+01, 9.056658173E+01, 1.454207706E+01
      1847, 3.398189926E+01, 7.549016571E+01, 2.666058731E+01
      1848, 3.364261627E+01, 7.518365479E+01, 2.664414597E+01
      1849, 8.912353516E+01, 7.547158051E+01, 1.251691103E+00
      1850, 8.900361633E+01, 7.592359161E+01, 1.233472586E+00
      1851, 8.514436340E+01, 5.158476257E+01, 4.162122726E+00
      1852, 8.570854950E+01, 5.179006195E+01, 4.044565201E+00
      1853, 5.000007153E-01, 6.550000000E+01, 2.590300941E+01
      1854, 1.000002623E+00, 6.550000000E+01, 2.590312195E+01
      1855, 0.000000000E+00, 6.550000000E+01, 2.590304375E+01
      1856, 5.000030994E+00, 1.950004578E+01, 2.806641579E+01
      1857, 5.000065804E+00, 1.900007057E+01, 2.806175232E+01
      1858, 5.500089645E+00, 1.900009537E+01, 2.814822006E+01
      1859, 5.500042915E+00, 1.950006294E+01, 2.814163208E+01
      1860, 4.500022411E+00, 1.950003433E+01, 2.799318123E+01
      1861, 4.500048161E+00, 1.900005150E+01, 2.797691727E+01
      1862, 4.960329819E+01, 9.088516235E+01, 1.432943821E+01
      1863, 4.912830353E+01, 9.073048401E+01, 1.483432007E+01
      1864, 5.007809830E+01, 9.104042816E+01, 1.389222145E+01
      1865, 4.999989986E+00, 2.000001526E+01, 2.807062912E+01
      1866, 5.499988079E+00, 2.000002098E+01, 2.813530731E+01
      1867, 4.499992371E+00, 2.000001144E+01, 2.800728989E+01
      1868, 8.958695984E+01, 7.563407135E+01, 1.178417444E+00
      1869, 8.946994019E+01, 7.608417511E+01, 1.159702301E+00
      1870, 1.748683929E+01, 9.661688232E+01, 4.165987492E+00
      1871, 1.751156044E+01, 9.689361572E+01, 4.793970108E+00
      1872, 1.703806305E+01, 9.690164948E+01, 3.529722691E+00
      1873, 1.705948448E+01, 9.658351135E+01, 2.861583233E+00
      1874, 1.787384415E+01, 9.681101227E+01, 6.041696072E+00
      1875, 5.338166809E+01, 5.578824234E+01, 1.828258896E+01
      1876, 5.326329803E+01, 5.631930923E+01, 1.846461296E+01
      1877, 5.273001480E+01, 5.606930542E+01, 1.860884094E+01
      1878, 5.285057068E+01, 5.554669189E+01, 1.843866539E+01
      1879, 5.375299072E+01, 5.651455307E+01, 1.831754303E+01
      1880, 5.390153885E+01, 5.604696274E+01, 1.813469505E+01
      1881, 5.000006557E-01, 6.600000000E+01, 2.590359688E+01
      1882, 1.000002384E+00, 6.600000000E+01, 2.590378189E+01
      1883, 0.000000000E+00, 6.600000000E+01, 2.590359497E+01
      1884, 8.512279510E+01, 5.098515320E+01, 4.199419498E+00
      1885, 8.568713379E+01, 5.119021988E+01, 4.080852509E+00
      1886, 8.510121918E+01, 5.038554001E+01, 4.234642506E+00
      1887, 8.566999054E+01, 5.059535217E+01, 4.114264965E+00
      1888, 4.201945496E+01, 8.799692535E+01, 2.664577866E+01
      1889, 4.187333298E+01, 8.846714783E+01, 2.711516571E+01
      1890, 4.135304642E+01, 8.833795166E+01, 2.791790390E+01
      1891, 4.149355316E+01, 8.786671448E+01, 2.739606667E+01
      1892, 4.253427887E+01, 8.813452148E+01, 2.585916710E+01
      1893, 4.239041519E+01, 8.860414886E+01, 2.625593185E+01
      1894, 4.945023346E+01, 9.135945892E+01, 1.369038773E+01
      1895, 4.897539520E+01, 9.120517731E+01, 1.424002552E+01
      1896, 4.992494965E+01, 9.151425171E+01, 1.321378422E+01
      1897, 2.049981880E+01, 3.000154018E+00, 1.050271130E+01
      1898, 2.049987602E+01, 2.500116110E+00, 1.079602051E+01
      1899, 2.099982834E+01, 2.500182629E+00, 1.048029137E+01
      1900, 2.099974060E+01, 3.000258207E+00, 1.016869164E+01
      1901, 1.999989700E+01, 3.000053883E+00, 1.084839535E+01
      1902, 1.999992371E+01, 2.500050545E+00, 1.112238693E+01
      1903, 4.750164795E+01, 2.497684956E+00, 1.307146645E+01
      1904, 4.750090027E+01, 1.998650670E+00, 1.254829597E+01
      1905, 4.800086212E+01, 1.998686790E+00, 1.277761650E+01
      1906, 4.800158310E+01, 2.497741222E+00, 1.331410503E+01
      1907, 4.700167847E+01, 2.497665405E+00, 1.285246754E+01
      1908, 4.700091934E+01, 1.998640776E+00, 1.234347725E+01
      1909, 9.004924774E+01, 7.579716492E+01, 1.107815146E+00
      1910, 8.993499756E+01, 7.624540710E+01, 1.088456154E+00
      1911, 9.787585449E+01, 8.088990784E+01, 1.148529649E-01
      1912, 9.776451111E+01, 8.135182953E+01, 1.038032472E-01
      1913, 9.728520966E+01, 8.120708466E+01, 1.358109862E-01
      1914, 9.738802338E+01, 8.075498962E+01, 1.460618079E-01
      1915, 9.837358093E+01, 8.101122284E+01, 8.743712306E-02
      1916, 9.824139404E+01, 8.149044800E+01, 7.584057748E-02
      1917, 5.000005364E-01, 6.650000000E+01, 2.590412521E+01
      1918, 1.000002027E+00, 6.650000000E+01, 2.590417480E+01
      1919, 0.000000000E+00, 6.650000000E+01, 2.590414810E+01
      1920, 4.304243851E+01, 8.827413177E+01, 2.504249954E+01
      1921, 4.290248871E+01, 8.874126434E+01, 2.535387039E+01
      1922, 4.929662704E+01, 9.183442688E+01, 1.302729416E+01
      1923, 4.882186127E+01, 9.168054199E+01, 1.362567234E+01
      1924, 4.977148438E+01, 9.198845673E+01, 1.250789833E+01
      1925, 6.576398468E+01, 4.410475159E+01, 1.205081463E+01
      1926, 6.595963287E+01, 4.364786148E+01, 1.202178097E+01
      1927, 6.651759338E+01, 4.386738968E+01, 1.169080544E+01
      1928, 6.632556152E+01, 4.432530212E+01, 1.172022343E+01
      1929, 6.540135193E+01, 4.342926025E+01, 1.235755348E+01
      1930, 6.520748901E+01, 4.388661575E+01, 1.238259792E+01
      1931, 9.456900787E+01, 3.855424118E+01, 2.408356428E+00
