nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      3112, 8.290643311E+01, 5.893647385E+01, 1.275308609E+01
      3113, 8.341738129E+01, 5.893739700E+01, 1.275786114E+01
      3114, 8.240128326E+01, 5.893659973E+01, 1.274875546E+01
      3115, 9.035276794E+01, 7.485822296E+01, 1.177517700E+01
      3116, 9.087250519E+01, 7.487815094E+01, 1.183257389E+01
      3117, 4.550001526E+01, 3.000138760E+00, 9.359777451E+00
      3118, 4.549998093E+01, 3.500251532E+00, 9.221940994E+00
      3119, 4.550003052E+01, 2.500062704E+00, 9.501723289E+00
      3120, 8.353827667E+01, 1.427833843E+01, 1.904389954E+01
      3121, 8.403971100E+01, 1.427104187E+01, 1.868964958E+01
      3122, 8.304689026E+01, 1.477912331E+01, 1.957686424E+01
      3123, 8.303852844E+01, 1.428060913E+01, 1.942564011E+01
      3124, 3.338024521E+01, 9.650028992E+01, 9.075710297E+00
      3125, 3.338185501E+01, 9.700004578E+01, 9.076242447E+00
      3126, 8.305495453E+01, 1.527840996E+01, 1.970223236E+01
      3127, 8.306333160E+01, 1.577786922E+01, 1.979963875E+01
      3128, 1.540794945E+01, 9.151656342E+01, 7.284089088E+00
      3129, 1.491080093E+01, 9.151526642E+01, 7.445901394E+00
      3130, 1.590518951E+01, 9.151773071E+01, 7.123950958E+00
      3131, 1.590103436E+01, 9.102053070E+01, 7.101332188E+00
      3132, 5.566595459E+01, 3.935276794E+01, 9.563823700E+00
      3133, 5.587092590E+01, 3.980587387E+01, 9.625971794E+00
      3134, 6.733288574E+01, 4.422277451E+01, 1.147497463E+01
      3135, 6.780417633E+01, 4.411056137E+01, 1.160190392E+01
      3136, 9.035900116E+01, 7.436437225E+01, 1.180302906E+01
      3137, 9.087790680E+01, 7.438342285E+01, 1.185620499E+01
      3138, 1.441370583E+01, 9.151388550E+01, 7.608748913E+00
      3139, 4.499985886E+01, 3.000348568E+00, 9.605728149E+00
      3140, 4.499974442E+01, 3.500560284E+00, 9.512364388E+00
      3141, 4.499993515E+01, 2.500197172E+00, 9.707096100E+00
      3142, 6.686347198E+01, 4.434127808E+01, 1.135590172E+01
      3143, 6.639551544E+01, 4.446800995E+01, 1.124775982E+01
      3144, 3.387790680E+01, 9.650122833E+01, 9.287314415E+00
      3145, 3.387976837E+01, 9.700067902E+01, 9.282517433E+00
      3146, 3.437553787E+01, 9.650218201E+01, 9.501475334E+00
      3147, 3.437765884E+01, 9.700133514E+01, 9.491696358E+00
      3148, 4.449969864E+01, 3.000557184E+00, 9.851149559E+00
      3149, 4.449950027E+01, 3.500865459E+00, 9.802382469E+00
      3150, 4.449983597E+01, 2.500332832E+00, 9.911468506E+00
      3151, 9.036513519E+01, 7.387044525E+01, 1.183153534E+01
      3152, 9.088320923E+01, 7.388861847E+01, 1.188086414E+01
      3153, 9.037118530E+01, 7.337642670E+01, 1.186083031E+01
      3154, 9.088843536E+01, 7.339374542E+01, 1.190651608E+01
      3155, 6.971879578E+01, 6.684053802E+01, 1.275155735E+01
      3156, 3.487315750E+01, 9.650313568E+01, 9.717285156E+00
      3157, 3.487553787E+01, 9.700198364E+01, 9.703005791E+00
      3158, 5.456442642E+01, 3.929339600E+01, 1.040786266E+01
      3159, 5.501137161E+01, 3.909476471E+01, 9.970975876E+00
      3160, 4.399953842E+01, 3.000751972E+00, 1.009133530E+01
      3161, 4.399925995E+01, 3.501145363E+00, 1.008735657E+01
      3162, 4.399973679E+01, 2.500461102E+00, 1.011023140E+01
      3163, 9.037715912E+01, 7.288233185E+01, 1.189093876E+01
      3164, 9.089358521E+01, 7.289880371E+01, 1.193333721E+01
      3165, 9.089865875E+01, 7.240379333E+01, 1.196084309E+01
      3166, 9.038307190E+01, 7.238817596E+01, 1.192150688E+01
      3167, 3.537341690E+01, 9.700262451E+01, 9.915555954E+00
      3168, 3.537078476E+01, 9.650406647E+01, 9.933868408E+00
      3169, 5.658436203E+01, 4.385490417E+01, 1.149465561E+01
      3170, 5.702129364E+01, 4.362517166E+01, 1.113642502E+01
      3171, 5.724935532E+01, 4.406467438E+01, 1.128374863E+01
      3172, 5.682890701E+01, 4.429226303E+01, 1.161674786E+01
      3173, 5.634807205E+01, 4.340408707E+01, 1.136591148E+01
      3174, 5.681019974E+01, 4.317537689E+01, 1.097852230E+01
      3175, 5.145981216E+01, 5.399190903E+01, 1.733054543E+01
      3176, 5.179120255E+01, 5.363605881E+01, 1.719803238E+01
      3177, 4.349939346E+01, 3.000918150E+00, 1.032191467E+01
      3178, 4.349904251E+01, 3.501380682E+00, 1.036156654E+01
      3179, 4.349964523E+01, 2.500570774E+00, 1.030012226E+01
      3180, 5.615361404E+01, 4.410479355E+01, 1.186910629E+01
      3181, 6.609508514E+01, 4.832192612E+01, 1.210630894E+01
      3182, 6.657175446E+01, 4.815367889E+01, 1.210830307E+01
      3183, 6.672521973E+01, 4.861958313E+01, 1.220925045E+01
      3184, 6.623955536E+01, 4.880437851E+01, 1.221417236E+01
      3185, 6.594288635E+01, 4.782620621E+01, 1.198582745E+01
      3186, 6.641168213E+01, 4.767486954E+01, 1.199546432E+01
      3187, 5.113273621E+01, 5.434954834E+01, 1.743714523E+01
      3188, 5.081373596E+01, 5.470883179E+01, 1.751626205E+01
      3189, 6.762375641E+01, 7.299463654E+01, 1.265490627E+01
      3190, 6.809581757E+01, 7.317660522E+01, 1.255297470E+01
      3191, 6.792227936E+01, 7.363811493E+01, 1.255467701E+01
      3192, 6.744985962E+01, 7.345927429E+01, 1.266002750E+01
      3193, 6.780062866E+01, 7.253222656E+01, 1.265168858E+01
      3194, 6.827220917E+01, 7.271662140E+01, 1.255311680E+01
      3195, 8.234523010E+01, 5.735520935E+01, 1.285576344E+01
      3196, 8.182460022E+01, 5.734161377E+01, 1.285052872E+01
      3197, 8.178326416E+01, 5.680107880E+01, 1.288530922E+01
      3198, 8.230857849E+01, 5.681931686E+01, 1.289109039E+01
      3199, 8.185683441E+01, 5.787763214E+01, 1.281565571E+01
      3200, 8.237358093E+01, 5.788903427E+01, 1.282007027E+01
      3201, 9.038894653E+01, 7.189395905E+01, 1.195260429E+01
      3202, 9.090369415E+01, 7.190872955E+01, 1.198903084E+01
      3203, 9.039478302E+01, 7.139971924E+01, 1.198427391E+01
      3204, 9.090871429E+01, 7.141365051E+01, 1.201805019E+01
      3205, 6.704496002E+01, 4.799089813E+01, 1.212052155E+01
      3206, 6.721246338E+01, 4.846214294E+01, 1.221862507E+01
      3207, 6.865628052E+01, 6.912070465E+01, 1.274147606E+01
      3208, 6.886322784E+01, 6.866265106E+01, 1.274282837E+01
      3209, 6.933749390E+01, 6.887155914E+01, 1.266728592E+01
      3210, 6.912764740E+01, 6.932569885E+01, 1.266374397E+01
      3211, 6.839867401E+01, 6.844158173E+01, 1.281751442E+01
      3212, 9.969176292E+00, 8.645048523E+01, 1.031392002E+01
      3213, 1.046226406E+01, 8.644382477E+01, 1.008714485E+01
      3214, 1.046543503E+01, 8.695512390E+01, 9.893400192E+00
      3215, 9.964686394E+00, 8.593628693E+01, 1.054412556E+01
      3216, 1.045886421E+01, 8.593061829E+01, 1.030468559E+01
      3217, 4.299927139E+01, 3.001042128E+00, 1.053894997E+01
      3218, 4.299886703E+01, 3.501554012E+00, 1.061999607E+01
      3219, 4.299956894E+01, 2.500655413E+00, 1.047850132E+01
      3220, 3.586843872E+01, 9.650494385E+01, 1.015052319E+01
      3221, 3.587131500E+01, 9.700322723E+01, 1.012866211E+01
      3222, 3.636613846E+01, 9.650574493E+01, 1.036657429E+01
      3223, 3.636923981E+01, 9.700378418E+01, 1.034169006E+01
      3224, 6.896456146E+01, 9.073178291E+00, 1.705455399E+01
      3225, 6.903640747E+01, 5.351253128E+01, 1.284141159E+01
      3226, 4.449136734E+01, 3.344141006E+01, 1.675952339E+01
      3227, 4.468580627E+01, 3.390231705E+01, 1.655896187E+01
      3228, 8.641190338E+01, 6.347278214E+01, 1.244564247E+01
      3229, 8.694099426E+01, 6.346897507E+01, 1.245554638E+01
      3230, 4.427766418E+01, 3.299156189E+01, 1.699011230E+01
      3231, 8.050426483E+01, 1.969167328E+01, 2.166104889E+01
      3232, 8.000281525E+01, 1.966677856E+01, 2.211142159E+01
      3233, 7.999337769E+01, 1.918191719E+01, 2.238020134E+01
      3234, 8.052098083E+01, 1.921414757E+01, 2.185457611E+01
      3235, 7.994356537E+01, 2.013473320E+01, 2.193464279E+01
      3236, 8.051841736E+01, 2.018085670E+01, 2.143731308E+01
      3237, 9.040059662E+01, 7.090544891E+01, 1.201635456E+01
      3238, 9.091370392E+01, 7.091856384E+01, 1.204764557E+01
      3239, 9.040640259E+01, 7.041114044E+01, 1.204881287E+01
      3240, 9.091869354E+01, 7.042345428E+01, 1.207781219E+01
      3241, 4.249918747E+01, 3.001114845E+00, 1.073988342E+01
      3242, 4.249874496E+01, 3.501651049E+00, 1.085912704E+01
      3243, 4.249951172E+01, 2.500709772E+00, 1.064288902E+01
      3244, 3.686390305E+01, 9.650645447E+01, 1.058143425E+01
      3245, 3.686720276E+01, 9.700428009E+01, 1.055405426E+01
      3246, 7.957551575E+01, 1.960430527E+01, 2.254551697E+01
      3247, 7.947948456E+01, 1.923381996E+01, 2.287678337E+01
      3248, 7.688839722E+01, 6.491253662E+01, 1.236574650E+01
      3249, 7.748291779E+01, 6.490686798E+01, 1.234533405E+01
      3250, 7.719239807E+01, 6.545216370E+01, 1.230800915E+01
      3251, 7.660121155E+01, 6.545050049E+01, 1.233153248E+01
      3252, 7.717655182E+01, 6.437384033E+01, 1.239976883E+01
      3253, 7.777639771E+01, 6.436045074E+01, 1.238245773E+01
      3254, 8.033528900E+01, 6.268754959E+01, 1.247394943E+01
      3255, 8.068052673E+01, 6.321186066E+01, 1.242959213E+01
      3256, 7.976180267E+01, 6.270367432E+01, 1.247811031E+01
      3257, 7.837624359E+01, 6.434661865E+01, 1.236814117E+01
      3258, 7.808279419E+01, 6.489469910E+01, 1.232839203E+01
      3259, 5.558687210E+01, 1.077164078E+01, 5.505656719E+00
      3260, 5.553899002E+01, 1.035161972E+01, 5.498530865E+00
      3261, 9.041221619E+01, 6.991680145E+01, 1.208183098E+01
      3262, 9.092368317E+01, 6.992833710E+01, 1.210853863E+01
      3263, 4.199913788E+01, 3.001132727E+00, 1.092255783E+01
      3264, 4.199868393E+01, 3.501663208E+00, 1.107691860E+01
      3265, 4.199947357E+01, 2.500729084E+00, 1.079167366E+01
      3266, 3.736174011E+01, 9.650705719E+01, 1.079461861E+01
      3267, 3.736521530E+01, 9.700469971E+01, 1.076527977E+01
      3268, 8.422180176E+01, 2.464214134E+01, 1.808088303E+01
      3269, 8.423509216E+01, 2.413584518E+01, 1.820047379E+01
      3270, 8.473179626E+01, 2.415019035E+01, 1.803712463E+01
      3271, 8.471981049E+01, 2.465384102E+01, 1.792865944E+01
      3272, 8.372720337E+01, 2.463154030E+01, 1.823778915E+01
      3273, 8.373642731E+01, 2.412130165E+01, 1.837128448E+01
      3274, 9.041802979E+01, 6.942243195E+01, 1.211502361E+01
      3275, 9.092866516E+01, 6.943320465E+01, 1.213969231E+01
      3276, 4.149913406E+01, 3.001093626E+00, 1.108630848E+01
      3277, 4.149869156E+01, 3.501589537E+00, 1.127251434E+01
      3278, 4.149946594E+01, 2.500710249E+00, 1.092411709E+01
      3279, 3.785966492E+01, 9.650754547E+01, 1.100583076E+01
      3280, 3.786328125E+01, 9.700505066E+01, 1.097498703E+01
      3281, 7.257439423E+01, 8.947041512E+00, 1.894200516E+01
      3282, 7.263524628E+01, 9.412474632E+00, 1.940221024E+01
      3283, 4.485927963E+01, 3.095835686E+01, 1.722013092E+01
      3284, 4.463148880E+01, 3.041308403E+01, 1.751902390E+01
      3285, 4.522071457E+01, 3.046510506E+01, 1.707901382E+01
      3286, 4.533428574E+01, 3.079789162E+01, 1.690819359E+01
      3287, 4.448930359E+01, 3.116702271E+01, 1.741316032E+01
      3288, 4.421112061E+01, 3.082022285E+01, 1.770982933E+01
      3289, 9.042382050E+01, 6.892799377E+01, 1.214826393E+01
      3290, 9.093363953E+01, 6.893801880E+01, 1.217123508E+01
      3291, 4.099917603E+01, 3.000996113E+00, 1.123096848E+01
      3292, 4.099876404E+01, 3.501431942E+00, 1.144485950E+01
      3293, 4.099948883E+01, 2.500654221E+00, 1.104023647E+01
      3294, 3.835767746E+01, 9.650791931E+01, 1.121480083E+01
      3295, 3.836141205E+01, 9.700531769E+01, 1.118294430E+01
      3296, 5.719664001E+01, 8.980870819E+01, 1.734006691E+01
      3297, 5.740683746E+01, 8.926939392E+01, 1.722707748E+01
      3298, 2.795527840E+01, 3.208316803E+01, 1.045464706E+01
      3299, 5.618128586E+01, 9.083380890E+01, 1.730501556E+01
      3300, 5.558151627E+01, 9.081484985E+01, 1.710189819E+01
      3301, 8.051629639E+01, 6.214879608E+01, 1.251418877E+01
      3302, 9.042958832E+01, 6.843346405E+01, 1.218183422E+01
      3303, 9.093859100E+01, 6.844276428E+01, 1.220313072E+01
      3304, 4.049925995E+01, 3.000844717E+00, 1.135643005E+01
      3305, 4.049890518E+01, 3.501197577E+00, 1.159491348E+01
      3306, 4.049953461E+01, 2.500562429E+00, 1.114062595E+01
      3307, 3.885959625E+01, 9.700550842E+01, 1.138884354E+01
      3308, 3.885578537E+01, 9.650817108E+01, 1.142121410E+01
      3309, 9.043534088E+01, 6.793882751E+01, 1.221587849E+01
      3310, 9.094352722E+01, 6.794741821E+01, 1.223562050E+01
      3311, 3.999938583E+01, 3.000648975E+00, 1.146433735E+01
      3312, 3.999910355E+01, 3.500900745E+00, 1.172447968E+01
      3313, 3.999960709E+01, 2.500440121E+00, 1.122630978E+01
      3314, 3.935398102E+01, 9.650827789E+01, 1.162502670E+01
      3315, 3.935783768E+01, 9.700561523E+01, 1.159250259E+01
      3316, 3.985229111E+01, 9.650823975E+01, 1.182623196E+01
      3317, 3.985614395E+01, 9.700562286E+01, 1.179387760E+01
      3318, 9.044105530E+01, 6.744407654E+01, 1.225008583E+01
      3319, 9.094844818E+01, 6.745196533E+01, 1.226830196E+01
      3320, 3.949954224E+01, 3.000421286E+00, 1.155659485E+01
      3321, 3.949934769E+01, 3.500560045E+00, 1.183570576E+01
      3322, 3.949970245E+01, 2.500296354E+00, 1.129852676E+01
      3323, 7.797737122E+01, 3.811649704E+01, 1.446476364E+01
      3324, 7.747971344E+01, 3.810084534E+01, 1.440808964E+01
      3325, 5.573873901E+01, 4.435768890E+01, 1.224386787E+01
      3326, 4.035070801E+01, 9.650804901E+01, 1.202485180E+01
      3327, 4.035452652E+01, 9.700553131E+01, 1.199299717E+01
      3328, 9.044676208E+01, 6.694921875E+01, 1.228421307E+01
      3329, 9.095334625E+01, 6.695639801E+01, 1.230110550E+01
      3330, 3.899972153E+01, 3.000174999E+00, 1.163455009E+01
      3331, 3.899962234E+01, 3.500195503E+00, 1.193050480E+01
      3332, 3.899980927E+01, 2.500139952E+00, 1.135859299E+01
      3333, 8.271214294E+01, 6.209077835E+01, 1.251707840E+01
      3334, 8.257811737E+01, 6.262725067E+01, 1.247369766E+01
      3335, 8.227119446E+01, 6.157050323E+01, 1.255603886E+01
      3336, 8.279052734E+01, 6.156128311E+01, 1.255884457E+01
      3337, 9.936258316E+00, 9.100300598E+01, 9.096488953E+00
      3338, 4.665460205E+01, 3.542604065E+01, 1.535860825E+01
      3339, 4.683287430E+01, 3.596790314E+01, 1.526837540E+01
      3340, 4.637574005E+01, 3.609485626E+01, 1.552408028E+01
      3341, 4.621105194E+01, 3.556509018E+01, 1.560273266E+01
      3342, 4.710380554E+01, 3.530398560E+01, 1.509897709E+01
      3343, 4.728777313E+01, 3.584993362E+01, 1.500129795E+01
      3344, 3.026502800E+01, 3.077849197E+01, 1.367448711E+01
      3345, 2.996102333E+01, 1.907989883E+01, 2.143308449E+01
      3346, 2.948789978E+01, 1.917044067E+01, 2.131589890E+01
      3347, 2.948439598E+01, 1.968181038E+01, 2.111028099E+01
      3348, 2.992715454E+01, 1.959458542E+01, 2.123447037E+01
      3349, 4.085298538E+01, 9.700532532E+01, 1.218991947E+01
      3350, 4.084925842E+01, 9.650769806E+01, 1.222097015E+01
      3351, 5.545505142E+01, 3.890197372E+01, 9.534507751E+00
      3352, 5.523929214E+01, 3.844688416E+01, 9.535654068E+00
      3353, 5.567954636E+01, 3.826060104E+01, 9.098524094E+00
      3354, 5.588540268E+01, 3.871916580E+01, 9.107285500E+00
      3355, 5.479701996E+01, 3.864075470E+01, 9.970255852E+00
      3356, 3.849991226E+01, 2.999924898E+00, 1.170004177E+01
      3357, 3.849991608E+01, 3.499829054E+00, 1.201080132E+01
      3358, 3.849992371E+01, 2.499979734E+00, 1.140826225E+01
      3359, 9.045243073E+01, 6.645425415E+01, 1.231854057E+01
      3360, 9.095822144E+01, 6.646071625E+01, 1.233434677E+01
      3361, 9.045806122E+01, 6.595919037E+01, 1.235323048E+01
      3362, 9.096306610E+01, 6.596491241E+01, 1.236795044E+01
      3363, 1.142831135E+01, 9.100662231E+01, 8.629375458E+00
      3364, 1.142582989E+01, 9.050764465E+01, 8.693508148E+00
      3365, 1.603701973E+01, 9.502599716E+00, 7.477159500E+00
      3366, 1.603604698E+01, 9.004171371E+00, 7.531599045E+00
      3367, 1.653237915E+01, 9.005387306E+00, 6.821252823E+00
      3368, 1.654049873E+01, 9.503017426E+00, 6.743068218E+00
      3369, 1.553338623E+01, 9.502076149E+00, 8.255589485E+00
      3370, 1.553194809E+01, 9.003224373E+00, 8.296231270E+00
      3371, 4.647980118E+01, 3.488328171E+01, 1.547127342E+01
      3372, 4.604181671E+01, 3.502480316E+01, 1.570871735E+01
      3373, 3.800010300E+01, 2.999686003E+00, 1.175471401E+01
      3374, 3.800020218E+01, 3.499481678E+00, 1.207833576E+01
      3375, 3.800004196E+01, 2.499824286E+00, 1.144922256E+01
      3376, 4.134792709E+01, 9.650718689E+01, 1.241456890E+01
      3377, 4.135152817E+01, 9.700501251E+01, 1.238459206E+01
      3378, 4.184672165E+01, 9.650653076E+01, 1.260582256E+01
      3379, 4.185016632E+01, 9.700458527E+01, 1.257711792E+01
      3380, 9.046365356E+01, 6.546405792E+01, 1.238813972E+01
      3381, 9.096787262E+01, 6.546902466E+01, 1.240198421E+01
      3382, 9.046920013E+01, 6.496886444E+01, 1.242304325E+01
      3383, 9.097264099E+01, 6.497306061E+01, 1.243610287E+01
      3384, 3.750028229E+01, 2.999473095E+00, 1.179920959E+01
      3385, 3.750047302E+01, 3.499175310E+00, 1.213442230E+01
      3386, 3.750015259E+01, 2.499684334E+00, 1.148215294E+01
      3387, 4.234564209E+01, 9.650573730E+01, 1.279504681E+01
      3388, 4.234888077E+01, 9.700407410E+01, 1.276779652E+01
      3389, 9.047469330E+01, 6.447364044E+01, 1.245816708E+01
      3390, 9.097736359E+01, 6.447705078E+01, 1.247040749E+01
      3391, 3.700043869E+01, 2.999296904E+00, 1.183522987E+01
      3392, 3.700070190E+01, 3.498927593E+00, 1.218075848E+01
      3393, 3.700025177E+01, 2.499566317E+00, 1.150815964E+01
      3394, 4.284465408E+01, 9.650482941E+01, 1.298241138E+01
      3395, 4.284765625E+01, 9.700347137E+01, 1.295672512E+01
      3396, 9.048012543E+01, 6.397840881E+01, 1.249338627E+01
      3397, 9.098203278E+01, 6.398102570E+01, 1.250486565E+01
      3398, 3.650056458E+01, 2.999171734E+00, 1.186371803E+01
      3399, 3.650088882E+01, 3.498754025E+00, 1.221779156E+01
      3400, 3.650033569E+01, 2.499477863E+00, 1.152801895E+01
      3401, 4.334376144E+01, 9.650380707E+01, 1.316809177E+01
      3402, 4.334649658E+01, 9.700279999E+01, 1.314404869E+01
      3403, 3.600065231E+01, 2.999102116E+00, 1.188395786E+01
      3404, 3.600100708E+01, 3.498666525E+00, 1.224526596E+01
      3405, 3.600039291E+01, 2.499426365E+00, 1.154181576E+01
      3406, 2.187453842E+01, 8.901464081E+01, 4.769028664E+00
      3407, 2.185929871E+01, 8.852059937E+01, 4.598091602E+00
      3408, 2.188013649E+01, 8.951186371E+01, 4.942101002E+00
      3409, 2.137691879E+01, 8.951792145E+01, 5.076500893E+00
      3410, 4.384295273E+01, 9.650269318E+01, 1.335236645E+01
      3411, 4.384539795E+01, 9.700205231E+01, 1.333012486E+01
      3412, 7.349947357E+01, 3.703692245E+01, 1.400101757E+01
      3413, 7.351244354E+01, 3.655865860E+01, 1.411247253E+01
      3414, 3.550069427E+01, 2.999093533E+00, 1.189577293E+01
      3415, 3.550106049E+01, 3.498670101E+00, 1.226258373E+01
      3416, 3.550042725E+01, 2.499414444E+00, 1.154925537E+01
      3417, 9.050095367E+01, 6.199722290E+01, 1.263574696E+01
      3418, 9.099996185E+01, 6.199687958E+01, 1.264513206E+01
      3419, 9.099562073E+01, 6.249294662E+01, 1.260980129E+01
      3420, 9.049591827E+01, 6.249259567E+01, 1.259996891E+01
      3421, 9.050585175E+01, 6.150175476E+01, 1.267146015E+01
      3422, 9.100419617E+01, 6.150074768E+01, 1.268051052E+01
      3423, 4.434222031E+01, 9.650148773E+01, 1.353549385E+01
      3424, 4.434434509E+01, 9.700125122E+01, 1.351517296E+01
      3425, 2.855984879E+01, 1.794266319E+01, 2.166758156E+01
      3426, 2.879162598E+01, 1.753988647E+01, 2.186219597E+01
      3427, 2.803148270E+01, 1.796894264E+01, 2.157637596E+01
      3428, 2.821727753E+01, 1.751796150E+01, 2.179352379E+01
      3429, 8.949424744E+00, 9.100251770E+01, 9.379345894E+00
      3430, 9.438682556E+00, 9.100203705E+01, 9.242172241E+00
      3431, 3.500069046E+01, 2.999144554E+00, 1.189834595E+01
      3432, 3.500104141E+01, 3.498761177E+00, 1.226870823E+01
      3433, 3.500042725E+01, 2.499440908E+00, 1.154974270E+01
      3434, 2.834784317E+01, 1.836553192E+01, 2.145756149E+01
      3435, 9.051059723E+01, 6.100616837E+01, 1.270733166E+01
      3436, 9.100830078E+01, 6.100453186E+01, 1.271599865E+01
      3437, 4.484155655E+01, 9.650020599E+01, 1.371764469E+01
      3438, 4.484334564E+01, 9.700038910E+01, 1.369942188E+01
      3439, 5.411257172E+01, 3.949227524E+01, 1.084495068E+01
      3440, 7.571943665E+01, 4.415340805E+01, 1.328776169E+01
      3441, 3.450064087E+01, 2.999252319E+00, 1.189039421E+01
      3442, 3.450095367E+01, 3.498934746E+00, 1.226189423E+01
      3443, 3.450040054E+01, 2.499504566E+00, 1.154228401E+01
      3444, 9.051518250E+01, 6.051044083E+01, 1.274355221E+01
      3445, 9.101226807E+01, 6.050820923E+01, 1.275201225E+01
      3446, 1.838466835E+01, 9.052675629E+01, 6.222444057E+00
      3447, 1.838959312E+01, 9.102319336E+01, 6.297148705E+00
      3448, 1.789128304E+01, 9.102338409E+01, 6.449746132E+00
      3449, 1.788638496E+01, 9.052694702E+01, 6.386279583E+00
      3450, 1.888829803E+01, 9.102252197E+01, 6.150124073E+00
      3451, 1.888340759E+01, 9.052603149E+01, 6.063945770E+00
      3452, 4.534095383E+01, 9.649886322E+01, 1.389922142E+01
      3453, 4.534238434E+01, 9.699948120E+01, 1.388314819E+01
      3454, 3.400054932E+01, 2.999410152E+00, 1.186994743E+01
      3455, 3.400080109E+01, 3.499179125E+00, 1.223958206E+01
      3456, 3.400035095E+01, 2.499602318E+00, 1.152534580E+01
      3457, 9.051959229E+01, 6.001455688E+01, 1.278016853E+01
      3458, 9.101609039E+01, 6.001175690E+01, 1.278829384E+01
      3459, 4.584040833E+01, 9.649745941E+01, 1.408067417E+01
      3460, 4.584146118E+01, 9.699852753E+01, 1.406674194E+01
      3461, 3.350041962E+01, 2.999605179E+00, 1.183460808E+01
      3462, 3.350059891E+01, 3.499476910E+00, 1.219909668E+01
      3463, 3.350027084E+01, 2.499724865E+00, 1.149731445E+01
      3464, 8.897000885E+01, 2.746771431E+01, 1.653706741E+01
      3465, 8.946740723E+01, 2.746797943E+01, 1.646702957E+01
      3466, 8.946473694E+01, 2.796561241E+01, 1.640331459E+01
      3467, 8.896463013E+01, 2.796412659E+01, 1.646922493E+01
      3468, 8.897304535E+01, 2.697008133E+01, 1.660263062E+01
      3469, 8.947019958E+01, 2.697046852E+01, 1.652758980E+01
      3470, 3.125965691E+01, 4.079382324E+01, 1.197959900E+01
      3471, 3.143665504E+01, 4.126877213E+01, 1.213436317E+01
      3472, 3.095420456E+01, 4.138362503E+01, 1.181289768E+01
      3473, 3.079371452E+01, 4.090480042E+01, 1.165872860E+01
      3474, 3.190679932E+01, 4.111044693E+01, 1.244409752E+01
      3475, 3.171648026E+01, 4.064214706E+01, 1.229072666E+01
      3476, 2.239296722E+01, 9.100224304E+01, 5.353600502E+00
      3477, 2.239052200E+01, 9.050278473E+01, 5.183451176E+00
      3478, 4.633990097E+01, 9.649600983E+01, 1.426226139E+01
      3479, 4.634056854E+01, 9.699755096E+01, 1.425056362E+01
      3480, 3.161028481E+01, 4.175304031E+01, 1.228877735E+01
      3481, 3.110597610E+01, 4.187764359E+01, 1.196462917E+01
      3482, 2.168483353E+01, 8.329722595E+01, 3.405006170E+00
      3483, 2.211330986E+01, 8.367886353E+01, 3.148464918E+00
      3484, 2.214437103E+01, 8.432122803E+01, 3.205299377E+00
      3485, 9.052782440E+01, 5.902227402E+01, 1.285342693E+01
      3486, 9.102323914E+01, 5.901842117E+01, 1.286122894E+01
      3487, 9.101975250E+01, 5.951516342E+01, 1.282460785E+01
      3488, 9.052381134E+01, 5.951850510E+01, 1.281678486E+01
      3489, 9.053162384E+01, 5.852585220E+01, 1.289057064E+01
      3490, 9.102654266E+01, 5.852151871E+01, 1.289834976E+01
      3491, 3.300026321E+01, 2.999825478E+00, 1.178166771E+01
      3492, 3.300035858E+01, 3.499808311E+00, 1.213730526E+01
      3493, 3.300017929E+01, 2.499863863E+00, 1.145586395E+01
      3494, 1.241643333E+01, 8.799971008E+01, 8.705714226E+00
      3495, 1.192784786E+01, 8.799325562E+01, 8.930707932E+00
      3496, 1.193572330E+01, 8.747608185E+01, 9.046895981E+00
      3497, 1.242210484E+01, 8.749079895E+01, 8.807868958E+00
      3498, 1.192222023E+01, 8.850344849E+01, 8.828718185E+00
      3499, 1.241015339E+01, 8.851203918E+01, 8.615573883E+00
      3500, 2.390207100E+01, 9.098608398E+01, 5.204600811E+00
      3501, 2.390180206E+01, 9.048407745E+01, 5.001355648E+00
      3502, 4.683942795E+01, 9.649452972E+01, 1.444424820E+01
      3503, 4.683969498E+01, 9.699653625E+01, 1.443490219E+01
      3504, 3.222495270E+01, 2.054072380E+01, 2.161172676E+01
      3505, 3.177163506E+01, 2.064581871E+01, 2.142719460E+01
      3506, 9.053519440E+01, 5.802922821E+01, 1.292794514E+01
      3507, 9.102965546E+01, 5.802444839E+01, 1.293574142E+01
      3508, 3.250009155E+01, 3.000057220E+00, 1.170862770E+01
      3509, 3.250009537E+01, 3.500151396E+00, 1.205085850E+01
      3510, 3.250007629E+01, 2.500009537E+00, 1.139858150E+01
      3511, 7.165010834E+01, 3.978021622E+01, 1.304238129E+01
      3512, 7.160442352E+01, 3.933197784E+01, 1.312010956E+01
      3513, 7.209242249E+01, 3.934409332E+01, 1.322925758E+01
      3514, 7.213626099E+01, 3.979362488E+01, 1.315443039E+01
      3515, 7.111585236E+01, 3.932256317E+01, 1.300408077E+01
      3516, 7.116368103E+01, 3.977043915E+01, 1.292252350E+01
      3517, 3.288940811E+01, 2.015775871E+01, 2.188223648E+01
      3518, 3.266215515E+01, 2.058696938E+01, 2.176254463E+01
      3519, 4.733898544E+01, 9.649303436E+01, 1.462698174E+01
      3520, 4.733884430E+01, 9.699551392E+01, 1.462014961E+01
      3521, 7.156443024E+01, 3.887889099E+01, 1.320740128E+01
