nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      1170, 3.286536789E+01, 6.806030273E+01, 2.601745538E-03
      1171, 3.234960556E+01, 6.809748077E+01, 2.524985466E-03
      1172, 3.263094711E+01, 6.718244934E+01, 2.465043915E-03
      1173, 3.211248016E+01, 6.721044922E+01, 2.387821209E-03
      1174, 8.860663605E+01, 7.023534393E+01, 3.130581665E+01
      1175, 8.853838348E+01, 7.076238251E+01, 3.181968307E+01
      1176, 3.177320671E+01, 6.765689850E+01, 2.389479661E-03
      1177, 3.157319069E+01, 6.723652649E+01, 2.312318655E-03
      1178, 9.601109314E+01, 1.000007629E+00, 9.793430328E+00
      1179, 9.601035309E+01, 5.000091791E-01, 9.943572044E+00
      1180, 9.650888062E+01, 5.000175834E-01, 9.928733826E+00
      1181, 9.650888062E+01, 1.000017524E+00, 9.777549744E+00
      1182, 7.351890564E+01, 5.653753662E+01, 3.257501221E+01
      1183, 7.390520477E+01, 5.679373169E+01, 3.253533173E+01
      1184, 7.355556488E+01, 5.714541626E+01, 3.252534485E+01
      1185, 7.317063904E+01, 5.688859177E+01, 3.255990982E+01
      1186, 7.386998749E+01, 5.618612289E+01, 3.258750534E+01
      1187, 7.425454712E+01, 5.644213867E+01, 3.254286575E+01
      1188, 2.950000000E+01, 9.400000000E+01, 4.745848943E-03
      1189, 2.950000000E+01, 9.350000000E+01, 4.719995894E-03
      1190, 2.950000000E+01, 9.450000000E+01, 4.769766238E-03
      1191, 5.895906448E+01, 3.406729507E+01, 3.429632568E+01
      1192, 5.947549438E+01, 3.422702408E+01, 3.511301041E+01
      1193, 5.937037277E+01, 3.467381668E+01, 3.549393845E+01
      1194, 5.890885544E+01, 3.453129959E+01, 3.469346237E+01
      1195, 5.955124664E+01, 3.371628952E+01, 3.466602325E+01
      1196, 5.902330780E+01, 3.353850174E+01, 3.390820694E+01
      1197, 7.278423309E+01, 5.662923431E+01, 3.259543991E+01
      1198, 7.313582611E+01, 5.627807617E+01, 3.261571503E+01
      1199, 7.348537445E+01, 5.592867661E+01, 3.263305283E+01
      1200, 5.839877319E+01, 3.391801453E+01, 3.345232010E+01
      1201, 5.850388336E+01, 3.335660934E+01, 3.316999435E+01
      1202, 9.700814819E+01, 1.000025034E+00, 9.763514519E+00
      1203, 9.700741577E+01, 5.000340939E-01, 9.915287018E+00
      1204, 9.750595856E+01, 5.000670552E-01, 9.904327393E+00
      1205, 9.750595856E+01, 1.000066996E+00, 9.751472473E+00
      1206, 4.734786987E+01, 3.074161339E+01, 1.536087799E+01
      1207, 4.775653458E+01, 3.102778053E+01, 2.277149010E+01
      1208, 4.748838043E+01, 3.143268585E+01, 1.653707886E+01
      1209, 4.708422470E+01, 3.114533806E+01, 1.312550068E+01
      1210, 4.761365891E+01, 3.033971786E+01, 0.000000000E+00
      1211, 4.802343750E+01, 3.062500000E+01, 0.000000000E+00
      1212, 9.946761131E+00, 5.628178406E+01, 1.156850194E-04
      1213, 9.950390816E+00, 5.585797501E+01, 1.071006773E-04
      1214, 9.800524902E+01, 1.000098944E+00, 9.741695404E+00
      1215, 9.800453186E+01, 5.001330376E-01, 9.895949364E+00
      1216, 9.850314331E+01, 5.002651811E-01, 9.888985634E+00
      1217, 9.850212860E+01, 1.000927925E+00, 9.734304428E+00
      1218, 4.667980576E+01, 3.086872482E+01, 9.690270424E+00
      1219, 4.693752289E+01, 3.045985031E+01, 9.912400246E+00
      1220, 4.720388031E+01, 3.005443573E+01, 0.000000000E+00
      1221, 7.765688324E+01, 1.963746452E+01, 1.542570496E+01
      1222, 4.277522659E+01, 3.747859192E+01, 1.036071968E+01
      1223, 4.298460770E+01, 3.802117920E+01, 1.088396358E+01
      1224, 9.383058167E+01, 3.586439896E+01, 4.875349700E-01
      1225, 9.385960388E+01, 3.626596069E+01, 4.505924582E-01
      1226, 9.329096985E+01, 3.605143356E+01, 5.318730474E-01
      1227, 9.345185852E+01, 3.581494522E+01, 5.343235731E-01
      1228, 9.445398712E+01, 3.601024628E+01, 4.169356823E-01
      1229, 9.422639465E+01, 3.574817657E+01, 4.611747265E-01
      1230, 4.653203964E+01, 3.017256546E+01, 7.057596207E+00
      1231, 4.627663803E+01, 3.058612061E+01, 7.196352005E+00
      1232, 4.679410172E+01, 2.976915359E+01, 0.000000000E+00
      1233, 8.997942352E+01, 8.625469971E+01, 6.043988419E+01
      1234, 9.048731995E+01, 8.628199768E+01, 5.796252060E+01
      1235, 9.047080994E+01, 8.678599548E+01, 5.647296143E+01
      1236, 8.995372772E+01, 8.674452209E+01, 5.848615265E+01
      1237, 8.998872375E+01, 8.575775146E+01, 6.221543121E+01
      1238, 9.049433136E+01, 8.576627350E+01, 5.927603912E+01
      1239, 6.575999451E+01, 4.535636902E+01, 3.837020874E+01
      1240, 6.546776581E+01, 4.576165009E+01, 3.804144669E+01
      1241, 6.506784821E+01, 4.549314117E+01, 3.858845520E+01
      1242, 6.536353302E+01, 4.508700562E+01, 3.897669220E+01
      1243, 6.616098022E+01, 4.562298965E+01, 3.782983398E+01
      1244, 6.586489105E+01, 4.602632141E+01, 3.755437469E+01
      1245, 4.587723160E+01, 3.030195618E+01, 5.341488838E+00
      1246, 4.612487030E+01, 2.988801765E+01, 5.039359093E+00
      1247, 4.638432312E+01, 2.948387146E+01, 0.000000000E+00
      1248, 4.449999619E+01, 9.300000000E+01, 1.329737715E-02
      1249, 4.499999237E+01, 9.300000000E+01, 1.387483347E-02
      1250, 4.549999237E+01, 9.300000000E+01, 1.448572241E-02
      1251, 6.087433243E+01, 2.634688187E+01, 3.218909454E+01
      1252, 6.126224136E+01, 2.595978165E+01, 3.222544861E+01
      1253, 2.230748367E+01, 6.145420456E+01, 9.046164923E-04
      1254, 2.281850052E+01, 6.148348999E+01, 9.418241680E-04
      1255, 2.283888817E+01, 6.198719788E+01, 9.787174640E-04
      1256, 2.232171059E+01, 6.197390366E+01, 9.422858129E-04
      1257, 2.231659317E+01, 6.093455505E+01, 8.696487057E-04
      1258, 2.281070137E+01, 6.096883011E+01, 9.060791926E-04
      1259, 3.993021774E+01, 3.532928085E+01, 7.656206131E+00
      1260, 3.989138794E+01, 3.588795090E+01, 8.003538132E+00
      1261, 3.938334274E+01, 3.578517532E+01, 7.832195759E+00
      1262, 3.942102814E+01, 3.522327423E+01, 7.501120090E+00
      1263, 4.043951035E+01, 3.543981552E+01, 7.841415405E+00
      1264, 4.042514801E+01, 3.600055695E+01, 8.216322899E+00
      1265, 2.549999809E+01, 9.400000000E+01, 3.850464243E-03
      1266, 2.499999809E+01, 9.400000000E+01, 3.758704057E-03
      1267, 2.499999809E+01, 9.350000000E+01, 3.738663392E-03
      1268, 2.549999809E+01, 9.350000000E+01, 3.829878755E-03
      1269, 2.549999809E+01, 9.450000000E+01, 3.869466484E-03
      1270, 2.499999809E+01, 9.450000000E+01, 3.777106293E-03
      1271, 3.483641052E+01, 6.776744080E+01, 2.895109123E-03
      1272, 3.492357254E+01, 6.821767426E+01, 2.970440779E-03
      1273, 3.442346954E+01, 6.828143311E+01, 2.887167269E-03
      1274, 3.438458252E+01, 6.781004333E+01, 2.819545334E-03
      1275, 3.532183075E+01, 6.773285675E+01, 2.982877661E-03
      1276, 3.542947388E+01, 6.815489197E+01, 3.059361130E-03
      1277, 4.572100830E+01, 2.960425377E+01, 3.532299995E+00
      1278, 4.547467422E+01, 3.002186584E+01, 3.921931505E+00
      1279, 4.597454453E+01, 2.919858932E+01, 0.000000000E+00
      1280, 9.898893356E+00, 5.549485016E+01, 1.000563061E-04
      1281, 6.171496201E+01, 2.631580544E+01, 3.239155579E+01
      1282, 2.449999809E+01, 9.400000000E+01, 3.670676611E-03
      1283, 2.449999809E+01, 9.350000000E+01, 3.651259001E-03
      1284, 2.449999809E+01, 9.450000000E+01, 3.688424127E-03
      1285, 6.649998474E+01, 9.600000000E+01, 2.167821825E-01
      1286, 6.599998474E+01, 9.600000763E+01, 1.977027655E-01
      1287, 6.599997711E+01, 9.550000763E+01, 1.936642528E-01
      1288, 6.649997711E+01, 9.550000000E+01, 2.121283710E-01
      1289, 6.649999237E+01, 9.650000000E+01, 2.210451066E-01
      1290, 6.599999237E+01, 9.650000763E+01, 2.013958544E-01
      1291, 8.352094269E+01, 7.778735352E+01, 4.119127274E+01
      1292, 8.302413177E+01, 7.778559113E+01, 4.054550934E+01
      1293, 8.303718567E+01, 7.731054688E+01, 3.984757996E+01
      1294, 8.354621887E+01, 7.730871582E+01, 4.042106628E+01
      1295, 8.300723267E+01, 7.825596619E+01, 4.138623810E+01
      1296, 8.351291656E+01, 7.828390503E+01, 4.212490845E+01
      1297, 6.144709396E+01, 9.010577393E+01, 7.303531468E-02
      1298, 6.145523453E+01, 8.959375763E+01, 7.102698833E-02
      1299, 9.434042358E+01, 6.903787231E+01, 2.413639069E+01
      1300, 9.382192993E+01, 6.904397583E+01, 2.488691330E+01
      1301, 9.370648193E+01, 6.854217529E+01, 2.464385605E+01
      1302, 9.423988342E+01, 6.853978729E+01, 2.386060715E+01
      1303, 9.442024994E+01, 6.954373932E+01, 2.453576279E+01
      1304, 9.390863037E+01, 6.955445099E+01, 2.525563622E+01
      1305, 6.549998474E+01, 9.600000000E+01, 1.806983054E-01
      1306, 6.549997711E+01, 9.550000000E+01, 1.771698743E-01
      1307, 6.549999237E+01, 9.650000000E+01, 1.839096844E-01
      1308, 4.507481766E+01, 2.973768044E+01, 2.824111223E+00
      1309, 4.531936646E+01, 2.932399178E+01, 2.367692471E+00
      1310, 4.556476974E+01, 2.891330719E+01, 0.000000000E+00
      1311, 2.336745262E+01, 6.448588562E+01, 1.204550732E-03
      1312, 2.335622025E+01, 6.500061035E+01, 1.245419262E-03
      1313, 2.284902000E+01, 6.501773071E+01, 1.211590949E-03
      1314, 2.285894585E+01, 6.450604248E+01, 1.171013224E-03
      1315, 2.387439537E+01, 6.445320129E+01, 1.238383004E-03
      1316, 2.386302376E+01, 6.497615051E+01, 1.280179597E-03
      1317, 8.420471954E+01, 7.494978333E+01, 3.767594910E+01
      1318, 8.416086578E+01, 7.541472626E+01, 3.822887039E+01
      1319, 6.654140472E+01, 6.937301159E+00, 1.913611412E+01
      1320, 6.661969757E+01, 6.455499172E+00, 1.838241196E+01
      1321, 6.175521088E+01, 1.030308437E+01, 4.273361206E+01
      1322, 6.143260956E+01, 1.062640762E+01, 4.930420685E+01
      1323, 6.104484177E+01, 1.036045074E+01, 3.962115479E+01
      1324, 6.137825775E+01, 1.003988838E+01, 3.798402405E+01
      1325, 6.182239151E+01, 1.089965534E+01, 5.966584015E+01
      1326, 6.214305115E+01, 1.055735970E+01, 4.515502548E+01
      1327, 6.749998474E+01, 9.600000000E+01, 2.624963522E-01
      1328, 6.699998474E+01, 9.600000763E+01, 2.382552773E-01
      1329, 6.699517059E+01, 9.549617767E+01, 2.326131314E-01
      1330, 6.748934937E+01, 9.549973297E+01, 2.556512952E-01
      1331, 6.749999237E+01, 9.650000000E+01, 2.682589293E-01
      1332, 6.699999237E+01, 9.650000763E+01, 2.432040274E-01
      1333, 6.066001511E+01, 1.008327961E+01, 3.435345840E+01
      1334, 6.101293945E+01, 9.783214569E+00, 3.422124863E+01
      1335, 4.491496658E+01, 2.903962898E+01, 1.446845651E+00
      1336, 4.467446136E+01, 2.945429420E+01, 2.010580778E+00
      1337, 4.515499115E+01, 2.862802505E+01, 0.000000000E+00
      1338, 5.999998569E+00, 9.058272552E+01, 1.944630872E-03
      1339, 5.499998569E+00, 9.057725525E+01, 1.930090832E-03
      1340, 5.499998569E+00, 9.008824158E+01, 1.910514664E-03
      1341, 5.999998569E+00, 9.008824158E+01, 1.925051329E-03
      1342, 5.499998569E+00, 9.107720947E+01, 1.949596684E-03
      1343, 5.999998569E+00, 9.107720947E+01, 1.963895513E-03
      1344, 6.028490067E+01, 9.813448906E+00, 3.064016724E+01
      1345, 6.060775757E+01, 9.463499069E+00, 3.069411278E+01
      1346, 2.349999809E+01, 9.400000000E+01, 3.505202010E-03
      1347, 2.299999809E+01, 9.400000000E+01, 3.427533433E-03
      1348, 2.299999809E+01, 9.350000000E+01, 3.409883939E-03
      1349, 2.349999809E+01, 9.350000000E+01, 3.486982547E-03
      1350, 2.349999809E+01, 9.450000000E+01, 3.521790728E-03
      1351, 2.299999809E+01, 9.450000000E+01, 3.443573602E-03
      1352, 5.991735077E+01, 9.571189880E+00, 2.765360260E+01
      1353, 6.019652557E+01, 9.108114243E+00, 2.797156906E+01
      1354, 5.947822189E+01, 9.348713875E+00, 2.382839203E+01
      1355, 5.971900177E+01, 9.085166931E+00, 2.551790428E+01
      1356, 4.427723694E+01, 2.917233658E+01, 1.503053784E+00
      1357, 4.451144409E+01, 2.875566101E+01, 8.139791489E-01
      1358, 4.474521255E+01, 2.834274101E+01, 0.000000000E+00
      1359, 6.470276642E+01, 2.603252220E+01, 3.281927872E+01
      1360, 6.523434448E+01, 2.626759911E+01, 3.295196533E+01
      1361, 6.505826569E+01, 2.660293007E+01, 3.302878189E+01
      1362, 6.439749146E+01, 2.649338150E+01, 3.290855789E+01
      1363, 6.548573303E+01, 2.592834282E+01, 3.287516785E+01
      1364, 6.502997589E+01, 2.565311050E+01, 3.274005890E+01
      1365, 3.230755615E+01, 3.852181625E+01, 7.912964821E+00
      1366, 3.225284195E+01, 3.901221085E+01, 8.024622917E+00
      1367, 2.249999809E+01, 9.400000000E+01, 3.352908883E-03
      1368, 2.249999809E+01, 9.350000000E+01, 3.335817484E-03
      1369, 2.249999809E+01, 9.450000000E+01, 3.368534148E-03
      1370, 4.410834503E+01, 2.847114754E+01, 7.334306240E-01
      1371, 4.387994003E+01, 2.888825035E+01, 1.341023684E+00
      1372, 4.433543396E+01, 2.805745888E+01, 0.000000000E+00
      1373, 8.816954041E+01, 8.265590668E+01, 7.187908173E+01
      1374, 8.774919891E+01, 8.273188019E+01, 7.650039673E+01
      1375, 8.754135895E+01, 8.225405121E+01, 6.865335083E+01
      1376, 8.807716370E+01, 8.218355560E+01, 6.656122589E+01
      1377, 8.832755280E+01, 8.317413330E+01, 7.722723389E+01
      1378, 8.784848785E+01, 8.320566559E+01, 8.880911255E+01
      1379, 2.656703377E+01, 1.790968513E+01, 6.286935329E+00
      1380, 2.605767059E+01, 1.793001366E+01, 6.314970016E+00
      1381, 2.606043816E+01, 1.749222565E+01, 6.333555222E+00
      1382, 2.646749878E+01, 1.749330521E+01, 6.310654640E+00
      1383, 2.664310837E+01, 1.832992554E+01, 6.265361309E+00
      1384, 2.608487511E+01, 1.835131264E+01, 6.296008110E+00
      1385, 2.199999809E+01, 9.400000000E+01, 3.281318350E-03
      1386, 2.199999809E+01, 9.350000000E+01, 3.264621831E-03
      1387, 2.199999809E+01, 9.450000000E+01, 3.296646522E-03
      1388, 4.943034649E-01, 2.381341743E+01, 1.157208920E+00
      1389, 9.865680933E-01, 2.370178986E+01, 1.464861989E+00
      1390, 1.030973673E+00, 2.417219925E+01, 1.224381208E+00
      1391, 5.304884315E-01, 2.433081055E+01, 8.249030709E-01
      1392, 4.858959317E-01, 2.331534958E+01, 1.545195818E+00
      1393, 9.758244753E-01, 2.322241020E+01, 1.792091846E+00
      1394, 2.554814720E+01, 1.747708702E+01, 6.362091541E+00
      1395, 2.555412292E+01, 1.791647720E+01, 6.342656136E+00
      1396, 7.893038940E+01, 2.081835365E+01, 1.299196434E+01
      1397, 7.846400452E+01, 2.077682114E+01, 1.384486771E+01
      1398, 7.853709412E+01, 2.027162361E+01, 1.378040028E+01
      1399, 7.899991608E+01, 2.032517624E+01, 1.297964478E+01
      1400, 7.838944244E+01, 2.128155518E+01, 1.387554741E+01
      1401, 7.886392212E+01, 2.131867027E+01, 1.296643066E+01
      1402, 4.786888504E+01, 7.896308136E+01, 1.116710156E-02
      1403, 4.835176468E+01, 7.899858856E+01, 1.158236619E-02
      1404, 4.834927368E+01, 7.946610260E+01, 1.180604193E-02
      1405, 4.791295624E+01, 7.955313110E+01, 1.146281417E-02
      1406, 4.836923599E+01, 7.850463104E+01, 1.136298943E-02
      1407, 4.792918015E+01, 7.841059875E+01, 1.095174998E-02
      1408, 4.007587051E+01, 7.318711853E+01, 5.050459877E-03
      1409, 4.058233643E+01, 7.313374329E+01, 5.196596496E-03
      1410, 4.057188416E+01, 7.360499573E+01, 5.300928373E-03
      1411, 4.007122803E+01, 7.365515900E+01, 5.150290206E-03
      1412, 4.058484650E+01, 7.266705322E+01, 5.094546825E-03
      1413, 4.006946564E+01, 7.272850037E+01, 4.952899646E-03
      1414, 8.302833557E+01, 9.706143951E+01, 2.419183731E+01
      1415, 8.281018066E+01, 9.656883240E+01, 2.459213448E+01
      1416, 8.337608337E+01, 9.651959229E+01, 2.575590515E+01
      1417, 8.347154236E+01, 9.698818207E+01, 2.524502373E+01
      1418, 8.254291534E+01, 9.705741119E+01, 2.313828468E+01
      1419, 4.854035974E-01, 2.282325935E+01, 1.920624971E+00
      1420, 9.746836424E-01, 2.274650574E+01, 2.118097067E+00
      1421, 4.348251343E+01, 2.860873032E+01, 1.479932666E+00
      1422, 4.370559692E+01, 2.818663597E+01, 1.104143262E+00
      1423, 4.392565536E+01, 2.777217674E+01, 0.000000000E+00
      1424, 5.954033279E+01, 1.842485046E+01, 3.265863800E+01
      1425, 5.982896423E+01, 1.800936890E+01, 3.282758331E+01
      1426, 6.024019623E+01, 1.829377747E+01, 3.267509460E+01
      1427, 5.995059204E+01, 1.871098137E+01, 3.253899384E+01
      1428, 5.941786575E+01, 1.772476768E+01, 3.296381378E+01
      1429, 5.913009262E+01, 1.813879395E+01, 3.276580429E+01
      1430, 7.712938690E+01, 2.002497292E+01, 1.665296555E+01
      1431, 7.760710907E+01, 2.011896896E+01, 1.560940552E+01
      1432, 2.149999809E+01, 9.400000000E+01, 3.212672193E-03
      1433, 2.149999809E+01, 9.350000000E+01, 3.196254838E-03
      1434, 2.149999809E+01, 9.450000000E+01, 3.227746580E-03
      1435, 5.925418091E+01, 1.883601952E+01, 3.250579834E+01
      1436, 5.966429520E+01, 1.912203598E+01, 3.241283417E+01
      1437, 5.884388733E+01, 1.855026054E+01, 3.258892441E+01
      1438, 9.780330062E-01, 2.226326180E+01, 2.438563585E+00
      1439, 4.869143963E-01, 2.233377075E+01, 2.275550127E+00
      1440, 4.877646565E-01, 2.184762383E+01, 2.605504036E+00
      1441, 9.807107449E-01, 2.178750992E+01, 2.737692118E+00
      1442, 4.330264664E+01, 2.790246582E+01, 1.538580537E+00
      1443, 4.308654404E+01, 2.832058716E+01, 1.762361288E+00
      1444, 4.351587677E+01, 2.748689461E+01, 0.000000000E+00
      1445, 6.861108398E+01, 2.114908981E+01, 3.079843330E+01
      1446, 6.837145233E+01, 2.152504158E+01, 3.114452362E+01
      1447, 6.792288971E+01, 2.129783630E+01, 3.094304466E+01
      1448, 6.816596222E+01, 2.091147041E+01, 3.059487724E+01
      1449, 6.905133820E+01, 2.139638329E+01, 3.109443665E+01
      1450, 6.881465149E+01, 2.177218628E+01, 3.143531036E+01
      1451, 2.099999809E+01, 9.400000000E+01, 3.146784846E-03
      1452, 2.099999809E+01, 9.350000000E+01, 3.130638041E-03
      1453, 2.099999809E+01, 9.450000000E+01, 3.161549335E-03
      1454, 9.299974823E+01, 7.560344696E+01, 3.502812958E+01
      1455, 9.249974823E+01, 7.560084534E+01, 3.545454025E+01
      1456, 9.249681091E+01, 7.510364532E+01, 3.457173157E+01
      1457, 9.299737549E+01, 7.510675049E+01, 3.414686966E+01
      1458, 9.299775696E+01, 7.610366821E+01, 3.594576263E+01
      1459, 9.249734497E+01, 7.610113525E+01, 3.637807465E+01
      1460, 7.101706696E+01, 1.927891159E+01, 2.743326378E+01
      1461, 7.141748047E+01, 1.946811295E+01, 2.752012634E+01
      1462, 6.624417877E+01, 9.161058807E+01, 1.612429619E-01
      1463, 6.632935333E+01, 9.210869598E+01, 1.693346351E-01
      1464, 6.575237274E+01, 9.210356903E+01, 1.537653804E-01
      1465, 6.567634583E+01, 9.162822723E+01, 1.473145038E-01
      1466, 6.681053162E+01, 9.161387634E+01, 1.772264838E-01
      1467, 6.686683655E+01, 9.213333893E+01, 1.856535077E-01
      1468, 9.822055101E-01, 2.131427956E+01, 3.018523216E+00
      1469, 4.881218970E-01, 2.136517906E+01, 2.911427975E+00
      1470, 4.891225994E-01, 2.087617493E+01, 3.204540253E+00
      1471, 9.813052416E-01, 2.084770203E+01, 3.283381462E+00
      1472, 4.268691635E+01, 2.804095459E+01, 2.093231916E+00
      1473, 4.289867020E+01, 2.761770248E+01, 1.953600049E+00
      1474, 4.310609818E+01, 2.720161247E+01, 0.000000000E+00
      1475, 2.049999809E+01, 9.400000000E+01, 3.083465388E-03
      1476, 2.049999809E+01, 9.350000000E+01, 3.067621728E-03
      1477, 2.049999809E+01, 9.450000000E+01, 3.097859211E-03
      1478, 4.499998569E+00, 8.415441132E+01, 1.578569878E-03
      1479, 4.999998569E+00, 8.414899445E+01, 1.595556736E-03
      1480, 4.999998569E+00, 8.464347076E+01, 1.623683143E-03
      1481, 4.499998569E+00, 8.464355469E+01, 1.607155660E-03
      1482, 4.499998569E+00, 8.365458679E+01, 1.549083507E-03
      1483, 4.999998569E+00, 8.365450287E+01, 1.567357685E-03
      1484, 4.909884930E-01, 2.038561058E+01, 3.484096289E+00
      1485, 9.842790961E-01, 2.035919762E+01, 3.550732613E+00
      1486, 9.350193024E+00, 6.523271942E+01, 1.123865834E-03
      1487, 9.854208946E+00, 6.564972687E+01, 1.117110718E-03
      1488, 9.378016472E+00, 6.589069366E+01, 1.131732250E-03
      1489, 9.028301239E+00, 6.556141663E+01, 1.133101527E-03
      1490, 9.603875160E+00, 6.482205200E+01, 1.118829357E-03
      1491, 1.005011845E+01, 6.509333801E+01, 1.107023912E-03
      1492, 4.934148490E-01, 1.989419746E+01, 3.751065254E+00
      1493, 9.869914055E-01, 1.987459373E+01, 3.805541992E+00
      1494, 4.249360275E+01, 2.733350563E+01, 2.333543301E+00
      1495, 4.228770065E+01, 2.775896835E+01, 2.421236753E+00
      1496, 4.269631958E+01, 2.691633034E+01, 0.000000000E+00
      1497, 3.528484344E+01, 4.563226700E+01, 1.121533966E+01
      1498, 3.527782440E+01, 4.616301727E+01, 1.145975971E+01
      1499, 3.484437180E+01, 4.591441345E+01, 1.116157436E+01
      1500, 3.485259247E+01, 4.538862228E+01, 1.093100548E+01
      1501, 3.570642471E+01, 4.644291687E+01, 1.180637550E+01
      1502, 3.586925125E+01, 4.588476563E+01, 1.156856346E+01
      1503, 1.314519119E+01, 6.030689240E+01, 4.279476125E-04
      1504, 1.316948318E+01, 5.977980042E+01, 3.827496548E-04
      1505, 1.366554737E+01, 5.980331039E+01, 4.007816606E-04
      1506, 1.362546730E+01, 6.032736206E+01, 4.437391763E-04
      1507, 1.267326736E+01, 6.027410889E+01, 4.106012639E-04
      1508, 1.268462944E+01, 5.975479126E+01, 3.645307152E-04
      1509, 9.906322956E-01, 1.938542557E+01, 4.053287029E+00
      1510, 4.964338243E-01, 1.940136719E+01, 4.007424355E+00
      1511, 4.972615242E-01, 1.890512276E+01, 4.255945206E+00
      1512, 9.959643483E-01, 1.889910698E+01, 4.291871548E+00
      1513, 6.194839859E+01, 8.911360168E+01, 7.356145978E-02
      1514, 6.147622681E+01, 8.907392120E+01, 6.909276545E-02
      1515, 1.358840752E+01, 6.085072327E+01, 4.920795909E-04
      1516, 1.311306286E+01, 6.083546448E+01, 4.797138972E-04
      1517, 8.503548431E+01, 9.298118591E+01, 3.524781418E+01
      1518, 8.513942719E+01, 9.248160553E+01, 3.677003479E+01
      1519, 8.562007904E+01, 9.246383667E+01, 3.752250290E+01
      1520, 8.553829193E+01, 9.297063446E+01, 3.609502792E+01
      1521, 8.453099823E+01, 9.297846222E+01, 3.434039688E+01
      1522, 8.464530182E+01, 9.247940063E+01, 3.597216034E+01
      1523, 4.188840103E+01, 2.747732925E+01, 2.731455088E+00
      1524, 4.209001541E+01, 2.705159378E+01, 2.674914360E+00
      1525, 4.228654099E+01, 2.663104820E+01, 0.000000000E+00
      1526, 5.581578732E+00, 4.485943794E+00, 1.124181938E+01
      1527, 5.560234547E+00, 3.973754406E+00, 1.126273155E+01
      1528, 6.074127674E+00, 3.916678667E+00, 1.162672138E+01
      1529, 6.089794159E+00, 4.371300220E+00, 1.162256622E+01
      1530, 5.053212643E+00, 3.992901802E+00, 1.096805668E+01
      1531, 5.060665131E+00, 4.494778633E+00, 1.093231583E+01
      1532, 9.976348877E-01, 1.840582466E+01, 4.527976990E+00
      1533, 4.999862015E-01, 1.841225815E+01, 4.496045113E+00
      1534, 4.999876618E-01, 1.791469574E+01, 4.733035088E+00
      1535, 9.999876618E-01, 1.791471863E+01, 4.757782936E+00
      1536, 8.041539001E+01, 7.276490784E+01, 3.543483353E+01
      1537, 7.999157715E+01, 7.270064545E+01, 3.537271500E+01
      1538, 8.049254608E+01, 7.232214355E+01, 3.515420914E+01
      1539, 7.998648071E+01, 7.311853790E+01, 3.564982224E+01
      1540, 8.050148773E+01, 7.317101288E+01, 3.571247864E+01
      1541, 4.168612289E+01, 2.676693726E+01, 2.982564211E+00
      1542, 4.148890305E+01, 2.719477081E+01, 3.018820524E+00
      1543, 4.187676239E+01, 2.634576607E+01, 0.000000000E+00
      1544, 7.429040527E+01, 5.704438782E+01, 3.249575424E+01
      1545, 7.467044830E+01, 5.729196930E+01, 3.245696640E+01
      1546, 7.431903839E+01, 5.764524841E+01, 3.245743179E+01
      1547, 7.393596649E+01, 5.739586639E+01, 3.249161911E+01
      1548, 7.464176941E+01, 5.669506454E+01, 3.249821091E+01
      1549, 7.502399445E+01, 5.694095612E+01, 3.245460510E+01
      1550, 8.079290771E+01, 7.274683380E+01, 3.544086838E+01
      1551, 8.106717682E+01, 7.312269592E+01, 3.571014786E+01
      1552, 1.000010610E+00, 1.741593742E+01, 4.987355232E+00
      1553, 4.999898970E-01, 1.741713142E+01, 4.965096474E+00
      1554, 4.999929965E-01, 1.691956902E+01, 5.193092346E+00
      1555, 9.999930263E-01, 1.691958809E+01, 5.212964535E+00
      1556, 8.052521515E+01, 7.359336090E+01, 3.599658203E+01
      1557, 8.104164124E+01, 7.362824249E+01, 3.604492569E+01
      1558, 4.109040451E+01, 2.691127014E+01, 3.281683445E+00
      1559, 4.128363037E+01, 2.648281860E+01, 3.259613514E+00
      1560, 4.146698761E+01, 2.606048393E+01, 0.000000000E+00
      1561, 5.914444923E+00, 7.015151978E+01, 1.254775794E-03
      1562, 6.427861214E+00, 7.053983307E+01, 1.258247066E-03
      1563, 5.955978394E+00, 7.082410431E+01, 1.260530436E-03
      1564, 5.598973274E+00, 7.050687408E+01, 1.258127159E-03
      1565, 6.170568943E+00, 6.975814056E+01, 1.249974477E-03
      1566, 6.600008965E+00, 6.999546814E+01, 1.251509297E-03
      1567, 8.161083984E+01, 7.322725677E+01, 3.581067657E+01
      1568, 8.153184509E+01, 7.370822144E+01, 3.613808823E+01
      1569, 1.000010967E+00, 1.642080307E+01, 5.436696529E+00
      1570, 4.999965131E-01, 1.642200470E+01, 5.418263435E+00
      1571, 5.000001192E-01, 1.592444134E+01, 5.641524792E+00
      1572, 1.000000119E+00, 1.592444992E+01, 5.657629490E+00
      1573, 7.508248138E+01, 1.972946167E+01, 2.188173294E+01
      1574, 7.462834930E+01, 1.959560013E+01, 2.285075760E+01
      1575, 7.474883270E+01, 1.911788559E+01, 2.167045021E+01
      1576, 7.520664215E+01, 1.924826813E+01, 2.079929352E+01
      1577, 7.495349884E+01, 2.020985413E+01, 2.323059082E+01
      1578, 7.450061798E+01, 2.007548141E+01, 2.434318161E+01
      1579, 4.087695313E+01, 2.620174217E+01, 3.512316942E+00
