nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      7371, 8.850000000E+01, 1.000000000E+00, 9.995458603E+00
      7372, 8.850000000E+01, 1.500000000E+00, 9.993321419E+00
      7373, 8.750000000E+01, 1.000000000E+00, 9.994922638E+00
      7374, 8.750000000E+01, 1.500000000E+00, 9.992664337E+00
      7375, 8.603163910E+01, 8.643495178E+01, 1.350542068E+01
      7376, 8.555498505E+01, 8.641799164E+01, 1.348290920E+01
      7377, 8.557975006E+01, 8.588961792E+01, 1.341551971E+01
      7378, 8.605520630E+01, 8.591210938E+01, 1.344500828E+01
      7379, 8.601428223E+01, 8.696222687E+01, 1.356449223E+01
      7380, 8.552738190E+01, 8.694973755E+01, 1.354825687E+01
      7381, 7.487056732E+01, 3.273267746E+01, 6.263694286E+00
      7382, 7.538796234E+01, 3.272668839E+01, 6.439107895E+00
      7383, 1.635660553E+01, 4.568441010E+01, 1.149065781E+01
      7384, 1.636665344E+01, 4.621292114E+01, 1.163807869E+01
      7385, 2.800000000E+01, 9.750000000E+01, 1.014694214E+01
      7386, 8.200000000E+01, 2.400000000E+01, 9.338930130E+00
      7387, 8.250000000E+01, 2.400000000E+01, 9.374650955E+00
      7388, 8.250000000E+01, 2.450000000E+01, 9.336959839E+00
      7389, 8.200000000E+01, 2.450000000E+01, 9.297325134E+00
      7390, 8.250000000E+01, 2.350000000E+01, 9.410978317E+00
      7391, 8.200000000E+01, 2.350000000E+01, 9.379087448E+00
      7392, 7.436667633E+01, 3.322881699E+01, 5.860906601E+00
      7393, 7.435320282E+01, 3.274293518E+01, 6.091921329E+00
      7394, 2.000000000E+01, 1.800000000E+01, 1.131574249E+01
      7395, 2.050000000E+01, 1.800000000E+01, 1.133295631E+01
      7396, 3.998124313E+01, 1.350441742E+01, 9.048283577E+00
      7397, 4.000000000E+01, 1.300000000E+01, 9.099876404E+00
      7398, 4.000000000E+01, 1.250000000E+01, 9.153089523E+00
      7399, 4.050562286E+01, 1.248457432E+01, 9.078396797E+00
      7400, 1.950000000E+01, 1.800000000E+01, 1.129877281E+01
      7401, 3.950000000E+01, 1.300000000E+01, 9.185115814E+00
      7402, 3.948721695E+01, 1.350625038E+01, 9.139899254E+00
      7403, 3.950000000E+01, 1.250000000E+01, 9.231656075E+00
      7404, 2.850000000E+01, 9.750000000E+01, 1.001015663E+01
      7405, 2.247514915E+01, 1.898166847E+01, 1.151647758E+01
      7406, 2.198012161E+01, 1.898523140E+01, 1.149433994E+01
      7407, 5.492685318E+01, 8.436281586E+01, 1.391792107E+01
      7408, 5.492364120E+01, 8.485963440E+01, 1.386776066E+01
      7409, 5.439880371E+01, 8.483237457E+01, 1.390887928E+01
      7410, 5.441275787E+01, 8.434892273E+01, 1.394798470E+01
      7411, 5.543246078E+01, 8.436856079E+01, 1.389756775E+01
      7412, 5.543067551E+01, 8.486704254E+01, 1.383760738E+01
      7413, 7.434738159E+01, 3.225708008E+01, 6.332056522E+00
      7414, 7.383876038E+01, 3.226993179E+01, 6.197162628E+00
      7415, 7.383783722E+01, 3.178375435E+01, 6.467883587E+00
      7416, 7.434288788E+01, 3.176992226E+01, 6.575412750E+00
      7417, 7.384114075E+01, 3.275631714E+01, 5.927090645E+00
      7418, 2.148913193E+01, 1.899051476E+01, 1.147233772E+01
      7419, 7.333900452E+01, 3.228422928E+01, 6.076272011E+00
      7420, 7.333708191E+01, 3.179710388E+01, 6.377043247E+00
      7421, 7.750000000E+01, 3.500000000E+00, 9.990528107E+00
      7422, 7.750000000E+01, 3.000000000E+00, 9.992286682E+00
      7423, 7.800000000E+01, 3.000000000E+00, 9.990931511E+00
      7424, 7.800000000E+01, 3.500000000E+00, 9.989110947E+00
      7425, 7.700000000E+01, 3.500000000E+00, 9.992190361E+00
      7426, 7.700000000E+01, 3.000000000E+00, 9.993701935E+00
      7427, 2.900000000E+01, 9.750000000E+01, 9.858518600E+00
      7428, 7.300000000E+01, 1.800000000E+01, 9.959327698E+00
      7429, 7.350000000E+01, 1.800000000E+01, 9.921880722E+00
      7430, 7.349850464E+01, 1.849450684E+01, 9.901700974E+00
      7431, 7.299780273E+01, 1.849280357E+01, 9.941797256E+00
      7432, 7.300000000E+01, 1.750000000E+01, 9.974377632E+00
      7433, 7.350000000E+01, 1.750000000E+01, 9.939260483E+00
      7434, 1.343856144E+01, 7.981076050E+01, 1.319870949E+01
      7435, 1.396978092E+01, 8.002030945E+01, 1.261627102E+01
      7436, 1.390153217E+01, 8.061020660E+01, 1.258844185E+01
      7437, 1.340434361E+01, 8.037897491E+01, 1.309332371E+01
      7438, 1.346210384E+01, 7.916583252E+01, 1.340172958E+01
      7439, 7.383715820E+01, 3.129657745E+01, 6.735518456E+00
      7440, 4.500000000E+00, 9.500000000E+01, 1.371056557E+01
      7441, 4.500000000E+00, 9.450000000E+01, 1.375130844E+01
      7442, 5.000000000E+00, 9.450000000E+01, 1.370738029E+01
      7443, 5.000000000E+00, 9.500000000E+01, 1.366788292E+01
      7444, 4.000000000E+00, 9.500000000E+01, 1.374916363E+01
      7445, 4.000000000E+00, 9.450000000E+01, 1.379102516E+01
      7446, 7.249600983E+01, 1.848868561E+01, 9.985714912E+00
      7447, 7.284185791E+01, 3.181084251E+01, 6.307261467E+00
      7448, 7.650000000E+01, 3.500000000E+00, 9.994030952E+00
      7449, 7.650000000E+01, 3.000000000E+00, 9.995175362E+00
      7450, 3.781073380E+01, 1.751615143E+01, 9.386173248E+00
      7451, 3.780843353E+01, 1.801195717E+01, 9.399505615E+00
      7452, 3.728811646E+01, 1.797425461E+01, 9.603609085E+00
      7453, 3.729027939E+01, 1.747892189E+01, 9.574982643E+00
      7454, 3.832774353E+01, 1.804344749E+01, 9.188029289E+00
      7455, 3.832903290E+01, 1.754049110E+01, 9.191461563E+00
      7456, 2.950000000E+01, 9.750000000E+01, 9.688700676E+00
      7457, 7.600000000E+01, 3.000000000E+00, 9.996707916E+00
      7458, 7.600000000E+01, 3.500000000E+00, 9.995805740E+00
      7459, 9.022857666E+01, 7.126127625E+01, 1.532245255E+01
      7460, 9.063977814E+01, 7.134291840E+01, 1.554388237E+01
      7461, 9.060517120E+01, 7.188382721E+01, 1.522746181E+01
      7462, 9.016333771E+01, 7.181084442E+01, 1.498822975E+01
      7463, 9.028533936E+01, 7.075682831E+01, 1.566694260E+01
      7464, 9.085174561E+01, 7.077403259E+01, 1.601425934E+01
      7465, 3.000184631E+01, 9.749424744E+01, 9.497894287E+00
      7466, 1.000000000E+00, 4.950000000E+01, 1.450974846E+01
      7467, 1.000000000E+00, 4.900000000E+01, 1.437659931E+01
      7468, 1.500000000E+00, 4.900000000E+01, 1.437034893E+01
      7469, 1.500000000E+00, 4.950000000E+01, 1.450354958E+01
      7470, 5.000000000E-01, 4.950000000E+01, 1.451351070E+01
      7471, 5.000000000E-01, 4.900000000E+01, 1.438038731E+01
      7472, 8.974288940E+01, 7.126270294E+01, 1.498820019E+01
      7473, 7.700000000E+01, 1.950000000E+01, 9.647631645E+00
      7474, 7.750000000E+01, 1.950000000E+01, 9.634066582E+00
      7475, 7.750000000E+01, 2.000000000E+01, 9.595517159E+00
      7476, 7.700000000E+01, 2.000000000E+01, 9.608803749E+00
      7477, 7.750000000E+01, 1.900000000E+01, 9.669163704E+00
      7478, 7.700000000E+01, 1.900000000E+01, 9.682847977E+00
      7479, 5.500000000E+01, 9.500000000E+00, 9.590991020E+00
      7480, 5.550000000E+01, 9.500000000E+00, 9.634634018E+00
      7481, 5.550000000E+01, 1.000000000E+01, 9.619183540E+00
      7482, 5.500000000E+01, 1.000000000E+01, 9.571375847E+00
      7483, 5.500000000E+01, 9.000000000E+00, 9.611226082E+00
      7484, 5.550000000E+01, 9.000000000E+00, 9.650831223E+00
      7485, 3.557037735E+01, 6.316349030E+01, 1.096979427E+01
      7486, 3.604663467E+01, 6.366495514E+01, 1.082115459E+01
      7487, 3.506679535E+01, 6.316582870E+01, 1.097335148E+01
      7488, 7.650000000E+01, 1.950000000E+01, 9.664764404E+00
      7489, 7.649611664E+01, 1.999335480E+01, 9.626420975E+00
      7490, 7.650000000E+01, 1.900000000E+01, 9.699944496E+00
      7491, 5.774837875E+01, 5.431629944E+01, 1.285231400E+01
      7492, 5.775027084E+01, 5.481542969E+01, 1.260445404E+01
      7493, 5.724973297E+01, 5.481721878E+01, 1.269134617E+01
      7494, 5.724525452E+01, 5.431064224E+01, 1.293622112E+01
      7495, 5.825012970E+01, 5.431839371E+01, 1.275948715E+01
      7496, 5.825207520E+01, 5.481382370E+01, 1.250732422E+01
      7497, 5.450000000E+01, 9.500000000E+00, 9.547031403E+00
      7498, 5.450000000E+01, 1.000000000E+01, 9.523168564E+00
      7499, 5.450000000E+01, 9.000000000E+00, 9.571326256E+00
      7500, 6.609710693E+01, 5.788491440E+01, 8.695863724E+00
      7501, 6.609704590E+01, 5.841693497E+01, 8.557936668E+00
      7502, 3.050475883E+01, 9.748906708E+01, 9.278896332E+00
      7503, 6.559891510E+01, 5.892041779E+01, 8.563205719E+00
      7504, 3.700000000E+01, 4.500000000E+00, 9.923957825E+00
      7505, 3.700000000E+01, 4.000000000E+00, 9.943086624E+00
      7506, 3.750000000E+01, 4.000000000E+00, 9.924299240E+00
      7507, 3.750000000E+01, 4.500000000E+00, 9.902833939E+00
      7508, 3.650000000E+01, 4.000000000E+00, 9.961929321E+00
      7509, 3.650000000E+01, 4.500000000E+00, 9.945028305E+00
      7510, 7.500000000E+01, 3.500000000E+00, 9.999479294E+00
      7511, 7.500000000E+01, 3.000000000E+00, 9.999768257E+00
      7512, 7.550000000E+01, 3.000000000E+00, 9.998179436E+00
      7513, 7.550000000E+01, 3.500000000E+00, 9.997583389E+00
      7514, 7.450000000E+01, 3.000000000E+00, 1.000147820E+01
      7515, 7.450000000E+01, 3.500000000E+00, 1.000137234E+01
      7516, 5.279737091E+01, 5.779075241E+01, 1.225257206E+01
      7517, 6.233806992E+01, 5.478141403E+01, 1.131174088E+01
      7518, 6.286175156E+01, 5.475881195E+01, 1.111636162E+01
      7519, 6.235282135E+01, 5.527782822E+01, 1.105551624E+01
      7520, 6.285522079E+01, 5.425997925E+01, 1.138721085E+01
      7521, 3.613060379E+01, 5.998452377E+01, 1.202645493E+01
      7522, 3.612901688E+01, 5.944802094E+01, 1.225378704E+01
      7523, 3.562433243E+01, 5.999700165E+01, 1.196591187E+01
      7524, 3.562709808E+01, 5.945426941E+01, 1.219544220E+01
      7525, 7.400000000E+01, 3.500000000E+00, 1.000338459E+01
      7526, 7.400000000E+01, 3.000000000E+00, 1.000324535E+01
      7527, 7.350000000E+01, 3.000000000E+00, 1.000488853E+01
      7528, 7.350000000E+01, 3.500000000E+00, 1.000533104E+01
      7529, 8.200086212E+01, 2.800741196E+01, 8.979359627E+00
      7530, 8.250366974E+01, 2.800416183E+01, 9.056040764E+00
      7531, 8.250000000E+01, 2.750000000E+01, 9.096465111E+00
      7532, 8.199845123E+01, 2.750431061E+01, 9.025804520E+00
      7533, 5.035400009E+01, 4.966504288E+01, 1.422296619E+01
      7534, 3.249579620E+01, 9.755707550E+01, 7.866406441E+00
      7535, 9.150000000E+01, 3.800000000E+01, 1.164376163E+01
      7536, 9.150000000E+01, 3.750000000E+01, 1.152267170E+01
      7537, 8.000000000E+00, 2.950000381E+01, 1.157251835E+01
      7538, 7.500000000E+00, 2.950000191E+01, 1.158036709E+01
      7539, 7.500000000E+00, 2.900000191E+01, 1.155999660E+01
      7540, 8.000000000E+00, 2.900000191E+01, 1.155349159E+01
      7541, 7.500000000E+00, 3.000000381E+01, 1.160133743E+01
      7542, 8.000000000E+00, 3.000000381E+01, 1.159200859E+01
      7543, 9.050000000E+01, 8.400000000E+01, 1.372618103E+01
      7544, 9.000000000E+01, 8.400000000E+01, 1.366694260E+01
      7545, 2.649778938E+01, 9.549810791E+01, 1.077183819E+01
      7546, 2.599877548E+01, 9.549897003E+01, 1.082451534E+01
      7547, 2.599650192E+01, 9.499671173E+01, 1.088612175E+01
      7548, 2.649422646E+01, 9.499446106E+01, 1.084561920E+01
      7549, 2.649952316E+01, 9.599965668E+01, 1.069719410E+01
      7550, 2.599976158E+01, 9.599983215E+01, 1.076224613E+01
      7551, 3.302307129E+01, 9.713824463E+01, 7.630266190E+00
      7552, 3.301395798E+01, 9.670073700E+01, 8.142061234E+00
      7553, 3.300879669E+01, 9.758677673E+01, 7.297280788E+00
      7554, 8.839741516E+01, 4.612504196E+01, 1.331366920E+01
      7555, 8.792580414E+01, 4.609088135E+01, 1.310597897E+01
      7556, 8.841259766E+01, 4.561988449E+01, 1.315904617E+01
      7557, 8.791725159E+01, 4.659463501E+01, 1.324846077E+01
      7558, 8.837948608E+01, 4.663208008E+01, 1.346837234E+01
      7559, 7.300000000E+01, 3.500000000E+00, 1.000721264E+01
      7560, 7.300000000E+01, 3.000000000E+00, 1.000622272E+01
      7561, 7.250000000E+01, 3.500000000E+00, 1.000903320E+01
      7562, 7.250000000E+01, 3.000000000E+00, 1.000755501E+01
      7563, 1.035492992E+01, 5.003567505E+01, 1.424505329E+01
      7564, 1.036377048E+01, 4.954148865E+01, 1.407918358E+01
      7565, 1.081685734E+01, 4.956459808E+01, 1.405434990E+01
      7566, 1.081015396E+01, 5.005465317E+01, 1.422525215E+01
      7567, 9.903141975E+00, 4.952037811E+01, 1.410499954E+01
      7568, 8.886989594E+01, 4.616219711E+01, 1.352753067E+01
      7569, 3.351599884E+01, 9.712446594E+01, 6.963209629E+00
      7570, 3.351338959E+01, 9.667223358E+01, 7.416945457E+00
      7571, 3.351230621E+01, 9.758441162E+01, 6.677788734E+00
      7572, 3.365977097E+01, 7.129800415E+01, 9.478561401E+00
      7573, 3.317081451E+01, 7.130986023E+01, 9.888038635E+00
      7574, 3.366181564E+01, 7.083795929E+01, 9.551523209E+00
      7575, 3.317039108E+01, 7.178134918E+01, 9.871911049E+00
      7576, 3.366428375E+01, 7.176232910E+01, 9.413059235E+00
      7577, 7.200000000E+01, 3.000000000E+00, 1.000907040E+01
      7578, 7.200000000E+01, 3.500000000E+00, 1.001066971E+01
      7579, 3.600175476E+01, 1.249522114E+01, 9.804787636E+00
      7580, 3.650970840E+01, 1.298742867E+01, 9.717589378E+00
      7581, 3.600999451E+01, 1.298676109E+01, 9.804254532E+00
      7582, 3.600000000E+01, 1.200000000E+01, 9.806173325E+00
      7583, 1.037167358E+01, 4.904287720E+01, 1.391437721E+01
      7584, 1.082749176E+01, 4.906645584E+01, 1.388309765E+01
      7585, 9.914818764E+00, 4.902055359E+01, 1.394479561E+01
      7586, 3.550000000E+01, 1.250000000E+01, 9.883660316E+00
      7587, 3.551247025E+01, 1.298795605E+01, 9.888298988E+00
      7588, 3.550000000E+01, 1.200000000E+01, 9.879245758E+00
      7589, 1.187887287E+01, 8.111322784E+01, 1.415940952E+01
      7590, 5.500000000E+01, 1.050000000E+01, 9.552960396E+00
      7591, 5.500000000E+01, 1.100000000E+01, 9.535701752E+00
      7592, 3.401261902E+01, 9.757141113E+01, 6.018399715E+00
      7593, 5.774346161E+01, 5.381088257E+01, 1.312156582E+01
      7594, 5.723969650E+01, 5.380442429E+01, 1.319767570E+01
      7595, 2.461813927E+01, 8.105699921E+01, 1.093506908E+01
      7596, 2.414887428E+01, 8.104428864E+01, 1.065001678E+01
      7597, 2.507797432E+01, 8.106868744E+01, 1.121940613E+01
      7598, 2.507014084E+01, 8.154980469E+01, 1.119288349E+01
      7599, 3.451196289E+01, 9.755167389E+01, 5.359917641E+00
      7600, 7.100000000E+01, 3.500000000E+00, 1.001374912E+01
      7601, 7.100000000E+01, 3.000000000E+00, 1.001154137E+01
      7602, 7.150000000E+01, 3.000000000E+00, 1.001045895E+01
      7603, 7.150000000E+01, 3.500000000E+00, 1.001224041E+01
      7604, 7.050000000E+01, 3.500000000E+00, 1.001507378E+01
      7605, 7.050000000E+01, 3.000000000E+00, 1.001262283E+01
      7606, 3.501167679E+01, 9.753362274E+01, 4.743940353E+00
      7607, 5.899280930E+01, 1.353048706E+01, 1.006579399E+01
      7608, 5.949368668E+01, 1.352332687E+01, 1.011503315E+01
      7609, 5.899471664E+01, 1.301690006E+01, 1.002866554E+01
      7610, 5.949667740E+01, 1.300607967E+01, 1.007536030E+01
      7611, 1.340884876E+01, 8.274461365E+01, 1.276489258E+01
      7612, 1.300741673E+01, 8.258088684E+01, 1.304990578E+01
      7613, 5.849239349E+01, 1.353931236E+01, 1.001064682E+01
      7614, 5.849312592E+01, 1.406494141E+01, 1.005296803E+01
      7615, 5.849394608E+01, 1.302405071E+01, 9.976428986E+00
      7616, 8.200000000E+01, 9.500000000E+00, 9.929328918E+00
      7617, 8.250000000E+01, 9.500000000E+00, 9.928798676E+00
      7618, 8.250000000E+01, 1.000000000E+01, 9.922452927E+00
      7619, 8.200000000E+01, 1.000000000E+01, 9.922803879E+00
      7620, 7.089492035E+01, 3.039260674E+01, 7.611432076E+00
      7621, 7.039794159E+01, 3.039939880E+01, 7.840569019E+00
      7622, 8.043583679E+01, 3.746419907E+01, 8.291759491E+00
      7623, 8.041867828E+01, 3.797982025E+01, 8.381706238E+00
      7624, 8.096389771E+01, 3.801321793E+01, 8.641251564E+00
      7625, 8.096996307E+01, 3.751177979E+01, 8.541830063E+00
      7626, 7.000000000E+01, 3.500000000E+00, 1.001621151E+01
      7627, 7.000000000E+01, 3.000000000E+00, 1.001358032E+01
      7628, 8.200000000E+01, 2.100000000E+01, 9.555836678E+00
      7629, 8.200000000E+01, 2.150000000E+01, 9.523735046E+00
      7630, 8.150000000E+01, 2.150000000E+01, 9.505515099E+00
      7631, 8.150000000E+01, 2.100000000E+01, 9.540121078E+00
      7632, 8.250000000E+01, 2.150000000E+01, 9.543889999E+00
      7633, 8.250000000E+01, 2.100000000E+01, 9.573536873E+00
      7634, 3.550853729E+01, 9.751599884E+01, 4.206294060E+00
      7635, 8.150000000E+01, 2.050000000E+01, 9.572731972E+00
      7636, 2.578373528E+01, 2.443388367E+01, 1.273765564E+01
      7637, 3.884704971E+01, 1.654922485E+01, 9.049049377E+00
      7638, 5.400000000E+01, 9.900000000E+01, 1.192580700E+01
      7639, 5.350000000E+01, 9.900000000E+01, 1.188641548E+01
      7640, 5.350000000E+01, 9.850000000E+01, 1.191598129E+01
      7641, 5.400000000E+01, 9.850000000E+01, 1.195174026E+01
      7642, 5.350000000E+01, 9.950000000E+01, 1.186849022E+01
      7643, 5.400000000E+01, 9.950000000E+01, 1.191008472E+01
      7644, 5.482143021E+01, 8.958392334E+01, 1.317723560E+01
      7645, 5.479841995E+01, 8.912276459E+01, 1.325818443E+01
      7646, 5.530199051E+01, 8.913910675E+01, 1.317511845E+01
      7647, 5.533138657E+01, 8.958670044E+01, 1.309496689E+01
      7648, 5.431423950E+01, 8.958354187E+01, 1.325963593E+01
      7649, 5.428635788E+01, 8.911285400E+01, 1.334246826E+01
      7650, 6.950000000E+01, 3.500000000E+00, 1.001704407E+01
      7651, 6.950000000E+01, 3.000000000E+00, 1.001417160E+01
      7652, 6.900000000E+01, 3.500000000E+00, 1.001757240E+01
      7653, 6.900000000E+01, 3.000000000E+00, 1.001457882E+01
      7654, 4.500000000E+00, 4.650000000E+01, 1.366129494E+01
      7655, 4.500000000E+00, 4.600000000E+01, 1.354825020E+01
      7656, 5.000000000E+00, 4.600000000E+01, 1.352162170E+01
      7657, 5.000000000E+00, 4.650000000E+01, 1.363525677E+01
      7658, 4.000000000E+00, 4.650000000E+01, 1.368449211E+01
      7659, 4.000000000E+00, 4.600000000E+01, 1.357203484E+01
      7660, 3.600375748E+01, 9.750511932E+01, 3.763704300E+00
      7661, 2.022823334E+01, 8.645344543E+01, 1.102003670E+01
      7662, 2.072823334E+01, 8.645349884E+01, 1.098891068E+01
      7663, 2.071429253E+01, 8.695845795E+01, 1.107024956E+01
      7664, 2.021274376E+01, 8.695729065E+01, 1.110534859E+01
      7665, 5.121555710E+01, 8.407888794E+01, 1.434115219E+01
      7666, 5.174265289E+01, 8.409238434E+01, 1.425006485E+01
      7667, 5.173992538E+01, 8.460623932E+01, 1.425278187E+01
      7668, 8.842411804E+01, 4.512247849E+01, 1.300494289E+01
      7669, 8.450000000E+01, 2.200000000E+01, 9.617110252E+00
      7670, 8.450000000E+01, 2.250000000E+01, 9.595617294E+00
      7671, 8.400000000E+01, 2.250000000E+01, 9.565352440E+00
      7672, 8.400000000E+01, 2.200000000E+01, 9.589617729E+00
      7673, 8.500000000E+01, 2.200000000E+01, 9.645330429E+00
      7674, 8.500000000E+01, 2.250000000E+01, 9.626663208E+00
      7675, 6.850000000E+01, 3.500000000E+00, 1.001797771E+01
      7676, 6.850000000E+01, 3.000000000E+00, 1.001486301E+01
      7677, 8.400000000E+01, 2.150000000E+01, 9.612968445E+00
      7678, 3.650000000E+01, 9.750000000E+01, 3.422070742E+00
      7679, 6.639321899E+01, 2.639572334E+01, 1.176040649E+01
      7680, 6.639321899E+01, 2.589572334E+01, 1.168557739E+01
      7681, 6.589321899E+01, 2.639571762E+01, 1.209519768E+01
      7682, 6.589900970E+01, 2.590012550E+01, 1.198581409E+01
      7683, 3.000000000E+01, 1.300000000E+01, 1.059321499E+01
      7684, 3.000000000E+01, 1.250000000E+01, 1.054817009E+01
      7685, 3.050000000E+01, 1.250000000E+01, 1.050536442E+01
      7686, 3.050000000E+01, 1.300000000E+01, 1.054890537E+01
      7687, 2.950000000E+01, 1.250000000E+01, 1.058726978E+01
      7688, 2.950000000E+01, 1.300000000E+01, 1.063369179E+01
      7689, 5.857667542E+01, 6.599451447E+01, 1.009140968E+01
      7690, 5.807958603E+01, 6.599565887E+01, 1.028379917E+01
      7691, 5.807720184E+01, 6.549472046E+01, 1.022617722E+01
      7692, 5.857481766E+01, 6.549378204E+01, 1.003444004E+01
      7693, 6.800000000E+01, 3.000000000E+00, 1.001484299E+01
      7694, 6.800000000E+01, 3.500000000E+00, 1.001801682E+01
      7695, 3.700000000E+01, 9.750000000E+01, 3.183348417E+00
      7696, 4.642655182E+01, 8.925411987E+01, 1.424934101E+01
      7697, 4.635207748E+01, 8.871564484E+01, 1.455401802E+01
      7698, 4.684322739E+01, 8.867901611E+01, 1.488657951E+01
      7699, 4.690584564E+01, 8.920679474E+01, 1.457661343E+01
      7700, 4.586040115E+01, 8.874796295E+01, 1.359172726E+01
      7701, 4.594143295E+01, 8.930651855E+01, 1.360684395E+01
      7702, 3.300000000E+01, 9.000000000E+00, 1.011466122E+01
      7703, 3.300000000E+01, 8.500000000E+00, 1.010635185E+01
      7704, 3.350000000E+01, 8.500000000E+00, 1.006826782E+01
      7705, 8.116069031E+01, 7.208528900E+01, 8.567802429E+00
      7706, 8.118455505E+01, 7.255200195E+01, 8.881488800E+00
      7707, 3.750000000E+01, 9.750000000E+01, 3.045460224E+00
      7708, 3.500000000E+01, 9.000000000E+00, 9.942262650E+00
      7709, 3.550000000E+01, 9.000000000E+00, 9.896295547E+00
      7710, 3.550000000E+01, 9.500000000E+00, 9.889609337E+00
      7711, 3.500000000E+01, 9.500000000E+00, 9.939329147E+00
      7712, 3.500000000E+01, 8.500000000E+00, 9.946251869E+00
      7713, 3.550000000E+01, 8.500000000E+00, 9.903769493E+00
      7714, 3.450000000E+01, 8.500000000E+00, 9.987987518E+00
      7715, 3.800000000E+01, 9.700000000E+01, 2.680210829E+00
      7716, 3.799521637E+01, 9.649467468E+01, 2.298058033E+00
      7717, 3.800000000E+01, 9.750000000E+01, 3.002883196E+00
      7718, 4.023600388E+01, 7.019248199E+01, 7.851598740E+00
      7719, 3.850000000E+01, 9.700000000E+01, 2.748000622E+00
      7720, 3.849841690E+01, 9.650587463E+01, 2.406779528E+00
      7721, 3.850000000E+01, 9.750000000E+01, 3.047879696E+00
      7722, 2.519757080E+01, 8.895251465E+01, 1.114087963E+01
      7723, 2.469811440E+01, 8.895268250E+01, 1.114387131E+01
      7724, 9.500000000E+00, 9.000000000E+01, 1.349495316E+01
      7725, 9.500000000E+00, 9.050000000E+01, 1.344383335E+01
      7726, 3.900006104E+01, 9.700508881E+01, 2.906867743E+00
      7727, 3.900181580E+01, 9.651819611E+01, 2.615854979E+00
      7728, 3.900000000E+01, 9.750000000E+01, 3.171462536E+00
      7729, 6.550000000E+01, 3.000000000E+00, 1.000939369E+01
      7730, 6.550000000E+01, 3.500000000E+00, 1.001206875E+01
      7731, 1.750026894E+01, 2.100028229E+01, 1.144405842E+01
      7732, 1.800026894E+01, 2.100028229E+01, 1.146867943E+01
      7733, 1.799984550E+01, 2.150368500E+01, 1.150101089E+01
      7734, 1.749986458E+01, 2.150367546E+01, 1.147497368E+01
      7735, 1.750026894E+01, 2.050028229E+01, 1.141178417E+01
      7736, 1.800026894E+01, 2.050028229E+01, 1.143488026E+01
      7737, 3.950121307E+01, 9.700640869E+01, 3.138801336E+00
      7738, 3.950624084E+01, 9.652329254E+01, 2.899226665E+00
      7739, 3.950000000E+01, 9.750000000E+01, 3.365032196E+00
      7740, 5.325794220E+01, 8.765084076E+01, 1.373920059E+01
      7741, 5.274173737E+01, 8.763648224E+01, 1.383458424E+01
      7742, 5.326500702E+01, 8.716524506E+01, 1.380227375E+01
      7743, 4.000000000E+01, 9.750000000E+01, 3.621279716E+00
      7744, 6.350000000E+01, 3.500000000E+00, 9.998542786E+00
      7745, 6.350000000E+01, 3.000000000E+00, 9.997642517E+00
      7746, 6.300000000E+01, 3.000000000E+00, 9.993554115E+00
      7747, 6.300000000E+01, 3.500000000E+00, 9.993780136E+00
      7748, 8.503385544E+00, 9.503482819E+00, 1.057435799E+01
      7749, 8.003157616E+00, 9.503247261E+00, 1.057227993E+01
      7750, 6.149684906E+01, 1.400778294E+01, 1.030258179E+01
      7751, 9.250000000E+01, 1.550000000E+01, 9.979804039E+00
      7752, 4.050000000E+01, 9.750000000E+01, 3.933822393E+00
      7753, 6.337617874E+01, 5.424177933E+01, 1.117412949E+01
      7754, 6.339103699E+01, 5.474065018E+01, 1.090351868E+01
      7755, 6.284406662E+01, 5.376411819E+01, 1.168084908E+01
      7756, 6.336202621E+01, 5.374249268E+01, 1.146778679E+01
      7757, 1.301391602E+01, 1.501447773E+01, 1.094458389E+01
      7758, 1.301391602E+01, 1.451447773E+01, 1.091315842E+01
      7759, 2.378233337E+01, 2.742811203E+01, 1.258292198E+01
      7760, 5.220309067E+01, 8.002242279E+01, 1.383707333E+01
      7761, 5.171473312E+01, 8.001113129E+01, 1.384125137E+01
      7762, 5.171744919E+01, 8.051107788E+01, 1.392580509E+01
      7763, 5.220427704E+01, 8.052027130E+01, 1.391264534E+01
      7764, 1.635121155E+01, 4.516326141E+01, 1.136625290E+01
      7765, 4.100000000E+01, 9.750000000E+01, 4.298004150E+00
      7766, 6.250000000E+01, 3.500000000E+00, 9.988469124E+00
      7767, 6.250000000E+01, 3.000000000E+00, 9.989100456E+00
      7768, 6.200000000E+01, 3.000000000E+00, 9.984039307E+00
      7769, 6.200000000E+01, 3.500000000E+00, 9.982551575E+00
      7770, 8.950000000E+01, 2.700000000E+01, 9.979748726E+00
      7771, 8.950000000E+01, 2.750000000E+01, 9.996391296E+00
      7772, 8.900000000E+01, 2.750000000E+01, 9.942193031E+00
      7773, 8.900000000E+01, 2.700000000E+01, 9.928201675E+00
      7774, 9.000000000E+01, 2.700000000E+01, 1.002911663E+01
      7775, 9.000000000E+01, 2.750000000E+01, 1.004851723E+01
      7776, 2.128810692E+01, 2.543747139E+01, 1.202138901E+01
      7777, 2.079718208E+01, 2.544298744E+01, 1.195624733E+01
      7778, 2.178380966E+01, 2.543395615E+01, 1.209324741E+01
      7779, 8.950000000E+01, 2.650000000E+01, 9.965090752E+00
      7780, 8.900000000E+01, 2.650000000E+01, 9.916402817E+00
