nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
        84, 6.500595093E+01, 1.448757839E+01, 1.000552559E+01
        85, 6.881606293E+01, 6.884187317E+01, 2.972107697E+01
        86, 6.831520844E+01, 6.880579376E+01, 3.027902222E+01
        87, 6.834598541E+01, 6.830107117E+01, 3.027302551E+01
        88, 6.884770966E+01, 6.833905792E+01, 2.978435516E+01
        89, 6.878199005E+01, 6.934070587E+01, 2.968074608E+01
        90, 6.828031158E+01, 6.930265045E+01, 3.032666206E+01
        91, 6.000000477E+00, 3.499999285E+00, 1.196228504E+01
        92, 6.000000477E+00, 3.999999046E+00, 1.219772625E+01
        93, 6.000000477E+00, 2.999999523E+00, 1.173119926E+01
        94, 5.499933243E+01, 9.000725746E+00, 8.420769691E+00
        95, 5.499921799E+01, 9.500845909E+00, 8.304667473E+00
        96, 5.499943542E+01, 8.500619888E+00, 8.536756516E+00
        97, 6.551844025E+01, 1.497335434E+01, 1.013797379E+01
        98, 6.553964233E+01, 1.545553780E+01, 1.012099361E+01
        99, 6.550674438E+01, 1.448809433E+01, 1.015995884E+01
       100, 4.321399307E+01, 5.964093399E+01, 1.208540916E+01
       101, 4.368984222E+01, 5.968577194E+01, 1.234822369E+01
       102, 4.361553192E+01, 6.017367172E+01, 1.248680401E+01
       103, 4.314238358E+01, 6.013357162E+01, 1.222314358E+01
       104, 4.329066849E+01, 5.914271545E+01, 1.195905495E+01
       105, 4.376744080E+01, 5.919514465E+01, 1.221922684E+01
       106, 8.478636932E+01, 4.414390182E+01, 4.105491638E+01
       107, 8.525633240E+01, 4.415430832E+01, 4.094993591E+01
       108, 8.431085205E+01, 4.412828827E+01, 0.000000000E+00
       109, 6.563082123E+01, 2.239562607E+01, 9.989571571E+00
       110, 6.513177490E+01, 2.239962578E+01, 9.768941879E+00
       111, 6.512841797E+01, 2.189850235E+01, 9.771108627E+00
       112, 6.562757874E+01, 2.189488792E+01, 9.987948418E+00
       113, 6.563443756E+01, 2.289644623E+01, 9.992957115E+00
       114, 6.513551331E+01, 2.290085602E+01, 9.769220352E+00
       115, 8.946678162E+01, 5.478918076E+01, 2.986374855E+01
       116, 8.997473145E+01, 5.482651901E+01, 2.924319267E+01
       117, 8.998983765E+01, 5.534328842E+01, 2.836759567E+01
       118, 8.949314117E+01, 5.531029129E+01, 2.894603729E+01
       119, 8.943268585E+01, 5.426951599E+01, 3.077586746E+01
       120, 8.996997833E+01, 5.428525925E+01, 3.009951019E+01
       121, 7.108383179E+01, 2.293824387E+01, 1.271862411E+01
       122, 7.058325958E+01, 2.294274902E+01, 1.244292831E+01
       123, 7.057957458E+01, 2.244318390E+01, 1.239098263E+01
       124, 7.108007813E+01, 2.243914223E+01, 1.265953350E+01
       125, 7.058735657E+01, 2.344225693E+01, 1.249588394E+01
       126, 7.108801270E+01, 2.343721962E+01, 1.277880001E+01
       127, 5.449934387E+01, 9.000707626E+00, 8.333613396E+00
       128, 5.449923325E+01, 9.500823975E+00, 8.215314865E+00
       129, 5.449944305E+01, 8.500604630E+00, 8.452367783E+00
       130, 8.483609772E+01, 4.364786148E+01, 4.086605453E+01
       131, 8.530696869E+01, 4.365928650E+01, 4.077425003E+01
       132, 8.435649872E+01, 4.363075638E+01, 0.000000000E+00
       133, 2.649985695E+01, 8.000159264E+00, 9.660385132E+00
       134, 2.649987984E+01, 7.500133991E+00, 9.741481781E+00
       135, 2.699987984E+01, 7.500135422E+00, 9.625682831E+00
       136, 2.699985504E+01, 8.000161171E+00, 9.538677216E+00
       137, 2.599988174E+01, 7.500131607E+00, 9.859799385E+00
       138, 2.599985886E+01, 8.000156403E+00, 9.784395218E+00
       139, 2.418002510E+01, 5.307792282E+01, 7.233348370E+00
       140, 2.471801376E+01, 5.297594452E+01, 6.907040596E+00
       141, 2.482759285E+01, 5.344487762E+01, 6.977687359E+00
       142, 2.429354668E+01, 5.355876541E+01, 7.300515652E+00
       143, 2.461465645E+01, 5.249987793E+01, 6.835359097E+00
       144, 2.406629753E+01, 5.258472061E+01, 7.167761326E+00
       145, 5.205069351E+01, 9.549124146E+01, 1.910282135E+01
       146, 5.155362320E+01, 9.548646545E+01, 1.911251640E+01
       147, 5.156867599E+01, 9.496931458E+01, 1.948575974E+01
       148, 5.206434631E+01, 9.497606659E+01, 1.954114342E+01
       149, 5.204205322E+01, 9.600264740E+01, 1.869105911E+01
       150, 5.154056549E+01, 9.599615479E+01, 1.876334000E+01
       151, 5.254765701E+01, 9.550263977E+01, 1.907584190E+01
       152, 5.255899811E+01, 9.498908234E+01, 1.959396362E+01
       153, 5.254034805E+01, 9.600810242E+01, 1.859653091E+01
       154, 9.357231903E+01, 7.525437164E+01, 3.470685005E+00
       155, 9.361270142E+01, 7.475872040E+01, 4.112028122E+00
       156, 9.406681061E+01, 7.482364655E+01, 3.926624298E+00
       157, 9.403224945E+01, 7.531063080E+01, 3.339178085E+00
       158, 9.311711121E+01, 7.518987274E+01, 3.723753452E+00
       159, 9.316265106E+01, 7.469090271E+01, 4.448813915E+00
       160, 5.399936295E+01, 9.000682831E+00, 8.248839378E+00
       161, 5.399925232E+01, 9.500797272E+00, 8.127751350E+00
       162, 5.399945831E+01, 8.500583649E+00, 8.370464325E+00
       163, 2.000402069E+01, 9.299681091E+01, 1.594054699E+01
       164, 2.000309944E+01, 9.349774170E+01, 1.595655346E+01
       165, 1.950284767E+01, 9.349791718E+01, 1.593722248E+01
       166, 1.950370407E+01, 9.299704742E+01, 1.592168999E+01
       167, 2.050435257E+01, 9.299656677E+01, 1.596070862E+01
       168, 2.050336456E+01, 9.349756622E+01, 1.597715473E+01
       169, 8.488823700E+01, 4.315056610E+01, 4.073816681E+01
       170, 8.536495972E+01, 4.315995789E+01, 4.065451813E+01
       171, 8.440213776E+01, 4.313322449E+01, 0.000000000E+00
       172, 8.432889557E+01, 6.040314484E+01, 2.484907722E+01
       173, 8.440625763E+01, 5.987717819E+01, 2.545819855E+01
       174, 8.494902802E+01, 5.986480331E+01, 2.515837479E+01
       175, 8.487649536E+01, 6.039046097E+01, 2.453300095E+01
       176, 8.378386688E+01, 6.040407944E+01, 2.515999794E+01
       177, 8.386318207E+01, 5.989009476E+01, 2.573705101E+01
       178, 2.549986076E+01, 8.000151634E+00, 9.910058022E+00
       179, 2.549988365E+01, 7.500128269E+00, 9.979562759E+00
       180, 2.499986458E+01, 8.000145912E+00, 1.003737450E+01
       181, 2.499988747E+01, 7.500123501E+00, 1.010069847E+01
       182, 5.349938583E+01, 9.000653267E+00, 8.166189194E+00
       183, 5.349927521E+01, 9.500764847E+00, 8.042253494E+00
       184, 5.349947739E+01, 8.500556946E+00, 8.290719986E+00
       185, 8.837474060E+01, 3.115791130E+01, 4.180606079E+01
       186, 8.837411499E+01, 3.065804863E+01, 4.026284790E+01
       187, 8.887327576E+01, 3.065562439E+01, 3.902166748E+01
       188, 8.887449646E+01, 3.115498924E+01, 4.028519058E+01
       189, 8.787556458E+01, 3.116057968E+01, 4.364947510E+01
       190, 8.787567902E+01, 3.066000366E+01, 4.168834686E+01
       191, 8.494316864E+01, 4.265109253E+01, 4.066695786E+01
       192, 8.543319702E+01, 4.266331863E+01, 4.058829498E+01
       193, 8.444777679E+01, 4.263569260E+01, 0.000000000E+00
       194, 9.698904419E+01, 6.833880615E+01, 8.091629982E+00
       195, 9.749296570E+01, 6.834101105E+01, 7.915451527E+00
       196, 9.749250031E+01, 6.883945465E+01, 7.392299175E+00
       197, 9.698835754E+01, 6.883705139E+01, 7.577127934E+00
       198, 9.698966980E+01, 6.784049225E+01, 8.617431641E+00
       199, 9.749337769E+01, 6.784252930E+01, 8.449142456E+00
       200, 5.299940872E+01, 9.000620842E+00, 8.086410522E+00
       201, 5.299930191E+01, 9.500732422E+00, 7.959288597E+00
       202, 5.299950027E+01, 8.500527382E+00, 8.213397980E+00
       203, 8.500122833E+01, 4.215187454E+01, 4.064865875E+01
       204, 8.550733948E+01, 4.216347504E+01, 4.057167053E+01
       205, 8.449342346E+01, 4.213815689E+01, 0.000000000E+00
       206, 7.800482178E+01, 6.325218201E+01, 2.616269684E+01
       207, 7.793207550E+01, 6.373125076E+01, 2.592806625E+01
       208, 7.745021057E+01, 6.368799591E+01, 2.626993942E+01
       209, 7.751429749E+01, 6.321944046E+01, 2.650099182E+01
       210, 7.840612030E+01, 6.378121948E+01, 2.558435631E+01
       211, 7.846898651E+01, 6.329652405E+01, 2.583594894E+01
       212, 5.468027115E+01, 6.667218018E+01, 2.631393623E+01
       213, 5.462787628E+01, 6.715361786E+01, 2.682406616E+01
       214, 5.413495255E+01, 6.710237885E+01, 2.598142052E+01
       215, 5.418379211E+01, 6.661624146E+01, 2.550941277E+01
       216, 5.517216492E+01, 6.672052765E+01, 2.712890053E+01
       217, 5.511637878E+01, 6.719715118E+01, 2.768174744E+01
       218, 5.249943542E+01, 9.000588417E+00, 8.008880615E+00
       219, 5.249932861E+01, 9.500699997E+00, 7.879200935E+00
       220, 5.249952698E+01, 8.500495911E+00, 8.138389587E+00
       221, 6.178047562E+01, 2.856707954E+01, 8.305582047E+00
       222, 6.128623962E+01, 2.852203941E+01, 8.076641083E+00
       223, 6.128105927E+01, 2.805749702E+01, 8.062223434E+00
       224, 6.177303696E+01, 2.810086060E+01, 8.288578987E+00
       225, 6.178543091E+01, 2.904083824E+01, 8.324061394E+00
       226, 6.129070282E+01, 2.899294662E+01, 8.092918396E+00
       227, 8.505937195E+01, 4.165477371E+01, 4.068023300E+01
       228, 8.558177948E+01, 4.167047119E+01, 4.060273743E+01
       229, 8.453906250E+01, 4.164062500E+01, 0.000000000E+00
       230, 5.523076248E+01, 6.624454498E+01, 2.659829521E+01
       231, 5.473720169E+01, 6.619610596E+01, 2.582872581E+01
       232, 5.112041855E+01, 5.904159546E+01, 1.595634365E+01
       233, 5.103922272E+01, 5.962786865E+01, 1.633547592E+01
       234, 5.053399277E+01, 5.932069016E+01, 1.577699375E+01
       235, 5.060519791E+01, 5.872296143E+01, 1.539031219E+01
       236, 5.163246918E+01, 5.936259460E+01, 1.655671120E+01
       237, 5.155195236E+01, 5.994413376E+01, 1.694139862E+01
       238, 7.050083923E+01, 7.999067783E+00, 1.159929180E+01
       239, 7.050070190E+01, 7.499214172E+00, 1.160153961E+01
       240, 7.100070953E+01, 7.499205112E+00, 1.168789673E+01
       241, 7.100084686E+01, 7.999055386E+00, 1.169024086E+01
       242, 7.000083160E+01, 7.999087811E+00, 1.150684834E+01
       243, 7.000069427E+01, 7.499229431E+00, 1.151296043E+01
       244, 5.149547195E+01, 6.053504562E+01, 1.734497261E+01
       245, 5.097782516E+01, 6.022170258E+01, 1.672507095E+01
       246, 8.043136597E+01, 2.361220360E+01, 1.948518372E+01
       247, 8.043423462E+01, 2.410439682E+01, 1.985586739E+01
       248, 7.994135284E+01, 2.408903503E+01, 1.941104889E+01
       249, 7.994247437E+01, 2.359635353E+01, 1.907347488E+01
       250, 8.092787933E+01, 2.411681747E+01, 2.030190468E+01
       251, 8.092584229E+01, 2.362245941E+01, 1.989937210E+01
       252, 8.490159607E+01, 2.515637016E+01, 2.499344063E+01
       253, 8.440274811E+01, 2.515385818E+01, 2.459991074E+01
       254, 5.199946213E+01, 9.000556946E+00, 7.933675289E+00
       255, 5.199935150E+01, 9.500673294E+00, 7.801425457E+00
       256, 5.199954987E+01, 8.500464439E+00, 8.066263199E+00
       257, 8.043308258E+01, 2.311551666E+01, 1.913098145E+01
       258, 8.092420197E+01, 2.312700081E+01, 1.951517296E+01
       259, 8.511457825E+01, 4.115953064E+01, 4.076231384E+01
       260, 8.565119934E+01, 4.117235947E+01, 4.068510437E+01
       261, 8.458470154E+01, 4.114309311E+01, 0.000000000E+00
       262, 9.349592590E+01, 2.795308685E+01, 2.967797470E+01
       263, 9.349404144E+01, 2.845343590E+01, 3.030057716E+01
       264, 9.298849487E+01, 2.845917511E+01, 3.054429626E+01
       265, 9.299314117E+01, 2.795588875E+01, 2.988341141E+01
       266, 9.400022125E+01, 2.794913483E+01, 2.948637962E+01
       267, 9.400043488E+01, 2.844816589E+01, 3.007809067E+01
       268, 5.149948502E+01, 9.000531197E+00, 7.861734390E+00
       269, 5.149937057E+01, 9.500656128E+00, 7.726210117E+00
       270, 5.149957657E+01, 8.500435829E+00, 7.997416019E+00
       271, 8.516883850E+01, 4.065922928E+01, 4.089682770E+01
       272, 8.570825958E+01, 4.067479324E+01, 4.081857681E+01
       273, 8.463034821E+01, 4.064555740E+01, 0.000000000E+00
       274, 5.099950027E+01, 9.000515938E+00, 7.792457581E+00
       275, 5.099937439E+01, 9.500653267E+00, 7.654477119E+00
       276, 5.099959564E+01, 8.500411987E+00, 7.930835724E+00
       277, 2.485545731E+01, 2.384623909E+01, 7.610905170E+00
       278, 2.435758781E+01, 2.384395218E+01, 8.056752205E+00
       279, 2.435895348E+01, 2.334330177E+01, 8.180633545E+00
       280, 2.485758209E+01, 2.334508514E+01, 7.760342121E+00
       281, 2.435549736E+01, 2.434499741E+01, 7.905219555E+00
       282, 2.485250282E+01, 2.434783554E+01, 7.430195808E+00
       283, 5.807401276E+01, 5.011645889E+01, 4.551972389E+00
       284, 5.851448059E+01, 5.015915298E+01, 4.093236923E+00
       285, 5.847555923E+01, 5.063696289E+01, 5.598800659E+00
       286, 5.803598404E+01, 5.063426208E+01, 6.066728592E+00
       287, 5.855135727E+01, 4.968011856E+01, 2.795083761E+00
       288, 5.808998871E+01, 4.963306808E+01, 3.466391802E+00
       289, 9.299994659E+01, 4.500070572E+00, 1.211353302E+01
       290, 9.349995422E+01, 4.500064373E+00, 1.209293556E+01
       291, 9.349993134E+01, 5.000088215E+00, 1.229598331E+01
       292, 9.299992371E+01, 5.000096321E+00, 1.231377602E+01
       293, 9.299996185E+01, 4.000050068E+00, 1.191616726E+01
       294, 9.349996948E+01, 4.000045300E+00, 1.189229202E+01
       295, 2.535301208E+01, 2.384897614E+01, 7.221796989E+00
       296, 2.534960365E+01, 2.435089493E+01, 7.032771111E+00
       297, 9.249993896E+01, 4.500076771E+00, 1.213456535E+01
       298, 9.249991608E+01, 5.000103951E+00, 1.233143139E+01
       299, 9.249996185E+01, 4.000054836E+00, 1.194061565E+01
       300, 5.049950409E+01, 9.000514984E+00, 7.725991249E+00
       301, 5.049936295E+01, 9.500673294E+00, 7.585846901E+00
       302, 5.049961090E+01, 8.500397682E+00, 7.866669655E+00
       303, 3.576418686E+01, 8.477480316E+01, 1.693865395E+01
       304, 3.525128937E+01, 8.479096985E+01, 1.683899689E+01
       305, 3.526820755E+01, 8.428604126E+01, 1.678942680E+01
       306, 3.578523636E+01, 8.427423859E+01, 1.689177132E+01
       307, 3.574972916E+01, 8.527969360E+01, 1.698406601E+01
       308, 3.523572922E+01, 8.529720306E+01, 1.688583374E+01
       309, 8.526512146E+01, 3.966128922E+01, 4.132224274E+01
       310, 8.531264496E+01, 3.915993118E+01, 4.162511826E+01
       311, 8.586184692E+01, 3.916059875E+01, 4.154366684E+01
       312, 8.581016541E+01, 3.966910172E+01, 4.124261856E+01
       313, 8.476727295E+01, 3.915296173E+01, 0.000000000E+00
       314, 8.472162628E+01, 3.965049362E+01, 0.000000000E+00
       315, 3.627975464E+01, 8.476952362E+01, 1.704448128E+01
       316, 3.629941559E+01, 8.426335907E+01, 1.699866104E+01
       317, 3.626314926E+01, 8.527423859E+01, 1.708749008E+01
       318, 1.012418747E+01, 1.929413414E+01, 2.292689133E+01
       319, 1.013292122E+01, 1.980879784E+01, 2.369146347E+01
       320, 9.617605209E+00, 1.978399086E+01, 2.422321510E+01
       321, 9.611470222E+00, 1.926754570E+01, 2.342249298E+01
       322, 1.064227772E+01, 1.982318497E+01, 2.313232231E+01
       323, 1.063756943E+01, 1.931382751E+01, 2.240233994E+01
       324, 6.936265564E+01, 5.877424622E+01, 3.482910538E+01
       325, 6.984199524E+01, 5.883023453E+01, 3.433967209E+01
       326, 6.981595612E+01, 5.932363892E+01, 3.384726334E+01
       327, 6.933386993E+01, 5.926640320E+01, 3.423131943E+01
       328, 6.939692688E+01, 5.827860641E+01, 3.548159027E+01
       329, 6.987033844E+01, 5.833982468E+01, 3.482197952E+01
       330, 4.784862137E+01, 8.454120636E+01, 2.074917221E+01
       331, 4.779980850E+01, 8.504829407E+01, 2.068783569E+01
       332, 4.728865433E+01, 8.502770233E+01, 2.047727203E+01
       333, 4.733625793E+01, 8.451747131E+01, 2.053285217E+01
       334, 4.836116791E+01, 8.456893921E+01, 2.096808243E+01
       335, 4.831147385E+01, 8.507295990E+01, 2.090135384E+01
       336, 4.999949265E+01, 9.000535011E+00, 7.662782669E+00
       337, 4.999932861E+01, 9.500724792E+00, 7.520150661E+00
       338, 4.999961472E+01, 8.500397682E+00, 7.805871010E+00
       339, 1.013806725E+01, 2.031829453E+01, 2.450726509E+01
       340, 9.623404503E+00, 2.029842377E+01, 2.507358170E+01
       341, 4.775262833E+01, 8.555784607E+01, 2.062673187E+01
       342, 4.724305344E+01, 8.554042053E+01, 2.042189598E+01
       343, 4.826274490E+01, 8.557905579E+01, 2.083516121E+01
       344, 8.536424255E+01, 3.865457153E+01, 4.199785233E+01
       345, 8.591696167E+01, 3.865059280E+01, 4.191048813E+01
       346, 8.481291199E+01, 3.865542603E+01, 0.000000000E+00
       347, 6.521722317E+00, 2.261024284E+01, 3.457118225E+01
       348, 6.527755737E+00, 2.209995842E+01, 3.302355957E+01
       349, 7.044653416E+00, 2.215234566E+01, 3.236318207E+01
       350, 7.038958549E+00, 2.266094398E+01, 3.378200150E+01
       351, 6.008633137E+00, 2.256917572E+01, 3.531248093E+01
       352, 6.015396595E+00, 2.206143761E+01, 3.366228485E+01
       353, 6.207748413E+01, 9.425845337E+01, 4.797423840E+00
       354, 6.203659439E+01, 9.475479126E+01, 4.789524078E+00
       355, 6.153721619E+01, 9.470858002E+01, 5.428886414E+00
       356, 6.157908249E+01, 9.421213531E+01, 5.440814972E+00
       357, 6.257587433E+01, 9.430474854E+01, 4.234272957E+00
       358, 6.253210831E+01, 9.480695343E+01, 4.232613087E+00
       359, 7.726634979E+01, 5.442594147E+01, 2.736937332E+01
       360, 7.758392334E+01, 5.491725540E+01, 2.827788162E+01
       361, 7.703835297E+01, 5.499620819E+01, 2.846063232E+01
       362, 7.701440430E+01, 5.461218643E+01, 2.773510742E+01
       363, 7.785961151E+01, 5.435866165E+01, 2.756682396E+01
       364, 7.745458984E+01, 5.395070648E+01, 2.638961983E+01
       365, 7.680660248E+01, 5.396197128E+01, 2.590305901E+01
       366, 7.702179718E+01, 5.356285477E+01, 2.484265518E+01
       367, 8.541470337E+01, 3.815041733E+01, 4.244703674E+01
       368, 8.596994781E+01, 3.814270782E+01, 4.234931564E+01
       369, 8.485855103E+01, 3.815789413E+01, 0.000000000E+00
       370, 6.307426071E+01, 9.435104370E+01, 3.739156723E+00
       371, 6.303054428E+01, 9.485335541E+01, 3.739588976E+00
       372, 8.713661194E+01, 5.746829605E+01, 2.740284348E+01
       373, 8.713359070E+01, 5.692983627E+01, 2.837690163E+01
       374, 8.760821533E+01, 5.689164734E+01, 2.803340149E+01
       375, 8.761145782E+01, 5.742277527E+01, 2.709588623E+01
       376, 8.665890503E+01, 5.696993637E+01, 2.869562912E+01
       377, 8.665767670E+01, 5.751347351E+01, 2.769355011E+01
       378, 4.799911880E+01, 9.001025200E+00, 7.444139481E+00
       379, 4.849927902E+01, 9.000818253E+00, 7.493454933E+00
       380, 4.849899292E+01, 9.501169205E+00, 7.344042778E+00
       381, 4.799877167E+01, 9.501459122E+00, 7.292495728E+00
       382, 4.799938965E+01, 8.500693321E+00, 7.594808102E+00
       383, 4.849949646E+01, 8.500555038E+00, 7.642769814E+00
       384, 5.652351379E+01, 6.781264496E+01, 3.119715881E+01
       385, 5.647994614E+01, 6.829908752E+01, 3.213611984E+01
       386, 5.598800278E+01, 6.824869537E+01, 3.099192047E+01
       387, 5.603368759E+01, 6.776608276E+01, 3.019285583E+01
       388, 5.697034454E+01, 6.834170532E+01, 3.326214981E+01
       389, 5.701031876E+01, 6.785457611E+01, 3.217454910E+01
       390, 8.546382141E+01, 3.764770508E+01, 4.298383331E+01
       391, 8.601626587E+01, 3.764171982E+01, 4.286677170E+01
       392, 8.490419769E+01, 3.766036224E+01, 0.000000000E+00
       393, 5.656795883E+01, 6.732934570E+01, 3.033699036E+01
       394, 5.705338287E+01, 6.737186432E+01, 3.120921326E+01
       395, 1.699999046E+01, 6.000009060E+00, 1.193331146E+01
       396, 1.699999237E+01, 5.500007629E+00, 1.187544346E+01
       397, 1.749999046E+01, 5.500010014E+00, 1.179183769E+01
       398, 1.749998665E+01, 6.000011921E+00, 1.184039497E+01
       399, 1.649999237E+01, 6.000006199E+00, 1.202449799E+01
       400, 1.649999428E+01, 5.500005245E+00, 1.195666122E+01
       401, 4.749889755E+01, 9.001312256E+00, 7.398463249E+00
       402, 4.749847412E+01, 9.501845360E+00, 7.245146275E+00
       403, 4.749923325E+01, 8.500895500E+00, 7.550848007E+00
       404, 8.550638580E+01, 3.715077972E+01, 4.362171936E+01
       405, 8.606209564E+01, 3.714059830E+01, 4.348327637E+01
       406, 8.494983673E+01, 3.716283035E+01, 0.000000000E+00
       407, 2.959110069E+01, 5.810704422E+01, 6.817390442E+00
       408, 3.008125305E+01, 5.802938461E+01, 6.650929451E+00
       409, 3.009039307E+01, 5.848456573E+01, 6.933137417E+00
       410, 2.960360146E+01, 5.855700684E+01, 7.082921505E+00
       411, 2.956515503E+01, 5.765264893E+01, 6.553497314E+00
       412, 3.006105995E+01, 5.757337570E+01, 6.370309830E+00
       413, 8.000398636E+00, 7.400022888E+01, 1.573522854E+01
       414, 8.000231743E+00, 7.350006866E+01, 1.575781822E+01
       415, 8.500348091E+00, 7.350014496E+01, 1.569874668E+01
       416, 8.500539780E+00, 7.400033569E+01, 1.567973709E+01
       417, 7.500286102E+00, 7.400014496E+01, 1.578839302E+01
       418, 7.500142574E+00, 7.350000763E+01, 1.581432724E+01
       419, 1.265110111E+01, 1.733131981E+01, 1.821442223E+01
       420, 1.214595318E+01, 1.732670784E+01, 1.866477776E+01
       421, 1.214234924E+01, 1.682076263E+01, 1.823280907E+01
       422, 1.264812756E+01, 1.682595444E+01, 1.781244278E+01
