nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
       183, 1.034466743E+01, 6.721906281E+01, 3.400535583E+01
       184, 1.085041332E+01, 6.716709900E+01, 3.637380219E+01
       185, 1.087880707E+01, 6.763196564E+01, 3.483381653E+01
       186, 1.037532616E+01, 6.768817139E+01, 3.296145248E+01
       187, 1.080188751E+01, 6.669051361E+01, 3.734017944E+01
       188, 1.030352116E+01, 6.674591064E+01, 3.467425537E+01
       189, 2.907669640E+01, 2.177260399E+01, 1.072677612E+01
       190, 2.847865868E+01, 2.184394073E+01, 1.081281948E+01
       191, 2.864049911E+01, 2.129406929E+01, 1.071406937E+01
       192, 2.923138809E+01, 2.123468208E+01, 1.062980652E+01
       193, 2.892469788E+01, 2.231536674E+01, 1.082351494E+01
       194, 2.834022331E+01, 2.237837219E+01, 1.090707207E+01
       195, 6.970763397E+01, 6.464942932E+01, 1.173239422E+01
       196, 6.940365601E+01, 6.504911804E+01, 1.172780704E+01
       197, 1.236666775E+01, 6.849169922E+01, 3.390376663E+01
       198, 1.236909389E+01, 6.898695374E+01, 3.149463081E+01
       199, 1.188053226E+01, 6.899156189E+01, 3.129902077E+01
       200, 1.188443184E+01, 6.849671173E+01, 3.347578049E+01
       201, 1.285675716E+01, 6.849987030E+01, 3.370265198E+01
       202, 1.285876846E+01, 6.899759674E+01, 3.127440071E+01
       203, 2.775536156E+01, 2.243958092E+01, 1.099089622E+01
       204, 2.789334106E+01, 2.190313148E+01, 1.089574337E+01
       205, 7.549098206E+01, 8.967559814E+00, 1.033258533E+01
       206, 7.549114990E+01, 8.482645988E+00, 1.041094208E+01
       207, 1.075524139E+01, 6.620697021E+01, 3.740867615E+01
       208, 1.025591183E+01, 6.625361633E+01, 3.483950043E+01
       209, 1.022083473E+01, 6.574737549E+01, 3.456274033E+01
       210, 1.071969795E+01, 6.572167969E+01, 3.677585602E+01
       211, 1.370722198E+01, 8.831760406E+01, 2.902716064E+01
       212, 1.395403481E+01, 8.788892365E+01, 2.737042618E+01
       213, 1.438273621E+01, 8.812282562E+01, 2.740872383E+01
       214, 1.412521267E+01, 8.854657745E+01, 2.904071808E+01
       215, 1.327750015E+01, 8.808468628E+01, 2.859679794E+01
       216, 1.351901150E+01, 8.765379333E+01, 2.705308914E+01
       217, 1.284684849E+01, 8.785260773E+01, 2.782723236E+01
       218, 1.308621693E+01, 8.741835022E+01, 2.649202538E+01
       219, 4.430569458E+01, 7.255090332E+01, 1.658665276E+01
       220, 4.372038651E+01, 7.242586517E+01, 1.650347137E+01
       221, 4.396290207E+01, 7.198155212E+01, 1.633372307E+01
       222, 4.454732895E+01, 7.210476685E+01, 1.640766144E+01
       223, 4.406322098E+01, 7.299683380E+01, 1.677902985E+01
       224, 4.347685242E+01, 7.287813568E+01, 1.668859673E+01
       225, 7.497477722E+01, 8.950214386E+00, 1.040209389E+01
       226, 7.498948669E+01, 8.474898338E+00, 1.047337627E+01
       227, 2.650007820E+01, 2.999852419E+00, 9.927427292E+00
       228, 2.700003624E+01, 2.999906540E+00, 9.897839546E+00
       229, 2.700007248E+01, 3.499841690E+00, 9.873939514E+00
       230, 2.650013733E+01, 3.499763012E+00, 9.907530785E+00
       231, 2.650004196E+01, 2.499915123E+00, 9.949337006E+00
       232, 2.700001526E+01, 2.499950171E+00, 9.923576355E+00
       233, 1.240836620E+01, 8.761716461E+01, 2.684872055E+01
       234, 1.265034294E+01, 8.717769623E+01, 2.575300980E+01
       235, 4.288777542E+01, 7.277383423E+01, 1.658395958E+01
       236, 4.313042450E+01, 7.232447052E+01, 1.641100311E+01
       237, 8.176321411E+01, 6.531999969E+01, 1.172541142E+01
       238, 8.216045380E+01, 6.571427917E+01, 1.174830341E+01
       239, 8.191185760E+01, 6.617532349E+01, 1.177827072E+01
       240, 8.149401093E+01, 6.582291412E+01, 1.175728416E+01
       241, 8.241124725E+01, 6.525450897E+01, 1.171464634E+01
       242, 8.202540588E+01, 6.484260559E+01, 1.169149876E+01
       243, 1.196812534E+01, 8.738111877E+01, 2.579401970E+01
       244, 1.221006107E+01, 8.694131470E+01, 2.493358994E+01
       245, 1.152602005E+01, 8.714449310E+01, 2.473595047E+01
       246, 1.176214027E+01, 8.670245361E+01, 2.406538200E+01
       247, 7.447224426E+01, 8.963508606E+00, 1.047796440E+01
       248, 7.448707581E+01, 8.477044106E+00, 1.054692078E+01
       249, 2.600012016E+01, 2.999801874E+00, 9.955132484E+00
       250, 2.600019836E+01, 3.499690056E+00, 9.938451767E+00
       251, 2.600006676E+01, 2.499882221E+00, 9.973320961E+00
       252, 1.107963181E+01, 8.691061401E+01, 2.371509552E+01
       253, 1.131884003E+01, 8.646572876E+01, 2.320638275E+01
       254, 1.063590717E+01, 8.667234039E+01, 2.273986435E+01
       255, 1.087158966E+01, 8.622131348E+01, 2.234918785E+01
       256, 1.019208050E+01, 8.642865753E+01, 2.181105614E+01
       257, 1.042469215E+01, 8.597656250E+01, 2.152135277E+01
       258, 7.396942902E+01, 8.978200912E+00, 1.056607056E+01
       259, 7.398876953E+01, 8.487628937E+00, 1.063047695E+01
       260, 2.550015640E+01, 2.999755621E+00, 9.980733871E+00
       261, 2.550025368E+01, 3.499623537E+00, 9.967231750E+00
       262, 2.550008965E+01, 2.499852419E+00, 9.995407104E+00
       263, 9.747377396E+00, 8.618787384E+01, 2.093935776E+01
       264, 9.977169037E+00, 8.573011017E+01, 2.072678375E+01
       265, 9.302480698E+00, 8.594979858E+01, 2.011730957E+01
       266, 9.529042244E+00, 8.548405457E+01, 1.996492386E+01
       267, 5.294321823E+01, 3.124111176E+01, 1.381603622E+01
       268, 5.298217392E+01, 3.174289513E+01, 1.378155422E+01
       269, 5.250558853E+01, 3.177365112E+01, 1.379957676E+01
       270, 5.247063446E+01, 3.127517128E+01, 1.383278656E+01
       271, 5.345486832E+01, 3.171273422E+01, 1.376158428E+01
       272, 5.341249847E+01, 3.120096588E+01, 1.379751205E+01
       273, 8.854523659E+00, 8.570180511E+01, 1.932112694E+01
       274, 9.080454826E+00, 8.523744965E+01, 1.923005867E+01
       275, 5.289738464E+01, 3.074384689E+01, 1.385272503E+01
       276, 5.336113739E+01, 3.069946480E+01, 1.383535671E+01
       277, 7.347150421E+01, 8.996244431E+00, 1.066503048E+01
       278, 7.348507690E+01, 8.494279861E+00, 1.072731876E+01
       279, 7.535633087E+01, 3.778273392E+01, 2.502112091E-01
       280, 7.495763397E+01, 3.755200958E+01, 1.868455559E-01
       281, 7.522091675E+01, 3.712577820E+01, 2.532844543E-01
       282, 7.556944275E+01, 3.735231781E+01, 2.965816855E-01
       283, 7.512739563E+01, 3.820758820E+01, 2.003490627E-01
       284, 7.470619965E+01, 3.797415161E+01, 1.125816926E-01
       285, 2.500019073E+01, 2.999714136E+00, 1.000412369E+01
       286, 2.500030518E+01, 3.499564171E+00, 9.994258881E+00
       287, 2.500011063E+01, 2.499825001E+00, 1.001554012E+01
       288, 8.408023834E+00, 8.545832062E+01, 1.856430435E+01
       289, 8.629807472E+00, 8.498931122E+01, 1.851736450E+01
       290, 7.958626747E+00, 8.521355438E+01, 1.783055496E+01
       291, 8.177920341E+00, 8.474201965E+01, 1.782564163E+01
       292, 3.112677383E+01, 1.550943661E+01, 9.695214272E+00
       293, 3.110678673E+01, 1.599984074E+01, 9.741710663E+00
       294, 3.061878967E+01, 1.600190735E+01, 9.812967300E+00
       295, 3.063735962E+01, 1.550994587E+01, 9.765823364E+00
       296, 3.161831284E+01, 1.551049519E+01, 9.622651100E+00
       297, 3.159416389E+01, 1.599950981E+01, 9.668203354E+00
       298, 7.509162426E+00, 8.497016144E+01, 1.711779785E+01
       299, 7.723778248E+00, 8.449525452E+01, 1.714760971E+01
       300, 7.296628571E+01, 9.005634308E+00, 1.077887821E+01
       301, 7.298595428E+01, 8.500691414E+00, 1.083518887E+01
       302, 2.450022125E+01, 2.999677658E+00, 1.002577591E+01
       303, 2.450035095E+01, 3.499512672E+00, 1.001924515E+01
       304, 2.450012970E+01, 2.499800682E+00, 1.003441811E+01
       305, 7.058070183E+00, 8.472668457E+01, 1.641671371E+01
       306, 7.267562389E+00, 8.425034332E+01, 1.647971916E+01
       307, 6.605149269E+00, 8.448622131E+01, 1.572317410E+01
       308, 6.809499741E+00, 8.400946045E+01, 1.581827354E+01
       309, 9.072434998E+01, 4.166022110E+01, 1.396326256E+01
       310, 9.099362946E+01, 4.213123322E+01, 1.381630898E+01
       311, 9.064201355E+01, 4.230050278E+01, 1.374307156E+01
       312, 9.035334778E+01, 4.211605072E+01, 1.378994560E+01
       313, 9.136676025E+01, 4.157952499E+01, 1.401687145E+01
       314, 9.141456604E+01, 4.203923416E+01, 1.385693169E+01
       315, 6.149295807E+00, 8.424971008E+01, 1.502949333E+01
       316, 6.347438335E+00, 8.377377319E+01, 1.515569019E+01
       317, 7.245455933E+01, 9.018939018E+00, 1.090680504E+01
       318, 7.247895813E+01, 8.509118080E+00, 1.095650291E+01
       319, 2.400024986E+01, 2.999646664E+00, 1.004613495E+01
       320, 2.400039101E+01, 3.499469519E+00, 1.004211044E+01
       321, 2.400014687E+01, 2.499779224E+00, 1.005192184E+01
       322, 5.693780899E+00, 8.402012634E+01, 1.433220005E+01
       323, 5.881165028E+00, 8.354658508E+01, 1.448639584E+01
       324, 5.228101730E+00, 8.379502106E+01, 1.360677814E+01
       325, 5.414979935E+00, 8.333015442E+01, 1.381067467E+01
       326, 3.542435837E+01, 6.559799957E+01, 1.326962471E+01
       327, 3.526946640E+01, 6.511637878E+01, 1.321344185E+01
       328, 3.572443771E+01, 6.498489380E+01, 1.331656361E+01
       329, 3.587950516E+01, 6.546827698E+01, 1.337526608E+01
       330, 3.481002426E+01, 6.525415802E+01, 1.310274982E+01
       331, 3.496462250E+01, 6.573396301E+01, 1.315620422E+01
       332, 1.453529835E+01, 7.399066925E+01, 2.071982384E+01
       333, 1.499860191E+01, 7.407618713E+01, 2.037127113E+01
       334, 1.487237453E+01, 7.459172821E+01, 2.014255524E+01
       335, 1.441359329E+01, 7.450402832E+01, 2.044230461E+01
       336, 1.464160633E+01, 7.347414398E+01, 2.105137253E+01
       337, 1.509322548E+01, 7.356079102E+01, 2.066460991E+01
       338, 4.761402130E+00, 8.358963013E+01, 1.286105728E+01
       339, 4.942996025E+00, 8.313303375E+01, 1.311432457E+01
       340, 1.554351807E+01, 7.364067078E+01, 2.025683784E+01
       341, 1.546757030E+01, 7.415957642E+01, 1.999057007E+01
       342, 7.194210815E+01, 9.032860756E+00, 1.104757500E+01
       343, 7.197149658E+01, 8.518389702E+00, 1.108942509E+01
       344, 2.350027275E+01, 2.999620676E+00, 1.006505394E+01
       345, 2.350042343E+01, 3.499433517E+00, 1.006347847E+01
       346, 2.350016212E+01, 2.499761343E+00, 1.006805515E+01
       347, 8.999410248E+01, 6.203986740E+01, 1.009231186E+01
       348, 8.972677612E+01, 6.246964645E+01, 1.033890820E+01
       349, 8.918681335E+01, 6.227420425E+01, 1.048438168E+01
       350, 8.945531464E+01, 6.186552811E+01, 1.027811718E+01
       351, 9.052620697E+01, 6.223113632E+01, 9.880773544E+00
       352, 9.024722290E+01, 6.266107559E+01, 1.016865444E+01
       353, 9.270761871E+01, 6.111130905E+01, 8.405865669E+00
       354, 9.321261597E+01, 6.118439865E+01, 8.064649582E+00
       355, 9.313919067E+01, 6.173916245E+01, 8.032070160E+00
       356, 9.258690643E+01, 6.165227127E+01, 8.446802139E+00
       357, 9.277926636E+01, 6.055294418E+01, 8.434754372E+00
       358, 9.326178741E+01, 6.061981583E+01, 8.140054703E+00
       359, 4.292494774E+00, 8.338962555E+01, 1.207791901E+01
       360, 4.472025394E+00, 8.295204926E+01, 1.239554787E+01
       361, 8.154261017E+01, 1.375665569E+01, 1.007806587E+01
       362, 8.110035706E+01, 1.351372814E+01, 9.905014038E+00
       363, 8.115772247E+01, 1.291232204E+01, 1.002507782E+01
       364, 8.159299469E+01, 1.313429070E+01, 1.017086887E+01
       365, 8.104500580E+01, 1.411542988E+01, 9.778812408E+00
       366, 8.148655701E+01, 1.436062908E+01, 9.983361244E+00
       367, 8.764176941E+01, 3.812869263E+01, 1.499076462E+01
       368, 8.748183441E+01, 3.859537888E+01, 1.474266052E+01
       369, 8.694644165E+01, 3.845165634E+01, 1.468323040E+01
       370, 8.711431122E+01, 3.798812485E+01, 1.493912888E+01
       371, 8.817869568E+01, 3.823739624E+01, 1.504705048E+01
       372, 8.802615356E+01, 3.871246338E+01, 1.480114651E+01
       373, 9.279975128E+01, 5.998372269E+01, 8.519853592E+00
       374, 9.329754639E+01, 6.004756546E+01, 8.244247437E+00
       375, 3.803189754E+00, 8.320764160E+01, 1.118418503E+01
       376, 4.016644001E+00, 8.280295563E+01, 1.165052414E+01
       377, 8.064947510E+01, 1.331403255E+01, 9.749741554E+00
       378, 8.070236969E+01, 1.272370720E+01, 9.892388344E+00
       379, 6.900450897E+01, 9.035736084E+01, 1.251495075E+01
       380, 6.855121613E+01, 9.017217255E+01, 1.237380219E+01
       381, 6.889219666E+01, 8.955644989E+01, 1.236019421E+01
       382, 6.928502655E+01, 8.986801910E+01, 1.249426651E+01
       383, 6.876422119E+01, 9.076867676E+01, 1.253616428E+01
       384, 6.838459015E+01, 9.075606537E+01, 1.243741131E+01
       385, 9.008467102E+01, 3.686891937E+01, 1.605495262E+01
       386, 9.059410095E+01, 3.689635086E+01, 1.609453201E+01
       387, 9.053871155E+01, 3.743509674E+01, 1.579446793E+01
       388, 9.002062988E+01, 3.740517426E+01, 1.575303936E+01
       389, 9.010878754E+01, 3.632255173E+01, 1.637419510E+01
       390, 9.062895966E+01, 3.635321045E+01, 1.641023064E+01
       391, 7.142601013E+01, 9.038006783E+00, 1.120240879E+01
       392, 7.146672821E+01, 8.521872520E+00, 1.123364830E+01
       393, 2.300029182E+01, 2.999599934E+00, 1.008269119E+01
       394, 2.300045013E+01, 3.499404192E+00, 1.008359718E+01
       395, 2.300017548E+01, 2.499746561E+00, 1.008312893E+01
       396, 7.115989685E+01, 1.508140087E+01, 1.034081936E+01
       397, 7.110115814E+01, 1.459525871E+01, 1.044623280E+01
       398, 7.163300323E+01, 1.447454834E+01, 1.019513798E+01
       399, 7.168486786E+01, 1.494148827E+01, 1.008016014E+01
       400, 7.064649963E+01, 1.523791981E+01, 1.059803391E+01
       401, 7.058017731E+01, 1.472860146E+01, 1.069695377E+01
       402, 6.215412140E+01, 3.124916840E+01, 1.298964882E+01
       403, 6.168756104E+01, 3.138503075E+01, 1.304247761E+01
       404, 6.151644516E+01, 3.089815140E+01, 1.311841202E+01
       405, 6.197647095E+01, 3.076676559E+01, 1.307294655E+01
       406, 6.231795120E+01, 3.173211861E+01, 1.290852356E+01
       407, 6.184473038E+01, 3.187004280E+01, 1.297039986E+01
       408, 8.782975769E+01, 4.362521744E+01, 1.320043850E+01
       409, 8.798275757E+01, 4.316372299E+01, 1.332208443E+01
       410, 8.850762939E+01, 4.326008224E+01, 1.331614876E+01
       411, 8.847501373E+01, 4.369579697E+01, 1.320120811E+01
       412, 8.747183990E+01, 4.304753113E+01, 1.332246780E+01
       413, 8.729036713E+01, 4.352113342E+01, 1.319981861E+01
       414, 6.971540070E+01, 1.737845039E+01, 1.099545574E+01
       415, 6.925692749E+01, 1.758360481E+01, 1.124586487E+01
       416, 6.904563141E+01, 1.705601501E+01, 1.135396194E+01
       417, 6.950286102E+01, 1.685638809E+01, 1.111271477E+01
       418, 6.997713470E+01, 1.787434769E+01, 1.086489105E+01
       419, 6.950650787E+01, 1.808180809E+01, 1.113213730E+01
       420, 8.648308563E+01, 4.384420395E+01, 1.309615707E+01
       421, 8.709084320E+01, 4.396302795E+01, 1.309272861E+01
       422, 8.693464661E+01, 4.441328049E+01, 1.299278927E+01
