nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      2948, 8.944721222E+01, 4.273577118E+01, 1.861467957E-03
      2949, 8.985504913E+01, 4.236996841E+01, 1.623340999E-03
      2950, 9.063706970E+01, 4.288976669E+01, 1.698462875E-03
      2951, 9.073001099E+01, 4.240872955E+01, 1.399808913E-03
      2952, 8.969120789E+01, 8.314541626E+01, 4.246648312E+00
      2953, 8.920245361E+01, 8.313932037E+01, 4.449558735E+00
      2954, 7.257383728E+01, 9.600000000E+01, 9.941190720E+00
      2955, 7.257383728E+01, 9.550000000E+01, 9.955374718E+00
      2956, 7.307110596E+01, 9.550000000E+01, 9.776356697E+00
      2957, 7.307111359E+01, 9.600000000E+01, 9.763420105E+00
      2958, 7.207385254E+01, 9.600000000E+01, 1.012184525E+01
      2959, 7.207384491E+01, 9.550000000E+01, 1.013743305E+01
      2960, 9.802465057E+01, 2.611716270E+01, 9.907850472E-05
      2961, 9.851131439E+01, 2.611891937E+01, 1.411112898E-04
      2962, 9.850843811E+01, 2.661608887E+01, 1.621734118E-04
      2963, 9.803032684E+01, 2.663112831E+01, 1.532469905E-04
      2964, 9.850743103E+01, 2.562156677E+01, 1.544356637E-04
      2965, 9.801482391E+01, 2.562017441E+01, 1.028070255E-04
      2966, 5.355165863E+01, 3.569706345E+01, 2.244386101E+01
      2967, 5.351818466E+01, 3.626419830E+01, 2.239743233E+01
      2968, 5.464977646E+01, 3.401245499E+01, 2.161756706E+01
      2969, 5.516203690E+01, 3.399457550E+01, 2.127422714E+01
      2970, 5.515022278E+01, 3.451039886E+01, 2.138655090E+01
      2971, 5.463238907E+01, 3.453994370E+01, 2.171620369E+01
      2972, 5.466616440E+01, 3.349129105E+01, 2.147007561E+01
      2973, 5.413587570E+01, 3.403138733E+01, 2.201229858E+01
      2974, 5.411750793E+01, 3.456348801E+01, 2.208218765E+01
      2975, 9.804558563E+01, 2.511121178E+01, 1.106130367E-04
      2976, 9.852682495E+01, 2.512487602E+01, 1.210553746E-04
      2977, 2.628457260E+01, 5.720059204E+01, 2.629826355E+01
      2978, 2.677667618E+01, 5.711106110E+01, 2.639785385E+01
      2979, 2.684183311E+01, 5.758976746E+01, 2.613415146E+01
      2980, 2.635177803E+01, 5.767849731E+01, 2.608893776E+01
      2981, 2.669809341E+01, 5.663494873E+01, 2.663394737E+01
      2982, 2.620785332E+01, 5.672460175E+01, 2.649059677E+01
      2983, 5.462031555E+01, 3.506525421E+01, 2.177214432E+01
      2984, 5.409653473E+01, 3.510419464E+01, 2.211384201E+01
      2985, 5.632694626E+01, 2.892092514E+01, 1.809969711E+01
      2986, 5.630113602E+01, 2.943414497E+01, 1.840231895E+01
      2987, 5.578449249E+01, 2.994640160E+01, 1.871411514E+01
      2988, 5.626503754E+01, 2.994297600E+01, 1.871912766E+01
      2989, 5.359786224E+01, 3.459602356E+01, 2.248992729E+01
      2990, 5.357902527E+01, 3.513632965E+01, 2.247702026E+01
      2991, 2.436477280E+01, 8.275158691E+01, 2.526800156E+01
      2992, 2.392418861E+01, 8.262106323E+01, 2.539766502E+01
      2993, 2.406093597E+01, 8.211389923E+01, 2.540377808E+01
      2994, 2.449855042E+01, 8.224907684E+01, 2.527883720E+01
      2995, 2.424167633E+01, 8.325435638E+01, 2.525161743E+01
      2996, 2.378731537E+01, 8.313334656E+01, 2.538795471E+01
      2997, 5.957256317E+01, 3.933372498E+01, 1.996149826E+01
      2998, 2.569131088E+01, 1.843069649E+01, 1.539871693E+01
      2999, 2.614126205E+01, 1.863513947E+01, 1.548520565E+01
      3000, 2.586000252E+01, 1.903563118E+01, 1.563606644E+01
      3001, 2.540689850E+01, 1.883743858E+01, 1.554753399E+01
      3002, 2.642607689E+01, 1.823028564E+01, 1.533591652E+01
      3003, 2.597269440E+01, 1.803034973E+01, 1.525517750E+01
      3004, 5.305203629E+01, 3.518822098E+01, 2.286229134E+01
      3005, 8.946823883E+01, 4.335091400E+01, 2.163249068E-03
      3006, 9.000080872E+01, 4.336800385E+01, 2.048552502E-03
      3007, 9.850364685E+01, 2.761291504E+01, 2.194161934E-04
      3008, 9.799604034E+01, 2.762158203E+01, 2.562308509E-04
      3009, 9.801461029E+01, 2.713422775E+01, 2.200354065E-04
      3010, 9.850695801E+01, 2.711885643E+01, 2.011849283E-04
      3011, 9.850000000E+01, 2.810856438E+01, 2.292481659E-04
      3012, 9.799298096E+01, 2.810893822E+01, 2.702099737E-04
      3013, 2.622346687E+01, 5.385307693E+01, 2.727515030E+01
      3014, 2.573468781E+01, 5.395359039E+01, 2.707124138E+01
      3015, 2.565187073E+01, 5.349995041E+01, 2.709053802E+01
      3016, 2.614059258E+01, 5.339774704E+01, 2.729765892E+01
      3017, 3.625781250E+01, 9.212500000E+01, 0.000000000E+00
      3018, 3.625809860E+01, 9.264683533E+01, 1.969242287E+01
      3019, 3.580536652E+01, 9.272796631E+01, 2.290158272E+01
      3020, 3.575870514E+01, 9.223594666E+01, 2.634482765E+01
      3021, 3.665234375E+01, 9.206250000E+01, 0.000000000E+00
      3022, 3.670468140E+01, 9.257540894E+01, 1.153189278E+01
      3023, 8.872080994E+01, 8.264385986E+01, 4.647362232E+00
      3024, 8.871846771E+01, 8.313204193E+01, 4.653093338E+00
      3025, 2.736504555E+01, 2.793919945E+01, 2.092169762E+01
      3026, 2.706251144E+01, 2.828325272E+01, 2.116118431E+01
      3027, 2.671507263E+01, 2.795079231E+01, 2.083046341E+01
      3028, 2.704663086E+01, 2.753488922E+01, 2.053600502E+01
      3029, 2.773096657E+01, 2.828705215E+01, 2.130346298E+01
      3030, 2.745608902E+01, 2.859976768E+01, 2.150246048E+01
      3031, 5.630638123E+01, 6.953416443E+01, 2.215362358E+01
      3032, 9.250000000E+01, 8.606689453E+01, 3.750399590E+00
      3033, 6.337916946E+01, 3.784497452E+01, 1.972868729E+01
      3034, 6.290544128E+01, 3.791991806E+01, 1.973295021E+01
      3035, 6.340724945E+01, 3.839596939E+01, 1.977834702E+01
      3036, 6.292961884E+01, 3.847353745E+01, 1.976581001E+01
      3037, 9.850000000E+01, 2.860452271E+01, 1.713040256E-04
      3038, 9.800000000E+01, 2.860452271E+01, 2.451956971E-04
      3039, 9.850000000E+01, 2.910394478E+01, 1.670227211E-04
      3040, 9.800000000E+01, 2.910423279E+01, 2.006228169E-04
      3041, 9.250000000E+01, 8.556689453E+01, 3.670090199E+00
      3042, 2.596232986E+01, 5.247454834E+01, 2.727998924E+01
      3043, 2.547423363E+01, 5.257773972E+01, 2.706671524E+01
      3044, 2.538481522E+01, 5.211192322E+01, 2.701959229E+01
      3045, 2.587165642E+01, 5.200794220E+01, 2.723112297E+01
      3046, 2.605164719E+01, 5.293700409E+01, 2.729972839E+01
      3047, 2.556306458E+01, 5.303914261E+01, 2.708917999E+01
      3048, 1.283984375E+01, 7.106250000E+01, 0.000000000E+00
      3049, 1.270065880E+01, 7.054540253E+01, 1.119214821E+01
      3050, 8.739943695E+01, 4.243567276E+01, 2.222175011E-03
      3051, 8.743891144E+01, 4.300900269E+01, 2.495193854E-03
      3052, 9.800000000E+01, 3.009961510E+01, 2.149728243E-04
      3053, 9.850000000E+01, 3.009932518E+01, 1.789389353E-04
      3054, 9.850000000E+01, 3.059528542E+01, 1.850803965E-04
      3055, 9.800000000E+01, 3.059528542E+01, 1.920702052E-04
      3056, 9.850000000E+01, 2.959990311E+01, 2.288766991E-04
      3057, 9.800000000E+01, 2.959990311E+01, 2.377780620E-04
      3058, 1.445066643E+01, 5.894694138E+01, 2.516042900E+01
      3059, 1.504177761E+01, 5.901335144E+01, 2.534764290E+01
      3060, 1.495045280E+01, 5.946638489E+01, 2.543072510E+01
      3061, 1.440429974E+01, 5.939518738E+01, 2.529883575E+01
      3062, 1.453181458E+01, 5.850752258E+01, 2.510136223E+01
      3063, 1.513118839E+01, 5.855981827E+01, 2.531074142E+01
      3064, 5.842836380E+01, 5.024803162E+01, 1.244962692E+01
      3065, 5.895718384E+01, 5.023870850E+01, 1.262087727E+01
      3066, 5.882793045E+01, 5.062235641E+01, 1.143198109E+01
      3067, 5.848824692E+01, 5.053934479E+01, 1.159845543E+01
      3068, 5.849081421E+01, 4.985205460E+01, 1.342452812E+01
      3069, 2.578386307E+01, 5.153639984E+01, 2.714750671E+01
      3070, 2.529527473E+01, 5.163997650E+01, 2.694384384E+01
      3071, 2.520673943E+01, 5.116466141E+01, 2.683728981E+01
      3072, 2.569610214E+01, 5.106386566E+01, 2.702093697E+01
      3073, 9.062500000E-01, 2.434375000E+01, 0.000000000E+00
      3074, 1.176024199E+00, 2.398076630E+01, 9.327184677E+00
      3075, 1.534024000E+00, 2.414952278E+01, 9.167806625E+00
      3076, 1.309652328E+00, 2.456798363E+01, 7.989148140E+00
      3077, 4.531250000E-01, 2.402389717E+01, 0.000000000E+00
      3078, 7.801719308E-01, 2.376768875E+01, 7.356248379E+00
      3079, 1.072091866E+01, 4.526747131E+01, 2.510177994E+01
      3080, 1.023326588E+01, 4.536758041E+01, 2.521951294E+01
      3081, 1.064035225E+01, 4.484553528E+01, 2.503610802E+01
      3082, 1.030977535E+01, 4.579624939E+01, 2.529000854E+01
      3083, 1.079815292E+01, 4.568442154E+01, 2.516471863E+01
      3084, 1.758873177E+01, 5.605821609E+01, 2.571679878E+01
      3085, 1.756334305E+01, 5.553222656E+01, 2.573279572E+01
      3086, 1.802459145E+01, 5.543620300E+01, 2.575866699E+01
      3087, 1.805852890E+01, 5.597298813E+01, 2.574693680E+01
      3088, 1.711525536E+01, 5.614248657E+01, 2.568689728E+01
      3089, 1.711257935E+01, 5.562954712E+01, 2.570979309E+01
      3090, 3.484323025E+00, 2.120111465E+01, 1.074225521E+01
      3091, 3.493380785E+00, 2.070080566E+01, 1.081700993E+01
      3092, 3.993600130E+00, 2.069021416E+01, 1.111297131E+01
      3093, 3.984392405E+00, 2.118209267E+01, 1.108018875E+01
      3094, 2.990845919E+00, 2.122680664E+01, 1.040253639E+01
      3095, 2.996152878E+00, 2.070987129E+01, 1.052360058E+01
      3096, 8.796172333E+01, 4.350988007E+01, 2.714862116E-03
      3097, 8.747528839E+01, 4.358963776E+01, 2.873404184E-03
      3098, 3.498006821E+00, 2.019008636E+01, 1.089417839E+01
      3099, 3.999117374E+00, 2.018944550E+01, 1.115239143E+01
      3100, 3.000127554E+00, 2.019548035E+01, 1.064179134E+01
      3101, 2.560043335E+01, 5.058518219E+01, 2.684559441E+01
      3102, 2.511108398E+01, 5.068527222E+01, 2.669847870E+01
      3103, 9.800000000E+01, 3.209037781E+01, 1.314928668E-04
      3104, 9.850000000E+01, 3.209008789E+01, 1.391636615E-04
      3105, 9.850000000E+01, 3.258604813E+01, 1.964072435E-04
      3106, 9.800000000E+01, 3.258604813E+01, 1.953452156E-04
      3107, 9.850000000E+01, 3.159066582E+01, 1.603072451E-04
      3108, 9.800000000E+01, 3.159066582E+01, 1.338782167E-04
      3109, 3.499744654E+00, 1.967801094E+01, 1.096981049E+01
      3110, 3.999724388E+00, 1.967812538E+01, 1.119432831E+01
      3111, 2.999786615E+00, 1.967728996E+01, 1.075329590E+01
      3112, 0.000000000E+00, 2.370404434E+01, 0.000000000E+00
      3113, 4.278720915E-01, 2.353732681E+01, 5.108175278E+00
      3114, 8.461313629E+01, 5.041878510E+01, 2.108717896E-02
      3115, 8.462143707E+01, 4.984885025E+01, 1.853488758E-02
      3116, 5.523466492E+01, 8.305335999E+01, 1.502231407E+01
      3117, 5.572010040E+01, 8.252833557E+01, 1.524228096E+01
      3118, 5.573847580E+01, 8.304747009E+01, 1.527307606E+01
      3119, 2.881130409E+01, 8.825965118E+01, 2.374200058E+01
      3120, 2.872739983E+01, 8.880977631E+01, 2.363027954E+01
      3121, 2.822625923E+01, 8.872216034E+01, 2.368034554E+01
      3122, 2.829743385E+01, 8.817189789E+01, 2.379026985E+01
      3123, 2.931053162E+01, 8.834677124E+01, 2.370966339E+01
      3124, 2.922648621E+01, 8.889556122E+01, 2.359424210E+01
      3125, 2.501083755E+01, 5.020307159E+01, 2.653668213E+01
      3126, 2.550085068E+01, 5.010350037E+01, 2.663664055E+01
      3127, 0.000000000E+00, 2.319970322E+01, 5.263401985E+00
      3128, 4.588536620E-01, 2.316960526E+01, 6.053022385E+00
      3129, 4.937252808E+01, 3.803107834E+01, 2.356087303E+01
      3130, 4.938015747E+01, 3.852037811E+01, 2.319188690E+01
      3131, 4.897750473E+01, 3.859640121E+01, 2.318513870E+01
      3132, 4.888876343E+01, 3.823976898E+01, 2.352505112E+01
      3133, 4.985552216E+01, 3.790854263E+01, 2.350495148E+01
      3134, 4.983128738E+01, 3.838712311E+01, 2.321512794E+01
      3135, 5.301988220E+01, 8.328202057E+01, 1.348827171E+01
      3136, 5.289394760E+01, 8.283827972E+01, 1.357995987E+01
      3137, 5.720354462E+01, 3.194344521E+01, 1.966166115E+01
      3138, 2.907461357E+01, 8.718785858E+01, 2.390146065E+01
      3139, 2.892852402E+01, 8.772027588E+01, 2.383234978E+01
      3140, 2.841537285E+01, 8.763561249E+01, 2.387817383E+01
      3141, 2.855393791E+01, 8.710652161E+01, 2.394665146E+01
      3142, 2.943733597E+01, 8.780747986E+01, 2.380309296E+01
      3143, 2.959375000E+01, 8.727667999E+01, 2.387409401E+01
      3144, 1.913071632E+01, 8.330193329E+01, 2.711152649E+01
      3145, 1.862321663E+01, 8.323526001E+01, 2.740130806E+01
      3146, 1.854718208E+01, 8.277828217E+01, 2.741815948E+01
      3147, 1.906719208E+01, 8.285380554E+01, 2.714534378E+01
      3148, 1.868019104E+01, 8.369165802E+01, 2.734988403E+01
      3149, 1.917233276E+01, 8.375906372E+01, 2.705880165E+01
      3150, 7.851753235E+01, 6.440740204E+01, 1.087565422E+00
      3151, 7.847454071E+01, 6.492478180E+01, 1.241899729E+00
      3152, 7.797016144E+01, 6.494769287E+01, 1.343118310E+00
      3153, 7.798127747E+01, 6.443757629E+01, 1.186720133E+00
      3154, 7.900640106E+01, 6.489484406E+01, 1.138360381E+00
      3155, 7.906607056E+01, 6.441142273E+01, 1.002063394E+00
      3156, 9.800000000E+01, 3.308575821E+01, 1.918519411E-04
      3157, 9.850000000E+01, 3.308546829E+01, 2.491734922E-04
      3158, 9.850000000E+01, 3.358142853E+01, 2.648394729E-04
      3159, 9.800000000E+01, 3.358142853E+01, 2.051935880E-04
      3160, 9.746707916E+00, 4.546493530E+01, 2.532343292E+01
      3161, 9.820186615E+00, 4.590326691E+01, 2.540516281E+01
      3162, 9.133015442E+01, 4.103845978E+01, 1.040282776E-03
      3163, 9.132479858E+01, 4.145972824E+01, 1.093467465E-03
      3164, 9.083935547E+01, 4.143275070E+01, 1.187732094E-03
      3165, 9.085874176E+01, 4.094641876E+01, 1.044665580E-03
      3166, 9.181568909E+01, 4.105902100E+01, 9.519017767E-04
      3167, 9.181427002E+01, 4.152040863E+01, 1.004427788E-03
      3168, 8.181536102E+01, 5.553614044E+01, 9.751595557E-02
      3169, 0.000000000E+00, 2.269536209E+01, 6.889560223E+00
      3170, 4.904093444E-01, 2.271116066E+01, 7.162632942E+00
      3171, 3.178104210E+01, 9.125385284E+01, 2.290755272E+01
      3172, 3.222230148E+01, 9.131761169E+01, 2.292677498E+01
      3173, 3.224739456E+01, 9.170674896E+01, 2.271244621E+01
      3174, 3.177370834E+01, 9.172132111E+01, 2.267476273E+01
      3175, 3.180259132E+01, 9.078173828E+01, 2.312298965E+01
      3176, 3.238826370E+01, 9.084067535E+01, 2.318337440E+01
      3177, 5.705361176E+01, 2.498828697E+01, 1.695092392E+01
      3178, 5.755637741E+01, 2.496022415E+01, 1.721188736E+01
      3179, 1.907364845E+01, 8.239767456E+01, 2.711868858E+01
      3180, 1.848224831E+01, 8.235845947E+01, 2.740148544E+01
      3181, 1.833181572E+01, 8.193807983E+01, 2.742304420E+01
      3182, 1.880566216E+01, 8.200162506E+01, 2.720694923E+01
      3183, 6.105995941E+01, 4.083747101E+01, 1.949006844E+01
      3184, 6.059101868E+01, 4.086869431E+01, 1.950453949E+01
      3185, 6.056885529E+01, 4.033308411E+01, 1.964250755E+01
      3186, 6.104077148E+01, 4.030102539E+01, 1.961903191E+01
      3187, 6.108542252E+01, 4.137561035E+01, 1.931827927E+01
      3188, 6.062518311E+01, 4.140149307E+01, 1.932553482E+01
      3189, 3.500370026E+00, 1.816000366E+01, 1.116505432E+01
      3190, 3.499591827E+00, 1.765227127E+01, 1.121585083E+01
      3191, 3.999589205E+00, 1.765385628E+01, 1.134815598E+01
      3192, 4.000700951E+00, 1.816139030E+01, 1.131566334E+01
      3193, 3.000091076E+00, 1.815864944E+01, 1.102460957E+01
      3194, 2.999593258E+00, 1.765107536E+01, 1.109340477E+01
      3195, 0.000000000E+00, 2.219102097E+01, 7.806671619E+00
      3196, 5.069659948E-01, 2.221732903E+01, 7.946641922E+00
      3197, 3.073891258E+01, 9.120420837E+01, 2.288403511E+01
      3198, 3.126934624E+01, 9.123494720E+01, 2.288277245E+01
      3199, 3.126349258E+01, 9.169742584E+01, 2.267721176E+01
      3200, 3.075105667E+01, 9.169760132E+01, 2.268202400E+01
      3201, 3.126821136E+01, 9.074964142E+01, 2.308627701E+01
      3202, 3.072893333E+01, 9.070375824E+01, 2.307763863E+01
      3203, 3.500749111E+00, 1.715188599E+01, 1.125803089E+01
      3204, 4.001158714E+00, 1.715376663E+01, 1.137490940E+01
      3205, 3.000384331E+00, 1.715013313E+01, 1.115048218E+01
      3206, 5.519572449E+01, 2.106628227E+01, 1.387927532E+01
      3207, 5.483526611E+01, 2.074592400E+01, 1.323583317E+01
      3208, 5.505445480E+01, 2.041784859E+01, 1.257566452E+01
      3209, 5.556211472E+01, 2.073783302E+01, 1.379575920E+01
      3210, 5.492201996E+01, 2.126025772E+01, 1.393155289E+01
      3211, 5.452728653E+01, 2.101723480E+01, 1.355775070E+01
      3212, 9.128802490E+01, 4.194971848E+01, 1.217983197E-03
      3213, 9.079985809E+01, 4.193133545E+01, 1.265760278E-03
      3214, 6.523411560E+01, 1.669508743E+01, 2.035398865E+01
      3215, 6.475148773E+01, 1.670460129E+01, 2.035834122E+01
      3216, 6.479376221E+01, 1.624255371E+01, 2.057900810E+01
      3217, 6.524315643E+01, 1.633661270E+01, 2.052175522E+01
      3218, 9.850000000E+01, 3.408084869E+01, 3.157948668E-04
      3219, 9.800000000E+01, 3.408113861E+01, 2.806131961E-04
      3220, 0.000000000E+00, 2.168667793E+01, 8.465773582E+00
      3221, 5.088173151E-01, 2.170843315E+01, 8.551377296E+00
      3222, 7.076552582E+01, 2.558067513E+01, 1.893100739E+01
      3223, 7.079193878E+01, 2.503905869E+01, 1.888727379E+01
      3224, 7.074450684E+01, 3.433801651E+01, 1.421475506E+01
      3225, 7.063452911E+01, 3.376920319E+01, 1.522416210E+01
      3226, 7.107085419E+01, 3.314807892E+01, 1.608501434E+01
      3227, 7.057064819E+01, 3.316837311E+01, 1.628569412E+01
      3228, 3.499641657E+00, 1.664406967E+01, 1.129195499E+01
      3229, 3.999638319E+00, 1.664591599E+01, 1.139546013E+01
      3230, 2.999643803E+00, 1.664265060E+01, 1.119738197E+01
      3231, 9.850000000E+01, 3.457680893E+01, 3.404414165E-04
      3232, 9.800000000E+01, 3.457680893E+01, 3.094989806E-04
      3233, 9.850000000E+01, 3.507623291E+01, 2.924067667E-04
      3234, 9.800000000E+01, 3.507651901E+01, 2.920979459E-04
      3235, 0.000000000E+00, 2.118233681E+01, 8.975822449E+00
      3236, 5.056996346E-01, 2.119673920E+01, 9.035110474E+00
      3237, 6.216451645E+01, 7.719301605E+01, 1.528337765E+01
      3238, 6.216731262E+01, 7.768678284E+01, 1.516962624E+01
      3239, 6.166679382E+01, 7.768241119E+01, 1.536590004E+01
      3240, 6.166855240E+01, 7.719152069E+01, 1.548555660E+01
      3241, 6.266168594E+01, 7.719689941E+01, 1.506707764E+01
      3242, 6.266559219E+01, 7.769367218E+01, 1.496003819E+01
      3243, 1.800609207E+01, 6.005834103E+00, 1.155897999E+01
      3244, 1.850550652E+01, 5.999514103E+00, 1.159077930E+01
      3245, 1.849724960E+01, 6.499445438E+00, 1.169238186E+01
      3246, 1.799781990E+01, 6.501560211E+00, 1.165868187E+01
      3247, 1.801251602E+01, 5.504870415E+00, 1.145856667E+01
      3248, 1.851255035E+01, 5.499563694E+00, 1.149012566E+01
      3249, 2.093261147E+01, 6.984035492E+01, 2.596669769E+01
      3250, 2.039589500E+01, 6.990263367E+01, 2.598678207E+01
      3251, 2.028256989E+01, 6.943283844E+01, 2.594995308E+01
      3252, 2.081364250E+01, 6.934732056E+01, 2.593315506E+01
      3253, 2.051332092E+01, 7.038926697E+01, 2.602115822E+01
      3254, 2.104757690E+01, 7.033950043E+01, 2.599755287E+01
      3255, 3.500975370E+00, 1.614362526E+01, 1.131792355E+01
      3256, 4.001419544E+00, 1.614574814E+01, 1.140993690E+01
      3257, 3.000564337E+00, 1.614167213E+01, 1.123404789E+01
      3258, 1.900454712E+01, 6.001418114E+00, 1.162409019E+01
      3259, 1.899579811E+01, 6.501727104E+00, 1.172648144E+01
      3260, 1.901216888E+01, 5.505402565E+00, 1.152361298E+01
      3261, 0.000000000E+00, 2.067799568E+01, 9.384364128E+00
      3262, 5.040427446E-01, 2.068715858E+01, 9.427344322E+00
      3263, 6.215912628E+01, 7.669492340E+01, 1.541617680E+01
      3264, 6.166347122E+01, 7.668605804E+01, 1.563039494E+01
      3265, 7.322360992E+01, 1.143856525E+01, 1.755143356E+01
      3266, 1.250378799E+01, 1.884199715E+01, 1.396329498E+01
      3267, 1.250534439E+01, 1.935206413E+01, 1.413002968E+01
      3268, 1.250575066E+01, 1.985977364E+01, 1.430391121E+01
      3269, 1.099516392E+01, 3.619579697E+01, 2.327622223E+01
      3270, 1.105435085E+01, 3.571678543E+01, 2.303672028E+01
      3271, 1.154228783E+01, 3.579130173E+01, 2.290300751E+01
      3272, 1.148732567E+01, 3.626597214E+01, 2.310625839E+01
      3273, 1.050004673E+01, 3.611193085E+01, 2.352022171E+01
      3274, 1.055910015E+01, 3.563203430E+01, 2.322565460E+01
      3275, 5.670396423E+01, 3.144343376E+01, 1.954142761E+01
      3276, 5.720375443E+01, 3.144343948E+01, 1.944812012E+01
      3277, 1.675543594E+01, 7.495945740E+01, 2.602978706E+01
      3278, 1.732895088E+01, 7.507928467E+01, 2.615793037E+01
      3279, 1.713864899E+01, 7.555755615E+01, 2.609097099E+01
      3280, 1.660065651E+01, 7.532386017E+01, 2.588611794E+01
      3281, 3.499697685E+00, 1.563555336E+01, 1.133584499E+01
      3282, 3.999693871E+00, 1.563748360E+01, 1.141761589E+01
      3283, 2.999699831E+00, 1.563406277E+01, 1.126178455E+01
      3284, 7.567565155E+01, 1.414449978E+01, 1.694351768E+01
      3285, 7.570846558E+01, 1.468754196E+01, 1.700875092E+01
      3286, 7.522615814E+01, 1.471524525E+01, 1.716339874E+01
      3287, 7.519660187E+01, 1.416936874E+01, 1.710672760E+01
      3288, 7.618460846E+01, 1.465222073E+01, 1.686708641E+01
      3289, 7.614817047E+01, 1.410995960E+01, 1.679325104E+01
      3290, 1.921419334E+01, 8.467073822E+01, 2.690463066E+01
      3291, 1.872102928E+01, 8.461087799E+01, 2.716834259E+01
      3292, 1.870766640E+01, 8.415193939E+01, 2.727418137E+01
      3293, 1.920159340E+01, 8.421665192E+01, 2.698823929E+01
      3294, 1.871489525E+01, 8.506812286E+01, 2.704678535E+01
      3295, 1.920911789E+01, 8.512522125E+01, 2.681491852E+01
      3296, 0.000000000E+00, 2.017365456E+01, 9.718923569E+00
      3297, 5.015181303E-01, 2.017527771E+01, 9.752985954E+00
      3298, 9.850000000E+01, 3.656756973E+01, 3.836050164E-04
      3299, 9.800000000E+01, 3.656756973E+01, 3.979938338E-04
      3300, 9.800000000E+01, 3.607190323E+01, 3.531467810E-04
      3301, 9.850000000E+01, 3.607161331E+01, 3.371969797E-04
      3302, 9.850000000E+01, 3.706699371E+01, 3.839466663E-04
      3303, 9.800000000E+01, 3.706728363E+01, 3.686493146E-04
      3304, 3.501079798E+00, 1.513506794E+01, 1.134693241E+01
      3305, 4.001526356E+00, 1.513725853E+01, 1.142008305E+01
      3306, 3.000656843E+00, 1.513305759E+01, 1.128113747E+01
      3307, 0.000000000E+00, 1.966931343E+01, 9.994880676E+00
      3308, 4.999819100E-01, 1.966497231E+01, 1.002286816E+01
      3309, 6.820951843E+01, 1.663496399E+01, 1.975655365E+01
      3310, 6.771320343E+01, 1.664375114E+01, 1.990299034E+01
      3311, 6.821848297E+01, 1.617121696E+01, 1.987815094E+01
      3312, 6.770957184E+01, 1.711072540E+01, 1.977570152E+01
      3313, 6.820149231E+01, 1.710193062E+01, 1.964448547E+01
      3314, 3.499755859E+00, 1.462675381E+01, 1.135173893E+01
      3315, 3.999752283E+00, 1.462863064E+01, 1.141709709E+01
      3316, 2.999758005E+00, 1.462529564E+01, 1.129295826E+01
      3317, 1.489387989E+01, 6.117248154E+01, 2.587174225E+01
      3318, 1.539071178E+01, 6.115696716E+01, 2.582072449E+01
      3319, 1.541669559E+01, 6.157582474E+01, 2.587811089E+01
      3320, 1.492362022E+01, 6.159492874E+01, 2.594182396E+01
      3321, 1.487231445E+01, 6.075078201E+01, 2.577923965E+01
      3322, 1.536807632E+01, 6.074328995E+01, 2.574988174E+01
      3323, 0.000000000E+00, 1.916497231E+01, 1.022331429E+01
      3324, 4.999608994E-01, 1.916063881E+01, 1.024542999E+01
      3325, 5.345949173E+01, 2.388368416E+01, 1.466949081E+01
      3326, 5.283428192E+01, 2.391116905E+01, 1.441037273E+01
      3327, 5.298035431E+01, 2.341099739E+01, 1.443347931E+01
      3328, 5.349953461E+01, 2.339057159E+01, 1.460766602E+01
      3329, 5.350382996E+01, 2.437796593E+01, 1.476268291E+01
      3330, 5.307155609E+01, 2.442973328E+01, 1.454164410E+01
      3331, 9.850000000E+01, 3.955371475E+01, 4.479067866E-04
      3332, 9.800000000E+01, 3.955371475E+01, 4.364692431E-04
      3333, 9.800000000E+01, 3.905804443E+01, 3.251151065E-04
      3334, 9.850000000E+01, 3.905775452E+01, 3.859169374E-04
      3335, 9.850000000E+01, 4.005313492E+01, 4.284155148E-04
      3336, 9.800000000E+01, 4.005342484E+01, 4.646986490E-04
      3337, 1.068121719E+01, 2.939891624E+01, 1.903764915E+01
      3338, 1.079037094E+01, 2.884786606E+01, 1.872147751E+01
      3339, 1.128848553E+01, 2.898754120E+01, 1.883233833E+01
      3340, 1.119002056E+01, 2.954137802E+01, 1.914698792E+01
      3341, 1.018494320E+01, 2.925815773E+01, 1.894433403E+01
      3342, 1.028993797E+01, 2.870635796E+01, 1.862294960E+01
      3343, 3.501090527E+00, 1.412622929E+01, 1.135032272E+01
      3344, 4.001520634E+00, 1.412836266E+01, 1.140944767E+01
      3345, 3.000682116E+00, 1.412425804E+01, 1.129712677E+01
      3346, 5.266954422E+01, 2.456264114E+01, 1.432386589E+01
      3347, 5.234759903E+01, 2.425379372E+01, 1.417991352E+01
      3348, 1.496434307E+01, 6.201660538E+01, 2.599081802E+01
      3349, 1.545405483E+01, 6.199091339E+01, 2.592025757E+01
      3350, 0.000000000E+00, 1.866063118E+01, 1.041403389E+01
      3351, 4.999462962E-01, 1.865630341E+01, 1.043216324E+01
      3352, 1.038090420E+01, 3.045611763E+01, 1.960395813E+01
      3353, 1.054547977E+01, 2.993654251E+01, 1.933198166E+01
      3354, 1.105223656E+01, 3.007350159E+01, 1.944050980E+01
      3355, 1.089757347E+01, 3.059860611E+01, 1.972651291E+01
      3356, 1.004440594E+01, 2.979965210E+01, 1.923850250E+01
      3357, 9.875110626E+00, 3.032108879E+01, 1.950094032E+01
