nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      7525, 9.850000000E+01, 2.000000000E+00, 1.044659519E+01
      7526, 9.850000000E+01, 1.500000000E+00, 1.033716965E+01
      7527, 9.950000000E+01, 1.500000000E+00, 1.032993603E+01
      7528, 9.950000000E+01, 2.000000000E+00, 1.043862343E+01
      7529, 7.826468658E+01, 2.247273254E+01, 1.392686558E+01
      7530, 7.881677246E+01, 2.247299004E+01, 1.390676880E+01
      7531, 4.024957275E+01, 1.568081379E+01, 1.237169838E+01
      7532, 4.028748703E+01, 1.516156101E+01, 1.235505390E+01
      7533, 4.082294464E+01, 1.514256287E+01, 1.233223820E+01
      7534, 4.078626251E+01, 1.566174316E+01, 1.235214329E+01
      7535, 3.974989700E+01, 1.518097591E+01, 1.237908363E+01
      7536, 3.971165085E+01, 1.569995403E+01, 1.239229202E+01
      7537, 7.936185455E+01, 2.246038628E+01, 1.388472557E+01
      7538, 1.887204933E+01, 2.428975487E+01, 8.218420982E+00
      7539, 1.837215042E+01, 2.429115295E+01, 7.977818489E+00
      7540, 4.389201641E+00, 5.982156277E+00, 1.906706810E+01
      7541, 3.921168089E+00, 5.992142677E+00, 1.872858620E+01
      7542, 4.651591873E+01, 3.431490326E+01, 1.319016266E+01
      7543, 4.639939117E+01, 3.379808426E+01, 1.316125202E+01
      7544, 4.688312912E+01, 3.380318832E+01, 1.317843342E+01
      7545, 4.708229828E+01, 3.427743912E+01, 1.320928574E+01
      7546, 4.598131943E+01, 3.431200790E+01, 1.317098904E+01
      7547, 4.590696716E+01, 3.380160904E+01, 1.314557838E+01
      7548, 8.450048828E+01, 3.099997902E+01, 1.278599739E+01
      7549, 8.400069427E+01, 3.099997139E+01, 1.280287552E+01
      7550, 8.400000000E+01, 9.800000000E+01, 1.015843773E+01
      7551, 8.400000000E+01, 9.850000000E+01, 1.016277122E+01
      7552, 8.350000000E+01, 9.850000000E+01, 1.017945194E+01
      7553, 8.350000000E+01, 9.800000000E+01, 1.017525864E+01
      7554, 8.450000000E+01, 9.800000000E+01, 1.014292717E+01
      7555, 8.450000000E+01, 9.850000000E+01, 1.014737320E+01
      7556, 3.915396690E+00, 6.489080429E+00, 1.942258072E+01
      7557, 4.382942200E+00, 6.478773594E+00, 1.983596230E+01
      7558, 4.677972412E+01, 4.086191177E+01, 1.352727604E+01
      7559, 4.731464767E+01, 4.090151978E+01, 1.359135723E+01
      7560, 5.978435898E+01, 6.570980835E+01, 1.076458549E+01
      7561, 5.978357697E+01, 6.621038055E+01, 1.087345982E+01
      7562, 5.929141617E+01, 6.620911407E+01, 1.109890270E+01
      7563, 5.929290009E+01, 6.570829010E+01, 1.101087475E+01
      7564, 6.028328705E+01, 6.571059418E+01, 1.052486038E+01
      7565, 4.662412643E+01, 3.480371475E+01, 1.321787834E+01
      7566, 3.645962906E+01, 3.616257858E+01, 1.310484791E+01
      7567, 3.598631287E+01, 3.664966583E+01, 1.312142754E+01
      7568, 3.648612213E+01, 3.664805603E+01, 1.309777260E+01
      7569, 2.846656036E+01, 6.940588379E+01, 1.495434952E+01
      7570, 2.846010399E+01, 6.992400360E+01, 1.401867199E+01
      7571, 2.795756912E+01, 6.990468597E+01, 1.352836418E+01
      7572, 2.796934891E+01, 6.938860321E+01, 1.420004654E+01
      7573, 2.897052383E+01, 6.942765045E+01, 1.609538269E+01
      7574, 2.896228981E+01, 6.994450378E+01, 1.465961456E+01
      7575, 7.649753571E+01, 9.000013733E+01, 1.052217770E+01
      7576, 7.599812317E+01, 9.000012207E+01, 1.056839752E+01
      7577, 9.650000000E+01, 4.050000000E+01, 1.184422112E+01
      7578, 1.452366447E+01, 7.858134460E+01, 1.268626404E+01
      7579, 1.449025822E+01, 7.806188965E+01, 1.262548733E+01
      7580, 3.695606232E+01, 1.835730934E+01, 1.245842934E+01
      7581, 3.694918060E+01, 1.886681938E+01, 1.245524883E+01
      7582, 3.529150391E+01, 5.579106903E+01, 6.142409801E+00
      7583, 3.528913116E+01, 5.529321289E+01, 6.749227047E+00
      7584, 9.650000000E+01, 4.000000000E+01, 1.188026047E+01
      7585, 3.151121330E+01, 3.762575531E+01, 1.356872272E+01
      7586, 3.901484728E+00, 7.969306469E+00, 2.118009377E+01
      7587, 9.650000000E+01, 3.950000000E+01, 1.191595840E+01
      7588, 2.048661423E+01, 6.935327148E+01, 1.216159725E+01
      7589, 2.098658943E+01, 6.935328674E+01, 1.217695141E+01
      7590, 2.098667336E+01, 6.785324097E+01, 1.233711052E+01
      7591, 2.048667336E+01, 6.785324097E+01, 1.229644966E+01
      7592, 9.650000000E+01, 3.900000000E+01, 1.195125389E+01
      7593, 5.225751114E+01, 2.333057976E+01, 1.269372559E+01
      7594, 5.220219040E+01, 2.382845879E+01, 1.271928120E+01
      7595, 5.179017639E+01, 2.339196205E+01, 1.269352341E+01
      7596, 5.271575928E+01, 2.328946877E+01, 1.269495106E+01
      7597, 5.265895462E+01, 2.378743362E+01, 1.272038937E+01
      7598, 2.183464050E+01, 5.920492554E+01, 1.251537514E+01
      7599, 2.233514595E+01, 5.920487976E+01, 1.261721611E+01
      7600, 5.698689938E+00, 1.190097713E+01, 2.780152893E+01
      7601, 5.169144154E+00, 1.189713669E+01, 2.600846100E+01
      7602, 5.234444141E+00, 1.140511417E+01, 2.559080696E+01
      7603, 5.751019955E+00, 1.140454674E+01, 2.673127365E+01
      7604, 5.655286789E+00, 1.240234661E+01, 2.920167351E+01
      7605, 5.139738560E+00, 1.240125561E+01, 2.632690811E+01
      7606, 7.449749756E+01, 8.650653076E+01, 1.083318424E+01
      7607, 7.399758148E+01, 8.650024414E+01, 1.088296986E+01
      7608, 7.449721527E+01, 8.700016022E+01, 1.080630970E+01
      7609, 7.399764252E+01, 8.700015259E+01, 1.085468388E+01
      7610, 2.233737564E+01, 5.769807816E+01, 1.249992180E+01
      7611, 2.183737564E+01, 5.769807816E+01, 1.239990425E+01
      7612, 7.899581909E+01, 9.000022125E+01, 1.027978420E+01
      7613, 2.994422913E+00, 4.498827934E+00, 1.623493576E+01
      7614, 3.000000000E+00, 4.000000000E+00, 1.559950829E+01
      7615, 3.494258642E+00, 3.997860909E+00, 1.579007435E+01
      7616, 3.480863094E+00, 4.495095730E+00, 1.643286705E+01
      7617, 2.500000000E+00, 4.500000000E+00, 1.605419159E+01
      7618, 2.500000000E+00, 4.000000000E+00, 1.542609978E+01
      7619, 3.133421326E+01, 4.830504990E+01, 1.195144272E+01
      7620, 3.133423042E+01, 4.880501938E+01, 1.184548283E+01
      7621, 4.856926346E+01, 4.015715027E+01, 1.367015457E+01
      7622, 4.808683777E+01, 4.011431503E+01, 1.361892891E+01
      7623, 3.283417511E+01, 4.880512238E+01, 1.150767040E+01
      7624, 4.914938736E+01, 4.015802383E+01, 1.372452736E+01
      7625, 8.056925964E+01, 1.854835320E+01, 1.448522758E+01
      7626, 7.999757385E+01, 1.854111099E+01, 1.455391502E+01
      7627, 7.949787903E+01, 1.804028320E+01, 1.472575092E+01
      7628, 7.942546844E+01, 1.853377724E+01, 1.461601639E+01
      7629, 2.121724892E+01, 6.430599976E+01, 1.256112576E+01
      7630, 2.171749496E+01, 6.430679321E+01, 1.264491653E+01
      7631, 7.949581909E+01, 9.000022125E+01, 1.023064137E+01
      7632, 2.174072266E+01, 6.279917526E+01, 1.265349102E+01
      7633, 2.124072266E+01, 6.279917526E+01, 1.256299114E+01
      7634, 5.451330185E+01, 6.512421417E+01, 1.378575325E+01
      7635, 5.451129532E+01, 6.561822510E+01, 1.366495895E+01
      7636, 9.650000000E+01, 3.750000000E+01, 1.205552387E+01
      7637, 9.650000000E+01, 3.800000000E+01, 1.202121925E+01
      7638, 6.378723907E+01, 6.871005249E+01, 1.058237267E+01
      7639, 5.552237320E+01, 1.885770226E+01, 1.250927734E+01
      7640, 5.594147873E+01, 1.890490341E+01, 1.251564026E+01
      7641, 5.587183380E+01, 1.940699387E+01, 1.253562737E+01
      7642, 5.545392609E+01, 1.936480522E+01, 1.252975464E+01
      7643, 5.558785248E+01, 1.834380722E+01, 1.248889542E+01
      7644, 5.601104736E+01, 1.839388847E+01, 1.249630547E+01
      7645, 8.950000000E+01, 3.000000000E+00, 1.129568863E+01
      7646, 8.950000000E+01, 2.500000000E+00, 1.114596272E+01
      7647, 9.000000000E+01, 2.500000000E+00, 1.107968235E+01
      7648, 9.000000000E+01, 3.000000000E+00, 1.122507668E+01
      7649, 8.900000000E+01, 3.000000000E+00, 1.137219810E+01
      7650, 8.900000000E+01, 2.500000000E+00, 1.121798038E+01
      7651, 2.751927185E+01, 7.799734592E+00, 1.795118523E+01
      7652, 2.802466965E+01, 7.797649860E+00, 1.744385529E+01
      7653, 9.650000000E+01, 3.700000000E+01, 1.208945656E+01
      7654, 9.700000000E+01, 8.100000000E+01, 1.167551136E+01
      7655, 9.750000000E+01, 8.150000000E+01, 1.155914497E+01
      7656, 9.700000000E+01, 8.150000000E+01, 1.149426079E+01
      7657, 9.700000000E+01, 8.050000000E+01, 1.187531853E+01
      7658, 5.463597107E+01, 1.923031425E+01, 1.251492977E+01
      7659, 6.941414642E+01, 6.990411377E+01, 1.151652431E+01
      7660, 6.940426636E+01, 6.940416718E+01, 1.143433189E+01
      7661, 1.283863735E+01, 2.320723534E+01, 6.788540840E+00
      7662, 1.283479118E+01, 2.371185493E+01, 6.704229832E+00
      7663, 5.636484528E+01, 1.892971802E+01, 1.252120018E+01
      7664, 2.942764854E+01, 1.491811180E+01, 1.260214043E+01
      7665, 2.993225098E+01, 1.490529728E+01, 1.264780712E+01
      7666, 6.080801964E+00, 1.595078182E+01, 1.556894302E+01
      7667, 6.076071739E+00, 1.645402336E+01, 1.462397099E+01
      7668, 2.754347229E+01, 7.301112175E+00, 1.856141090E+01
      7669, 2.805542374E+01, 7.291965961E+00, 1.795326805E+01
      7670, 9.650000000E+01, 3.650000000E+01, 1.212280846E+01
      7671, 1.333510494E+01, 2.371398926E+01, 6.669259071E+00
      7672, 1.333863831E+01, 2.320723343E+01, 6.735943794E+00
      7673, 2.743830872E+01, 4.363016129E+01, 1.365790176E+01
      7674, 2.793830872E+01, 4.363016129E+01, 1.354808044E+01
      7675, 4.863352299E+00, 5.965959549E+00, 1.942471504E+01
      7676, 9.850000000E+01, 1.600000000E+01, 1.253959274E+01
      7677, 9.850000000E+01, 1.650000000E+01, 1.256821346E+01
      7678, 9.800000000E+01, 1.650000000E+01, 1.257910252E+01
      7679, 9.900000000E+01, 1.600000000E+01, 1.253153324E+01
      7680, 9.900000000E+01, 1.650000000E+01, 1.256049442E+01
      7681, 8.046846008E+01, 2.649376488E+01, 1.332759094E+01
      7682, 7.994814301E+01, 2.647201157E+01, 1.334650421E+01
      7683, 8.098927307E+01, 2.650077820E+01, 1.330802059E+01
      7684, 6.579121113E+00, 1.595607471E+01, 1.493080139E+01
      7685, 6.577721596E+00, 1.645484161E+01, 1.403934860E+01
      7686, 4.150000000E+01, 2.500000000E+00, 1.064744377E+01
      7687, 4.200000000E+01, 2.500000000E+00, 1.062183952E+01
      7688, 4.100000000E+01, 2.500000000E+00, 1.067775917E+01
      7689, 1.792938423E+01, 5.256172562E+01, 1.109181881E+01
      7690, 1.792938423E+01, 5.306172562E+01, 1.114758968E+01
      7691, 2.988553619E+01, 1.397928143E+01, 1.291048813E+01
      7692, 2.937329102E+01, 1.398072433E+01, 1.288986397E+01
      7693, 2.993321800E+01, 1.441483021E+01, 1.278660393E+01
      7694, 2.941003227E+01, 1.444519424E+01, 1.274214649E+01
      7695, 6.887833405E+01, 6.289421844E+01, 9.965257645E+00
      7696, 6.887789917E+01, 6.339484406E+01, 9.967931747E+00
      7697, 9.650000000E+01, 3.600000000E+01, 1.215563774E+01
      7698, 2.743272018E+01, 4.313533783E+01, 1.377001667E+01
      7699, 2.792633247E+01, 4.313327789E+01, 1.365659904E+01
      7700, 2.929301071E+01, 3.274841690E+01, 1.366883373E+01
      7701, 2.979055214E+01, 3.275285721E+01, 1.358722210E+01
      7702, 7.192276764E+01, 6.042193222E+01, 1.368142128E+01
      7703, 7.242276764E+01, 6.042193222E+01, 1.358720303E+01
      7704, 8.201115417E+01, 4.609857941E+01, 1.184539127E+01
      7705, 8.201115417E+01, 4.659857941E+01, 1.181237411E+01
      7706, 8.151584625E+01, 4.660106277E+01, 1.186228371E+01
      7707, 8.152259827E+01, 4.610131073E+01, 1.189083862E+01
      7708, 8.251115417E+01, 4.659857941E+01, 1.176266098E+01
      7709, 8.251115417E+01, 4.609857941E+01, 1.179918385E+01
      7710, 1.842893219E+01, 5.256202316E+01, 1.123941040E+01
      7711, 1.842915726E+01, 5.306187439E+01, 1.128435326E+01
      7712, 6.938297272E+01, 6.339870834E+01, 1.049296188E+01
      7713, 6.938360596E+01, 6.289907455E+01, 1.058971024E+01
      7714, 9.650000000E+01, 3.550000000E+01, 1.218806648E+01
      7715, 6.081518173E+01, 5.915447235E+01, 7.992212772E+00
      7716, 5.375210190E+01, 8.087747192E+01, 1.249001598E+01
      7717, 5.425211334E+01, 8.087747192E+01, 1.242719650E+01
      7718, 5.425457382E+01, 8.137175751E+01, 1.240907478E+01
      7719, 5.375205612E+01, 8.137747955E+01, 1.247265720E+01
      7720, 5.375212097E+01, 8.037747192E+01, 1.250410080E+01
      7721, 5.425212479E+01, 8.037747192E+01, 1.244195366E+01
      7722, 1.823069382E+01, 6.430416107E+01, 1.217111015E+01
      7723, 1.872661781E+01, 6.430500031E+01, 1.222475624E+01
      7724, 1.869113922E+01, 6.481163788E+01, 1.222683811E+01
      7725, 1.820020866E+01, 6.480831909E+01, 1.217739773E+01
      7726, 1.874062920E+01, 6.379918289E+01, 1.221653652E+01
      7727, 1.824604988E+01, 6.380204773E+01, 1.216002083E+01
      7728, 5.225212860E+01, 7.887747192E+01, 1.271760654E+01
      7729, 5.275212860E+01, 7.937747192E+01, 1.265119267E+01
      7730, 5.225212479E+01, 7.937747192E+01, 1.272002792E+01
      7731, 5.225212860E+01, 7.837747192E+01, 1.271227360E+01
      7732, 2.929055214E+01, 3.225285721E+01, 1.357920742E+01
      7733, 2.979055214E+01, 3.225285721E+01, 1.350556755E+01
      7734, 8.599998474E+01, 9.000003052E+01, 9.776652336E+00
      7735, 8.549999237E+01, 9.000001526E+01, 9.790084839E+00
      7736, 7.192950439E+01, 5.992617416E+01, 1.390189362E+01
      7737, 7.242771149E+01, 5.992535400E+01, 1.375424194E+01
      7738, 5.275101852E+01, 8.237752533E+01, 1.256395817E+01
      7739, 5.325964355E+01, 8.238483429E+01, 1.249219799E+01
      7740, 5.327155304E+01, 8.287945557E+01, 1.246043491E+01
      7741, 5.274445724E+01, 8.286429596E+01, 1.253533077E+01
      7742, 5.275162888E+01, 8.187749481E+01, 1.258998108E+01
      7743, 5.325181580E+01, 8.187748718E+01, 1.251906395E+01
      7744, 9.650000000E+01, 3.500000000E+01, 1.221997452E+01
      7745, 1.976155472E+01, 7.645240021E+01, 1.178641987E+01
      7746, 6.031031799E+01, 5.968056870E+01, 8.803796768E+00
      7747, 6.080956650E+01, 5.967711258E+01, 8.248521805E+00
      7748, 3.879055023E+01, 3.125285530E+01, 1.294618416E+01
      7749, 3.879055023E+01, 3.075285530E+01, 1.292463684E+01
      7750, 3.929055023E+01, 3.075285530E+01, 1.292438984E+01
      7751, 3.929055023E+01, 3.125285530E+01, 1.294517517E+01
      7752, 3.829055023E+01, 3.125285530E+01, 1.294856834E+01
      7753, 3.829055023E+01, 3.075285530E+01, 1.292612171E+01
      7754, 8.649996948E+01, 9.000006104E+01, 9.767937660E+00
      7755, 5.919082260E+01, 5.470711231E+00, 1.307686138E+01
      7756, 5.866969299E+01, 5.475457191E+00, 1.278180408E+01
      7757, 5.504179001E+01, 1.931046867E+01, 1.252306175E+01
      7758, 5.870126724E+01, 6.945765018E+00, 1.276910400E+01
      7759, 5.920097733E+01, 6.939859390E+00, 1.294834614E+01
      7760, 9.650000000E+01, 3.450000000E+01, 1.225133038E+01
      7761, 1.976155472E+01, 7.695240021E+01, 1.179959106E+01
      7762, 5.703241348E+01, 6.173453903E+01, 1.262824345E+01
      7763, 5.745349121E+01, 6.184466934E+01, 1.218206978E+01
      7764, 5.203649521E+01, 5.457617950E+01, 2.063903236E+01
      7765, 5.153540421E+01, 5.457581711E+01, 1.986333275E+01
      7766, 5.525212860E+01, 7.737747192E+01, 1.237921715E+01
      7767, 5.525212860E+01, 7.687747192E+01, 1.238570881E+01
      7768, 5.475212860E+01, 7.737747192E+01, 1.243308353E+01
      7769, 8.699993896E+01, 9.000010681E+01, 9.763870239E+00
      7770, 5.451842880E+01, 5.862062073E+01, 1.841494370E+01
      7771, 5.451842880E+01, 5.912062073E+01, 1.753561401E+01
      7772, 5.153239059E+01, 5.607603073E+01, 2.025419998E+01
      7773, 5.203138733E+01, 5.607673264E+01, 2.104666328E+01
      7774, 9.650000000E+01, 3.400000000E+01, 1.228213692E+01
      7775, 2.219742012E+01, 3.929573822E+01, 1.705677414E+01
      7776, 2.268266296E+01, 3.931538391E+01, 1.671511078E+01
      7777, 1.500000000E+00, 8.700000000E+01, 1.389095116E+01
      7778, 1.000000000E+00, 8.700000000E+01, 1.388797283E+01
      7779, 1.000000000E+00, 8.650000000E+01, 1.383818436E+01
      7780, 1.500000000E+00, 8.650000000E+01, 1.384091377E+01
      7781, 1.000000000E+00, 8.750000000E+01, 1.393673134E+01
      7782, 1.500000000E+00, 8.750000000E+01, 1.393995667E+01
      7783, 4.721398926E+01, 3.476873779E+01, 1.323863983E+01
      7784, 5.787206650E+01, 6.516035461E+01, 1.174126625E+01
      7785, 5.788805389E+01, 6.466061401E+01, 1.170983315E+01
      7786, 8.251115417E+01, 5.059857941E+01, 1.144423199E+01
      7787, 8.251115417E+01, 5.109857941E+01, 1.140239525E+01
      7788, 8.749987793E+01, 9.000020599E+01, 9.764547348E+00
      7789, 5.501937866E+01, 5.863428497E+01, 1.783780670E+01
      7790, 5.502139664E+01, 5.912862015E+01, 1.698377991E+01
      7791, 7.686479187E+01, 2.047970963E+01, 1.432451534E+01
      7792, 7.679351044E+01, 2.097255516E+01, 1.422744179E+01
      7793, 7.693969727E+01, 1.998617172E+01, 1.442769623E+01
      7794, 1.536742783E+01, 2.070068741E+01, 6.355369568E+00
      7795, 1.537426281E+01, 2.119982338E+01, 6.512625694E+00
      7796, 9.650000000E+01, 3.350000000E+01, 1.231223965E+01
      7797, 5.442480469E+01, 7.044022369E+01, 1.285107040E+01
      7798, 5.392480469E+01, 7.044022369E+01, 1.296706581E+01
      7799, 8.799977112E+01, 9.000038147E+01, 9.769883156E+00
      7800, 4.369680405E+01, 4.989336777E+01, 1.270158195E+01
      7801, 2.734711456E+01, 3.420692062E+01, 1.441112232E+01
      7802, 2.738765907E+01, 3.468669510E+01, 1.446967602E+01
      7803, 9.650000000E+01, 3.300000000E+01, 1.234163761E+01
      7804, 2.280316734E+01, 3.827280045E+01, 1.694096565E+01
      7805, 2.233595467E+01, 3.822762680E+01, 1.732861900E+01
      7806, 2.243740654E+01, 3.770574188E+01, 1.733335876E+01
      7807, 2.297248840E+01, 3.772210312E+01, 1.691040611E+01
      7808, 2.272516632E+01, 3.878504562E+01, 1.687076378E+01
      7809, 2.225084305E+01, 3.876494598E+01, 1.723663330E+01
      7810, 8.499999237E+01, 9.000000763E+01, 9.808115959E+00
      7811, 8.449995422E+01, 9.000000763E+01, 9.830573082E+00
      7812, 8.499998474E+01, 9.050000000E+01, 9.848207474E+00
      7813, 8.449992371E+01, 9.050000763E+01, 9.869363785E+00
      7814, 1.367925739E+01, 8.744361115E+01, 1.452551842E+01
      7815, 1.319080067E+01, 8.743930817E+01, 1.447211838E+01
      7816, 8.849956512E+01, 9.000072479E+01, 9.779546738E+00
      7817, 1.545899010E+01, 7.299803925E+01, 1.218650627E+01
      7818, 1.497545242E+01, 7.299752808E+01, 1.221044350E+01
      7819, 4.319680405E+01, 4.989336777E+01, 1.245497322E+01
      7820, 9.650000000E+01, 3.250000000E+01, 1.237060738E+01
      7821, 7.957015991E+01, 1.754676819E+01, 1.484101963E+01
      7822, 2.901124763E+01, 3.762577057E+01, 1.410400105E+01
      7823, 2.951123047E+01, 3.762576294E+01, 1.397672653E+01
      7824, 2.951130486E+01, 3.812583923E+01, 1.395782471E+01
      7825, 2.901138115E+01, 3.812591171E+01, 1.408454800E+01
      7826, 2.900881767E+01, 3.713030243E+01, 1.411361790E+01
      7827, 2.950720596E+01, 3.713137817E+01, 1.398654556E+01
      7828, 1.364774895E+01, 8.794133759E+01, 1.463050938E+01
      7829, 1.315544701E+01, 8.793868256E+01, 1.457038498E+01
      7830, 1.000000000E+00, 8.150000000E+01, 1.330745125E+01
      7831, 1.000000000E+00, 8.100000000E+01, 1.325332069E+01
      7832, 1.500000000E+00, 8.100000000E+01, 1.325360012E+01
      7833, 1.500000000E+00, 8.150000000E+01, 1.330787468E+01
      7834, 5.000000000E-01, 8.150000000E+01, 1.330719757E+01
      7835, 5.000000000E-01, 8.100000000E+01, 1.325315857E+01
      7836, 1.951392365E+01, 6.684180450E+01, 1.227579975E+01
      7837, 1.901486206E+01, 6.684178162E+01, 1.223614311E+01
      7838, 1.949357224E+01, 6.734851837E+01, 1.225356007E+01
      7839, 1.899559402E+01, 6.734727478E+01, 1.221951962E+01
      7840, 9.650000000E+01, 3.200000000E+01, 1.239878082E+01
      7841, 2.949693108E+01, 3.664102554E+01, 1.398806381E+01
      7842, 2.899955368E+01, 3.663792801E+01, 1.411439419E+01
      7843, 1.500000000E+00, 6.900000000E+01, 1.206305122E+01
      7844, 1.500000000E+00, 6.850000000E+01, 1.201807880E+01
      7845, 2.000000000E+00, 6.850000000E+01, 1.201793098E+01
      7846, 2.000000000E+00, 6.900000000E+01, 1.206284618E+01
      7847, 1.000000000E+00, 6.900000000E+01, 1.206317902E+01
      7848, 1.000000000E+00, 6.850000000E+01, 1.201819324E+01
      7849, 8.999534607E+01, 8.950743866E+01, 9.801154137E+00
      7850, 1.000000000E+00, 3.250000000E+01, 1.745332336E+01
      7851, 9.650000000E+01, 3.150000000E+01, 1.242606926E+01
      7852, 1.500000000E+00, 8.500000000E+00, 1.980192566E+01
      7853, 1.500000000E+00, 8.000000000E+00, 1.944691086E+01
      7854, 9.850000000E+01, 1.450000000E+01, 1.243377018E+01
      7855, 9.800000000E+01, 1.450000000E+01, 1.244588280E+01
      7856, 9.900000000E+01, 1.450000000E+01, 1.242526627E+01
      7857, 9.049759674E+01, 8.950411224E+01, 9.828880310E+00
      7858, 9.650000000E+01, 3.100000000E+01, 1.245274544E+01
      7859, 7.149924469E+01, 8.550026703E+01, 1.115080261E+01
      7860, 7.199887848E+01, 8.550036621E+01, 1.111665821E+01
      7861, 7.249829865E+01, 8.550587463E+01, 1.107938194E+01
      7862, 4.916223907E+01, 8.444123077E+01, 1.302599907E+01
      7863, 4.978294373E+01, 8.441732025E+01, 1.290429306E+01
      7864, 8.998552704E+01, 8.802139282E+01, 9.688471794E+00
      7865, 9.650000000E+01, 3.050000000E+01, 1.247865868E+01
      7866, 8.400009155E+01, 3.800178146E+01, 1.229248333E+01
      7867, 8.400011444E+01, 3.850233841E+01, 1.225717735E+01
      7868, 8.997960663E+01, 8.752927399E+01, 9.643174171E+00
      7869, 1.200000000E+01, 9.900000000E+01, 1.520780373E+01
      7870, 1.150000000E+01, 9.900000000E+01, 1.516231823E+01
      7871, 1.150000000E+01, 9.850000000E+01, 1.516233540E+01
      7872, 1.200000000E+01, 9.850000000E+01, 1.520944977E+01
      7873, 1.200000000E+01, 9.950000000E+01, 1.520664310E+01
      7874, 1.150000000E+01, 9.950000000E+01, 1.516217804E+01
      7875, 9.650000000E+01, 3.000000000E+01, 1.250368500E+01
      7876, 7.200016022E+01, 8.700015259E+01, 1.102135468E+01
      7877, 7.150083923E+01, 8.700016022E+01, 1.105709839E+01
      7878, 7.249946594E+01, 8.700015259E+01, 1.098337746E+01
      7879, 1.433451176E+01, 2.471302605E+01, 6.553912163E+00
      7880, 1.486567783E+01, 2.519253159E+01, 6.580697536E+00
      7881, 1.434002495E+01, 2.519538498E+01, 6.435628891E+00
      7882, 1.433783054E+01, 2.421487999E+01, 6.640859604E+00
      7883, 8.997188568E+01, 8.703914642E+01, 9.593210220E+00
      7884, 6.500000000E+00, 4.950000000E+01, 9.903146744E+00
      7885, 6.000000000E+00, 4.950000000E+01, 1.011719418E+01
      7886, 6.000000000E+00, 4.900000000E+01, 1.008817768E+01
      7887, 6.500000000E+00, 4.900000000E+01, 9.843479156E+00
      7888, 6.000000000E+00, 5.000000000E+01, 1.015447044E+01
      7889, 6.500000000E+00, 5.000000000E+01, 9.967288017E+00
      7890, 9.650000000E+01, 2.950000000E+01, 1.252776337E+01
      7891, 8.996219635E+01, 8.655097961E+01, 9.538074493E+00
      7892, 6.788233948E+01, 7.239834595E+01, 1.157412910E+01
      7893, 6.840865326E+01, 7.233556366E+01, 1.163665771E+01
      7894, 6.847534943E+01, 7.275517273E+01, 1.168341255E+01
      7895, 6.840151978E+01, 7.186650848E+01, 1.158487129E+01
      7896, 6.788233948E+01, 7.189834595E+01, 1.151453972E+01
      7897, 6.028193283E+01, 6.871157837E+01, 1.119754505E+01
      7898, 6.028658295E+01, 6.921504211E+01, 1.128311062E+01
      7899, 6.028199387E+01, 6.821153259E+01, 1.110409164E+01
      7900, 2.400392532E+01, 3.614888763E+01, 1.629888153E+01
      7901, 2.398825455E+01, 3.565815735E+01, 1.630158234E+01
      7902, 2.448089790E+01, 3.565553665E+01, 1.597528267E+01
      7903, 2.450316048E+01, 3.614134598E+01, 1.597873306E+01
      7904, 2.350992393E+01, 3.614926529E+01, 1.663857079E+01
      7905, 2.349988937E+01, 3.566207123E+01, 1.665063286E+01
      7906, 9.650000000E+01, 2.900000000E+01, 1.255092812E+01
      7907, 8.995059204E+01, 8.606443787E+01, 9.477313042E+00
      7908, 9.750000000E+01, 5.800000000E+01, 1.201545143E+01
      7909, 9.800000000E+01, 5.800000000E+01, 1.209095001E+01
      7910, 9.800000000E+01, 5.850000000E+01, 1.225955391E+01
      7911, 9.750000000E+01, 5.850000000E+01, 1.218201256E+01
      7912, 9.800000000E+01, 5.750000000E+01, 1.194233990E+01
      7913, 9.750000000E+01, 5.750000000E+01, 1.186973095E+01
      7914, 6.150000000E+01, 1.000000000E+00, 1.107915211E+01
      7915, 6.200000000E+01, 1.000000000E+00, 1.085085106E+01
      7916, 9.650000000E+01, 2.850000000E+01, 1.257317734E+01
      7917, 9.050000000E+01, 9.750000000E+01, 1.005630684E+01
      7918, 9.000000000E+01, 9.750000000E+01, 1.005627823E+01
      7919, 9.000000000E+01, 9.700000000E+01, 1.005101681E+01
      7920, 9.050000000E+01, 9.700000000E+01, 1.005152607E+01
      7921, 9.050000000E+01, 9.800000000E+01, 1.006017876E+01
      7922, 9.000000000E+01, 9.800000000E+01, 1.006053734E+01
      7923, 8.993750000E+01, 8.557877350E+01, 9.410018921E+00
      7924, 4.469680405E+01, 4.289336777E+01, 1.329934692E+01
      7925, 4.419680405E+01, 4.289336777E+01, 1.322081375E+01
      7926, 4.419680405E+01, 4.239336777E+01, 1.322715378E+01
      7927, 4.469680405E+01, 4.239336777E+01, 1.329905224E+01
      7928, 4.469680405E+01, 4.339336777E+01, 1.329872704E+01
      7929, 4.419680405E+01, 4.339336777E+01, 1.321284676E+01
      7930, 9.650000000E+01, 2.800000000E+01, 1.259438992E+01
      7931, 3.442608261E+01, 3.568274307E+01, 1.323062611E+01
      7932, 3.437625885E+01, 3.520493317E+01, 1.322922516E+01
      7933, 8.992384338E+01, 8.509276581E+01, 9.335426331E+00
      7934, 5.750750351E+01, 1.693765831E+01, 1.246620560E+01
