nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      7635, 3.039904785E+01, 3.986981201E+01, 1.732113838E+01
      7636, 2.989842033E+01, 3.986966705E+01, 1.752607346E+01
      7637, 2.939900780E+01, 3.936980057E+01, 1.776376343E+01
      7638, 2.939741135E+01, 3.986943817E+01, 1.776740456E+01
      7639, 3.039999008E+01, 3.837002563E+01, 1.718803024E+01
      7640, 2.989645576E+01, 4.036922073E+01, 1.750295258E+01
      7641, 2.939449310E+01, 4.036877441E+01, 1.773408127E+01
      7642, 2.889581299E+01, 3.986907578E+01, 1.805073166E+01
      7643, 2.889157486E+01, 4.036811447E+01, 1.800013924E+01
      7644, 2.938985634E+01, 4.086772537E+01, 1.767101479E+01
      7645, 2.888521957E+01, 4.086667252E+01, 1.791799545E+01
      7646, 2.838733482E+01, 4.036714935E+01, 1.830468750E+01
      7647, 2.837886620E+01, 4.086522675E+01, 1.819453812E+01
      7648, 7.122279358E+01, 2.399872589E+01, 1.112940788E+01
      7649, 7.131951141E+01, 2.451152802E+01, 1.112306118E+01
      7650, 2.887657738E+01, 4.136470795E+01, 1.781256866E+01
      7651, 2.836793327E+01, 4.136274338E+01, 1.806267738E+01
      7652, 2.787039757E+01, 4.086330414E+01, 1.850050354E+01
      7653, 2.785700035E+01, 4.136025620E+01, 1.833278275E+01
      7654, 2.835471344E+01, 4.185974121E+01, 1.791707611E+01
      7655, 2.784149551E+01, 4.185673141E+01, 1.815647316E+01
      7656, 2.734360313E+01, 4.135720062E+01, 1.861815834E+01
      7657, 2.732599068E+01, 4.185319138E+01, 1.840328789E+01
      7658, 3.455584288E+00, 6.404928589E+01, 2.114789772E+01
      7659, 2.974118710E+00, 6.402220917E+01, 2.098174858E+01
      7660, 2.981447458E+00, 6.451608276E+01, 2.072229195E+01
      7661, 3.470834017E+00, 6.453024292E+01, 2.085966301E+01
      7662, 2.781881905E+01, 4.234848022E+01, 1.798287392E+01
      7663, 2.730295944E+01, 4.234418106E+01, 1.819889259E+01
      7664, 2.680837822E+01, 4.184915924E+01, 1.864913177E+01
      7665, 2.678388786E+01, 4.234046173E+01, 1.840911865E+01
      7666, 2.727199554E+01, 4.283506775E+01, 1.800650978E+01
      7667, 2.675491524E+01, 4.282935715E+01, 1.819001579E+01
      7668, 2.626795578E+01, 4.233991241E+01, 1.859942245E+01
      7669, 2.624338531E+01, 4.282938766E+01, 1.835145569E+01
      7670, 2.572545624E+01, 4.283017731E+01, 1.848738289E+01
      7671, 2.570239449E+01, 4.331895065E+01, 1.825001717E+01
      7672, 7.139595795E+01, 6.802822876E+01, 1.257145023E+01
      7673, 2.643056870E+01, 6.007682037E+01, 1.278084660E+01
      7674, 2.642992783E+01, 5.957689285E+01, 1.260897732E+01
      7675, 2.692983246E+01, 5.957690048E+01, 1.265339375E+01
      7676, 2.693020058E+01, 6.007685852E+01, 1.280220222E+01
      7677, 2.593010521E+01, 5.957687378E+01, 1.256316376E+01
      7678, 2.593654442E+01, 6.007311249E+01, 1.275798702E+01
      7679, 2.803552437E+01, 9.474292755E+01, 6.412293434E+00
      7680, 2.852212906E+01, 9.476000214E+01, 5.953033924E+00
      7681, 2.852096939E+01, 9.518119812E+01, 5.863943100E+00
      7682, 2.802723885E+01, 9.517599487E+01, 6.300467491E+00
      7683, 2.805337715E+01, 9.431100464E+01, 6.538175583E+00
      7684, 2.856801033E+01, 9.433850861E+01, 6.022010326E+00
      7685, 2.643715858E+01, 6.057364655E+01, 1.295445824E+01
      7686, 2.594607925E+01, 6.057034302E+01, 1.295258904E+01
      7687, 2.544551277E+01, 6.006938553E+01, 1.273788166E+01
      7688, 2.546271324E+01, 6.056259537E+01, 1.295081997E+01
      7689, 2.642975044E+01, 5.907691193E+01, 1.244064331E+01
      7690, 7.478191376E+00, 8.354334259E+01, 1.167380047E+01
      7691, 7.972417831E+00, 8.357241821E+01, 1.157023716E+01
      7692, 7.481182098E+00, 8.403097534E+01, 1.171569061E+01
      7693, 7.475786209E+00, 8.305700684E+01, 1.163581848E+01
      7694, 7.971287251E+00, 8.308669281E+01, 1.151226425E+01
      7695, 3.500000000E+00, 6.650000000E+01, 1.962422752E+01
      7696, 3.000000000E+00, 6.650000000E+01, 1.957538605E+01
      7697, 2.596695709E+01, 6.106352615E+01, 1.314480400E+01
      7698, 2.548313713E+01, 6.105773163E+01, 1.316073990E+01
      7699, 2.497497749E+01, 6.055874252E+01, 1.295631409E+01
      7700, 2.500478172E+01, 6.105132294E+01, 1.317920876E+01
      7701, 7.482254028E+00, 8.452563477E+01, 1.176058197E+01
      7702, 7.978131771E+00, 8.503762817E+01, 1.174770927E+01
      7703, 7.486323357E+00, 8.501642609E+01, 1.180487919E+01
      7704, 8.137840271E+01, 5.720699310E+01, 2.387168121E+01
      7705, 8.190802002E+01, 5.721915817E+01, 2.416486549E+01
      7706, 8.193204498E+01, 5.772808456E+01, 2.403314590E+01
      7707, 8.138961792E+01, 5.772258377E+01, 2.371987915E+01
      7708, 8.189679718E+01, 5.670122528E+01, 2.419553185E+01
      7709, 8.136953735E+01, 5.669181442E+01, 2.392073441E+01
      7710, 2.550912857E+01, 6.155538559E+01, 1.336992836E+01
      7711, 2.504366875E+01, 6.154674911E+01, 1.339905930E+01
      7712, 2.452689362E+01, 6.104524994E+01, 1.320374870E+01
      7713, 2.457399559E+01, 6.153641510E+01, 1.342928219E+01
      7714, 2.410865021E+01, 6.152921295E+01, 1.346412277E+01
      7715, 2.417356110E+01, 6.201455688E+01, 1.368757153E+01
      7716, 3.000000000E+00, 6.700000000E+01, 1.928508186E+01
      7717, 3.500000000E+00, 6.700000000E+01, 1.932201385E+01
      7718, 2.905812645E+01, 6.391650391E+01, 1.352415562E+01
      7719, 2.424606705E+01, 6.249499130E+01, 1.391352367E+01
      7720, 2.372367096E+01, 6.200879288E+01, 1.372444248E+01
      7721, 2.379993439E+01, 6.248175430E+01, 1.394608212E+01
      7722, 7.988010406E+00, 8.601694489E+01, 1.185466957E+01
      7723, 7.494555950E+00, 8.600497437E+01, 1.189082050E+01
      7724, 7.491056442E+00, 8.551078033E+01, 1.184858990E+01
      7725, 7.982803822E+00, 8.552450562E+01, 1.180249214E+01
      7726, 7.495115757E+00, 8.650438690E+01, 1.193113422E+01
      7727, 7.991944790E+00, 8.650991058E+01, 1.190323734E+01
      7728, 5.415573120E+01, 9.084343719E+01, 1.258422089E+01
      7729, 8.850000000E+01, 9.149999237E+01, 1.247878647E+01
      7730, 8.850000000E+01, 9.099999237E+01, 1.250379753E+01
      7731, 8.900000000E+01, 9.099997711E+01, 1.250723076E+01
      7732, 8.900000000E+01, 9.149997711E+01, 1.248394775E+01
      7733, 8.800000000E+01, 9.149999237E+01, 1.247250748E+01
      7734, 8.800000000E+01, 9.099999237E+01, 1.249931049E+01
      7735, 2.430028725E+01, 6.297802734E+01, 1.415762806E+01
      7736, 2.387697029E+01, 6.293983841E+01, 1.417543411E+01
      7737, 2.336656380E+01, 6.248131943E+01, 1.397863865E+01
      7738, 2.345602417E+01, 6.295090103E+01, 1.420978260E+01
      7739, 2.395380974E+01, 6.339774323E+01, 1.442572594E+01
      7740, 2.356344604E+01, 6.341721344E+01, 1.446239662E+01
      7741, 2.304324150E+01, 6.296430206E+01, 1.423697567E+01
      7742, 2.316298103E+01, 6.344640350E+01, 1.449504662E+01
      7743, 2.370088959E+01, 6.388850784E+01, 1.473279858E+01
      7744, 2.331295395E+01, 6.393526459E+01, 1.477784443E+01
      7745, 2.275261307E+01, 6.346277618E+01, 1.450932789E+01
      7746, 2.290709686E+01, 6.395211411E+01, 1.479243088E+01
      7747, 7.995217800E+00, 8.700466919E+01, 1.194771004E+01
      7748, 7.500006199E+00, 8.700000000E+01, 1.196792793E+01
      7749, 3.500000000E+00, 6.750000000E+01, 1.902731514E+01
      7750, 3.000000000E+00, 6.750000000E+01, 1.899878883E+01
      7751, 3.000000000E+00, 6.800000000E+01, 1.871668625E+01
      7752, 3.500000000E+00, 6.800000000E+01, 1.873961449E+01
      7753, 2.354323196E+01, 6.437524414E+01, 1.505067825E+01
      7754, 7.500010490E+00, 8.750000000E+01, 1.200193214E+01
      7755, 7.996388912E+00, 8.750373077E+01, 1.198803425E+01
      7756, 8.000024796E+00, 8.800000000E+01, 1.202351093E+01
      7757, 7.500018120E+00, 8.800000000E+01, 1.203236389E+01
      7758, 1.179030323E+01, 5.503787994E+01, 4.455584526E+00
      7759, 1.130840302E+01, 5.508925629E+01, 4.599086761E+00
      7760, 1.227247524E+01, 5.449102783E+01, 4.472528934E+00
      7761, 1.227807999E+01, 5.497597885E+01, 4.281169891E+00
      7762, 4.715956497E+01, 8.144393921E+01, 1.965003586E+01
      7763, 4.761623383E+01, 8.144038391E+01, 1.960839272E+01
      7764, 4.669757462E+01, 8.144048309E+01, 1.968631172E+01
      7765, 3.185630798E+01, 7.066108704E+01, 1.170581245E+01
      7766, 3.136877632E+01, 7.066142273E+01, 1.213596821E+01
      7767, 3.136995125E+01, 7.015887451E+01, 1.227532005E+01
      7768, 3.185725403E+01, 7.015870667E+01, 1.188253784E+01
      7769, 3.137048531E+01, 7.116687775E+01, 1.198195648E+01
      7770, 3.186020088E+01, 7.116835785E+01, 1.150510502E+01
      7771, 8.000072479E+00, 8.900000000E+01, 1.208157635E+01
      7772, 7.500053406E+00, 8.900000000E+01, 1.208237457E+01
      7773, 7.500030994E+00, 8.850000000E+01, 1.205915642E+01
      7774, 8.000031471E+00, 8.850000000E+01, 1.205475140E+01
      7775, 7.500092030E+00, 8.950000763E+01, 1.210205841E+01
      7776, 8.000092506E+00, 8.950000763E+01, 1.210395622E+01
      7777, 3.737554932E+01, 5.568936539E+01, 1.272610664E+01
      7778, 3.737619781E+01, 5.616510773E+01, 1.266778278E+01
      7779, 8.899998474E+01, 7.800017548E+01, 1.316729641E+01
      7780, 8.849998474E+01, 7.800017548E+01, 1.325610638E+01
      7781, 8.849994659E+01, 7.750043488E+01, 1.327428055E+01
      7782, 8.899994659E+01, 7.750043488E+01, 1.317969704E+01
      7783, 8.899998474E+01, 7.850017548E+01, 1.315316010E+01
      7784, 8.849998474E+01, 7.850017548E+01, 1.323642159E+01
      7785, 3.235663223E+01, 7.066963959E+01, 1.129479694E+01
      7786, 3.235987854E+01, 7.117777252E+01, 1.105144024E+01
      7787, 3.186503029E+01, 7.167742157E+01, 1.128705502E+01
      7788, 3.236492157E+01, 7.168972015E+01, 1.077967834E+01
      7789, 3.088616371E+01, 7.066261292E+01, 1.258895397E+01
      7790, 3.285819626E+01, 7.118750000E+01, 1.064241982E+01
      7791, 3.286623383E+01, 7.170793915E+01, 1.031609440E+01
      7792, 3.236652374E+01, 7.220121002E+01, 1.048938370E+01
      7793, 3.286966324E+01, 7.222726440E+01, 9.959462166E+00
      7794, 8.000215530E+00, 9.000000763E+01, 1.212225533E+01
      7795, 7.500158787E+00, 9.000000763E+01, 1.211830997E+01
      7796, 7.500272751E+00, 9.050001526E+01, 1.213134956E+01
      7797, 8.000272751E+00, 9.050001526E+01, 1.213673019E+01
      7798, 3.287182617E+01, 7.274893188E+01, 9.564387321E+00
      7799, 3.337711334E+01, 7.278894806E+01, 9.025036812E+00
      7800, 3.388143539E+01, 7.283943176E+01, 8.565627098E+00
      7801, 3.338011551E+01, 7.332315063E+01, 8.501024246E+00
      7802, 3.388428116E+01, 7.338313293E+01, 7.972648621E+00
      7803, 9.500000763E+01, 7.949988556E+01, 1.245622635E+01
      7804, 9.450000000E+01, 7.949991608E+01, 1.249334145E+01
      7805, 9.550000000E+01, 7.949995422E+01, 1.242280579E+01
      7806, 8.350000000E+01, 2.300000000E+01, 1.134296608E+01
      7807, 8.300000000E+01, 2.300000000E+01, 1.134457588E+01
      7808, 8.300000000E+01, 2.250000000E+01, 1.132584763E+01
      7809, 8.350000000E+01, 2.250000000E+01, 1.132347298E+01
      7810, 8.350000000E+01, 2.350000000E+01, 1.136301136E+01
      7811, 8.300000000E+01, 2.350000000E+01, 1.136389732E+01
      7812, 3.438321686E+01, 7.289096069E+01, 8.203442574E+00
      7813, 3.438817596E+01, 7.345513916E+01, 7.545334339E+00
      7814, 3.388575745E+01, 7.393362427E+01, 7.299823761E+00
      7815, 3.438872528E+01, 7.401271057E+01, 6.817058563E+00
      7816, 8.000635147E+00, 9.100003052E+01, 1.214768982E+01
      7817, 7.500468254E+00, 9.100002289E+01, 1.214149857E+01
      7818, 2.758331108E+01, 9.339993286E+01, 7.473569870E+00
      7819, 2.759384155E+01, 9.293933105E+01, 7.783060074E+00
      7820, 2.809571075E+01, 9.299353790E+01, 7.106603622E+00
      7821, 2.807744026E+01, 9.343816376E+01, 6.884726524E+00
      7822, 2.707925415E+01, 9.336821747E+01, 8.063992500E+00
      7823, 2.709013557E+01, 9.290267944E+01, 8.430233002E+00
      7824, 3.488689423E+01, 7.352402496E+01, 7.245194912E+00
      7825, 3.489329529E+01, 7.410468292E+01, 6.461698055E+00
      7826, 3.438757324E+01, 7.457918549E+01, 5.991203308E+00
      7827, 3.489066315E+01, 7.467088318E+01, 5.618902683E+00
      7828, 3.538999176E+01, 7.419919586E+01, 6.261656761E+00
      7829, 3.488219452E+01, 7.524156952E+01, 4.679735661E+00
      7830, 7.500802994E+00, 9.150003815E+01, 1.214892864E+01
      7831, 8.000802994E+00, 9.150003815E+01, 1.215556908E+01
      7832, 8.002183914E+00, 9.200009155E+01, 1.216053200E+01
      7833, 7.501372337E+00, 9.200006104E+01, 1.215386772E+01
      7834, 3.500000000E+00, 6.950000000E+01, 1.791055107E+01
      7835, 3.000000000E+00, 6.950000000E+01, 1.789361572E+01
      7836, 3.000000000E+00, 6.900000000E+01, 1.816454697E+01
      7837, 3.500000000E+00, 6.900000000E+01, 1.818220901E+01
      7838, 3.500000000E+00, 7.000000000E+01, 1.764259911E+01
      7839, 3.000000000E+00, 7.000000000E+01, 1.762551117E+01
      7840, 7.168854713E+00, 6.797880554E+01, 1.873445129E+01
      7841, 6.805374622E+00, 6.801280975E+01, 1.874235344E+01
      7842, 6.792557240E+00, 6.750857544E+01, 1.904962158E+01
      7843, 7.097795010E+00, 6.747943878E+01, 1.903093910E+01
      7844, 7.250354290E+00, 6.846211243E+01, 1.846027565E+01
      7845, 6.841228962E+00, 6.850188446E+01, 1.846636772E+01
      7846, 8.236749649E+00, 7.675857544E+01, 1.302194309E+01
      7847, 8.315793991E+00, 7.723638153E+01, 1.272600365E+01
      7848, 7.810544968E+00, 7.724381256E+01, 1.285719109E+01
      7849, 7.730325222E+00, 7.676427460E+01, 1.317216301E+01
      7850, 8.751391411E+00, 7.674382019E+01, 1.294917679E+01
      7851, 8.829884529E+00, 7.722296906E+01, 1.269541645E+01
      7852, 2.393300247E+01, 2.689455605E+01, 1.016569233E+01
      7853, 5.167657471E+01, 6.160514069E+01, 1.028533649E+01
      7854, 5.217398453E+01, 6.158790207E+01, 1.017351723E+01
      7855, 5.224776077E+01, 6.212183380E+01, 1.001211166E+01
      7856, 5.174752426E+01, 6.214095306E+01, 1.014352894E+01
      7857, 5.213147354E+01, 6.106509781E+01, 1.032268906E+01
      7858, 5.163101196E+01, 6.107354736E+01, 1.041971016E+01
      7859, 3.000000000E+00, 7.050000000E+01, 1.735970116E+01
      7860, 4.963148499E+01, 6.110775757E+01, 1.080149078E+01
      7861, 4.966791534E+01, 6.165428162E+01, 1.072478199E+01
      7862, 2.947668839E+01, 7.017087555E+01, 1.404153919E+01
      7863, 2.901210022E+01, 7.016487885E+01, 1.452844238E+01
      7864, 3.739511871E+01, 5.663715363E+01, 1.261053753E+01
      7865, 1.794984436E+01, 8.777143860E+01, 1.440513611E+01
      7866, 1.794115639E+01, 8.827354431E+01, 1.435209846E+01
      7867, 1.744105721E+01, 8.827355194E+01, 1.403968334E+01
      7868, 1.744755745E+01, 8.777304077E+01, 1.407648087E+01
      7869, 1.844133949E+01, 8.827353668E+01, 1.470429230E+01
      7870, 1.845421600E+01, 8.776882172E+01, 1.477571297E+01
      7871, 1.796786308E+01, 8.726968384E+01, 1.443436050E+01
      7872, 1.847422981E+01, 8.726614380E+01, 1.481776428E+01
      7873, 1.895757675E+01, 8.776687622E+01, 1.519248295E+01
      7874, 1.898433495E+01, 8.726324463E+01, 1.524983788E+01
      7875, 1.794097328E+01, 8.877355194E+01, 1.427371025E+01
      7876, 1.744386482E+01, 8.876866913E+01, 1.398178577E+01
      7877, 1.850650597E+01, 8.676416016E+01, 1.483772469E+01
      7878, 1.901701546E+01, 8.676074982E+01, 1.527581596E+01
      7879, 1.949681091E+01, 8.725975037E+01, 1.573644066E+01
      7880, 1.953065872E+01, 8.675852966E+01, 1.576463032E+01
      7881, 9.004603386E+00, 9.250019836E+01, 1.218242073E+01
      7882, 9.004603386E+00, 9.200019836E+01, 1.218171978E+01
      7883, 9.505937576E+00, 9.200025940E+01, 1.219688988E+01
      7884, 9.505496979E+00, 9.250023651E+01, 1.219599438E+01
      7885, 8.503756523E+00, 9.250016022E+01, 1.217153740E+01
      7886, 8.504179955E+00, 9.200018311E+01, 1.216975021E+01
      7887, 1.905655479E+01, 8.625884247E+01, 1.527608013E+01
      7888, 1.956934547E+01, 8.625608826E+01, 1.576286316E+01
      7889, 2.004964447E+01, 8.675478363E+01, 1.631200027E+01
      7890, 2.008457375E+01, 8.625481415E+01, 1.629903603E+01
      7891, 3.000000000E+00, 7.100000000E+01, 1.709538841E+01
      7892, 3.500000000E+00, 7.150000000E+01, 1.685082817E+01
      7893, 3.000000000E+00, 7.150000000E+01, 1.683193779E+01
      7894, 1.961833763E+01, 8.575338745E+01, 1.574434471E+01
      7895, 2.013323975E+01, 8.575170898E+01, 1.627340508E+01
      7896, 2.060779762E+01, 8.625197601E+01, 1.689217949E+01
      7897, 2.064691925E+01, 8.575334930E+01, 1.684171486E+01
      7898, 3.086230087E+01, 7.418206787E+01, 1.247452736E+01
      7899, 3.086063957E+01, 7.367281342E+01, 1.229222488E+01
      7900, 3.136694908E+01, 7.369898987E+01, 1.132316208E+01
      7901, 3.136840057E+01, 7.421023560E+01, 1.130534267E+01
      7902, 1.050745678E+01, 9.200032043E+01, 1.223813057E+01
      7903, 1.050716305E+01, 9.250031281E+01, 1.223231125E+01
      7904, 1.000637817E+01, 9.250027466E+01, 1.221257019E+01
      7905, 1.000637817E+01, 9.200027466E+01, 1.221555042E+01
      7906, 1.100775051E+01, 9.250033569E+01, 1.225541782E+01
      7907, 1.100775051E+01, 9.200033569E+01, 1.226486778E+01
      7908, 7.845722961E+01, 6.884049988E+01, 1.597241497E+01
      7909, 3.000000000E+00, 7.200000000E+01, 1.656848907E+01
      7910, 3.487730265E+00, 7.199781036E+01, 1.658751297E+01
      7911, 4.958217621E+01, 8.998281097E+01, 1.603504181E+01
      7912, 4.910102463E+01, 8.999137115E+01, 1.632539368E+01
      7913, 4.859833908E+01, 8.950016785E+01, 1.703307724E+01
      7914, 4.861223984E+01, 8.999756622E+01, 1.664374352E+01
      7915, 1.150798607E+01, 9.200034332E+01, 1.229592800E+01
      7916, 1.150803661E+01, 9.250034332E+01, 1.228210640E+01
      7917, 2.960375214E+01, 2.191461945E+01, 1.227443981E+01
      7918, 2.960382080E+01, 2.141463661E+01, 1.229857826E+01
      7919, 3.010398293E+01, 2.141468048E+01, 1.248251915E+01
      7920, 3.010386848E+01, 2.191464996E+01, 1.245833683E+01
      7921, 2.910372162E+01, 2.141460991E+01, 1.210259247E+01
      7922, 2.910368347E+01, 2.191460037E+01, 1.207987499E+01
      7923, 1.747321892E+01, 2.454279900E+01, 8.091600418E+00
      7924, 1.744989014E+01, 2.405197525E+01, 8.076298714E+00
      7925, 1.748610306E+01, 2.503325462E+01, 8.085626602E+00
      7926, 8.736196899E+01, 4.525707245E+01, 1.335101223E+01
      7927, 5.507241821E+01, 5.752400589E+01, 1.139754009E+01
      7928, 5.508613968E+01, 5.801881790E+01, 1.122039032E+01
      7929, 5.459119415E+01, 5.801527023E+01, 1.117286015E+01
      7930, 5.458320236E+01, 5.751924133E+01, 1.134168720E+01
      7931, 5.557929230E+01, 5.802171707E+01, 1.128625679E+01
      7932, 5.556268692E+01, 5.752947235E+01, 1.146996880E+01
      7933, 1.250694180E+01, 9.200030518E+01, 1.237232399E+01
      7934, 1.250740433E+01, 9.250032043E+01, 1.234683609E+01
      7935, 1.200793457E+01, 9.250034332E+01, 1.231252480E+01
      7936, 1.200793457E+01, 9.200034332E+01, 1.233165932E+01
      7937, 1.300647926E+01, 9.250028992E+01, 1.238514328E+01
      7938, 1.300647926E+01, 9.200028992E+01, 1.241821384E+01
      7939, 5.505897141E+01, 5.702901459E+01, 1.156107140E+01
      7940, 5.553829956E+01, 5.703567505E+01, 1.163642025E+01
      7941, 5.605352783E+01, 5.753302383E+01, 1.156289101E+01
      7942, 5.602194214E+01, 5.704228210E+01, 1.172878838E+01
      7943, 5.509130096E+01, 5.851524734E+01, 1.102626133E+01
      7944, 3.485061407E+00, 7.249671173E+01, 1.632250977E+01
      7945, 3.000000000E+00, 7.250000000E+01, 1.630456161E+01
      7946, 3.000000000E+00, 7.300000000E+01, 1.603997803E+01
      7947, 3.486418486E+00, 7.299691010E+01, 1.605457687E+01
      7948, 3.866688538E+01, 2.841355705E+01, 1.588319588E+01
      7949, 3.816685486E+01, 2.841372871E+01, 1.571085072E+01
      7950, 3.816682434E+01, 2.791389847E+01, 1.555493164E+01
      7951, 5.550131226E+01, 5.654248810E+01, 1.178629303E+01
      7952, 5.597636795E+01, 5.654959106E+01, 1.187646294E+01
      7953, 5.650270081E+01, 5.704728699E+01, 1.183942986E+01
      7954, 5.644692612E+01, 5.655607224E+01, 1.197961330E+01
      7955, 2.810415459E+01, 1.791472435E+01, 1.231626511E+01
      7956, 2.860461998E+01, 1.791484642E+01, 1.255747318E+01
      7957, 2.860429001E+01, 1.841476059E+01, 1.239120483E+01
      7958, 2.810396004E+01, 1.841467476E+01, 1.215141106E+01
      7959, 2.810444450E+01, 1.741480064E+01, 1.251656055E+01
      7960, 2.860508347E+01, 1.741496849E+01, 1.275689697E+01
      7961, 5.691243362E+01, 5.656159973E+01, 1.209637356E+01
      7962, 5.682636642E+01, 5.606654739E+01, 1.220953560E+01
      7963, 1.350465965E+01, 9.200022888E+01, 1.246939850E+01
      7964, 1.350528717E+01, 9.250024414E+01, 1.242757511E+01
      7965, 2.760386467E+01, 1.791464806E+01, 1.204835224E+01
      7966, 2.760376740E+01, 1.841462326E+01, 1.188828564E+01
      7967, 5.672010803E+01, 5.556774521E+01, 1.231555271E+01
      7968, 5.727561951E+01, 5.607432556E+01, 1.232037735E+01
      7969, 5.716377258E+01, 5.557763290E+01, 1.241192245E+01
      7970, 2.465196991E+01, 7.219193268E+01, 2.056061554E+01
      7971, 2.464741898E+01, 7.168360138E+01, 2.174425316E+01
      7972, 2.415250587E+01, 7.169905090E+01, 2.318994331E+01
      7973, 2.416009140E+01, 7.221038055E+01, 2.132736397E+01
      7974, 5.760013962E+01, 5.559007645E+01, 1.250883770E+01
      7975, 5.747187805E+01, 5.509486771E+01, 1.258960629E+01
      7976, 1.400403214E+01, 9.250021362E+01, 1.247412586E+01
      7977, 1.400119495E+01, 9.200457764E+01, 1.252547550E+01
      7978, 1.449911880E+01, 9.201012421E+01, 1.258685398E+01
      7979, 1.449989414E+01, 9.250605011E+01, 1.252369118E+01
      7980, 3.994876146E+00, 7.000175476E+01, 1.765985489E+01
      7981, 4.490810394E+00, 7.001175690E+01, 1.767348862E+01
      7982, 6.266274261E+01, 8.727826691E+01, 6.641771793E+00
      7983, 5.734097672E+01, 5.460265732E+01, 1.268263435E+01
      7984, 5.789902496E+01, 5.511374664E+01, 1.266775417E+01
      7985, 5.776626968E+01, 5.462447357E+01, 1.274881744E+01
      7986, 5.460876465E+01, 9.192527008E+01, 1.173443317E+01
      7987, 5.456781006E+01, 9.245087433E+01, 1.158421230E+01
      7988, 5.406517792E+01, 9.243960571E+01, 1.191779137E+01
      7989, 5.507387924E+01, 9.247454834E+01, 1.122911453E+01
      7990, 5.510953903E+01, 9.195064545E+01, 1.134999943E+01
      7991, 5.721673584E+01, 5.410648346E+01, 1.279548264E+01
      7992, 5.763508224E+01, 5.414615631E+01, 1.284916687E+01
      7993, 5.818437195E+01, 5.464264679E+01, 1.280730820E+01
      7994, 5.804443359E+01, 5.416221237E+01, 1.289939976E+01
      7995, 5.751037216E+01, 5.368755341E+01, 1.297143650E+01
      7996, 5.789176941E+01, 5.367308807E+01, 1.302199268E+01
      7997, 5.845418930E+01, 5.418113708E+01, 1.293688011E+01
      7998, 5.832054901E+01, 5.372119141E+01, 1.304249954E+01
      7999, 1.499763870E+01, 9.251256561E+01, 1.257697487E+01
      8000, 1.499449635E+01, 9.202818298E+01, 1.265132523E+01
      8001, 1.549354553E+01, 9.204023743E+01, 1.272213745E+01
      8002, 1.549601650E+01, 9.251860809E+01, 1.263381290E+01
      8003, 6.275598526E+01, 8.671380615E+01, 7.055166721E+00
      8004, 9.650003052E+01, 6.850009918E+01, 1.029573822E+01
      8005, 9.699969482E+01, 6.850733948E+01, 1.054285812E+01
      8006, 9.750131989E+01, 6.851251221E+01, 1.078298378E+01
      8007, 9.749970245E+01, 6.900632477E+01, 1.084308624E+01
      8008, 3.000000000E+00, 7.400000000E+01, 1.551174545E+01
      8009, 3.000000000E+00, 7.350000000E+01, 1.577531624E+01
      8010, 3.488345385E+00, 7.349887848E+01, 1.578332710E+01
      8011, 3.000000000E+00, 7.450000000E+01, 1.525019169E+01
      8012, 4.973834229E+01, 6.220581436E+01, 1.064192390E+01
      8013, 7.394155121E+01, 6.442881775E+01, 1.199478817E+01
      8014, 7.444437408E+01, 6.436123657E+01, 1.262929440E+01
      8015, 7.445680237E+01, 6.484111786E+01, 1.277246571E+01
      8016, 7.397670746E+01, 6.485621643E+01, 1.221338081E+01
      8017, 7.442382813E+01, 6.387374115E+01, 1.252474403E+01
      8018, 7.392212677E+01, 6.395779419E+01, 1.182047272E+01
      8019, 1.649168015E+01, 9.207408905E+01, 1.287649536E+01
      8020, 1.649260712E+01, 9.254977417E+01, 1.275150871E+01
      8021, 1.599361801E+01, 9.253614807E+01, 1.269104099E+01
      8022, 1.599280167E+01, 9.206071472E+01, 1.279624939E+01
      8023, 1.699296188E+01, 9.256345367E+01, 1.281391907E+01
      8024, 1.699219704E+01, 9.209362030E+01, 1.295944118E+01
      8025, 6.274549866E+01, 8.648346710E+01, 7.172663212E+00
      8026, 2.528334618E+01, 8.181559753E+01, 1.750130272E+01
      8027, 2.578503609E+01, 8.185607147E+01, 1.567994022E+01
      8028, 7.342939758E+01, 6.454690552E+01, 1.139962101E+01
      8029, 7.341798401E+01, 6.407575989E+01, 1.115545273E+01
      8030, 7.391377258E+01, 6.346823502E+01, 1.170401001E+01
      8031, 7.341103363E+01, 6.357926941E+01, 1.094998264E+01
      8032, 7.493424225E+01, 6.433441162E+01, 1.325754452E+01
      8033, 5.504112244E+01, 9.298551941E+01, 1.113576031E+01
      8034, 5.453810120E+01, 9.297253418E+01, 1.145531654E+01
      8035, 1.248798943E+01, 8.904296875E+01, 1.237916279E+01
      8036, 1.249529648E+01, 8.952617645E+01, 1.240081692E+01
      8037, 1.199262142E+01, 8.903247070E+01, 1.230845928E+01
      8038, 1.299163342E+01, 8.953549957E+01, 1.247880840E+01
      8039, 1.298533440E+01, 8.905887604E+01, 1.246230412E+01
      8040, 1.749397469E+01, 9.210788727E+01, 1.304782104E+01
      8041, 1.749352455E+01, 9.257637024E+01, 1.287728214E+01
      8042, 1.799391556E+01, 9.258817291E+01, 1.294066906E+01
      8043, 1.799255753E+01, 9.212020111E+01, 1.313947487E+01
      8044, 3.537164211E+00, 7.598744202E+01, 1.446409321E+01
