nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
     10559, 5.353160858E+01, 6.986496735E+01, 1.163842010E+01
     10560, 5.356024551E+01, 7.040636444E+01, 1.144623089E+01
     10561, 5.249452591E+01, 7.004872131E+01, 1.139240456E+01
     10562, 5.249945450E+01, 7.058261871E+01, 1.119249249E+01
     10563, 5.191126251E+01, 7.168771362E+01, 1.069181061E+01
     10564, 5.193858719E+01, 7.116697693E+01, 1.086876965E+01
     10565, 5.248835754E+01, 7.111502075E+01, 1.100415993E+01
     10566, 5.246768570E+01, 7.164339447E+01, 1.082771683E+01
     10567, 5.138422775E+01, 7.120433807E+01, 1.072777748E+01
     10568, 8.599998474E+01, 9.550003815E+01, 9.662999153E+00
     10569, 8.599999237E+01, 9.600002289E+01, 9.676603317E+00
     10570, 9.050469208E+01, 2.000439262E+01, 1.119708252E+01
     10571, 5.298443604E+01, 6.942377472E+01, 1.173165512E+01
     10572, 5.195814896E+01, 7.064470673E+01, 1.105662155E+01
     10573, 6.697308350E+01, 3.961746597E+01, 1.289386082E+01
     10574, 6.643600464E+01, 3.964213562E+01, 1.284908295E+01
     10575, 6.633553314E+01, 3.913263321E+01, 1.275572968E+01
     10576, 6.687579346E+01, 3.909568787E+01, 1.280469513E+01
     10577, 6.652839661E+01, 4.015834427E+01, 1.295557404E+01
     10578, 6.705696869E+01, 4.014466476E+01, 1.299466896E+01
     10579, 6.815867615E+01, 4.069887924E+01, 1.314393139E+01
     10580, 6.764060974E+01, 4.068526840E+01, 1.313024235E+01
     10581, 6.758442688E+01, 4.014334488E+01, 1.302359486E+01
     10582, 6.810976410E+01, 4.015118408E+01, 1.304286766E+01
     10583, 6.767672729E+01, 4.123143005E+01, 1.324875832E+01
     10584, 6.589627075E+01, 3.967667007E+01, 1.279130268E+01
     10585, 6.712173462E+01, 4.067881775E+01, 1.310711384E+01
     10586, 3.878142166E+01, 7.693234253E+01, 4.996340275E+00
     10587, 3.878182602E+01, 7.741661072E+01, 5.114112854E+00
     10588, 4.495347977E+00, 5.499603271E+01, 9.495209694E+00
     10589, 3.996531010E+00, 5.499710464E+01, 9.488613129E+00
     10590, 9.650032043E+01, 6.950021362E+01, 1.256310463E+01
     10591, 5.396443558E+01, 5.748752975E+01, 1.051417923E+01
     10592, 5.417079926E+01, 5.794469833E+01, 1.043858242E+01
     10593, 5.370009995E+01, 5.806938934E+01, 1.128386688E+01
     10594, 5.350296021E+01, 5.760373306E+01, 1.123474598E+01
     10595, 5.444124985E+01, 5.737940979E+01, 9.659571648E+00
     10596, 5.465694427E+01, 5.782563400E+01, 9.433929443E+00
     10597, 5.303452301E+01, 7.103954315E+01, 1.113718510E+01
     10598, 2.482145119E+01, 4.667027283E+01, 9.147635460E+00
     10599, 2.455817032E+01, 4.618143845E+01, 9.385589600E+00
     10600, 2.492795181E+01, 4.576947021E+01, 9.515372276E+00
     10601, 2.522891426E+01, 4.625311661E+01, 9.255209923E+00
     10602, 2.417118454E+01, 4.656703568E+01, 9.287028313E+00
     10603, 2.441137123E+01, 4.705458069E+01, 9.073032379E+00
     10604, 2.435869789E+01, 4.842407608E+01, 8.650878906E+00
     10605, 2.417412758E+01, 4.791160583E+01, 8.840091705E+00
     10606, 2.462491608E+01, 4.756502914E+01, 8.854116440E+00
     10607, 2.481993294E+01, 4.808780289E+01, 8.636936188E+00
     10608, 2.370180893E+01, 4.822688293E+01, 8.853562355E+00
     10609, 8.649996185E+01, 9.550005341E+01, 9.743102074E+00
     10610, 8.649997711E+01, 9.600003815E+01, 9.753326416E+00
     10611, 6.460385895E+01, 3.000374079E+00, 1.061391449E+01
     10612, 9.050447845E+01, 1.950417519E+01, 1.117243195E+01
     10613, 6.750613403E+01, 3.960477066E+01, 1.292741013E+01
     10614, 2.426996040E+01, 4.571308899E+01, 9.614166260E+00
     10615, 2.397250938E+01, 4.741139984E+01, 9.031710625E+00
     10616, 6.360414505E+01, 2.000010490E+00, 1.054710865E+01
     10617, 6.410276031E+01, 2.000011921E+00, 1.053468323E+01
     10618, 6.410421753E+01, 1.500112295E+00, 1.048888016E+01
     10619, 1.904971313E+01, 4.369272995E+01, 9.901384354E+00
     10620, 1.894361496E+01, 4.422226715E+01, 9.836952209E+00
     10621, 1.842735100E+01, 4.418373489E+01, 9.797977448E+00
     10622, 1.852057648E+01, 4.365053177E+01, 9.849872589E+00
     10623, 1.945627975E+01, 4.426765060E+01, 9.876294136E+00
     10624, 1.957626152E+01, 4.374779892E+01, 9.954370499E+00
     10625, 2.041902924E+01, 4.283060837E+01, 1.021163368E+01
     10626, 2.025243378E+01, 4.331753922E+01, 1.010646534E+01
     10627, 1.971623421E+01, 4.323695374E+01, 1.003661633E+01
     10628, 1.987412643E+01, 4.273599243E+01, 1.012253189E+01
     10629, 2.078759575E+01, 4.341009521E+01, 1.017549896E+01
     10630, 4.495578766E+00, 5.549620056E+01, 9.496040344E+00
     10631, 3.996696472E+00, 5.549722672E+01, 9.489175797E+00
     10632, 9.650037384E+01, 6.900025940E+01, 1.243392658E+01
     10633, 2.505455399E+01, 4.718150711E+01, 8.902833939E+00
     10634, 1.886128426E+01, 4.475975418E+01, 9.775129318E+00
     10635, 2.009998703E+01, 4.381713486E+01, 1.000701332E+01
     10636, 8.699994659E+01, 9.550007629E+01, 9.825356483E+00
     10637, 8.699996948E+01, 9.600005341E+01, 9.832065582E+00
     10638, 9.003060913E+01, 1.999995708E+00, 1.014759541E+01
     10639, 9.003199005E+01, 1.499983311E+00, 1.011525631E+01
     10640, 9.003059387E+01, 9.999933243E-01, 1.008320999E+01
     10641, 4.289952469E+01, 8.496488953E+01, 7.243597507E+00
     10642, 4.345891190E+01, 8.492948151E+01, 7.325188637E+00
     10643, 4.348886490E+01, 8.545402527E+01, 7.358428001E+00
     10644, 4.296779633E+01, 8.545915985E+01, 7.285002232E+00
     10645, 4.279796982E+01, 8.446131134E+01, 7.192387581E+00
     10646, 4.322286224E+01, 8.441014099E+01, 7.258184910E+00
     10647, 9.050427246E+01, 1.900395775E+01, 1.114732265E+01
     10648, 1.917598915E+01, 4.317293930E+01, 9.967990875E+00
     10649, 4.495842457E+00, 5.599639511E+01, 9.496183395E+00
     10650, 3.996886730E+00, 5.599736404E+01, 9.488927841E+00
     10651, 9.650042725E+01, 6.850030518E+01, 1.231330299E+01
     10652, 5.166188431E+01, 6.499344635E+01, 1.468525887E+01
     10653, 5.108411407E+01, 6.528017426E+01, 1.418380737E+01
     10654, 5.123431778E+01, 6.458641815E+01, 1.512281227E+01
     10655, 5.146455383E+01, 6.571640778E+01, 1.385028076E+01
     10656, 8.749993896E+01, 9.550008392E+01, 9.909158707E+00
     10657, 8.749995422E+01, 9.600006104E+01, 9.912306786E+00
     10658, 9.799987793E+01, 5.349992371E+01, 1.143820000E+01
     10659, 9.799989319E+01, 5.399993134E+01, 1.142888737E+01
     10660, 9.749980927E+01, 5.399987030E+01, 1.142531204E+01
     10661, 9.749979401E+01, 5.349985886E+01, 1.143529987E+01
     10662, 9.849993896E+01, 5.349996567E+01, 1.144065666E+01
     10663, 9.849994659E+01, 5.399996948E+01, 1.143174362E+01
     10664, 5.059109879E+01, 6.557645416E+01, 1.370090199E+01
     10665, 4.527455521E+01, 6.894396210E+01, 9.580029488E+00
     10666, 4.567889404E+01, 6.886454010E+01, 9.774829865E+00
     10667, 4.464015961E+01, 6.901187897E+01, 9.312625885E+00
     10668, 4.506184769E+01, 6.871546173E+01, 9.576221466E+00
     10669, 9.050408173E+01, 1.850374222E+01, 1.112203121E+01
     10670, 2.787769508E+01, 2.617518044E+01, 5.800255775E+00
     10671, 2.843203735E+01, 2.602996826E+01, 5.630604267E+00
     10672, 2.862884903E+01, 2.649201775E+01, 5.548457623E+00
     10673, 2.808475876E+01, 2.664528275E+01, 5.723299026E+00
     10674, 2.765517998E+01, 2.569890022E+01, 5.884188652E+00
     10675, 2.822034264E+01, 2.556222916E+01, 5.719473362E+00
     10676, 2.406219864E+01, 5.598223495E+01, 8.923373222E+00
     10677, 2.406563377E+01, 5.643526840E+01, 9.145779610E+00
     10678, 2.352154350E+01, 5.642594528E+01, 9.361104012E+00
     10679, 2.352493095E+01, 5.597055435E+01, 9.140759468E+00
     10680, 2.459586906E+01, 5.644508362E+01, 8.897339821E+00
     10681, 2.459372330E+01, 5.598724365E+01, 8.669682503E+00
     10682, 1.450311947E+01, 8.050604248E+01, 8.188959122E+00
     10683, 1.400313759E+01, 8.050546265E+01, 8.211942673E+00
     10684, 1.400364590E+01, 8.000746155E+01, 8.244022369E+00
     10685, 1.450364494E+01, 8.000833130E+01, 8.221288681E+00
     10686, 1.400249195E+01, 8.100531006E+01, 8.181438446E+00
     10687, 1.450249100E+01, 8.100589752E+01, 8.158254623E+00
     10688, 6.132737350E+01, 4.278313446E+01, 1.283825016E+01
     10689, 6.168918228E+01, 4.324613571E+01, 1.321044636E+01
     10690, 6.136938095E+01, 4.371064377E+01, 1.340592194E+01
     10691, 6.089936829E+01, 4.324339294E+01, 1.298334694E+01
     10692, 6.205809402E+01, 4.279779434E+01, 1.306090450E+01
     10693, 6.171551132E+01, 4.232651138E+01, 1.270612907E+01
     10694, 6.156861496E+01, 4.088470459E+01, 1.194570827E+01
     10695, 6.182995987E+01, 4.141175079E+01, 1.228181458E+01
     10696, 6.142218018E+01, 4.181045532E+01, 1.232093716E+01
     10697, 6.113087845E+01, 4.124920273E+01, 1.192745399E+01
     10698, 6.226258087E+01, 4.104831696E+01, 1.228368664E+01
     10699, 6.201333237E+01, 4.054427719E+01, 1.199620628E+01
     10700, 4.496137142E+00, 5.649661636E+01, 9.495446205E+00
     10701, 3.997098446E+00, 5.649752426E+01, 9.487845421E+00
     10702, 9.650048065E+01, 6.800035095E+01, 1.220094967E+01
     10703, 2.772805023E+01, 5.722963715E+01, 7.212556839E+00
     10704, 2.779582787E+01, 5.773223877E+01, 7.491037369E+00
     10705, 2.820898628E+01, 5.747397614E+01, 6.964905739E+00
     10706, 2.815206337E+01, 5.701579285E+01, 6.714930058E+00
     10707, 6.209366226E+01, 4.367676544E+01, 1.358668900E+01
     10708, 6.212123871E+01, 4.190952682E+01, 1.261903477E+01
     10709, 8.799993134E+01, 9.550009155E+01, 9.993974686E+00
     10710, 8.799994659E+01, 9.600006866E+01, 9.993486404E+00
     10711, 1.803213692E+01, 1.496445537E+00, 9.936136246E+00
     10712, 1.803151703E+01, 9.985333085E-01, 1.001205921E+01
     10713, 9.050392151E+01, 1.800352859E+01, 1.109629726E+01
     10714, 2.341784859E+01, 4.107520676E+01, 1.190638065E+01
     10715, 2.386845207E+01, 4.121295929E+01, 1.217879963E+01
     10716, 2.368257904E+01, 4.164865112E+01, 1.176178932E+01
     10717, 2.321940994E+01, 4.150848389E+01, 1.156213379E+01
     10718, 2.405825806E+01, 4.076108170E+01, 1.267993641E+01
     10719, 2.361205673E+01, 4.062540054E+01, 1.229569244E+01
     10720, 2.287694931E+01, 3.994546127E+01, 1.177210808E+01
     10721, 2.333545303E+01, 4.005252838E+01, 1.220185184E+01
     10722, 2.316112518E+01, 4.050740814E+01, 1.192143440E+01
     10723, 2.271868515E+01, 4.039640808E+01, 1.159038544E+01
     10724, 2.349099159E+01, 3.959476852E+01, 1.243097591E+01
     10725, 8.351822662E+01, 2.852848434E+01, 1.175716972E+01
     10726, 8.401797485E+01, 2.852505302E+01, 1.173922348E+01
     10727, 8.401499176E+01, 2.903003311E+01, 1.175906658E+01
     10728, 8.351499939E+01, 2.903348732E+01, 1.177744389E+01
     10729, 8.401483154E+01, 2.802502632E+01, 1.171914864E+01
     10730, 8.351484680E+01, 2.802845955E+01, 1.173700523E+01
     10731, 1.600859451E+01, 7.702491760E+01, 8.387462616E+00
     10732, 1.650859070E+01, 7.702709961E+01, 8.360569954E+00
     10733, 6.102658463E+01, 4.225161743E+01, 1.242203712E+01
     10734, 2.431260681E+01, 4.136981201E+01, 1.240671825E+01
     10735, 2.379122353E+01, 4.016946030E+01, 1.270366096E+01
     10736, 4.496457100E+00, 5.699686432E+01, 9.493730545E+00
     10737, 3.997331619E+00, 5.699769592E+01, 9.485868454E+00
     10738, 9.650051880E+01, 6.750038147E+01, 1.209713173E+01
     10739, 9.799998474E+01, 5.750000000E+01, 1.139434052E+01
     10740, 9.849999237E+01, 5.750000000E+01, 1.140194130E+01
     10741, 9.800000000E+01, 5.800001144E+01, 1.139604187E+01
     10742, 7.481702423E+01, 3.011189079E+01, 1.221285343E+01
     10743, 7.538343048E+01, 3.010955429E+01, 1.218444157E+01
     10744, 7.427658081E+01, 3.011733055E+01, 1.224086094E+01
     10745, 2.648681259E+01, 8.278162384E+01, 7.031176090E+00
     10746, 2.645136642E+01, 8.313115692E+01, 7.043705940E+00
     10747, 2.672385788E+01, 8.230048370E+01, 6.990442276E+00
     10748, 2.684262085E+01, 8.272138214E+01, 6.985463619E+00
     10749, 2.877456093E+01, 2.541087341E+01, 5.560814381E+00
     10750, 2.898688126E+01, 2.588186455E+01, 5.462906361E+00
     10751, 2.799761009E+01, 2.508391762E+01, 5.813446045E+00
     10752, 2.854214859E+01, 2.493353462E+01, 5.666105747E+00
     10753, 2.410836792E+01, 3.680820465E+01, 1.079059505E+01
     10754, 2.403316307E+01, 3.726894760E+01, 1.127256680E+01
     10755, 2.353436852E+01, 3.716994095E+01, 1.094259071E+01
     10756, 2.360460854E+01, 3.671195984E+01, 1.056091118E+01
     10757, 2.453317451E+01, 3.737035370E+01, 1.165026665E+01
     10758, 2.461055946E+01, 3.690568542E+01, 1.103039169E+01
     10759, 2.523373032E+01, 3.606769562E+01, 1.000438786E+01
     10760, 2.517459679E+01, 3.653456497E+01, 1.057722855E+01
     10761, 2.467813683E+01, 3.644485092E+01, 1.047465038E+01
     10762, 2.473265839E+01, 3.598522949E+01, 9.982347488E+00
     10763, 2.567276192E+01, 3.661674118E+01, 1.060778618E+01
     10764, 2.573207664E+01, 3.614144135E+01, 9.962140083E+00
     10765, 8.849992371E+01, 9.550009918E+01, 1.007929993E+01
     10766, 8.849994659E+01, 9.600006866E+01, 1.007519531E+01
     10767, 9.050378418E+01, 1.750331688E+01, 1.107001400E+01
     10768, 2.296788597E+01, 4.095154953E+01, 1.162982464E+01
     10769, 2.395332718E+01, 3.773253250E+01, 1.175838375E+01
     10770, 2.510941124E+01, 3.700362396E+01, 1.125536728E+01
     10771, 9.800005341E+01, 7.000002289E+01, 1.276889324E+01
     10772, 9.750009918E+01, 7.000005341E+01, 1.275142193E+01
     10773, 9.850002289E+01, 7.000000763E+01, 1.278195572E+01
     10774, 1.551075935E+01, 7.602818298E+01, 8.510780334E+00
     10775, 1.551082611E+01, 7.652302551E+01, 8.460415840E+00
     10776, 4.538542938E+01, 5.012089539E+01, 1.103690147E+01
     10777, 4.585657501E+01, 4.997165298E+01, 1.102181530E+01
     10778, 4.600357437E+01, 5.045153809E+01, 1.084747887E+01
     10779, 4.553346252E+01, 5.060098267E+01, 1.089896584E+01
     10780, 4.523977280E+01, 4.964232635E+01, 1.126058006E+01
     10781, 4.496798515E+00, 5.749713516E+01, 9.491085052E+00
     10782, 3.997581720E+00, 5.749789047E+01, 9.482948303E+00
     10783, 9.650054932E+01, 6.700041199E+01, 1.200179100E+01
     10784, 2.417482185E+01, 3.635069656E+01, 1.033588791E+01
     10785, 4.476832581E+01, 4.979234695E+01, 1.111696625E+01
     10786, 4.430377960E+01, 4.993889236E+01, 1.093326187E+01
     10787, 8.137456512E+01, 6.516491699E+01, 7.895774364E+00
     10788, 8.081164551E+01, 6.470421600E+01, 8.520094872E+00
     10789, 8.133081055E+01, 6.467766571E+01, 8.348157883E+00
     10790, 8.141751862E+01, 6.564839172E+01, 7.369541168E+00
     10791, 8.254232788E+01, 6.607302094E+01, 7.065005302E+00
     10792, 8.195233917E+01, 6.561806488E+01, 7.375935078E+00
     10793, 8.249152374E+01, 6.558810425E+01, 7.495853901E+00
     10794, 8.258805847E+01, 6.655853271E+01, 6.631558418E+00
     10795, 8.899991608E+01, 9.550009918E+01, 1.016443253E+01
     10796, 8.899993896E+01, 9.600007629E+01, 1.015686321E+01
     10797, 9.050368500E+01, 1.700311089E+01, 1.104350758E+01
     10798, 8.842255402E+01, 8.186193848E+01, 1.503240967E+01
     10799, 8.890480804E+01, 8.167906952E+01, 1.588268757E+01
     10800, 8.892945862E+01, 8.213759613E+01, 1.508133507E+01
     10801, 8.841012573E+01, 8.236920929E+01, 1.423499298E+01
     10802, 8.841899109E+01, 8.131039429E+01, 1.603227043E+01
     10803, 9.223067474E+01, 8.066974640E+01, 1.743095207E+01
     10804, 9.221669006E+01, 8.015744781E+01, 1.808122444E+01
     10805, 9.268589783E+01, 8.013563538E+01, 1.747901344E+01
     10806, 9.269512939E+01, 8.064131165E+01, 1.699827194E+01
     10807, 9.135278320E+01, 8.180318451E+01, 1.637457466E+01
     10808, 9.132453918E+01, 8.126715088E+01, 1.728310013E+01
     10809, 9.178710175E+01, 8.122760010E+01, 1.704459763E+01
     10810, 9.181700134E+01, 8.176141357E+01, 1.626824379E+01
     10811, 9.085536957E+01, 8.131658936E+01, 1.742553711E+01
     10812, 9.088108826E+01, 8.183898163E+01, 1.641870117E+01
     10813, 4.497152805E+00, 5.799741745E+01, 9.487414360E+00
     10814, 3.997841835E+00, 5.799809265E+01, 9.479007721E+00
     10815, 9.650057220E+01, 6.650043488E+01, 1.191452122E+01
     10816, 8.190474701E+01, 6.513521576E+01, 7.849968910E+00
     10817, 8.941831970E+01, 8.154994965E+01, 1.662754440E+01
     10818, 9.220072937E+01, 7.964550781E+01, 1.866674614E+01
     10819, 8.949991608E+01, 9.550009918E+01, 1.024888229E+01
     10820, 8.949993896E+01, 9.600007629E+01, 1.023792839E+01
     10821, 1.000008464E+00, 8.200000763E+01, 8.386693001E+00
     10822, 1.500020623E+00, 8.200001526E+01, 8.385347366E+00
     10823, 9.050363922E+01, 1.650291061E+01, 1.101682854E+01
     10824, 9.224528503E+01, 8.118678284E+01, 1.677220154E+01
     10825, 4.497518063E+00, 5.849771118E+01, 9.482733727E+00
     10826, 3.998109818E+00, 5.849830627E+01, 9.474012375E+00
     10827, 9.650058746E+01, 6.600045013E+01, 1.183499527E+01
     10828, 8.282967377E+01, 8.617168427E+01, 6.681527615E+00
     10829, 8.335403442E+01, 8.615254974E+01, 6.837638855E+00
     10830, 8.337052917E+01, 8.664097595E+01, 7.207188129E+00
     10831, 8.284748840E+01, 8.665790558E+01, 7.051542759E+00
     10832, 8.333267975E+01, 8.566854095E+01, 6.385852814E+00
     10833, 8.280146027E+01, 8.569176483E+01, 6.245605469E+00
     10834, 8.168329620E+01, 8.525672913E+01, 6.000807285E+00
     10835, 8.222402954E+01, 8.524157715E+01, 5.822579384E+00
     10836, 8.226460266E+01, 8.571481323E+01, 6.250267506E+00
     10837, 8.172392273E+01, 8.573758698E+01, 6.352069855E+00
     10838, 8.217716217E+01, 8.476374054E+01, 5.363039017E+00
     10839, 8.164340210E+01, 8.477622223E+01, 5.646399021E+00
     10840, 8.999991608E+01, 9.550009918E+01, 1.033214855E+01
     10841, 8.999993896E+01, 9.600007629E+01, 1.031797028E+01
     10842, 7.109046936E+01, 1.750881958E+01, 1.168710136E+01
     10843, 7.108968353E+01, 1.700902367E+01, 1.164690018E+01
     10844, 7.159333801E+01, 1.700740051E+01, 1.162163734E+01
     10845, 7.159459686E+01, 1.750739861E+01, 1.166101646E+01
     10846, 7.058943176E+01, 1.700964928E+01, 1.167260456E+01
     10847, 7.059020233E+01, 1.750964737E+01, 1.171370411E+01
     10848, 7.526330566E+01, 5.234237289E+01, 1.306751728E+01
     10849, 7.576359558E+01, 5.235845184E+01, 1.294758320E+01
     10850, 7.574157715E+01, 5.284797668E+01, 1.291861534E+01
     10851, 7.524140930E+01, 5.283851624E+01, 1.303944874E+01
     10852, 7.528655243E+01, 5.184806442E+01, 1.309084606E+01
     10853, 7.578621674E+01, 5.186634827E+01, 1.297234535E+01
     10854, 9.050365448E+01, 1.600271416E+01, 1.099008179E+01
     10855, 8.387818146E+01, 8.613383484E+01, 7.126691818E+00
     10856, 8.276288605E+01, 8.521575165E+01, 5.732515335E+00
     10857, 4.497889042E+00, 5.899801636E+01, 9.476999283E+00
     10858, 3.998383045E+00, 5.899851990E+01, 9.468051910E+00
     10859, 9.650059509E+01, 6.550046539E+01, 1.176300716E+01
     10860, 2.630223083E+01, 4.479381180E+01, 9.847842216E+00
     10861, 2.596193123E+01, 4.481005096E+01, 9.885506630E+00
     10862, 2.595794868E+01, 4.445236969E+01, 1.014344692E+01
     10863, 2.615987015E+01, 4.438479614E+01, 1.015807438E+01
     10864, 2.646705437E+01, 4.522026443E+01, 9.559214592E+00
     10865, 2.595931625E+01, 4.539158249E+01, 9.551455498E+00
     10866, 8.230107117E+01, 8.619243622E+01, 6.638051510E+00
     10867, 7.163606262E+01, 7.096343231E+01, 1.735298729E+01
     10868, 7.167202759E+01, 7.147966003E+01, 1.783892632E+01
     10869, 7.119104004E+01, 7.149808502E+01, 1.711864090E+01
     10870, 7.116056824E+01, 7.099147797E+01, 1.679908943E+01
     10871, 7.214913940E+01, 7.145631409E+01, 1.866853523E+01
     10872, 7.210773468E+01, 7.093270874E+01, 1.794664383E+01
     10873, 7.249069214E+01, 6.983788300E+01, 1.690147781E+01
     10874, 7.252682495E+01, 7.036429596E+01, 1.764596176E+01
     10875, 7.206713867E+01, 7.040897369E+01, 1.727069283E+01
     10876, 7.202938843E+01, 6.988415527E+01, 1.666253090E+01
     10877, 7.297835541E+01, 7.031070709E+01, 1.793158913E+01
     10878, 7.294649506E+01, 6.978634644E+01, 1.706358147E+01
     10879, 9.049991608E+01, 9.550009155E+01, 1.041374397E+01
     10880, 9.049993896E+01, 9.600006866E+01, 1.039650154E+01
     10881, 9.050376892E+01, 1.550252342E+01, 1.096284485E+01
     10882, 7.256815338E+01, 7.089194489E+01, 1.852804947E+01
     10883, 6.908892822E+01, 2.000022650E+00, 1.041829872E+01
     10884, 6.958754730E+01, 2.000021458E+00, 1.040770340E+01
     10885, 6.958887482E+01, 2.500099421E+00, 1.045167351E+01
     10886, 6.909024811E+01, 2.500110388E+00, 1.046227932E+01
     10887, 6.958895874E+01, 1.500058651E+00, 1.036383343E+01
     10888, 6.909034729E+01, 1.500066996E+00, 1.037430382E+01
     10889, 4.498260498E+00, 5.949832153E+01, 9.470093727E+00
     10890, 3.998658895E+00, 5.949874496E+01, 9.460886955E+00
     10891, 9.650059509E+01, 6.500046539E+01, 1.169829178E+01
     10892, 7.951779938E+01, 2.556674576E+01, 1.178198528E+01
     10893, 7.951352692E+01, 2.607001495E+01, 1.180651093E+01
     10894, 7.901356506E+01, 2.607568741E+01, 1.182822132E+01
     10895, 7.901809692E+01, 2.557203674E+01, 1.180343819E+01
     10896, 8.001750183E+01, 2.556172752E+01, 1.176098824E+01
     10897, 8.001350403E+01, 2.606465340E+01, 1.178537178E+01
     10898, 7.159876251E+01, 7.044641113E+01, 1.685527802E+01
     10899, 9.099992371E+01, 9.550009155E+01, 1.049325943E+01
     10900, 9.099994659E+01, 9.600006866E+01, 1.047313404E+01
     10901, 4.590106583E+01, 4.314887524E+00, 1.102596474E+01
     10902, 6.969763184E+01, 4.239922714E+01, 1.342984009E+01
     10903, 6.973149872E+01, 4.186004257E+01, 1.332386208E+01
     10904, 7.023406982E+01, 4.187871170E+01, 1.329319572E+01
     10905, 7.020220947E+01, 4.241635513E+01, 1.339097023E+01
     10906, 6.921405792E+01, 4.183868408E+01, 1.334929943E+01
     10907, 2.329481697E+01, 4.389675617E+00, 9.376377106E+00
     10908, 2.320784378E+01, 3.892416716E+00, 9.482448578E+00
     10909, 2.370229721E+01, 3.887860775E+00, 9.472711563E+00
     10910, 2.380356789E+01, 4.383128643E+00, 9.359189987E+00
     10911, 2.276384735E+01, 4.390984535E+00, 9.392161369E+00
     10912, 2.269394684E+01, 3.901966572E+00, 9.493051529E+00
     10913, 4.498629570E+00, 5.999863052E+01, 9.462036133E+00
     10914, 3.998932362E+00, 5.999896622E+01, 9.452594757E+00
     10915, 9.149993134E+01, 9.550008392E+01, 1.057024097E+01
     10916, 9.149994659E+01, 9.600006104E+01, 1.054746914E+01
     10917, 9.050844574E+01, 1.250142956E+01, 1.079214287E+01
     10918, 9.050688171E+01, 1.300161839E+01, 1.082111168E+01
     10919, 5.488332748E+01, 6.254059601E+01, 1.446210384E+01
     10920, 5.467370224E+01, 6.207434464E+01, 1.466494656E+01
     10921, 5.512466049E+01, 6.191704559E+01, 1.396176052E+01
     10922, 5.533893585E+01, 6.237556076E+01, 1.389206505E+01
     10923, 5.422875977E+01, 6.223691559E+01, 1.548391724E+01
     10924, 5.444256210E+01, 6.270643234E+01, 1.508152485E+01
     10925, 5.444446182E+01, 6.383317947E+01, 1.465760803E+01
     10926, 5.422999573E+01, 6.335808563E+01, 1.514568138E+01
     10927, 5.465683365E+01, 6.317798615E+01, 1.469509220E+01
     10928, 5.486845398E+01, 6.365561295E+01, 1.434410667E+01
     10929, 5.380712891E+01, 6.354277802E+01, 1.555604267E+01
     10930, 5.402061081E+01, 6.401371002E+01, 1.493270683E+01
     10931, 2.220704460E+01, 4.381308556E+00, 9.409946442E+00
     10932, 2.217243767E+01, 3.906316042E+00, 9.504241943E+00
     10933, 4.498988628E+00, 6.049893188E+01, 9.452754974E+00
     10934, 3.999198675E+00, 6.049918747E+01, 9.443214417E+00
     10935, 6.899999237E+01, 9.900000763E+01, 9.020630836E+00
     10936, 5.446504211E+01, 6.160544586E+01, 1.480523491E+01
     10937, 5.491979218E+01, 6.146053314E+01, 1.395881653E+01
     10938, 5.401267624E+01, 6.288393402E+01, 1.572725391E+01
     10939, 9.199993896E+01, 9.550007629E+01, 1.064432335E+01
     10940, 9.199995422E+01, 9.600005341E+01, 1.061906624E+01
     10941, 9.051055908E+01, 1.200122356E+01, 1.076288700E+01
     10942, 3.526580429E+01, 7.799629974E+01, 4.695673466E+00
     10943, 3.578762054E+01, 7.796376038E+01, 4.607359886E+00
     10944, 3.580678558E+01, 7.844999695E+01, 4.848785400E+00
     10945, 3.529095840E+01, 7.847871399E+01, 4.910148621E+00
     10946, 3.575748444E+01, 7.748415375E+01, 4.339077473E+00
     10947, 3.523258591E+01, 7.751935577E+01, 4.467680454E+00
     10948, 3.412479019E+01, 7.712547302E+01, 4.685988426E+00
     10949, 3.465331268E+01, 7.708644104E+01, 4.457477570E+00
     10950, 3.470494080E+01, 7.755716705E+01, 4.636080742E+00
     10951, 3.417601776E+01, 7.759770966E+01, 4.823009014E+00
     10952, 3.459906387E+01, 7.661388397E+01, 4.294709206E+00
     10953, 3.407124710E+01, 7.665026855E+01, 4.566954136E+00
     10954, 5.509117889E+01, 6.301261902E+01, 1.424032307E+01
     10955, 3.630456161E+01, 7.793625641E+01, 4.574909210E+00
     10956, 3.518572998E+01, 7.704962921E+01, 4.234229088E+00
     10957, 2.167166519E+01, 4.379140854E+00, 9.425641060E+00
     10958, 2.163868141E+01, 3.908200264E+00, 9.515239716E+00
     10959, 4.499335289E+00, 6.099922562E+01, 9.442132950E+00
     10960, 3.999456167E+00, 6.099940109E+01, 9.432466507E+00
     10961, 2.153564262E+01, 6.353194809E+01, 1.263458824E+01
     10962, 2.202070618E+01, 6.354887009E+01, 1.309577942E+01
     10963, 2.204095078E+01, 6.402271271E+01, 1.275805569E+01
     10964, 2.153518486E+01, 6.401050568E+01, 1.236834908E+01
     10965, 2.154907227E+01, 6.304700851E+01, 1.286749935E+01
     10966, 2.202579689E+01, 6.306784439E+01, 1.341351700E+01
     10967, 9.051342010E+01, 1.150098419E+01, 1.073381710E+01
     10968, 3.474526215E+01, 7.803069305E+01, 4.820804596E+00
