nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
        35, 9.650000000E+01, 5.700000000E+01, 1.275619984E+01
        36, 9.600000000E+01, 5.700000000E+01, 1.271407890E+01
        37, 4.870514679E+01, 5.930517197E+01, 1.344533730E+01
        38, 4.920514679E+01, 5.930517197E+01, 1.348162937E+01
        39, 4.920512390E+01, 5.980517197E+01, 1.347463608E+01
        40, 4.870510483E+01, 5.980517197E+01, 1.343984985E+01
        41, 4.870514297E+01, 5.880517197E+01, 1.345285606E+01
        42, 4.920514297E+01, 5.880517197E+01, 1.349059200E+01
        43, 2.250000000E+01, 9.850000000E+01, 8.265575409E+00
        44, 2.200000000E+01, 9.850000000E+01, 8.393839836E+00
        45, 2.200000000E+01, 9.800000000E+01, 8.418783188E+00
        46, 2.250000000E+01, 9.800000000E+01, 8.292507172E+00
        47, 2.250000000E+01, 9.900000000E+01, 8.246086121E+00
        48, 2.200000000E+01, 9.900000000E+01, 8.375823975E+00
        49, 5.247027588E+01, 1.396379757E+01, 1.729594421E+01
        50, 5.243655014E+01, 1.444540310E+01, 1.753122902E+01
        51, 5.249013138E+01, 1.348062229E+01, 1.705544472E+01
        52, 2.474241829E+01, 8.351961136E+00, 3.070353699E+01
        53, 2.471323776E+01, 7.822622299E+00, 2.990600967E+01
        54, 2.522651291E+01, 7.869520664E+00, 2.938653946E+01
        55, 2.525567818E+01, 8.399205208E+00, 3.022366333E+01
        56, 2.421751022E+01, 8.306619644E+00, 3.109734917E+01
        57, 2.418871880E+01, 7.788347244E+00, 3.038703346E+01
        58, 2.417585945E+01, 7.260488033E+00, 2.974791908E+01
        59, 2.419375610E+01, 6.722640514E+00, 2.913716888E+01
        60, 2.470080948E+01, 6.740062714E+00, 2.853712082E+01
        61, 2.469512939E+01, 7.286927700E+00, 2.920190048E+01
        62, 2.364035797E+01, 7.236145496E+00, 3.027374077E+01
        63, 2.367153358E+01, 6.714918137E+00, 2.974937248E+01
        64, 9.500000000E+00, 9.850000000E+01, 1.040962887E+01
        65, 9.500000000E+00, 9.900000000E+01, 1.040287399E+01
        66, 9.000000000E+00, 9.900000000E+01, 1.044634819E+01
        67, 9.000000000E+00, 9.850000000E+01, 1.045298862E+01
        68, 1.000000000E+01, 9.900000000E+01, 1.035689354E+01
        69, 1.000000000E+01, 9.850000000E+01, 1.036377430E+01
        70, 4.507871628E+01, 7.218886566E+01, 1.387289143E+01
        71, 4.448682785E+01, 7.222206116E+01, 1.386744976E+01
        72, 4.431219864E+01, 7.170917511E+01, 1.380961609E+01
        73, 4.488455963E+01, 7.167708588E+01, 1.381772327E+01
        74, 4.469301987E+01, 7.271833801E+01, 1.392501450E+01
        75, 4.528995132E+01, 7.269445038E+01, 1.392849064E+01
        76, 7.591145325E+01, 6.025402832E+01, 1.327616882E+01
        77, 7.610614014E+01, 6.070992279E+01, 1.322482300E+01
        78, 7.569287109E+01, 6.065678787E+01, 1.324704552E+01
        79, 7.549837494E+01, 6.019947433E+01, 1.329831409E+01
        80, 7.632427979E+01, 6.031048203E+01, 1.325407505E+01
        81, 7.651908875E+01, 6.076543808E+01, 1.320261574E+01
        82, 5.600000000E+01, 9.600000000E+01, 1.352322006E+01
        83, 5.550000000E+01, 9.600000000E+01, 1.357641602E+01
        84, 5.550000000E+01, 9.550000000E+01, 1.361230469E+01
        85, 5.600000000E+01, 9.550000000E+01, 1.355487919E+01
        86, 5.600000000E+01, 9.650000000E+01, 1.349394321E+01
        87, 5.550000000E+01, 9.650000000E+01, 1.354321575E+01
        88, 4.400000000E+01, 4.000000000E+00, 1.224278831E+01
        89, 4.400000000E+01, 3.500000000E+00, 1.197091579E+01
        90, 4.450000000E+01, 3.500000000E+00, 1.195454788E+01
        91, 4.450000000E+01, 4.000000000E+00, 1.222167778E+01
        92, 4.350000000E+01, 4.000000000E+00, 1.227242088E+01
        93, 4.350000000E+01, 3.500000000E+00, 1.199587822E+01
        94, 9.950000000E+01, 2.550000000E+01, 6.470948696E+00
        95, 1.000000000E+02, 2.550000000E+01, 6.472534180E+00
        96, 1.000000000E+02, 2.600000000E+01, 6.471435547E+00
        97, 9.950000000E+01, 2.600000000E+01, 6.469909668E+00
        98, 9.950000000E+01, 2.500000000E+01, 6.475345612E+00
        99, 1.000000000E+02, 2.500000000E+01, 6.476928711E+00
       100, 5.197765350E+01, 1.397040939E+01, 1.720849228E+01
       101, 5.195077896E+01, 1.445212936E+01, 1.743641090E+01
       102, 5.199435806E+01, 1.348900414E+01, 1.697714424E+01
       103, 5.271583939E+01, 1.686492920E+01, 1.882402611E+01
       104, 5.270204544E+01, 1.735502815E+01, 1.905792427E+01
       105, 5.220623016E+01, 1.736153603E+01, 1.887735367E+01
       106, 5.222848892E+01, 1.687573242E+01, 1.866396141E+01
       107, 5.321228027E+01, 1.685923386E+01, 1.899962234E+01
       108, 5.319998550E+01, 1.734998894E+01, 1.925202179E+01
       109, 2.373055458E+01, 6.181025982E+00, 2.921342659E+01
       110, 2.423087311E+01, 6.176332474E+00, 2.854866028E+01
       111, 2.312320328E+01, 6.713082314E+00, 3.039350891E+01
       112, 2.324896240E+01, 6.182118893E+00, 2.984226036E+01
       113, 9.600000000E+01, 5.650000000E+01, 1.245842838E+01
       114, 9.650000000E+01, 5.650000000E+01, 1.249798584E+01
       115, 9.650000000E+01, 5.600000000E+01, 1.225017071E+01
       116, 9.600000000E+01, 5.600000000E+01, 1.221256447E+01
       117, 5.663912201E+01, 4.840744400E+01, 1.484411430E+01
       118, 5.662913513E+01, 4.792465210E+01, 1.491466904E+01
       119, 6.481772614E+01, 7.370110321E+01, 1.295067692E+01
       120, 6.479633331E+01, 7.320310211E+01, 1.297195816E+01
       121, 6.526340485E+01, 7.323171997E+01, 1.293210506E+01
       122, 6.529106903E+01, 7.371790314E+01, 1.291006756E+01
       123, 6.434227753E+01, 7.366435242E+01, 1.299198151E+01
       124, 6.432529449E+01, 7.316126251E+01, 1.301237392E+01
       125, 9.024847031E+00, 7.559597015E+00, 5.549093246E+00
       126, 8.532951355E+00, 7.526321888E+00, 5.288826466E+00
       127, 8.523427963E+00, 7.038488388E+00, 5.839612007E+00
       128, 9.005597115E+00, 7.064118862E+00, 6.151425838E+00
       129, 9.029018402E+00, 8.053074837E+00, 4.988973141E+00
       130, 8.534063339E+00, 8.005555153E+00, 4.783995152E+00
       131, 5.194171524E+01, 6.896519470E+01, 1.365615368E+01
       132, 5.196020508E+01, 6.946777344E+01, 1.367236423E+01
       133, 5.144896317E+01, 6.945546722E+01, 1.367818165E+01
       134, 5.141299820E+01, 6.893651581E+01, 1.365963554E+01
       135, 5.247671127E+01, 6.948426056E+01, 1.366506863E+01
       136, 5.246738052E+01, 6.898751831E+01, 1.365087414E+01
       137, 4.367242050E+01, 4.431467056E+01, 1.397801399E+01
       138, 4.316505432E+01, 4.431687927E+01, 1.389094257E+01
       139, 4.315540695E+01, 4.381983566E+01, 1.397053051E+01
       140, 4.366391373E+01, 4.381724930E+01, 1.405760193E+01
       141, 4.367979050E+01, 4.481246185E+01, 1.390072441E+01
       142, 4.317357635E+01, 4.481430054E+01, 1.381374359E+01
       143, 5.765392685E+01, 2.426585007E+01, 2.623598671E+01
       144, 5.822334290E+01, 2.424971771E+01, 2.738175392E+01
       145, 5.840043640E+01, 2.470809937E+01, 2.699453545E+01
       146, 5.782710266E+01, 2.472923470E+01, 2.600557137E+01
       147, 5.807075119E+01, 2.378398514E+01, 2.767032623E+01
       148, 5.751242447E+01, 2.379841805E+01, 2.639701843E+01
       149, 4.300000000E+01, 4.000000000E+00, 1.231111431E+01
       150, 4.300000000E+01, 3.500000000E+00, 1.202966881E+01
       151, 6.485339355E+01, 7.419969177E+01, 1.292950058E+01
       152, 6.534694672E+01, 7.420262146E+01, 1.288641644E+01
       153, 6.436016083E+01, 7.418520355E+01, 1.297203636E+01
       154, 5.148326874E+01, 1.397676849E+01, 1.712532234E+01
       155, 5.146314240E+01, 1.445973969E+01, 1.734681320E+01
       156, 5.149673462E+01, 1.349293709E+01, 1.690030861E+01
       157, 4.505942535E+01, 9.371647644E+01, 1.565881443E+01
       158, 4.506312561E+01, 9.323194122E+01, 1.671111488E+01
       159, 4.555233002E+01, 9.321138000E+01, 1.656908226E+01
       160, 4.554727936E+01, 9.369374847E+01, 1.569603252E+01
       161, 4.457476044E+01, 9.326068115E+01, 1.670433235E+01
       162, 4.457270432E+01, 9.374314880E+01, 1.548885250E+01
       163, 4.506348038E+01, 9.274059296E+01, 1.797511482E+01
       164, 4.555430222E+01, 9.272174835E+01, 1.755499649E+01
       165, 2.952281761E+01, 5.336290359E+01, 8.395603180E+00
       166, 2.949765778E+01, 5.287244415E+01, 8.376634598E+00
       167, 3.002256393E+01, 5.286156464E+01, 8.800669670E+00
       168, 3.004820061E+01, 5.335131836E+01, 8.842214584E+00
       169, 2.900107765E+01, 5.338137817E+01, 7.852457523E+00
       170, 2.898215103E+01, 5.288467789E+01, 7.897005558E+00
       171, 2.585040092E+01, 5.388037491E+01, 4.343647480E+00
       172, 2.577685928E+01, 5.338561249E+01, 5.137425900E+00
       173, 2.635068512E+01, 5.312503052E+01, 5.445366383E+00
       174, 2.638559151E+01, 5.371629715E+01, 4.559551716E+00
       175, 2.529538345E+01, 5.392127609E+01, 4.646785259E+00
       176, 2.525097656E+01, 5.344838333E+01, 5.344899654E+00
       177, 5.098941422E+01, 1.398260307E+01, 1.704711342E+01
       178, 5.097338867E+01, 1.446763515E+01, 1.726224327E+01
       179, 5.099642563E+01, 1.349304199E+01, 1.682558632E+01
       180, 4.605023193E+01, 9.270735168E+01, 1.712493706E+01
       181, 4.604470825E+01, 9.319518280E+01, 1.635985374E+01
       182, 2.955967140E+01, 5.385037994E+01, 8.539154053E+00
       183, 3.008496666E+01, 5.383852005E+01, 8.973010063E+00
       184, 2.520466805E+01, 5.295295715E+01, 5.996482372E+00
       185, 2.567339516E+01, 5.289870834E+01, 5.821423531E+00
       186, 2.473390388E+01, 5.347896576E+01, 5.807358265E+00
       187, 2.471384811E+01, 5.297981262E+01, 6.355239391E+00
       188, 1.859552383E+01, 5.464592361E+01, 1.341430569E+01
       189, 1.860137558E+01, 5.517126846E+01, 1.388721848E+01
       190, 1.811708450E+01, 5.519882965E+01, 1.405789375E+01
       191, 1.810798454E+01, 5.467321777E+01, 1.363278675E+01
       192, 1.908341217E+01, 5.513829041E+01, 1.370784569E+01
       193, 1.907674408E+01, 5.461840820E+01, 1.316997528E+01
       194, 1.861571503E+01, 5.569600296E+01, 1.437614727E+01
       195, 1.812767792E+01, 5.572669601E+01, 1.448105240E+01
       196, 1.763213921E+01, 5.574535370E+01, 1.464552402E+01
       197, 1.762450981E+01, 5.522295380E+01, 1.424243069E+01
       198, 1.813883591E+01, 5.624597549E+01, 1.483108330E+01
       199, 1.763885689E+01, 5.626045227E+01, 1.501104546E+01
       200, 1.463178062E+01, 5.793652725E+01, 1.848679352E+01
       201, 1.463699818E+01, 5.845284271E+01, 1.955787086E+01
       202, 1.414238834E+01, 5.846929550E+01, 1.912289429E+01
       203, 1.413707924E+01, 5.795291138E+01, 1.824216080E+01
       204, 1.513063526E+01, 5.843319321E+01, 1.987740326E+01
       205, 1.512658119E+01, 5.792021179E+01, 1.861693192E+01
       206, 4.150000000E+01, 4.000000000E+00, 1.248838043E+01
       207, 4.150000000E+01, 3.500000000E+00, 1.219114780E+01
       208, 4.200000000E+01, 3.500000000E+00, 1.212670517E+01
       209, 4.200000000E+01, 4.000000000E+00, 1.241860199E+01
       210, 4.100000000E+01, 4.000000000E+00, 1.256988811E+01
       211, 4.100000000E+01, 3.500000000E+00, 1.226718044E+01
       212, 7.927669525E+00, 3.246453476E+01, 1.055970669E+01
       213, 7.892935753E+00, 3.194276428E+01, 1.085057163E+01
       214, 1.464338017E+01, 5.897249222E+01, 2.082929611E+01
       215, 1.414778328E+01, 5.898574829E+01, 2.008855629E+01
       216, 1.365055275E+01, 5.899406052E+01, 1.938747978E+01
       217, 1.364647007E+01, 5.848167801E+01, 1.865164566E+01
       218, 1.417231655E+01, 5.950378418E+01, 2.112498283E+01
       219, 1.367203331E+01, 5.950946426E+01, 2.013240433E+01
       220, 7.522316742E+01, 1.573444653E+01, 6.664238453E+00
       221, 7.469586182E+01, 1.574501038E+01, 7.232279778E+00
       222, 7.465887451E+01, 1.525967121E+01, 7.652348995E+00
       223, 7.518543243E+01, 1.524714184E+01, 7.117533684E+00
       224, 7.473123169E+01, 1.623026657E+01, 6.711157799E+00
       225, 7.525545502E+01, 1.622220039E+01, 6.137536526E+00
       226, 5.752454376E+01, 6.753209686E+01, 1.353487778E+01
       227, 5.700305939E+01, 6.752851868E+01, 1.354917049E+01
       228, 5.701836014E+01, 6.703327942E+01, 1.355486679E+01
       229, 5.753800583E+01, 6.703623962E+01, 1.354212952E+01
       230, 5.751390076E+01, 6.802704620E+01, 1.352888107E+01
       231, 5.699155426E+01, 6.802481842E+01, 1.354474449E+01
       232, 5.049517822E+01, 1.399192619E+01, 1.697579384E+01
       233, 5.048111725E+01, 1.447525406E+01, 1.718260384E+01
       234, 5.050000763E+01, 1.349999809E+01, 1.675993347E+01
       235, 8.049393463E+01, 9.050477600E+01, 1.003170872E+01
       236, 8.050007629E+01, 9.099997711E+01, 1.005198383E+01
       237, 8.000061035E+01, 9.100001526E+01, 1.014073086E+01
       238, 7.999531555E+01, 9.050466156E+01, 1.012449741E+01
       239, 8.099291229E+01, 9.050523376E+01, 9.937217712E+00
       240, 8.099982452E+01, 9.099994659E+01, 9.962127686E+00
       241, 7.416647339E+01, 1.575859261E+01, 8.008642197E+00
       242, 7.413605499E+01, 1.527117443E+01, 8.327670097E+00
       243, 7.411216736E+01, 1.478159714E+01, 8.577016830E+00
       244, 7.463529205E+01, 1.477022362E+01, 7.985884666E+00
       245, 7.361042786E+01, 1.528709030E+01, 9.143113136E+00
       246, 7.359078979E+01, 1.479139423E+01, 9.251142502E+00
       247, 9.600000000E+01, 5.450000000E+01, 1.152997303E+01
       248, 9.650000000E+01, 5.450000000E+01, 1.156180954E+01
       249, 9.650000000E+01, 5.500000000E+01, 1.178264141E+01
       250, 9.600000000E+01, 5.500000000E+01, 1.174902630E+01
       251, 9.650000000E+01, 5.400000000E+01, 1.134945679E+01
       252, 9.600000000E+01, 5.400000000E+01, 1.131922817E+01
       253, 5.805285263E+01, 6.753713226E+01, 1.351921654E+01
       254, 5.806844330E+01, 6.704132080E+01, 1.352786732E+01
       255, 5.803963089E+01, 6.803279114E+01, 1.351169777E+01
       256, 5.120059204E+01, 6.735327911E+01, 1.361231613E+01
       257, 5.116893768E+01, 6.681224060E+01, 1.359794426E+01
       258, 5.163913345E+01, 6.674629974E+01, 1.360078049E+01
       259, 5.165069199E+01, 6.721092224E+01, 1.361112785E+01
       260, 5.068338394E+01, 6.685195923E+01, 1.359347725E+01
       261, 5.073205566E+01, 6.737834167E+01, 1.360914707E+01
       262, 7.160384369E+01, 5.110602570E+01, 1.438960457E+01
       263, 7.120744324E+01, 5.106901932E+01, 1.441392708E+01
       264, 7.102030945E+01, 5.062613297E+01, 1.447752571E+01
       265, 7.139115143E+01, 5.063351440E+01, 1.445743752E+01
       266, 7.180243683E+01, 5.156367493E+01, 1.432808685E+01
       267, 7.139403534E+01, 5.151272964E+01, 1.435285950E+01
       268, 9.038936615E+01, 8.517966461E+01, 5.044092178E+00
       269, 9.040052032E+01, 8.567842102E+01, 5.679182529E+00
       270, 8.988909912E+01, 8.578776550E+01, 5.376688957E+00
       271, 8.987741852E+01, 8.526573944E+01, 4.639852524E+00
       272, 9.090764618E+01, 8.511595917E+01, 5.679099560E+00
       273, 9.091452026E+01, 8.560495758E+01, 6.215570450E+00
       274, 7.041310883E+01, 1.584216976E+01, 1.278428745E+01
       275, 7.045499420E+01, 1.536812305E+01, 1.280381012E+01
       276, 7.101754761E+01, 1.540635300E+01, 1.231717682E+01
       277, 7.096797943E+01, 1.588753605E+01, 1.239150810E+01
       278, 6.988800812E+01, 1.585596848E+01, 1.340544701E+01
       279, 6.991456604E+01, 1.537051868E+01, 1.343362236E+01
       280, 4.050000000E+01, 4.000000000E+00, 1.266384983E+01
       281, 4.050000000E+01, 3.500000000E+00, 1.235531330E+01
       282, 6.992442322E+01, 1.487377739E+01, 1.336270332E+01
       283, 7.046783447E+01, 1.486807251E+01, 1.274847221E+01
       284, 6.938437653E+01, 1.539270496E+01, 1.423335648E+01
       285, 6.939251709E+01, 1.489208221E+01, 1.406548977E+01
       286, 4.999806595E+01, 1.399488831E+01, 1.690684128E+01
       287, 4.998607635E+01, 1.448108864E+01, 1.710801888E+01
       288, 5.000001526E+01, 1.349999714E+01, 1.669623375E+01
       289, 6.322980881E+01, 1.654296112E+01, 2.147525978E+01
       290, 6.323741150E+01, 1.706474686E+01, 2.225938797E+01
       291, 6.274694824E+01, 1.709194565E+01, 2.212848473E+01
       292, 6.273866272E+01, 1.657115746E+01, 2.143533134E+01
       293, 6.372793579E+01, 1.703755569E+01, 2.243670464E+01
       294, 6.372084045E+01, 1.651976585E+01, 2.152094078E+01
       295, 6.275604248E+01, 1.760574722E+01, 2.275839043E+01
       296, 6.225690460E+01, 1.763051605E+01, 2.265854645E+01
       297, 6.225396729E+01, 1.711487961E+01, 2.205566406E+01
       298, 6.277880478E+01, 1.811503220E+01, 2.324349976E+01
       299, 6.227571106E+01, 1.814060020E+01, 2.316645622E+01
       300, 8.479161072E+01, 8.554891205E+01, 8.733070374E+00
       301, 8.531714630E+01, 8.553845215E+01, 8.451996803E+00
       302, 8.535328674E+01, 8.602167511E+01, 8.340960503E+00
       303, 8.482453918E+01, 8.603443146E+01, 8.637235641E+00
       304, 8.527943420E+01, 8.505703735E+01, 8.634799004E+00
       305, 8.475854492E+01, 8.506360626E+01, 8.873945236E+00
       306, 6.800000763E+01, 9.849999237E+01, 1.193737602E+01
       307, 6.750000763E+01, 9.849999237E+01, 1.200617123E+01
       308, 6.750003815E+01, 9.799996185E+01, 1.200789452E+01
       309, 6.800006866E+01, 9.799992371E+01, 1.193900108E+01
       310, 6.800000000E+01, 9.900000000E+01, 1.193618679E+01
       311, 6.750000000E+01, 9.900000000E+01, 1.200491524E+01
       312, 5.220508575E+01, 5.330517578E+01, 1.400161743E+01
       313, 5.170502853E+01, 5.330517578E+01, 1.396296501E+01
       314, 5.170469666E+01, 5.280518723E+01, 1.400479889E+01
       315, 5.220489120E+01, 5.280517960E+01, 1.404435349E+01
       316, 5.220513916E+01, 5.380517197E+01, 1.396130371E+01
       317, 5.170513916E+01, 5.380517197E+01, 1.392358303E+01
       318, 1.412032700E+01, 6.938158417E+01, 1.535503101E+01
       319, 1.401275063E+01, 6.887379456E+01, 1.557328892E+01
       320, 1.452892494E+01, 6.872663879E+01, 1.567397308E+01
       321, 1.470486355E+01, 6.912061310E+01, 1.549449921E+01
       322, 1.353812408E+01, 6.944469452E+01, 1.529065514E+01
       323, 1.347619343E+01, 6.896096802E+01, 1.549495888E+01
       324, 5.918415451E+01, 1.980888176E+01, 2.645573807E+01
       325, 5.918572617E+01, 2.031708717E+01, 2.786081505E+01
       326, 5.868739700E+01, 2.032592773E+01, 2.700848961E+01
       327, 5.868577194E+01, 1.981740379E+01, 2.587347794E+01
       328, 5.968378830E+01, 2.030694389E+01, 2.859291649E+01
       329, 5.968732071E+01, 1.979298782E+01, 2.688714790E+01
       330, 8.584265900E+01, 8.552285767E+01, 8.098320007E+00
       331, 8.587990570E+01, 8.600724030E+01, 7.979018211E+00
       332, 8.590027618E+01, 8.649765015E+01, 7.970852852E+00
       333, 8.538170624E+01, 8.650917053E+01, 8.302951813E+00
       334, 8.639756012E+01, 8.598773956E+01, 7.533839703E+00
       335, 8.642153168E+01, 8.648289490E+01, 7.579627991E+00
       336, 9.600000000E+01, 5.350000000E+01, 1.111592865E+01
       337, 9.650000000E+01, 5.350000000E+01, 1.114482498E+01
       338, 9.650000000E+01, 5.300000000E+01, 1.094744301E+01
       339, 9.600000000E+01, 5.300000000E+01, 1.091979313E+01
       340, 3.585337067E+01, 2.915630150E+01, 1.609183693E+01
       341, 3.639102173E+01, 2.913531685E+01, 1.614803314E+01
       342, 3.636343002E+01, 2.965371132E+01, 1.600967598E+01
       343, 3.582518768E+01, 2.967441750E+01, 1.594940472E+01
       344, 3.588133621E+01, 2.863602829E+01, 1.623544502E+01
       345, 3.641927338E+01, 2.861543465E+01, 1.628669930E+01
       346, 3.950000000E+01, 4.000000000E+00, 1.289129257E+01
       347, 3.950000000E+01, 3.500000000E+00, 1.257117176E+01
       348, 4.000000000E+01, 3.500000000E+00, 1.245629215E+01
       349, 4.000000000E+01, 4.000000000E+00, 1.277066612E+01
       350, 3.900000000E+01, 3.500000000E+00, 1.270019722E+01
       351, 3.900000000E+01, 4.000000000E+00, 1.302658463E+01
       352, 7.221068573E+01, 5.161869049E+01, 1.430375957E+01
       353, 7.201145172E+01, 5.115878677E+01, 1.436439514E+01
       354, 4.014722443E+01, 3.183539391E+01, 1.594692802E+01
       355, 4.014184570E+01, 3.233512115E+01, 1.583422089E+01
       356, 3.958911514E+01, 3.231201935E+01, 1.576065445E+01
       357, 3.958959961E+01, 3.179464149E+01, 1.588061905E+01
       358, 4.068270111E+01, 3.184657860E+01, 1.602136612E+01
       359, 4.068947601E+01, 3.234635544E+01, 1.591167927E+01
       360, 3.781650543E+01, 2.234763527E+01, 1.778803444E+01
       361, 3.784481049E+01, 2.183703995E+01, 1.787514687E+01
       362, 3.834123230E+01, 2.182533836E+01, 1.783580971E+01
       363, 3.830973434E+01, 2.233422470E+01, 1.775799370E+01
       364, 3.731783676E+01, 2.236201668E+01, 1.782328987E+01
       365, 3.734698486E+01, 2.185063553E+01, 1.792024231E+01
       366, 4.850010681E+01, 1.399996567E+01, 1.673875999E+01
       367, 4.900007248E+01, 1.399997902E+01, 1.678833199E+01
       368, 4.899670792E+01, 1.449544525E+01, 1.698133850E+01
       369, 4.849731827E+01, 1.449577618E+01, 1.692594910E+01
       370, 4.850005341E+01, 1.349998665E+01, 1.654367828E+01
       371, 4.900003433E+01, 1.349999237E+01, 1.658757019E+01
       372, 3.850000000E+01, 4.000000000E+00, 1.317699623E+01
       373, 3.850000000E+01, 3.500000000E+00, 1.284448433E+01
       374, 3.800000000E+01, 4.000000000E+00, 1.334350586E+01
       375, 3.800000000E+01, 3.500000000E+00, 1.300511837E+01
       376, 1.000000000E+00, 8.998662567E+01, 1.126413727E+01
       377, 1.000000000E+00, 8.948588562E+01, 1.130963802E+01
       378, 1.500000000E+00, 8.948662567E+01, 1.130492401E+01
       379, 1.500000000E+00, 8.998736572E+01, 1.125929546E+01
       380, 5.000000000E-01, 8.998588562E+01, 1.126703930E+01
       381, 5.000000000E-01, 8.948513794E+01, 1.131248569E+01
       382, 9.600000000E+01, 5.250000000E+01, 1.073068047E+01
       383, 9.650000000E+01, 5.250000000E+01, 1.075697803E+01
       384, 9.650000000E+01, 5.200000000E+01, 1.057286835E+01
       385, 9.600000000E+01, 5.200000000E+01, 1.054793739E+01
       386, 4.800016022E+01, 1.399994373E+01, 1.669682503E+01
       387, 4.800027847E+01, 1.449986553E+01, 1.688075447E+01
       388, 4.800008392E+01, 1.349997807E+01, 1.650681114E+01
       389, 3.750000000E+01, 3.500000000E+00, 1.318241787E+01
       390, 3.750000000E+01, 4.000000000E+00, 1.352708530E+01
       391, 4.670495987E+01, 4.830522156E+01, 1.389933872E+01
       392, 4.620486832E+01, 4.830524445E+01, 1.382748795E+01
       393, 4.620464706E+01, 4.780530548E+01, 1.388753891E+01
       394, 4.670480347E+01, 4.780526352E+01, 1.395980549E+01
       395, 4.620499802E+01, 4.880521011E+01, 1.377053165E+01
       396, 4.670504761E+01, 4.880519867E+01, 1.384170532E+01
       397, 9.400000000E+01, 3.500000000E+00, 9.304210663E+00
       398, 9.450000000E+01, 3.500000000E+00, 9.296720505E+00
       399, 9.450000000E+01, 4.000000000E+00, 9.187293053E+00
       400, 9.400000000E+01, 4.000000000E+00, 9.193706512E+00
       401, 9.400000000E+01, 3.000000000E+00, 9.415170670E+00
       402, 9.450000000E+01, 3.000000000E+00, 9.406673431E+00
       403, 7.899856091E+00, 1.095714951E+01, 2.482606411E+00
       404, 8.159762383E+00, 1.129082394E+01, 2.415032625E+00
       405, 7.887589455E+00, 1.166925621E+01, 2.190053701E+00
       406, 7.760409355E+00, 1.131227303E+01, 2.296053410E+00
       407, 8.411739349E+00, 1.087790108E+01, 2.630966663E+00
       408, 8.070644379E+00, 1.054298496E+01, 2.709090471E+00
       409, 4.720501709E+01, 4.830520630E+01, 1.396876907E+01
       410, 4.720507813E+01, 4.880519104E+01, 1.391051483E+01
       411, 6.000000000E+00, 8.248291016E+01, 1.206957245E+01
       412, 5.500000000E+00, 8.248217010E+01, 1.208278465E+01
       413, 5.500000000E+00, 8.198142242E+01, 1.216001606E+01
       414, 6.000000000E+00, 8.198217010E+01, 1.214758015E+01
       415, 5.500000000E+00, 8.298291016E+01, 1.200731754E+01
       416, 6.000000000E+00, 8.298365021E+01, 1.199325657E+01
       417, 4.750023651E+01, 1.399990845E+01, 1.666300774E+01
       418, 4.750040054E+01, 1.449978733E+01, 1.684153366E+01
       419, 4.750012589E+01, 1.349996471E+01, 1.647793770E+01
       420, 6.173241425E+01, 1.505048752E+01, 1.955791664E+01
       421, 6.173875046E+01, 1.557092190E+01, 2.014153862E+01
       422, 6.124516678E+01, 1.559120941E+01, 2.015691757E+01
