nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      8904, 6.212076950E+01, 2.993731499E+01, 1.214908409E+01
      8905, 6.170570755E+01, 3.000356674E+01, 1.216338444E+01
      8906, 6.154520035E+01, 2.952435493E+01, 1.216850567E+01
      8907, 6.254018402E+01, 2.986037636E+01, 1.213381577E+01
      8908, 6.237401962E+01, 2.937529182E+01, 1.213572025E+01
      8909, 3.519243240E+01, 4.258416748E+01, 1.055650806E+01
      8910, 4.597500610E+01, 9.473561287E+00, 1.148900986E+01
      8911, 9.649918365E+01, 8.596524048E+01, 1.061940289E+01
      8912, 8.630287170E+01, 2.812157822E+01, 1.688437653E+01
      8913, 8.600128174E+01, 2.850449181E+01, 1.636547661E+01
      8914, 7.416687012E+01, 8.001383209E+01, 1.250685692E+01
      8915, 7.405368805E+01, 7.952864838E+01, 1.246553612E+01
      8916, 7.455781555E+01, 7.950763702E+01, 1.249187565E+01
      8917, 7.469148254E+01, 7.998658752E+01, 1.251281834E+01
      8918, 7.355341339E+01, 7.953801727E+01, 1.237203789E+01
      8919, 7.365742493E+01, 8.003392792E+01, 1.243491459E+01
      8920, 9.649909973E+01, 8.546395874E+01, 1.062694645E+01
      8921, 7.493563080E+01, 8.147998047E+01, 1.277811050E+01
      8922, 7.487013245E+01, 8.096820068E+01, 1.266329956E+01
      8923, 7.499722290E+01, 8.199328613E+01, 1.289461136E+01
      8924, 3.041036797E+01, 4.802935410E+01, 1.116766644E+01
      8925, 3.089813805E+01, 4.805929565E+01, 1.116527653E+01
      8926, 2.991519165E+01, 4.799568939E+01, 1.117133713E+01
      8927, 9.649900818E+01, 8.496266937E+01, 1.063419628E+01
      8928, 9.250000763E+01, 9.849999237E+01, 1.039013386E+01
      8929, 9.250000000E+01, 9.900000000E+01, 1.038766670E+01
      8930, 9.200000000E+01, 9.900000000E+01, 1.037685585E+01
      8931, 9.200000763E+01, 9.849999237E+01, 1.037944221E+01
      8932, 9.300000000E+01, 9.900000000E+01, 1.039757729E+01
      8933, 9.300000763E+01, 9.849998474E+01, 1.039987373E+01
      8934, 5.351585007E+01, 6.065649033E+01, 9.081007004E+00
      8935, 5.328155136E+01, 6.105431747E+01, 8.966588974E+00
      8936, 5.284731674E+01, 6.078542328E+01, 9.372570038E+00
      8937, 5.307825470E+01, 6.038213730E+01, 9.462319374E+00
      8938, 5.395638657E+01, 6.093238068E+01, 8.633239746E+00
      8939, 5.371517563E+01, 6.132922745E+01, 8.480605125E+00
      8940, 9.649891663E+01, 8.446136475E+01, 1.064093494E+01
      8941, 2.876103592E+01, 7.937152863E+01, 1.313424683E+01
      8942, 4.993678665E+01, 9.524718285E+00, 1.149222088E+01
      8943, 4.992713547E+01, 1.002651405E+01, 1.159631348E+01
      8944, 9.649882507E+01, 8.396006012E+01, 1.064728832E+01
      8945, 7.930301666E+01, 5.944268036E+01, 2.169406700E+01
      8946, 7.954496002E+01, 5.988270569E+01, 1.832496071E+01
      8947, 7.920288086E+01, 6.020093918E+01, 1.638617325E+01
      8948, 7.897418213E+01, 5.979567719E+01, 1.774906921E+01
      8949, 7.964579010E+01, 5.915061951E+01, 2.666108322E+01
      8950, 7.991190338E+01, 5.960485840E+01, 1.947996712E+01
      8951, 9.649873352E+01, 8.345874023E+01, 1.065329170E+01
      8952, 8.904125214E+01, 3.024526978E+01, 1.658870125E+01
      8953, 8.077606964E+01, 1.899134636E+01, 1.410686684E+01
      8954, 2.352486420E+01, 5.495585251E+01, 1.185032940E+01
      8955, 9.649864197E+01, 8.295742798E+01, 1.065880203E+01
      8956, 3.446451950E+01, 8.314382935E+01, 1.330942059E+01
      8957, 3.497241211E+01, 8.315968323E+01, 1.335454750E+01
      8958, 3.494446182E+01, 8.361910248E+01, 1.326411629E+01
      8959, 3.443088150E+01, 8.360831451E+01, 1.322442818E+01
      8960, 3.499404144E+01, 8.269004059E+01, 1.344616127E+01
      8961, 3.450484467E+01, 8.267841339E+01, 1.339511776E+01
      8962, 2.352374840E+01, 5.444900131E+01, 1.181692886E+01
      8963, 9.649855042E+01, 8.245611572E+01, 1.066380787E+01
      8964, 7.813336182E+01, 6.649700165E+01, 8.375669479E+00
      8965, 7.798094940E+01, 6.592077637E+01, 8.246193886E+00
      8966, 7.831390381E+01, 6.562886047E+01, 8.557303429E+00
      8967, 7.864730835E+01, 6.632051849E+01, 8.743054390E+00
      8968, 7.767957306E+01, 6.658016968E+01, 8.011176109E+00
      8969, 7.761453247E+01, 6.607727051E+01, 7.910948753E+00
      8970, 8.942362976E+01, 3.055430984E+01, 1.654512787E+01
      8971, 8.913813019E+01, 3.092469025E+01, 1.650891495E+01
      8972, 8.979179382E+01, 3.087579155E+01, 1.649937057E+01
      8973, 8.947695923E+01, 3.125583076E+01, 1.649386215E+01
      8974, 5.296863556E+01, 9.520795822E+00, 1.139882278E+01
      8975, 5.296631241E+01, 1.002055168E+01, 1.148171425E+01
      8976, 5.393100739E+01, 3.098981285E+01, 1.243950462E+01
      8977, 5.391268539E+01, 3.148361588E+01, 1.239965343E+01
      8978, 4.829629898E+01, 2.390458298E+01, 1.418392277E+01
      8979, 4.837226486E+01, 2.340555573E+01, 1.420685196E+01
      8980, 4.886381531E+01, 2.343215370E+01, 1.402779865E+01
      8981, 4.879501343E+01, 2.393313217E+01, 1.400673771E+01
      8982, 4.779698944E+01, 2.387296867E+01, 1.437979031E+01
      8983, 4.786777878E+01, 2.337145233E+01, 1.441082096E+01
      8984, 9.649846649E+01, 8.195481110E+01, 1.066834641E+01
      8985, 9.016001892E+01, 3.119923401E+01, 1.645326042E+01
      8986, 8.983432770E+01, 3.158973885E+01, 1.648031998E+01
      8987, 9.649838257E+01, 8.145349884E+01, 1.067237854E+01
      8988, 9.053798676E+01, 3.152126694E+01, 1.640368843E+01
      8989, 9.020975494E+01, 3.191580772E+01, 1.646340370E+01
      8990, 7.889588928E+01, 7.659508514E+01, 1.156648159E+01
      8991, 9.649829865E+01, 8.095219421E+01, 1.067589760E+01
      8992, 9.092723846E+01, 3.184404564E+01, 1.634654427E+01
      8993, 9.060276031E+01, 3.224150085E+01, 1.643952370E+01
      8994, 9.649821472E+01, 8.045088196E+01, 1.067893410E+01
      8995, 5.742559814E+01, 8.457112122E+01, 3.041992188E+00
      8996, 5.735326767E+01, 8.413694763E+01, 2.968007803E+00
      8997, 2.114283752E+01, 7.113685608E+01, 1.262869358E+01
      8998, 2.078034401E+01, 7.121429443E+01, 1.261622620E+01
      8999, 2.075179291E+01, 7.072338104E+01, 1.260245895E+01
      9000, 2.104372406E+01, 7.079051208E+01, 1.261512184E+01
      9001, 2.092336845E+01, 7.170283508E+01, 1.263541412E+01
      9002, 2.128909302E+01, 7.158920288E+01, 1.264789391E+01
      9003, 5.500102234E+01, 9.508507729E+00, 1.132810593E+01
      9004, 5.500516129E+01, 1.000873661E+01, 1.140169621E+01
      9005, 4.692887497E+01, 8.706222534E+01, 1.093411541E+01
      9006, 7.332732391E+01, 7.670088196E+01, 1.385834217E+01
      9007, 7.384641266E+01, 7.674274445E+01, 1.349116230E+01
      9008, 7.381755829E+01, 7.718991852E+01, 1.323161221E+01
      9009, 7.329541779E+01, 7.714797974E+01, 1.345328236E+01
      9010, 9.132794952E+01, 3.216972733E+01, 1.627864647E+01
      9011, 9.100973511E+01, 3.257082367E+01, 1.640690231E+01
      9012, 9.173480225E+01, 3.250511551E+01, 1.619891357E+01
      9013, 9.142433929E+01, 3.290840149E+01, 1.636507607E+01
      9014, 5.973622131E+01, 3.538686752E+01, 1.208997822E+01
      9015, 5.929500961E+01, 3.538750839E+01, 1.208589268E+01
      9016, 5.918295670E+01, 3.493236923E+01, 1.210489845E+01
      9017, 5.961313248E+01, 3.493035889E+01, 1.210745239E+01
      9018, 5.983874512E+01, 3.584349060E+01, 1.207119179E+01
      9019, 5.939660645E+01, 3.584182739E+01, 1.206575584E+01
      9020, 6.349612045E+01, 5.177672195E+01, 1.161968803E+01
      9021, 6.297946167E+01, 5.157868958E+01, 1.181766891E+01
      9022, 6.335113907E+01, 5.122060394E+01, 1.126418018E+01
      9023, 6.315360260E+01, 5.217139053E+01, 1.225544071E+01
      9024, 6.263093567E+01, 5.193861008E+01, 1.238269424E+01
      9025, 9.649813843E+01, 7.994957733E+01, 1.068140984E+01
      9026, 8.749996185E+01, 9.800003815E+01, 1.023588657E+01
      9027, 8.749998474E+01, 9.850002289E+01, 1.022936821E+01
      9028, 8.699997711E+01, 9.850003052E+01, 1.020512486E+01
      9029, 8.699995422E+01, 9.800005341E+01, 1.021213627E+01
      9030, 8.799998474E+01, 9.850001526E+01, 1.025182629E+01
      9031, 8.799997711E+01, 9.800003052E+01, 1.025794792E+01
      9032, 9.214928436E+01, 3.283836365E+01, 1.610096741E+01
      9033, 9.185090637E+01, 3.324928665E+01, 1.630801010E+01
      9034, 7.642784119E+01, 8.083979797E+01, 1.232065868E+01
      9035, 5.551255417E+01, 9.505331993E+00, 1.131105232E+01
      9036, 5.551704788E+01, 1.000518799E+01, 1.138266754E+01
      9037, 5.601965714E+01, 9.501163483E+00, 1.129457855E+01
      9038, 5.603068924E+01, 1.000211143E+01, 1.136390400E+01
      9039, 9.649807739E+01, 7.944828033E+01, 1.068336773E+01
      9040, 4.955066299E+01, 9.106720734E+01, 8.645341873E+00
      9041, 9.257305145E+01, 3.317744064E+01, 1.597960663E+01
      9042, 9.228912354E+01, 3.358784103E+01, 1.622864342E+01
      9043, 9.649803162E+01, 7.894699860E+01, 1.068494606E+01
      9044, 5.280437088E+01, 3.246788788E+01, 1.234752274E+01
      9045, 5.333609772E+01, 3.247094727E+01, 1.233395958E+01
      9046, 5.331089020E+01, 3.296193695E+01, 1.229147911E+01
      9047, 5.277856445E+01, 3.295751572E+01, 1.230186653E+01
      9048, 5.282907867E+01, 3.197782326E+01, 1.239397049E+01
      9049, 5.335984421E+01, 3.197952461E+01, 1.237701035E+01
      9050, 9.300671387E+01, 3.352040863E+01, 1.582666874E+01
      9051, 9.273410034E+01, 3.393950272E+01, 1.612647057E+01
      9052, 2.428536034E+01, 6.952725983E+01, 1.271873188E+01
      9053, 2.478170204E+01, 6.955135345E+01, 1.274571705E+01
      9054, 7.695034027E+01, 8.084090424E+01, 1.219976902E+01
      9055, 9.649800873E+01, 7.844575500E+01, 1.068591499E+01
      9056, 5.956848907E+01, 1.943270874E+01, 1.211743546E+01
      9057, 6.013104248E+01, 1.945841599E+01, 1.208146954E+01
      9058, 4.752882385E+01, 9.100814819E+01, 9.444232941E+00
      9059, 9.344792938E+01, 3.386094666E+01, 1.563334274E+01
      9060, 9.319335938E+01, 3.429179382E+01, 1.598358917E+01
      9061, 8.046931458E+01, 1.941803169E+01, 1.407463741E+01
      9062, 8.086367798E+01, 1.971242523E+01, 1.436213589E+01
      9063, 2.251826286E+01, 5.438546753E+01, 1.182523823E+01
      9064, 2.201916313E+01, 5.435891724E+01, 1.183014870E+01
      9065, 2.201689148E+01, 5.385119629E+01, 1.179970360E+01
      9066, 2.251988602E+01, 5.387940979E+01, 1.179381180E+01
      9067, 2.201658440E+01, 5.486565018E+01, 1.186057949E+01
      9068, 2.251742363E+01, 5.489179611E+01, 1.185660076E+01
      9069, 5.704869461E+01, 9.994948387E+00, 1.132974911E+01
      9070, 5.703490448E+01, 9.493372917E+00, 1.126395702E+01
      9071, 9.649799347E+01, 7.794452667E+01, 1.068632317E+01
      9072, 1.900260353E+01, 7.802635193E+01, 1.262592506E+01
      9073, 1.850267029E+01, 7.802519226E+01, 1.261080933E+01
      9074, 1.850171280E+01, 7.753209686E+01, 1.261085224E+01
      9075, 1.850136185E+01, 7.852494812E+01, 1.260986614E+01
      9076, 1.900136185E+01, 7.852609253E+01, 1.262465477E+01
      9077, 5.227462006E+01, 3.246062851E+01, 1.236054420E+01
      9078, 5.224852753E+01, 3.294896317E+01, 1.231124401E+01
      9079, 9.389709473E+01, 3.420258713E+01, 1.539107704E+01
      9080, 9.366083527E+01, 3.464394379E+01, 1.579564571E+01
      9081, 9.649800110E+01, 7.744332886E+01, 1.068624783E+01
      9082, 4.652244949E+01, 9.099360657E+01, 9.800167084E+00
      9083, 4.601870728E+01, 9.098706055E+01, 9.967389107E+00
      9084, 9.436125946E+01, 3.454627609E+01, 1.508135891E+01
      9085, 9.414303589E+01, 3.500000381E+01, 1.554230595E+01
      9086, 1.801276588E+01, 6.516646576E+01, 1.234726143E+01
      9087, 9.649803162E+01, 7.694215393E+01, 1.068584061E+01
      9088, 1.801485634E+01, 6.466883850E+01, 1.232889557E+01
      9089, 9.484642029E+01, 3.488523102E+01, 1.468539047E+01
      9090, 9.464694977E+01, 3.533269119E+01, 1.517643738E+01
      9091, 5.003656387E+01, 4.627215576E+01, 1.165765572E+01
      9092, 4.953953171E+01, 4.620392609E+01, 1.163711643E+01
      9093, 4.960393524E+01, 4.571646881E+01, 1.163644314E+01
      9094, 5.010055542E+01, 4.578741074E+01, 1.165637779E+01
      9095, 4.999346542E+01, 4.675124359E+01, 1.166016006E+01
      9096, 4.947677612E+01, 4.668973923E+01, 1.163844776E+01
      9097, 4.551577377E+01, 9.099007416E+01, 1.012526894E+01
      9098, 9.649809265E+01, 7.644102478E+01, 1.068506432E+01
      9099, 1.601105118E+01, 4.655810547E+01, 1.165524101E+01
      9100, 1.601564026E+01, 4.706781769E+01, 1.166861534E+01
      9101, 1.600959969E+01, 4.604590607E+01, 1.164250374E+01
      9102, 4.501537323E+01, 9.098818970E+01, 1.027653885E+01
      9103, 4.239663696E+01, 8.121108246E+01, 1.559440708E+01
      9104, 4.288339233E+01, 8.117015076E+01, 1.580416203E+01
      9105, 4.288580704E+01, 8.165004730E+01, 1.539323521E+01
      9106, 4.240308762E+01, 8.169086456E+01, 1.522814560E+01
      9107, 1.499999285E+00, 8.800000000E+01, 1.243000507E+01
      9108, 9.999996424E-01, 8.800000000E+01, 1.242977715E+01
      9109, 9.999997616E-01, 8.750000000E+01, 1.242967987E+01
      9110, 1.499999523E+00, 8.750000000E+01, 1.242993164E+01
      9111, 9.999995828E-01, 8.850000000E+01, 1.242980862E+01
      9112, 1.499999166E+00, 8.850000000E+01, 1.243002129E+01
      9113, 9.649817657E+01, 7.593994141E+01, 1.068378067E+01
      9114, 6.658448792E+01, 2.286645699E+01, 1.189187622E+01
      9115, 6.606581879E+01, 2.296121025E+01, 1.190922546E+01
      9116, 4.451155090E+01, 9.099115753E+01, 1.042064476E+01
      9117, 6.109996796E+01, 9.470083237E+00, 1.117556477E+01
      9118, 6.111541367E+01, 9.968064308E+00, 1.123028755E+01
      9119, 9.649829102E+01, 7.543890381E+01, 1.068213081E+01
      9120, 4.401109695E+01, 9.099018097E+01, 1.055767441E+01
      9121, 9.649843597E+01, 7.493790436E+01, 1.068020248E+01
      9122, 4.226012039E+01, 5.384002304E+01, 1.163578033E+01
      9123, 4.176359558E+01, 5.363002014E+01, 1.163355827E+01
      9124, 4.193717575E+01, 5.319490051E+01, 1.160944080E+01
      9125, 4.275280380E+01, 5.405707169E+01, 1.163572121E+01
      9126, 1.660340500E+01, 3.279522324E+01, 1.197464561E+01
      9127, 1.666359711E+01, 3.332867432E+01, 1.191159058E+01
      9128, 1.604466248E+01, 3.333492661E+01, 1.195241261E+01
      9129, 1.602330780E+01, 3.278550339E+01, 1.200957394E+01
      9130, 1.721913910E+01, 3.277692795E+01, 1.193460464E+01
      9131, 1.730925369E+01, 3.329430008E+01, 1.186358738E+01
      9132, 4.350669861E+01, 9.099288940E+01, 1.068775463E+01
      9133, 9.649860382E+01, 7.443695831E+01, 1.067801857E+01
      9134, 7.516655731E+01, 3.139288139E+01, 9.674671173E+00
      9135, 7.551542664E+01, 3.180577850E+01, 9.418279648E+00
      9136, 4.300622940E+01, 9.099283600E+01, 1.081061935E+01
      9137, 2.380720520E+01, 6.899556732E+01, 1.267352676E+01
      9138, 1.000023961E+00, 7.550001526E+01, 1.237840462E+01
      9139, 1.500049353E+00, 7.650003052E+01, 1.238805008E+01
      9140, 9.649926758E+01, 7.293437195E+01, 1.066948128E+01
      9141, 9.649901581E+01, 7.343518066E+01, 1.067259598E+01
      9142, 4.390318680E+01, 4.111565399E+01, 1.125859642E+01
      9143, 4.393440628E+01, 4.060097504E+01, 1.125880146E+01
      9144, 4.442408371E+01, 4.062372589E+01, 1.130919933E+01
      9145, 4.439291763E+01, 4.113945389E+01, 1.130639744E+01
      9146, 6.363195038E+01, 9.455487251E+00, 1.115281391E+01
      9147, 6.365456772E+01, 9.950330734E+00, 1.120354366E+01
      9148, 6.315025711E+01, 9.954710007E+00, 1.120626163E+01
      9149, 6.312684250E+01, 9.457887650E+00, 1.115487766E+01
      9150, 6.413698578E+01, 9.451952934E+00, 1.115151787E+01
      9151, 6.416242981E+01, 9.949160576E+00, 1.120199490E+01
      9152, 9.649954987E+01, 7.243360138E+01, 1.066614819E+01
      9153, 4.200113678E+01, 9.099592590E+01, 1.103641415E+01
      9154, 4.149651718E+01, 9.099762726E+01, 1.113977528E+01
      9155, 6.778539276E+01, 1.723222351E+01, 1.177297592E+01
      9156, 6.788204956E+01, 1.773907089E+01, 1.179591942E+01
      9157, 6.739965057E+01, 1.787241554E+01, 1.179686069E+01
      9158, 6.733349609E+01, 1.734881401E+01, 1.177431870E+01
      9159, 4.099610519E+01, 9.099922180E+01, 1.123595905E+01
      9160, 3.926860809E+01, 4.283552551E+01, 1.088473415E+01
      9161, 3.977559662E+01, 4.288597870E+01, 1.093209934E+01
      9162, 9.649985504E+01, 7.193288422E+01, 1.066267776E+01
      9163, 6.869336700E+01, 6.969724274E+01, 1.211306286E+01
      9164, 6.882701111E+01, 6.920364380E+01, 1.211155319E+01
      9165, 6.926966858E+01, 6.935982513E+01, 1.209280109E+01
      9166, 6.916196442E+01, 6.982981873E+01, 1.216980076E+01
      9167, 6.823868561E+01, 6.954334259E+01, 1.207315063E+01
      9168, 6.837617493E+01, 6.905698395E+01, 1.214276218E+01
      9169, 6.565111542E+01, 9.446778297E+00, 1.115480423E+01
      9170, 6.567588806E+01, 9.940803528E+00, 1.120348740E+01
      9171, 6.517201996E+01, 9.944228172E+00, 1.120190430E+01
      9172, 6.514775848E+01, 9.447614670E+00, 1.115263462E+01
      9173, 6.615470886E+01, 9.442228317E+00, 1.115770149E+01
      9174, 6.618061829E+01, 9.939946175E+00, 1.120661736E+01
      9175, 6.506919861E+00, 6.750881958E+01, 1.228832245E+01
      9176, 6.507240295E+00, 6.700982666E+01, 1.227919769E+01
      9177, 7.008799553E+00, 6.701064301E+01, 1.228157234E+01
      9178, 7.008402348E+00, 6.750961304E+01, 1.229077911E+01
      9179, 9.650019073E+01, 7.143220520E+01, 1.065904236E+01
      9180, 2.825167465E+01, 7.884892273E+01, 1.311047554E+01
      9181, 1.850553894E+01, 4.195689774E+01, 1.139988708E+01
      9182, 1.800064278E+01, 4.196561050E+01, 1.144020462E+01
      9183, 1.800635147E+01, 4.144625473E+01, 1.143301773E+01
      9184, 1.850981712E+01, 4.143411255E+01, 1.139108562E+01
      9185, 1.800160599E+01, 4.248103333E+01, 1.144840813E+01
      9186, 1.850192261E+01, 4.247980881E+01, 1.141031075E+01
      9187, 2.288062668E+01, 1.453360844E+01, 1.623687935E+01
      9188, 2.239058876E+01, 1.454857540E+01, 1.599856567E+01
      9189, 2.237638855E+01, 1.402952194E+01, 1.551203251E+01
      9190, 2.286197662E+01, 1.401352978E+01, 1.571036148E+01
      9191, 2.289856148E+01, 1.505554485E+01, 1.683050919E+01
      9192, 2.240970993E+01, 1.506481647E+01, 1.653129196E+01
      9193, 4.666918182E+01, 8.188996124E+01, 1.526671791E+01
      9194, 4.664608383E+01, 8.234365845E+01, 1.457875729E+01
      9195, 4.616583252E+01, 8.237769318E+01, 1.474462223E+01
      9196, 4.619055176E+01, 8.192016602E+01, 1.540938854E+01
      9197, 4.715296555E+01, 8.185633850E+01, 1.499498653E+01
      9198, 4.713090515E+01, 8.230989838E+01, 1.430720139E+01
      9199, 6.777355194E+01, 6.939313507E+01, 1.209257507E+01
      9200, 6.791271973E+01, 6.891474152E+01, 1.220913696E+01
      9201, 7.191948700E+01, 8.122320557E+01, 1.212655449E+01
      9202, 7.198072815E+01, 8.175695801E+01, 1.301383400E+01
      9203, 9.650054169E+01, 7.093157196E+01, 1.065529823E+01
      9204, 3.999139786E+01, 9.100252533E+01, 1.141109371E+01
      9205, 3.948748016E+01, 9.100289154E+01, 1.149061489E+01
      9206, 6.682732391E+01, 6.753417969E+01, 1.270724487E+01
      9207, 6.699726105E+01, 6.706226349E+01, 1.270558548E+01
      9208, 6.749613190E+01, 6.718668365E+01, 1.256351471E+01
      9209, 6.730265045E+01, 6.766680145E+01, 1.256122684E+01
      9210, 6.635200500E+01, 6.738996124E+01, 1.285628510E+01
      9211, 6.652630615E+01, 6.691167450E+01, 1.284117031E+01
      9212, 3.898717880E+01, 9.100567627E+01, 1.156379318E+01
      9213, 4.764048004E+01, 8.182064819E+01, 1.455481148E+01
      9214, 4.761854935E+01, 8.227744293E+01, 1.390702057E+01
      9215, 9.650091553E+01, 7.043097687E+01, 1.065140915E+01
      9216, 2.386373520E+01, 1.295844364E+01, 1.503042030E+01
      9217, 2.335567856E+01, 1.297129250E+01, 1.488641262E+01
      9218, 2.337048531E+01, 1.246951675E+01, 1.439838409E+01
      9219, 2.388749886E+01, 1.246215630E+01, 1.449208641E+01
      9220, 2.384909058E+01, 1.346129704E+01, 1.556907463E+01
      9221, 2.335234261E+01, 1.348070908E+01, 1.539001083E+01
      9222, 6.589344025E+01, 6.722967529E+01, 1.299889851E+01
      9223, 6.771022797E+01, 1.676640511E+01, 1.174898052E+01
      9224, 6.809656525E+01, 1.651158524E+01, 1.174202728E+01
      9225, 3.848384857E+01, 9.100534821E+01, 1.163301277E+01
      9226, 9.650130463E+01, 6.993041229E+01, 1.064730835E+01
      9227, 7.196866608E+01, 7.906909943E+01, 1.154264832E+01
      9228, 7.245623016E+01, 7.904412842E+01, 1.193967056E+01
      9229, 7.256817627E+01, 7.956259918E+01, 1.191399097E+01
      9230, 7.208697510E+01, 7.959349823E+01, 1.152400398E+01
      9231, 7.185694885E+01, 7.854329681E+01, 1.173317719E+01
      9232, 7.235472870E+01, 7.853110504E+01, 1.211949730E+01
      9233, 5.458623505E+01, 6.186657715E+01, 7.238299370E+00
      9234, 5.415003586E+01, 6.160368729E+01, 7.902920723E+00
      9235, 5.439632034E+01, 6.120463181E+01, 8.119838715E+00
      9236, 5.483418274E+01, 6.146764755E+01, 7.554076672E+00
      9237, 5.433303452E+01, 6.226785278E+01, 7.080172539E+00
      9238, 5.390103149E+01, 6.200540543E+01, 7.813924789E+00
      9239, 3.798361588E+01, 9.100852203E+01, 1.169640923E+01
      9240, 7.294245911E+01, 6.789735413E+01, 8.992328644E+00
      9241, 7.277872467E+01, 6.834560394E+01, 9.479905128E+00
      9242, 7.311180878E+01, 6.746185303E+01, 8.582228661E+00
      9243, 9.650170898E+01, 6.942987823E+01, 1.064305019E+01
      9244, 6.916122437E+01, 9.437186241E+00, 1.119856834E+01
      9245, 6.918608856E+01, 9.932181358E+00, 1.124787617E+01
      9246, 3.972819138E+01, 4.802733612E+01, 1.129133320E+01
      9247, 3.924533844E+01, 4.794208145E+01, 1.127004051E+01
      9248, 4.020558167E+01, 4.813852692E+01, 1.131338120E+01
      9249, 3.748091507E+01, 9.100753784E+01, 1.175629234E+01
      9250, 9.600379944E+01, 6.892977905E+01, 1.063929081E+01
      9251, 9.550609589E+01, 6.893067932E+01, 1.064003944E+01
      9252, 9.650211334E+01, 6.892936707E+01, 1.063865376E+01
      9253, 2.302030182E+01, 5.492352295E+01, 1.185330486E+01
      9254, 3.658237457E+01, 4.418313599E+01, 1.082718086E+01
      9255, 3.655510712E+01, 4.467755890E+01, 1.087919426E+01
      9256, 3.698074722E+01, 9.101097870E+01, 1.181099319E+01
      9257, 6.965971375E+01, 9.436228752E+00, 1.120889759E+01
      9258, 6.968632507E+01, 9.932839394E+00, 1.125894547E+01
      9259, 7.015806580E+01, 9.434991837E+00, 1.122014141E+01
      9260, 7.018308258E+01, 9.929914474E+00, 1.127079201E+01
      9261, 9.650251007E+01, 6.842887115E+01, 1.063428116E+01
      9262, 3.982002258E+01, 4.749197388E+01, 1.125927258E+01
      9263, 6.549917603E+01, 5.007072449E+01, 0.000000000E+00
      9264, 6.494158936E+01, 4.991580200E+01, 8.962130547E+00
      9265, 6.527953339E+01, 4.954404831E+01, 8.305236816E+00
      9266, 6.580016327E+01, 4.968585587E+01, 0.000000000E+00
      9267, 3.647871399E+01, 9.100939178E+01, 1.186271667E+01
      9268, 9.650289917E+01, 6.792836761E+01, 1.062978268E+01
      9269, 3.597860718E+01, 9.101298523E+01, 1.190972519E+01
      9270, 9.650326538E+01, 6.742784882E+01, 1.062509441E+01
      9271, 3.547725677E+01, 9.101086426E+01, 1.195419502E+01
      9272, 7.117507935E+01, 9.931856155E+00, 1.129727745E+01
      9273, 7.115023041E+01, 9.432650566E+00, 1.124443054E+01
      9274, 3.547868729E+01, 8.316165924E+01, 1.340417957E+01
      9275, 9.650360107E+01, 6.692731476E+01, 1.062034893E+01
      9276, 2.963434982E+01, 4.396775818E+01, 1.070992851E+01
      9277, 3.013245964E+01, 4.398484802E+01, 1.069780159E+01
      9278, 9.650390625E+01, 6.642674255E+01, 1.061544228E+01
      9279, 6.112454224E+01, 6.645771790E+01, 0.000000000E+00
      9280, 6.129957199E+01, 6.597290802E+01, 1.275584602E+01
      9281, 6.167973709E+01, 6.631958008E+01, 1.295671940E+01
      9282, 6.150965118E+01, 6.676287079E+01, 0.000000000E+00
      9283, 6.073942947E+01, 6.615257263E+01, 0.000000000E+00
      9284, 6.094638824E+01, 6.564920044E+01, 1.255854225E+01
      9285, 9.151581573E+01, 4.188185120E+01, 1.880595207E+01
      9286, 9.186148834E+01, 4.131406403E+01, 2.153327179E+01
      9287, 9.212127686E+01, 4.150941467E+01, 2.110532379E+01
      9288, 9.207934570E+01, 4.187495422E+01, 1.950640678E+01
      9289, 9.123385620E+01, 4.143958282E+01, 0.000000000E+00
      9290, 9.153281403E+01, 4.105625153E+01, 0.000000000E+00
      9291, 9.117481232E+01, 4.225132370E+01, 1.747370529E+01
      9292, 9.170962524E+01, 4.241098404E+01, 1.774076653E+01
      9293, 9.134613800E+01, 4.260502243E+01, 1.698995972E+01
      9294, 9.093489838E+01, 4.182291794E+01, 0.000000000E+00
      9295, 9.650416565E+01, 6.592611694E+01, 1.061048985E+01
      9296, 3.397647858E+01, 9.101552582E+01, 1.206705284E+01
      9297, 3.347630310E+01, 9.101263428E+01, 1.209959412E+01
      9298, 3.297634888E+01, 9.101609802E+01, 1.212899590E+01
      9299, 9.118989563E+01, 5.332156372E+01, 9.685750961E+00
      9300, 8.270344543E+01, 5.308666611E+01, 5.389759064E+00
      9301, 8.279018402E+01, 5.264236450E+01, 4.201374531E+00
      9302, 8.329202271E+01, 5.272953415E+01, 4.393593311E+00
      9303, 8.266520691E+01, 5.354726410E+01, 6.638687611E+00
      9304, 5.111352921E+01, 6.801603699E+01, 9.931254387E+00
      9305, 5.143185425E+01, 6.838538361E+01, 9.130542755E+00
      9306, 5.075248337E+01, 6.835105896E+01, 9.883562088E+00
      9307, 5.146574402E+01, 6.767002106E+01, 1.029546642E+01
      9308, 5.179568100E+01, 6.803479767E+01, 9.405834198E+00
      9309, 6.429522705E+01, 5.161019897E+01, 0.000000000E+00
      9310, 7.412609100E+01, 9.443479538E+00, 1.133519650E+01
      9311, 7.414403534E+01, 9.938775063E+00, 1.139445114E+01
      9312, 7.484241486E+01, 7.815694427E+01, 1.261338997E+01
      9313, 7.484259033E+01, 7.771268463E+01, 1.270642948E+01
